date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-04-08,AUDUSD,M15,96,0.74784,0.74925,0.74262,0.74597,0.0018699999999999273,0.006630000000000025,0.02597000000000005,0.07200616095494508,0.28205128205127,0.927993839045055,26,24,50,1.8461538461538463,7.0,1.875,6.0,48,0.5,0.00027177083333333393,0.00012062499999999458,0.0001340624999999982,0.0005399999999999849,0.0005399999999999849,0.5373092523772282,9,15,0.6666666666666666,0.4666666666666667,2,3,0.20833333333333334,48,0.0015100000000000113,0.22775263951734626,0.6319758672699867,14
2022-04-11,AUDUSD,M15,96,0.74565,0.74655,0.74141,0.74187,0.0037800000000000056,0.005140000000000033,0.03239000000000036,0.11670268601420078,0.7354085603112803,0.8832973139857992,22,22,44,1.9545454545454546,5.0,2.3636363636363638,6.0,43,0.4479166666666667,0.0003426041666666618,0.000171770833333338,0.00013906249999999856,0.0006300000000000194,0.0005600000000000049,0.49767181752685,2,12,0.0,0.5,1,1,0.14285714285714285,43,0.0016100000000000003,0.3132295719844338,0.8385214007782117,6
2022-04-12,AUDUSD,M15,96,0.74187,0.74934,0.73994,0.74533,0.0034600000000000186,0.009399999999999964,0.03495999999999977,0.09897025171624832,0.36808510638298214,0.9010297482837517,22,22,44,2.090909090909091,6.0,2.1363636363636362,7.0,42,0.4375,0.00036447916666667207,0.00016197916666666734,0.00012854166666666453,0.0011099999999999444,0.0006099999999999994,0.4839131815061732,13,5,0.46153846153846156,0.6,4,1,0.2777777777777778,42,0.0038799999999999946,0.4127659574468095,0.7670212765957529,7
2022-04-13,AUDUSD,M15,96,0.74517,0.74747,0.73919,0.74536,0.00019000000000002348,0.008279999999999954,0.03553999999999935,0.0053460889139005895,0.022946859903384607,0.9946539110860995,22,22,44,2.227272727272727,7.0,2.090909090909091,5.0,43,0.4479166666666667,0.0003681249999999969,0.00015749999999999215,0.00015979166666667036,0.0006500000000000394,0.0007300000000000084,0.49255900526889435,5,17,0.4,0.5294117647058824,1,3,0.18181818181818182,43,0.0018500000000000183,0.22342995169082472,0.6280193236714989,4
2022-04-14,AUDUSD,M15,96,0.74514,0.74682,0.73972,0.74168,0.0034600000000000186,0.007099999999999995,0.03231999999999935,0.10705445544554729,0.4873239436619748,0.8929455445544527,25,24,49,1.64,4.0,2.2083333333333335,7.0,48,0.5,0.0003362499999999963,0.00015937500000000443,0.00014645833333333294,0.0007899999999999574,0.0007599999999999829,0.527018714660981,6,16,0.5,0.375,2,2,0.18181818181818182,48,0.0020299999999999763,0.2859154929577433,0.7619718309859197,5
2022-04-15,AUDUSD,M15,96,0.74168,0.74188,0.73907,0.73939,0.0022900000000000142,0.002809999999999979,0.012439999999999563,0.18408360128618126,0.814946619217093,0.8159163987138187,27,27,54,1.6296296296296295,6.0,1.7777777777777777,5.0,52,0.5416666666666666,0.00012489583333333507,9.093750000000132e-05,6.437499999999961e-05,0.00048000000000003595,0.00043999999999999595,0.5522218282790731,1,17,0.0,0.4117647058823529,1,3,0.2222222222222222,52,0.0008799999999999919,0.3131672597864763,0.82206405693952,20
2022-04-18,AUDUSD,M15,96,0.73907,0.74036,0.73426,0.73503,0.0040400000000000436,0.006099999999999994,0.02330000000000032,0.17339055793991365,0.6622950819672209,0.8266094420600864,26,25,51,1.6538461538461537,5.0,2.0,7.0,49,0.5104166666666666,0.00024291666666667022,0.00012447916666666567,0.00011135416666665718,0.0006800000000000139,0.00037999999999993594,0.5287157123774072,6,18,0.8333333333333334,0.7777777777777778,1,3,0.16666666666666666,49,0.0011800000000000699,0.1934426229508313,0.5065573770491869,7
2022-04-19,AUDUSD,M15,96,0.73473,0.73999,0.73447,0.73766,0.002929999999999988,0.00552000000000008,0.029190000000000715,0.10037684138403276,0.5307971014492655,0.8996231586159672,23,25,48,2.0869565217391304,5.0,1.84,4.0,46,0.4791666666666667,0.00030479166666667196,0.0001571875000000028,0.00017833333333332896,0.0007700000000000484,0.0007899999999999574,0.5536974995243268,20,1,0.4,1.0,6,0,0.2857142857142857,46,0.0016899999999999693,0.30615942028984505,0.7934782608695629,7
2022-04-20,AUDUSD,M15,96,0.73742,0.74575,0.73723,0.74518,0.007759999999999989,0.008519999999999972,0.03731999999999991,0.20793140407288338,0.9107981220657294,0.7920685959271166,25,26,51,2.2,5.0,1.5,3.0,49,0.5104166666666666,0.0003901041666666688,0.00013020833333333404,0.00016718749999999663,0.0004899999999999904,0.0007200000000000539,0.4968077873140568,29,2,0.5172413793103449,0.5,8,0,0.25806451612903225,49,0.00262999999999991,0.30868544600938014,0.7030516431924835,8
2022-04-21,AUDUSD,M15,96,0.74484,0.74577,0.73648,0.73701,0.007829999999999893,0.00929000000000002,0.032880000000000575,0.23813868613137942,0.8428417653390609,0.7618613138686205,25,26,51,1.48,6.0,2.1923076923076925,10.0,50,0.5208333333333334,0.00034031249999999746,0.00014156250000000106,0.0002166666666666671,0.0006299999999999084,0.0008299999999999974,0.548638097530413,4,20,0.5,0.7,1,3,0.16666666666666666,50,0.0014899999999999913,0.16038751345532704,0.45963401506996626,5
2022-04-22,AUDUSD,M15,96,0.73697,0.73766,0.72348,0.72434,0.01263000000000003,0.01417999999999997,0.03570999999999924,0.3536824418930355,0.89069111424542,0.6463175581069645,28,28,56,1.5,4.0,1.8928571428571428,6.0,55,0.5729166666666666,0.0003774999999999913,0.00020541666666666394,0.00014791666666667466,0.0008899999999999464,0.0007400000000000739,0.5331956300097835,1,37,0.0,0.5135135135135135,1,10,0.2894736842105263,55,0.0025200000000000777,0.17771509167842617,0.4407616361071926,7
2022-04-25,AUDUSD,M15,96,0.72481,0.72515,0.71347,0.71809,0.006719999999999948,0.011679999999999913,0.045490000000000363,0.1477247746757506,0.5753424657534245,0.8522752253242494,23,22,45,1.7391304347826086,6.0,2.5,11.0,44,0.4583333333333333,0.00047687500000000507,0.0002842708333333245,0.00022885416666666367,0.0012400000000000189,0.0010899999999999244,0.5465679729657634,1,19,1.0,0.631578947368421,0,2,0.1,44,0.0030600000000000627,0.26198630136987033,0.6592465753424741,7
2022-04-26,AUDUSD,M15,96,0.71797,0.72287,0.71189,0.71229,0.005680000000000018,0.01097999999999999,0.04217000000000071,0.13469290965140912,0.5173041894353392,0.8653070903485909,24,23,47,1.75,4.0,2.260869565217391,7.0,46,0.4791666666666667,0.0004370833333333368,0.00019416666666666887,0.00017937499999999781,0.0011900000000000244,0.0007000000000000339,0.5017579336003825,13,16,0.5384615384615384,0.6875,4,3,0.2413793103448276,46,0.0019099999999999673,0.1739526411657531,0.47723132969033843,5
2022-04-27,AUDUSD,M15,96,0.7121,0.71905,0.71011,0.71271,0.0006099999999999994,0.008939999999999948,0.04812000000000061,0.012676641729010635,0.06823266219239407,0.9873233582709894,21,21,42,2.3333333333333335,7.0,2.1904761904761907,5.0,41,0.4270833333333333,0.0005054166666666714,0.00021822916666666461,0.0002304166666666658,0.0018899999999999473,0.0012900000000000134,0.4999623693526227,17,9,0.5882352941176471,0.6666666666666666,5,1,0.23076923076923078,41,0.0022600000000000398,0.2527964205816614,0.7304250559284075,3
2022-04-28,AUDUSD,M15,96,0.71236,0.71619,0.70548,0.70995,0.0024100000000000232,0.010709999999999997,0.05285000000000051,0.04560075685903501,0.22502334267040372,0.954399243140965,20,20,40,2.05,5.0,2.7,7.0,39,0.40625,0.0005530208333333377,0.00021656249999999858,0.00018874999999999795,0.0014199999999999768,0.0008799999999999919,0.47428159994392693,5,15,0.8,0.4,0,1,0.05,39,0.0029200000000000337,0.2726423902894523,0.6881419234360401,4
2022-04-29,AUDUSD,M15,96,0.70933,0.71797,0.70593,0.70601,0.0033199999999999896,0.01204000000000005,0.045840000000000214,0.07242582897033102,0.2757475083056458,0.927574171029669,19,20,39,2.263157894736842,5.0,2.5,13.0,37,0.3854166666666667,0.00048218749999999363,0.00022218749999999726,0.00020239583333333971,0.0007700000000000484,0.0013300000000000534,0.5012997328311425,20,9,0.45,0.7777777777777778,4,1,0.1724137931034483,37,0.0037200000000000566,0.3089700996677775,0.5930232558139539,1
2022-05-02,AUDUSD,M15,96,0.70674,0.70818,0.703,0.70527,0.0014700000000000824,0.0051800000000000734,0.04096000000000033,0.03588867187500172,0.28378378378379565,0.9641113281249982,25,24,49,2.0,9.0,1.875,4.0,48,0.5,0.00042958333333334317,0.00019229166666666123,0.00022281249999999675,0.0008400000000000629,0.0008299999999999974,0.5184680580580247,6,10,0.6666666666666666,0.4,2,1,0.1875,48,0.0028799999999999937,0.5559845559845469,1.2181467181467083,4
2022-05-03,AUDUSD,M15,96,0.70488,0.71475,0.70465,0.70946,0.0045800000000000285,0.010099999999999998,0.054979999999999585,0.08330301927973924,0.45346534653465637,0.9166969807202607,26,26,52,2.076923076923077,6.0,1.5384615384615385,3.0,51,0.53125,0.0005729166666666614,0.00022770833333333207,0.00021802083333333916,0.00275000000000003,0.0016200000000000658,0.47954389121055824,9,0,0.6666666666666666,0.0,2,0,0.2222222222222222,51,0.005879999999999996,0.5821782178217819,1.1871287128712928,11
2022-05-04,AUDUSD,M15,96,0.7095,0.72654,0.70886,0.72555,0.01605000000000001,0.017679999999999918,0.042380000000000306,0.37871637564888844,0.907805429864258,0.6212836243511115,23,25,48,2.4782608695652173,6.0,1.4,4.0,45,0.46875,0.0004418750000000013,0.00022687500000000022,0.0002885416666666661,0.0020499999999999963,0.005099999999999993,0.5508862726070723,30,2,0.5666666666666667,1.0,6,0,0.1875,45,0.009550000000000058,0.5401583710407298,1.0243212669683408,14
2022-05-05,AUDUSD,M15,96,0.7258,0.72659,0.70773,0.71136,0.014440000000000008,0.018859999999999988,0.053680000000000394,0.2690014903129639,0.7656415694591738,0.7309985096870362,27,26,53,1.6666666666666667,8.0,1.9230769230769231,7.0,52,0.5416666666666666,0.0005563541666666685,0.0002890625000000017,0.0002468749999999971,0.0012800000000000589,0.0017099999999999893,0.5308440055583529,1,33,0.0,0.5151515151515151,1,9,0.29411764705882354,52,0.003170000000000006,0.16808059384941718,0.4708377518557797,5
2022-05-06,AUDUSD,M15,96,0.71007,0.71352,0.70584,0.70705,0.0030200000000000227,0.00768000000000002,0.054669999999999774,0.05524053411377419,0.3932291666666686,0.9447594658862258,24,23,47,2.2083333333333335,4.0,1.826086956521739,5.0,46,0.4791666666666667,0.0005794791666666686,0.0003189583333333354,0.00028999999999999745,0.0017900000000000693,0.0011400000000000299,0.552293278319634,7,6,0.7142857142857143,0.3333333333333333,0,4,0.3076923076923077,46,0.004249999999999976,0.5533854166666621,1.4036458333333313,16
2022-05-09,AUDUSD,M15,96,0.70657,0.7071,0.69449,0.6949,0.01167000000000007,0.012609999999999899,0.04733999999999905,0.24651457541192023,0.9254559873116703,0.7534854245880798,22,22,44,1.7272727272727273,5.0,2.409090909090909,8.0,41,0.4270833333333333,0.0004895833333333222,0.00025791666666667945,0.00029729166666666446,0.0008299999999999974,0.0011200000000000099,0.5819696534173047,1,30,0.0,0.4,0,9,0.2903225806451613,41,0.0022499999999999742,0.17842981760507473,0.5281522601110183,5
2022-05-10,AUDUSD,M15,96,0.69491,0.6986,0.69107,0.69387,0.001040000000000041,0.007530000000000037,0.05343999999999938,0.01946107784431237,0.138114209827362,0.9805389221556876,29,29,58,1.6551724137931034,5.0,1.5862068965517242,4.0,56,0.5833333333333334,0.0005534375000000048,0.00025510416666666216,0.00029791666666666394,0.0008700000000000374,0.0010100000000000664,0.545217690903375,8,7,0.625,0.42857142857142855,1,0,0.06666666666666667,56,0.0023900000000000032,0.31739707835325254,0.9003984063744987,2
2022-05-11,AUDUSD,M15,96,0.69368,0.70534,0.69276,0.69401,0.0003300000000000525,0.012579999999999925,0.06395999999999913,0.005159474671670684,0.026232114467412915,0.9948405253283293,24,24,48,2.1666666666666665,7.0,1.75,8.0,46,0.4791666666666667,0.0006660416666666643,0.00022531250000000272,0.0002573958333333323,0.0013299999999999423,0.0009799999999999809,0.5071098478380337,26,5,0.5384615384615384,0.2,7,2,0.2903225806451613,46,0.006929999999999992,0.550874403815583,1.213036565977745,16
2022-05-12,AUDUSD,M15,96,0.69346,0.6953,0.68288,0.68552,0.007939999999999947,0.012419999999999987,0.05275999999999914,0.1504927975739211,0.6392914653784183,0.8495072024260789,20,20,40,2.25,5.0,2.5,6.0,39,0.40625,0.0005540624999999973,0.00030510416666666473,0.00033000000000000276,0.0015100000000000113,0.0018099999999999783,0.5442508624892137,7,27,0.2857142857142857,0.5185185185185185,2,7,0.2647058823529412,39,0.0030199999999999116,0.24315619967793195,0.6867954911433121,5
2022-05-13,AUDUSD,M15,96,0.68547,0.69409,0.68531,0.69403,0.008560000000000012,0.00878000000000001,0.040289999999999715,0.21245966741127012,0.9749430523917998,0.7875403325887299,22,22,44,2.272727272727273,5.0,2.0,6.0,43,0.4479166666666667,0.00041770833333333243,0.00019937499999999353,0.00022895833333333912,0.0008999999999999009,0.0008499999999999064,0.5492606074645865,21,2,0.5238095238095238,0.0,5,1,0.2608695652173913,43,0.0022899999999999032,0.26082004555807525,0.7494305239179854,5
2022-05-16,AUDUSD,M15,96,0.69237,0.69824,0.68726,0.69694,0.004569999999999963,0.01097999999999999,0.04848999999999992,0.09424623633738854,0.4162112932604706,0.9057537636626114,27,26,53,1.7777777777777777,5.0,1.7692307692307692,4.0,51,0.53125,0.0005069791666666759,0.0002332291666666611,0.0002277083333333286,0.0008500000000000174,0.0012099999999999334,0.5150761866601755,10,4,0.5,0.75,3,1,0.2857142857142857,51,0.0029799999999999827,0.27140255009107334,0.6994535519125606,7
2022-05-17,AUDUSD,M15,96,0.6967,0.70405,0.69667,0.70288,0.006179999999999963,0.007379999999999942,0.036779999999998925,0.16802610114192887,0.8373983739837414,0.8319738988580712,25,25,50,2.04,5.0,1.76,5.0,49,0.5104166666666666,0.0003867708333333206,0.0002254166666666712,0.00022281250000000483,0.0013199999999999878,0.0010999999999999899,0.5627435872032791,23,0,0.43478260869565216,0.0,8,0,0.34782608695652173,49,0.0027800000000000047,0.376693766937673,0.9227642276422813,7
2022-05-18,AUDUSD,M15,96,0.70218,0.70464,0.69494,0.69523,0.006950000000000012,0.009700000000000042,0.04713999999999996,0.14743317776834997,0.7164948453608229,0.85256682223165,24,22,46,1.875,7.0,2.227272727272727,5.0,44,0.4583333333333333,0.0004979166666666696,0.00018302083333333422,0.00019333333333333819,0.0008099999999999774,0.0009400000000000519,0.4986418988242279,9,16,0.4444444444444444,0.5625,2,4,0.24,44,0.002850000000000019,0.29381443298969145,0.7391752577319566,6
2022-05-19,AUDUSD,M15,96,0.69531,0.70725,0.69513,0.70486,0.009550000000000058,0.01212000000000002,0.05300000000000027,0.1801886792452832,0.7879537953795415,0.8198113207547169,24,22,46,2.25,8.0,1.8181818181818181,6.0,44,0.4583333333333333,0.0005516666666666679,0.0003004166666666618,0.00027218749999999753,0.0012999999999999678,0.0010900000000000354,0.5318929507228848,15,0,0.7333333333333333,0.0,0,0,0.0,44,0.0024100000000000232,0.19884488448845045,0.5610561056105625,3
2022-05-20,AUDUSD,M15,96,0.70451,0.70734,0.70022,0.70466,0.00014999999999998348,0.007120000000000015,0.0418099999999999,0.0035876584549147054,0.021067415730334712,0.9964123415450853,24,24,48,2.0416666666666665,5.0,1.7083333333333333,4.0,44,0.4583333333333333,0.0004327083333333324,0.00023572916666666707,0.00026291666666666244,0.0009299999999999864,0.0009099999999999664,0.5939241966728631,7,10,0.42857142857142855,0.5,2,2,0.23529411764705882,44,0.0022699999999999942,0.31882022471909965,0.8862359550561676,6
2022-05-23,AUDUSD,M15,96,0.70451,0.71268,0.70398,0.71094,0.006430000000000047,0.00869999999999993,0.039220000000000144,0.16394696583375887,0.7390804597701263,0.8360530341662411,23,21,44,2.608695652173913,6.0,1.619047619047619,4.0,42,0.4375,0.0004079166666666664,0.00018937500000000088,0.00022229166666666694,0.0017699999999999383,0.0011400000000000299,0.5318873623885906,16,1,0.5625,0.0,2,1,0.17647058823529413,42,0.0028799999999999937,0.33103448275862263,0.7747126436781763,7
2022-05-24,AUDUSD,M15,96,0.71094,0.71129,0.70569,0.71079,0.00014999999999998348,0.005599999999999938,0.04017999999999966,0.003733200597311716,0.02678571428571163,0.9962667994026883,23,22,45,2.1739130434782608,6.0,2.0454545454545454,4.0,44,0.4583333333333333,0.0004182291666666692,0.0002083333333333289,0.00022135416666666427,0.0011599999999999389,0.0011099999999999444,0.5357433401136014,2,17,0.0,0.5294117647058824,0,5,0.2631578947368421,44,0.002870000000000039,0.5125000000000126,1.148214285714287,5
2022-05-25,AUDUSD,M15,96,0.7107,0.71189,0.70354,0.70876,0.0019400000000000528,0.008349999999999969,0.04111999999999971,0.047178988326849865,0.23233532934132456,0.9528210116731501,21,20,41,1.8571428571428572,6.0,2.8,11.0,40,0.4166666666666667,0.0004277083333333297,0.0002081250000000046,0.0002203125000000012,0.0011499999999999844,0.0015899999999999803,0.5130235185166797,4,15,0.75,0.5333333333333333,0,3,0.15789473684210525,40,0.0031999999999999806,0.38323353293413087,0.8886227544910191,6
2022-05-26,AUDUSD,M15,96,0.70877,0.71096,0.7057,0.70989,0.0011200000000000099,0.005260000000000042,0.03941000000000017,0.02841918294849036,0.21292775665399255,0.9715808170515097,25,24,49,2.04,6.0,1.75,5.0,47,0.4895833333333333,0.00040635416666666885,0.00017395833333333616,0.0001671874999999943,0.001060000000000061,0.0006400000000000849,0.5025333234916852,8,6,0.5,0.5,3,0,0.21428571428571427,47,0.0019500000000000073,0.37072243346007444,0.9239543726235832,2
2022-05-27,AUDUSD,M15,96,0.70936,0.71666,0.70893,0.71588,0.00651999999999997,0.007730000000000015,0.031489999999999685,0.2070498570974924,0.8434670116429441,0.7929501429025076,28,27,55,1.8214285714285714,5.0,1.5925925925925926,4.0,54,0.5625,0.0003284375000000041,0.0001723958333333317,0.00018593749999999223,0.0008499999999999064,0.0007100000000000994,0.552810664981039,20,1,0.45,0.0,4,0,0.19047619047619047,54,0.0022900000000000142,0.2962483829236753,0.7761966364812412,6
2022-05-30,AUDUSD,M15,96,0.71557,0.71996,0.71484,0.71971,0.0041399999999999215,0.005120000000000013,0.02206000000000008,0.18766999093381262,0.8085937499999826,0.8123300090661874,21,23,44,2.3333333333333335,8.0,1.9130434782608696,5.0,42,0.4375,0.00022687500000000602,0.0001388541666666627,0.0001551041666666697,0.0005399999999999849,0.0009099999999999664,0.5644674204215431,20,1,0.45,0.0,6,0,0.2857142857142857,42,0.0013500000000000734,0.26367187500001366,0.7382812500000209,4
2022-05-31,AUDUSD,M15,96,0.71952,0.72036,0.71496,0.71777,0.0017500000000000293,0.00539999999999996,0.04239000000000093,0.0412833215380984,0.3240740740740819,0.9587166784619016,26,25,51,1.5384615384615385,3.0,2.12,5.0,50,0.5208333333333334,0.0004360416666666737,0.00016104166666666928,0.00020708333333332765,0.0006699999999999484,0.0012199999999999989,0.509715846088941,4,11,0.75,0.8181818181818182,1,2,0.2,50,0.0020200000000000218,0.37407407407408083,1.0425925925926047,10
2022-06-01,AUDUSD,M15,89,0.7173,0.72302,0.71555,0.71865,0.0013499999999999623,0.007469999999999977,0.03532999999999942,0.038211151995470836,0.1807228915662606,0.9617888480045291,20,20,40,2.65,6.0,1.75,5.0,39,0.43820224719101125,0.0003950561797752818,0.00018224719101122611,0.00021393258426966605,0.0007000000000000339,0.0008200000000000429,0.5517791399866407,18,4,0.7222222222222222,0.25,3,2,0.22727272727272727,39,0.003430000000000044,0.4591700133868882,0.986613119143241,8
2022-06-02,AUDUSD,M15,96,0.71749,0.72694,0.71409,0.72671,0.009220000000000006,0.012850000000000028,0.03812999999999944,0.24180435352740995,0.717509727626458,0.7581956464725901,25,25,50,2.24,6.0,1.52,4.0,49,0.5104166666666666,0.0004029166666666614,0.00015791666666667195,0.0001631249999999989,0.0008899999999999464,0.0006399999999999739,0.49684489932360504,30,9,0.5333333333333333,0.3333333333333333,5,2,0.1794871794871795,49,0.0026800000000000157,0.20856031128404745,0.5603112840466988,9
2022-06-03,AUDUSD,M15,96,0.72635,0.72828,0.72016,0.72079,0.005560000000000009,0.008120000000000016,0.030659999999999465,0.18134377038486973,0.6847290640394087,0.8186562296151303,27,26,53,1.3333333333333333,3.0,2.230769230769231,9.0,52,0.5416666666666666,0.0003208333333333281,0.00016500000000000312,0.00015333333333333288,0.001040000000000041,0.0006500000000000394,0.545159907783342,5,21,0.8,0.47619047619047616,0,6,0.23076923076923078,52,0.003610000000000002,0.4445812807881767,0.8854679802955547,8
2022-06-06,AUDUSD,M15,96,0.72107,0.72316,0.71868,0.71943,0.0016399999999999748,0.0044800000000000395,0.0357599999999999,0.04586129753914931,0.3660714285714197,0.9541387024608506,29,29,58,1.5862068965517242,4.0,1.6551724137931034,6.0,57,0.59375,0.0003768750000000057,0.00014239583333332828,0.00015010416666666354,0.0007000000000000339,0.0007700000000000484,0.4942742861473346,10,9,0.4,0.5555555555555556,4,1,0.2631578947368421,57,0.0020299999999999763,0.45312499999999073,1.1607142857142716,8
2022-06-07,AUDUSD,M15,96,0.71929,0.7246,0.7157,0.72329,0.0040000000000000036,0.008900000000000019,0.04812000000000005,0.08312551953449708,0.44943820224719044,0.9168744804655029,22,22,44,2.1363636363636362,8.0,2.1363636363636362,4.0,43,0.4479166666666667,0.0005018749999999977,0.00022406250000000608,0.00016770833333333451,0.00279000000000007,0.0009200000000000319,0.511540062356573,4,12,0.5,0.5,2,4,0.375,43,0.006060000000000065,0.6808988764045003,1.3258426966292143,8
