date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-04-11,USDCHF,M15,96,0.93175,0.93717,0.93035,0.93113,0.0006199999999999539,0.006819999999999937,0.026769999999999183,0.02316025401568819,0.09090909090908499,0.9768397459843118,27,28,55,1.6296296296296295,4.0,1.8214285714285714,6.0,54,0.5625,0.00028656249999999575,0.00012239583333333604,0.00013812500000000746,0.00044000000000010697,0.00048000000000003595,0.5289281645501315,15,4,0.6666666666666666,0.25,2,2,0.21052631578947367,54,0.0018000000000000238,0.2639296187683344,0.697947214076267,8
2022-04-12,USDCHF,M15,96,0.93058,0.93447,0.92865,0.93285,0.0022699999999999942,0.005820000000000047,0.0291300000000001,0.077926536216958,0.3900343642611642,0.922073463783042,26,24,50,2.1538461538461537,4.0,1.5416666666666667,3.0,48,0.5,0.0003066666666666692,0.00010395833333332859,0.0001661458333333289,0.00047999999999992493,0.0010100000000000664,0.5228445965409375,13,4,0.7692307692307693,0.5,2,1,0.17647058823529413,48,0.0023499999999999632,0.40378006872851274,1.0463917525773179,13
2022-04-13,USDCHF,M15,96,0.93265,0.93563,0.93139,0.93468,0.0020299999999999763,0.0042399999999999105,0.03238000000000041,0.06269302038295091,0.4787735849056649,0.9373069796170491,26,25,51,1.8461538461538463,5.0,1.8,4.0,50,0.5208333333333334,0.00032979166666666573,0.00013270833333333654,0.00011677083333333273,0.0007699999999999374,0.00042999999999993044,0.48468286365508356,14,8,0.6428571428571429,0.5,4,3,0.3181818181818182,50,0.0016399999999999748,0.3867924528301909,1.1179245283019026,11
2022-04-14,USDCHF,M15,96,0.93306,0.94333,0.93241,0.94232,0.009260000000000046,0.01092000000000004,0.036680000000000046,0.2524536532170129,0.8479853479853491,0.747546346782987,26,24,50,1.8846153846153846,7.0,1.875,6.0,48,0.5,0.0003789583333333342,0.00011208333333333788,0.00013322916666666518,0.0006800000000000139,0.0011400000000000299,0.4365819275240457,17,4,0.6470588235294118,0.5,3,1,0.19047619047619047,48,0.0025500000000000522,0.23351648351648743,0.6199633699633725,16
2022-04-15,USDCHF,M15,96,0.94178,0.94439,0.94098,0.94275,0.0009700000000000264,0.003409999999999913,0.019880000000001674,0.04879275653923263,0.2844574780058801,0.9512072434607673,32,30,62,1.5625,6.0,1.4,3.0,59,0.6145833333333334,0.0002083333333333393,0.00017760416666666215,0.00011906249999999476,0.0007999999999999119,0.0010899999999999244,0.6169134439796027,7,0,0.2857142857142857,0.0,1,0,0.14285714285714285,59,0.0016599999999999948,0.48680351906159447,1.4164222873900656,21
2022-04-18,USDCHF,M15,96,0.94198,0.94533,0.94182,0.94479,0.002809999999999979,0.003510000000000013,0.025009999999999644,0.11235505797681004,0.8005698005697917,0.88764494202319,27,27,54,1.8518518518518519,4.0,1.6296296296296295,3.0,53,0.5520833333333334,0.0002647916666666701,0.00010114583333333445,0.00012854166666666686,0.0005399999999999849,0.0006299999999999084,0.5231340151234857,14,1,0.5,1.0,4,0,0.26666666666666666,53,0.0012899999999999023,0.36752136752133835,1.0598290598290403,10
2022-04-19,USDCHF,M15,96,0.94329,0.95234,0.94327,0.95231,0.009020000000000028,0.009069999999999911,0.03662999999999961,0.24624624624624966,0.99448732083794,0.7537537537537503,23,24,47,2.1739130434782608,6.0,1.8333333333333333,4.0,45,0.46875,0.00038427083333333195,0.00018854166666666555,0.00017239583333333747,0.0010000000000000009,0.0012599999999999278,0.5243307635819591,25,0,0.68,0.0,6,0,0.24,45,0.0026799999999999047,0.2954796030870927,0.7684674751929426,13
2022-04-20,USDCHF,M15,96,0.95158,0.95361,0.94544,0.94856,0.0030200000000000227,0.00817000000000001,0.031660000000000244,0.09538850284270371,0.3696450428396596,0.9046114971572963,25,27,52,1.64,4.0,1.9259259259259258,5.0,50,0.5208333333333334,0.000323854166666665,0.00016354166666667525,0.00018729166666666316,0.0009299999999999864,0.0012100000000000444,0.5624758310682453,8,14,0.625,0.5,1,3,0.18181818181818182,50,0.0017800000000000038,0.21787025703794388,0.5716034271725896,10
2022-04-21,USDCHF,M15,96,0.94851,0.9553,0.94573,0.9535,0.00499000000000005,0.009570000000000078,0.04264000000000012,0.11702626641651115,0.5214211076280051,0.8829737335834889,26,26,52,1.9615384615384615,4.0,1.6923076923076923,4.0,51,0.53125,0.00044072916666666506,0.00015979166666666572,0.00015802083333333697,0.0009799999999999809,0.0007399999999999629,0.4750788420442887,15,5,0.9333333333333333,0.6,1,1,0.1,51,0.0024899999999999922,0.2601880877742917,0.6865203761755508,12
2022-04-22,USDCHF,M15,96,0.95314,0.95928,0.95287,0.95667,0.003530000000000033,0.006410000000000027,0.025460000000000593,0.13864886095836412,0.5507020280811261,0.8613511390416358,21,21,42,2.5238095238095237,8.0,2.0,6.0,41,0.4270833333333333,0.0002687499999999993,0.0001403124999999975,0.00018781249999999874,0.0006599999999999939,0.0010500000000001064,0.5677253520827823,20,3,0.5,0.0,5,1,0.2608695652173913,41,0.0015500000000000513,0.24180967238690249,0.6879875195007811,7
2022-04-25,USDCHF,M15,96,0.95637,0.95973,0.95469,0.95953,0.0031599999999999406,0.005039999999999933,0.034189999999999277,0.09242468558057934,0.6269841269841235,0.9075753144194206,25,24,49,2.08,5.0,1.75,5.0,47,0.4895833333333333,0.00036114583333332037,0.0001830208333333319,0.00018187500000000611,0.0007099999999999884,0.0008900000000000574,0.5274822731876901,11,6,0.45454545454545453,0.6666666666666666,4,2,0.35294117647058826,47,0.0020499999999999963,0.40674603174603635,1.0932539682539857,8
2022-04-26,USDCHF,M15,96,0.95818,0.96266,0.95646,0.96254,0.0043599999999999195,0.006199999999999983,0.03185000000000027,0.13689167974881894,0.7032258064516018,0.8631083202511811,25,24,49,2.12,6.0,1.7083333333333333,5.0,48,0.5,0.00032885416666667,0.0001542708333333286,0.00013375000000000192,0.0006800000000000139,0.0006800000000000139,0.5007817580257542,17,4,0.5294117647058824,0.25,1,1,0.09523809523809523,48,0.0014699999999999713,0.2370967741935444,0.6677419354838601,7
2022-04-27,USDCHF,M15,96,0.96192,0.97011,0.9615,0.96903,0.00710999999999995,0.008610000000000007,0.03013999999999928,0.23589913735899534,0.8257839721254291,0.7641008626410046,26,26,52,1.8461538461538463,8.0,1.7307692307692308,8.0,51,0.53125,0.0003143749999999894,0.00015729166666666553,0.00017083333333334344,0.0007500000000000284,0.0009100000000000774,0.5461765462678994,28,2,0.5357142857142857,0.5,5,0,0.16666666666666666,51,0.0017500000000000293,0.20325203252032845,0.5516840882694575,9
2022-04-28,USDCHF,M15,96,0.96675,0.9759,0.96675,0.97197,0.005220000000000002,0.009149999999999991,0.04486999999999941,0.11633608201471074,0.5704918032786893,0.8836639179852892,26,26,52,1.9615384615384615,5.0,1.5769230769230769,4.0,50,0.5208333333333334,0.0004703124999999933,0.0002071875000000077,0.0002302083333333369,0.0011200000000000099,0.0021900000000000253,0.5068329961623556,22,0,0.5454545454545454,0.0,6,0,0.2727272727272727,50,0.0030599999999999516,0.33442622950819173,0.939890710382508,8
2022-04-29,USDCHF,M15,96,0.97134,0.97364,0.96709,0.97345,0.0021100000000000563,0.006549999999999945,0.04645999999999961,0.045415411106329615,0.322137404580164,0.9545845888936704,24,24,48,1.7083333333333333,5.0,2.125,6.0,46,0.4791666666666667,0.0004862499999999913,0.00018968750000001333,0.000155520833333331,0.0008800000000001029,0.0008399999999999519,0.4752848273077097,6,14,0.5,0.42857142857142855,2,7,0.45,46,0.0036199999999999566,0.5526717557251889,1.3038167938931227,9
2022-05-02,USDCHF,M15,96,0.97087,0.97893,0.97038,0.97764,0.006769999999999943,0.008549999999999947,0.03842000000000023,0.1762103071316997,0.7918128654970743,0.8237896928683003,25,23,48,2.16,6.0,1.7391304347826086,5.0,46,0.4791666666666667,0.00040812499999999877,0.00012604166666666203,0.00014895833333332734,0.0007099999999999884,0.0009700000000000264,0.42957650605744474,20,1,0.65,0.0,2,1,0.14285714285714285,46,0.0018000000000000238,0.21052631578947778,0.5859649122807006,8
2022-05-03,USDCHF,M15,96,0.97778,0.97995,0.97203,0.97886,0.0010799999999999699,0.007920000000000038,0.03587999999999958,0.03010033444816005,0.1363636363636319,0.9698996655518399,21,21,42,2.0,4.0,2.4761904761904763,7.0,41,0.4270833333333333,0.0003805208333333282,0.00013052083333333492,0.00015958333333333102,0.0009700000000000264,0.0008900000000000574,0.4457229001072942,7,8,0.42857142857142855,0.625,4,1,0.3333333333333333,41,0.0020100000000000673,0.25378787878788606,0.7095959595959509,11
2022-05-04,USDCHF,M15,96,0.97752,0.98524,0.97207,0.97247,0.005049999999999999,0.013170000000000015,0.036550000000000304,0.1381668946648415,0.38344722854973373,0.8618331053351584,20,19,39,2.65,7.0,2.1578947368421053,8.0,37,0.3854166666666667,0.0003762500000000085,0.00024958333333332736,0.00019104166666666691,0.0035399999999999876,0.0013699999999999823,0.5514288874558825,31,6,0.5161290322580645,0.6666666666666666,7,1,0.21621621621621623,37,0.00821000000000005,0.6233864844343235,1.3189066059225494,14
2022-05-05,USDCHF,M15,96,0.97212,0.98898,0.97097,0.98499,0.012870000000000048,0.01800999999999997,0.05145000000000011,0.2501457725947526,0.7146029983342626,0.7498542274052473,21,22,43,2.4285714285714284,6.0,2.0,6.0,42,0.4375,0.0005409374999999957,0.00023697916666666485,0.00023218749999999919,0.0011499999999999844,0.0013699999999999823,0.5261495925345806,30,2,0.5666666666666667,1.0,6,0,0.1875,42,0.0030000000000000027,0.1665741254858416,0.4153248195447004,2
2022-05-06,USDCHF,M15,96,0.98505,0.98921,0.98274,0.98851,0.0034600000000000186,0.006470000000000087,0.053199999999999914,0.06503759398496287,0.5347758887171518,0.9349624060150371,25,26,51,1.92,6.0,1.7692307692307692,6.0,50,0.5208333333333334,0.0005613541666666654,0.0002494791666666646,0.00026937500000000805,0.0011099999999999444,0.0024100000000000232,0.5294526780747715,14,9,0.2857142857142857,0.2222222222222222,2,3,0.21739130434782608,50,0.003029999999999977,0.46831530139102573,1.2766615146831428,19
2022-05-09,USDCHF,M15,96,0.98671,0.99656,0.9867,0.99386,0.00714999999999999,0.00985999999999998,0.052559999999999385,0.13603500761035148,0.7251521298174447,0.8639649923896485,24,23,47,2.2083333333333335,9.0,1.7826086956521738,6.0,46,0.4791666666666667,0.0005412499999999954,0.00022833333333333616,0.0001723958333333294,0.0013199999999999878,0.0008799999999999919,0.45269905367610624,23,0,0.782608695652174,0.0,5,0,0.21739130434782608,46,0.0027399999999999647,0.2778904665314372,0.7545638945233171,5
2022-05-10,USDCHF,M15,96,0.99372,0.99748,0.99056,0.99601,0.0022899999999999032,0.006920000000000037,0.03477000000000019,0.06586137474834314,0.33092485549131373,0.9341386252516568,23,22,45,2.0869565217391304,6.0,2.0454545454545454,11.0,43,0.4479166666666667,0.00035354166666666753,0.00021322916666666422,0.00021749999999999894,0.0010899999999999244,0.0009900000000000464,0.5607091837192717,6,15,0.6666666666666666,0.2,0,5,0.23809523809523808,43,0.0023900000000000032,0.3453757225433512,0.8395953757225362,10
2022-05-11,USDCHF,M15,96,0.99562,0.99639,0.98719,0.99387,0.0017499999999999183,0.009199999999999986,0.04748000000000019,0.03685762426284565,0.19021739130433923,0.9631423757371543,24,24,48,1.9166666666666667,5.0,2.0416666666666665,7.0,47,0.4895833333333333,0.0004978125,0.00022947916666666776,0.00022999999999999526,0.0015999999999999348,0.0009199999999999209,0.5151900155957564,6,16,0.16666666666666666,0.75,3,3,0.2727272727272727,47,0.005929999999999991,0.6445652173913043,1.357608695652164,16
2022-05-12,USDCHF,M15,96,0.99393,1.00491,0.99175,1.00291,0.008979999999999988,0.01315999999999995,0.041519999999999,0.21628131021195096,0.6823708206686947,0.783718689788049,25,25,50,2.32,5.0,1.48,3.0,49,0.5104166666666666,0.00043010416666666257,0.0002006249999999971,0.00024552083333332617,0.0010299999999999754,0.0020499999999999963,0.5370426321518916,31,1,0.41935483870967744,1.0,10,1,0.34375,49,0.0026200000000000667,0.19908814589666238,0.5243161094225042,12
2022-05-13,USDCHF,M15,96,1.00309,1.00469,0.9992,1.00203,0.001060000000000061,0.005490000000000106,0.03434999999999944,0.03085880640466021,0.19307832422587257,0.9691411935953398,23,22,45,2.217391304347826,7.0,1.9545454545454546,5.0,43,0.4479166666666667,0.00035760416666667447,0.00017374999999999335,0.00018625000000000008,0.0007800000000000029,0.0012700000000001044,0.5465749711631268,8,11,0.5,0.45454545454545453,4,4,0.42105263157894735,43,0.002449999999999841,0.44626593806917925,1.2204007285974536,14
2022-05-16,USDCHF,M15,96,1.0009,1.00643,1.0007,1.00184,0.0009400000000001629,0.005730000000000013,0.03695999999999944,0.025432900432905227,0.16404886561957432,0.9745670995670948,26,27,53,1.9615384615384615,6.0,1.5925925925925926,3.0,51,0.53125,0.00038583333333333986,0.00014968750000000688,0.00016906249999999964,0.0009500000000000064,0.0006399999999999739,0.5094632156156186,19,0,0.5263157894736842,0.0,6,0,0.3157894736842105,51,0.0020599999999999508,0.3595113438045281,0.9336823734729414,8
2022-05-17,USDCHF,M15,96,1.00146,1.00236,0.99181,0.9936,0.007859999999999978,0.010549999999999948,0.0345099999999996,0.22776006954506142,0.745023696682466,0.7722399304549386,25,27,52,1.64,5.0,1.962962962962963,6.0,50,0.5208333333333334,0.00036177083333332794,0.00017145833333334753,0.00015604166666666544,0.0012600000000000389,0.0010200000000000209,0.4998292932229018,8,15,0.375,0.5333333333333333,5,1,0.2608695652173913,50,0.00275000000000003,0.2606635071090089,0.6587677725118632,16
2022-05-18,USDCHF,M15,96,0.99313,0.99845,0.98606,0.98809,0.005039999999999933,0.012389999999999901,0.04108999999999974,0.12265758091993102,0.406779661016947,0.8773424190800689,23,23,46,2.260869565217391,8.0,1.826086956521739,6.0,45,0.46875,0.0004311458333333222,0.00016135416666667018,0.0001584375000000006,0.0012599999999999278,0.0008899999999999464,0.4597033829285546,16,10,0.6875,0.6,2,1,0.11538461538461539,45,0.004830000000000001,0.38983050847457945,0.7909604519774099,15
2022-05-19,USDCHF,M15,96,0.98836,0.98862,0.9697,0.97268,0.015680000000000027,0.018920000000000048,0.04973000000000094,0.3153026342248086,0.8287526427061305,0.6846973657751914,23,24,47,1.7826086956521738,4.0,2.2083333333333335,6.0,46,0.4791666666666667,0.0005147916666666691,0.0001781249999999989,0.00022083333333332752,0.0007699999999999374,0.0014600000000000168,0.4780073038584572,1,22,0.0,0.6363636363636364,1,4,0.21739130434782608,46,0.003049999999999997,0.1612050739957711,0.43234672304438865,14
2022-05-20,USDCHF,M15,96,0.97123,0.97641,0.96939,0.97458,0.003349999999999964,0.007020000000000026,0.03554999999999997,0.09423347398030849,0.4772079772079703,0.9057665260196915,22,23,45,2.4545454545454546,7.0,1.608695652173913,5.0,43,0.4479166666666667,0.00036322916666666274,0.00019395833333332954,0.00018635416666666627,0.0015800000000000258,0.0011400000000000299,0.5256986136995483,13,7,0.6153846153846154,0.8571428571428571,4,1,0.25,43,0.0020999999999999908,0.2991452991452967,0.8333333333333175,7
2022-05-23,USDCHF,M15,96,0.97427,0.97512,0.96288,0.96556,0.008709999999999996,0.012240000000000029,0.03908000000000056,0.2228761514841318,0.7116013071895404,0.7771238485158682,26,27,53,1.7692307692307692,6.0,1.8148148148148149,5.0,52,0.5416666666666666,0.00039843749999999775,0.00018885416666666877,0.00021354166666666743,0.0010599999999999499,0.0030800000000000827,0.5128695103191334,5,19,0.6,0.631578947368421,2,4,0.25,52,0.005280000000000062,0.4313725490196119,0.8031045751634063,12
2022-05-24,USDCHF,M15,96,0.96556,0.967,0.95741,0.96062,0.0049399999999999444,0.009589999999999987,0.03381999999999952,0.14606741573033752,0.5151199165797655,0.8539325842696625,25,24,49,1.68,4.0,2.1666666666666665,8.0,48,0.5,0.00035333333333332703,0.0001497916666666719,0.00019239583333333318,0.0007700000000000484,0.0017200000000000548,0.5185773388381119,8,8,0.5,0.625,1,1,0.125,48,0.002829999999999999,0.2950990615224195,0.7737226277372254,14
2022-05-25,USDCHF,M15,96,0.95943,0.96422,0.95932,0.9621,0.00266999999999995,0.0049000000000000155,0.033640000000000114,0.07936979785968909,0.5448979591836616,0.9206302021403109,26,25,51,2.230769230769231,6.0,1.48,3.0,50,0.5208333333333334,0.0003488541666666634,0.00014708333333333934,0.00020395833333333377,0.0007099999999999884,0.0010099999999999554,0.5201393229291075,16,0,0.625,0.0,3,0,0.1875,50,0.0022999999999999687,0.46938775510203296,1.2591836734693855,7
2022-05-26,USDCHF,M15,96,0.96112,0.96326,0.95827,0.95885,0.0022699999999999942,0.00499000000000005,0.026279999999999193,0.08637747336377717,0.45490981963927285,0.9136225266362228,22,22,44,2.409090909090909,8.0,1.9090909090909092,5.0,43,0.4479166666666667,0.0002715624999999923,0.0001420833333333355,0.0001800000000000077,0.0007599999999999829,0.0007700000000000484,0.5781309235865805,10,6,0.5,0.5,2,2,0.25,43,0.0016999999999999238,0.3406813627254322,0.9799599198396595,12
2022-05-27,USDCHF,M15,96,0.9591,0.96026,0.95447,0.95722,0.0018799999999999928,0.005789999999999962,0.03418999999999939,0.05498683825680101,0.32469775474956913,0.9450131617431989,28,27,55,1.75,6.0,1.5555555555555556,3.0,53,0.5520833333333334,0.00035750000000000365,0.00014427083333333363,0.00017583333333332646,0.0007000000000000339,0.0010300000000000864,0.5620485603307551,5,9,0.2,0.5555555555555556,1,3,0.2857142857142857,53,0.002409999999999912,0.416234887737466,1.069084628670133,17
2022-05-30,USDCHF,M15,96,0.95646,0.96062,0.95522,0.95733,0.0008700000000000374,0.005400000000000071,0.030109999999999526,0.02889405513118735,0.1611111111111159,0.9711059448688126,28,30,58,1.6071428571428572,6.0,1.6,6.0,56,0.5833333333333334,0.00032520833333333246,0.0001433333333333356,0.0001251041666666663,0.0006199999999999539,0.0012400000000000189,0.49898195688929153,11,0,0.2727272727272727,0.0,2,0,0.18181818181818182,56,0.0022000000000000908,0.4074074074074188,1.0740740740740649,10
2022-05-31,USDCHF,M15,96,0.95667,0.96203,0.95605,0.95928,0.002610000000000001,0.005980000000000096,0.03886000000000012,0.06716417910447744,0.4364548494983209,0.9328358208955225,20,21,41,2.65,12.0,1.9047619047619047,4.0,39,0.40625,0.00040427083333333347,0.00021739583333333737,0.0001595833333333322,0.0011900000000000244,0.0006300000000000194,0.5372642982616315,16,2,0.5625,0.0,4,1,0.2777777777777778,39,0.002809999999999979,0.46989966555182844,1.1806020066889367,12
2022-06-01,USDCHF,M15,96,0.95804,0.96589,0.95772,0.96328,0.005240000000000022,0.00817000000000001,0.03370000000000073,0.15548961424332075,0.6413708690330496,0.8445103857566792,26,26,52,2.0,6.0,1.6153846153846154,5.0,51,0.53125,0.00034343750000000406,0.00018739583333332357,0.0001572916666666667,0.0006999999999999229,0.0006500000000000394,0.5596598282939326,17,1,0.47058823529411764,0.0,2,1,0.16666666666666666,51,0.0037199999999999456,0.4553243574051335,0.8506731946144298,11
2022-06-02,USDCHF,M15,96,0.9625,0.96364,0.95751,0.95751,0.00499000000000005,0.00613000000000008,0.03438000000000019,0.14514252472367722,0.8140293637846632,0.8548574752763227,32,32,64,1.3125,3.0,1.625,4.0,63,0.65625,0.00035229166666666856,0.000163333333333329,0.00017770833333333297,0.0010700000000000154,0.0012399999999999078,0.5457215960889833,7,2,0.42857142857142855,0.5,1,1,0.2222222222222222,63,0.0050000000000000044,0.8156606851549656,1.417618270799325,16
2022-06-03,USDCHF,M15,96,0.95715,0.96427,0.95567,0.96286,0.005710000000000104,0.008599999999999941,0.03234000000000081,0.17656153370438962,0.6639534883721097,0.8234384662956103,27,26,53,2.111111111111111,8.0,1.4615384615384615,4.0,52,0.5416666666666666,0.0003375000000000068,0.00013291666666666313,0.00011885416666666121,0.00046000000000001595,0.0006800000000000139,0.5124839787100227,15,3,0.6,0.3333333333333333,3,1,0.2222222222222222,52,0.004529999999999923,0.5267441860465063,0.9000000000000026,22
2022-06-06,USDCHF,M15,96,0.96188,0.97142,0.96054,0.97063,0.008750000000000036,0.01088,0.028600000000000625,0.3059440559440505,0.8042279411764738,0.6940559440559495,22,22,44,2.3181818181818183,7.0,1.8636363636363635,5.0,41,0.4270833333333333,0.00029718749999999944,0.00012687499999999968,0.00011635416666666797,0.0011599999999999389,0.00047999999999992493,0.521634582345924,17,11,0.6470588235294118,0.36363636363636365,3,3,0.21428571428571427,41,0.0022900000000000142,0.2104779411764719,0.5909926470588176,11
2022-06-07,USDCHF,M15,96,0.97017,0.97791,0.96997,0.97266,0.0024899999999999922,0.007939999999999947,0.037130000000000885,0.06706167519525809,0.31360201511335123,0.9329383248047419,27,28,55,2.0,5.0,1.4285714285714286,4.0,53,0.5520833333333334,0.00038541666666667046,0.0001543749999999948,0.0001679166666666669,0.0008400000000000629,0.0008200000000000429,0.5090501163788976,20,1,0.7,0.0,3,1,0.19047619047619047,53,0.0024699999999999722,0.3110831234256913,0.8476070528967328,11
2022-06-08,USDCHF,M15,96,0.97202,0.97888,0.97168,0.97847,0.006449999999999956,0.007199999999999984,0.03288999999999964,0.19610823958650125,0.8958333333333292,0.8038917604134987,21,21,42,2.7142857142857144,8.0,1.8095238095238095,6.0,41,0.4270833333333333,0.0003417708333333276,0.00014010416666666628,0.00017406250000000698,0.0006999999999999229,0.0012299999999999534,0.49598484057486597,21,0,0.7619047619047619,0.0,2,0,0.09523809523809523,41,0.0021400000000000308,0.29722222222222716,0.8180555555555505,11
