position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
56,EURGBP,BUY,2021-09-10 13:30:00+00:00,2021-09-10 17:42:40+00:00,0.85351,0.85411,7.82,7.82,3.31.132,DEMO_ACCOUNT,IS
58,EURGBP,BUY,2021-09-15 09:15:00+00:00,2021-09-15 12:29:20+00:00,0.8548,0.85531,6.55,6.55,3.31.132,DEMO_ACCOUNT,IS
60,EURGBP,BUY,2021-09-16 10:15:00+00:00,2021-09-16 10:41:40+00:00,0.85343,0.85204,-19.73,-19.73,3.31.132,DEMO_ACCOUNT,IS
62,EURGBP,BUY,2021-09-21 10:30:00+00:00,2021-09-21 14:51:40+00:00,0.85784,0.85849,8.4,8.4,3.31.132,DEMO_ACCOUNT,IS
64,EURGBP,BUY,2021-09-22 04:15:00+00:00,2021-09-22 07:45:40+00:00,0.85816,0.85872,7.15,7.15,3.31.132,DEMO_ACCOUNT,IS
66,EURGBP,BUY,2021-09-23 13:45:00+00:00,2021-09-23 14:10:20+00:00,0.85707,0.85448,-36.01,-36.01,3.31.132,DEMO_ACCOUNT,IS
68,EURGBP,BUY,2021-09-27 10:15:00+00:00,2021-09-27 10:43:40+00:00,0.85667,0.85474,-26.94,-26.94,3.31.132,DEMO_ACCOUNT,IS
70,EURGBP,BUY,2021-09-29 09:15:00+00:00,2021-09-29 10:02:40+00:00,0.86267,0.86321,6.81,6.81,3.31.132,DEMO_ACCOUNT,IS
72,EURGBP,BUY,2021-09-30 05:30:00+00:00,2021-09-30 10:06:40+00:00,0.86292,0.8636,8.64,8.64,3.31.132,DEMO_ACCOUNT,IS
74,EURGBP,BUY,2021-10-01 13:30:00+00:00,2021-10-01 23:45:00+00:00,0.85699,0.85594,-14.72,-14.72,3.31.132,DEMO_ACCOUNT,IS
76,EURGBP,BUY,2021-10-04 13:00:00+00:00,2021-10-04 13:26:40+00:00,0.85457,0.85553,12.53,12.53,3.31.132,DEMO_ACCOUNT,IS
78,EURGBP,BUY,2021-10-05 13:45:00+00:00,2021-10-05 16:19:20+00:00,0.85123,0.85204,10.52,10.52,3.31.132,DEMO_ACCOUNT,IS
80,EURGBP,BUY,2021-10-06 14:00:00+00:00,2021-10-06 14:33:40+00:00,0.85002,0.85094,11.98,11.98,3.31.132,DEMO_ACCOUNT,IS
82,EURGBP,BUY,2021-10-07 14:15:00+00:00,2021-10-07 23:45:00+00:00,0.84954,0.84858,-13.57,-13.57,3.31.132,DEMO_ACCOUNT,IS
84,EURGBP,BUY,2021-10-08 14:45:00+00:00,2021-10-08 15:07:40+00:00,0.84814,0.84881,8.63,8.63,3.31.132,DEMO_ACCOUNT,IS
86,EURGBP,BUY,2021-10-14 13:30:00+00:00,2021-10-14 13:57:40+00:00,0.84594,0.84666,9.38,9.38,3.31.132,DEMO_ACCOUNT,IS
88,EURGBP,BUY,2021-10-15 13:30:00+00:00,2021-10-15 16:55:40+00:00,0.84531,0.84313,-30.49,-30.49,3.31.132,DEMO_ACCOUNT,IS
90,EURGBP,BUY,2021-10-19 13:00:00+00:00,2021-10-19 15:20:40+00:00,0.84441,0.84234,-29.13,-29.13,3.31.132,DEMO_ACCOUNT,IS
92,EURGBP,BUY,2021-10-20 18:00:00+00:00,2021-10-20 23:45:00+00:00,0.84306,0.84266,-6.03,-6.03,3.31.132,DEMO_ACCOUNT,IS
94,EURGBP,BUY,2021-10-26 13:30:00+00:00,2021-10-26 14:50:40+00:00,0.84073,0.84151,10.27,10.27,3.31.132,DEMO_ACCOUNT,IS
96,EURGBP,BUY,2021-10-28 10:00:00+00:00,2021-10-28 11:02:40+00:00,0.84351,0.84408,7.34,7.34,3.31.132,DEMO_ACCOUNT,IS
98,EURGBP,BUY,2021-10-29 18:00:00+00:00,2021-10-29 23:45:00+00:00,0.84426,0.84451,2.92,2.92,3.31.132,DEMO_ACCOUNT,IS
100,EURGBP,BUY,2021-11-05 17:30:00+00:00,2021-11-05 19:00:40+00:00,0.85526,0.85647,15.82,15.82,3.31.132,DEMO_ACCOUNT,IS
102,EURGBP,BUY,2021-11-11 08:30:00+00:00,2021-11-11 09:12:40+00:00,0.85529,0.85584,6.88,6.88,3.31.132,DEMO_ACCOUNT,IS
104,EURGBP,BUY,2021-11-12 09:15:00+00:00,2021-11-12 10:51:40+00:00,0.85555,0.85388,-22.89,-22.89,3.31.132,DEMO_ACCOUNT,IS
106,EURGBP,BUY,2021-11-15 14:00:00+00:00,2021-11-15 14:23:00+00:00,0.85195,0.85267,9.17,9.17,3.31.132,DEMO_ACCOUNT,IS
108,EURGBP,BUY,2021-11-17 15:30:00+00:00,2021-11-17 23:45:00+00:00,0.84014,0.83903,-15.48,-15.48,3.31.132,DEMO_ACCOUNT,IS
110,EURGBP,BUY,2021-11-18 08:45:00+00:00,2021-11-18 10:12:40+00:00,0.83877,0.83934,7.2,7.2,3.31.132,DEMO_ACCOUNT,IS
112,EURGBP,BUY,2021-11-19 08:30:00+00:00,2021-11-19 10:58:40+00:00,0.84146,0.84191,5.55,5.55,3.31.132,DEMO_ACCOUNT,IS
114,EURGBP,BUY,2021-11-24 04:00:00+00:00,2021-11-24 06:51:40+00:00,0.83999,0.8406,7.66,7.66,3.31.132,DEMO_ACCOUNT,IS
116,EURGBP,BUY,2021-12-01 06:45:00+00:00,2021-12-01 09:59:40+00:00,0.8508,0.85158,9.89,9.89,3.31.132,DEMO_ACCOUNT,IS
118,EURGBP,BUY,2021-12-02 09:15:00+00:00,2021-12-02 09:29:40+00:00,0.85131,0.85189,7.21,7.21,3.31.132,DEMO_ACCOUNT,IS
120,EURGBP,BUY,2021-12-09 09:45:00+00:00,2021-12-09 10:01:40+00:00,0.85723,0.85787,7.95,7.95,3.31.132,DEMO_ACCOUNT,IS
122,EURGBP,BUY,2021-12-10 15:30:00+00:00,2021-12-10 15:32:40+00:00,0.85307,0.85392,10.73,10.73,3.31.132,DEMO_ACCOUNT,IS
124,EURGBP,BUY,2021-12-13 11:30:00+00:00,2021-12-13 15:15:40+00:00,0.85101,0.85175,9.3,9.3,3.31.132,DEMO_ACCOUNT,IS
126,EURGBP,BUY,2021-12-14 18:00:00+00:00,2021-12-14 23:45:00+00:00,0.85192,0.85104,-12.14,-12.14,3.31.132,DEMO_ACCOUNT,IS
128,EURGBP,BUY,2021-12-15 01:00:00+00:00,2021-12-15 10:49:40+00:00,0.85095,0.8486,-31.71,-31.71,3.31.132,DEMO_ACCOUNT,IS
130,EURGBP,BUY,2021-12-21 08:00:00+00:00,2021-12-21 09:38:40+00:00,0.85346,0.85394,5.85,5.85,3.31.132,DEMO_ACCOUNT,IS
132,EURGBP,BUY,2021-12-23 13:30:00+00:00,2021-12-23 13:40:40+00:00,0.84351,0.8443,10.1,10.1,3.31.132,DEMO_ACCOUNT,IS
134,EURGBP,BUY,2021-12-28 15:30:00+00:00,2021-12-28 18:25:40+00:00,0.84184,0.8424,7.02,7.02,3.31.132,DEMO_ACCOUNT,IS
136,EURGBP,BUY,2021-12-30 04:00:00+00:00,2021-12-30 15:57:40+00:00,0.8402,0.83827,-26.55,-26.55,3.31.132,DEMO_ACCOUNT,IS
138,EURGBP,BUY,2022-01-04 13:30:00+00:00,2022-01-04 18:32:40+00:00,0.83651,0.83392,-35.57,-35.57,3.31.132,DEMO_ACCOUNT,IS
140,EURGBP,BUY,2022-01-07 03:30:00+00:00,2022-01-07 07:30:40+00:00,0.83383,0.83446,8.03,8.03,3.31.132,DEMO_ACCOUNT,IS
142,EURGBP,BUY,2022-01-14 10:30:00+00:00,2022-01-14 16:53:20+00:00,0.83511,0.83567,7.17,7.17,3.31.132,DEMO_ACCOUNT,IS
144,EURGBP,BUY,2022-01-18 10:00:00+00:00,2022-01-18 10:19:20+00:00,0.83529,0.83581,6.59,6.59,3.31.132,DEMO_ACCOUNT,IS
146,EURGBP,BUY,2022-01-19 01:00:00+00:00,2022-01-19 09:16:20+00:00,0.83292,0.83354,7.93,7.93,3.31.132,DEMO_ACCOUNT,IS
148,EURGBP,BUY,2022-01-20 17:00:00+00:00,2022-01-20 23:45:00+00:00,0.83114,0.83172,7.38,7.38,3.31.132,DEMO_ACCOUNT,IS
150,EURGBP,BUY,2022-01-25 09:00:00+00:00,2022-01-25 09:15:40+00:00,0.83866,0.83922,7.05,7.05,3.31.132,DEMO_ACCOUNT,IS
152,EURGBP,BUY,2022-01-26 13:30:00+00:00,2022-01-26 16:00:40+00:00,0.83461,0.83526,8.28,8.28,3.31.132,DEMO_ACCOUNT,IS
154,EURGBP,BUY,2022-01-27 14:30:00+00:00,2022-01-27 15:22:40+00:00,0.83328,0.83416,11.28,11.28,3.31.132,DEMO_ACCOUNT,IS
156,EURGBP,BUY,2022-02-01 17:45:00+00:00,2022-02-01 23:45:00+00:00,0.83344,0.83342,-0.77,-0.77,3.31.132,DEMO_ACCOUNT,IS
158,EURGBP,BUY,2022-02-02 09:15:00+00:00,2022-02-02 09:59:20+00:00,0.83316,0.83358,5.18,5.18,3.31.132,DEMO_ACCOUNT,IS
160,EURGBP,BUY,2022-02-03 12:00:00+00:00,2022-02-03 12:48:40+00:00,0.83232,0.83292,7.62,7.62,3.31.132,DEMO_ACCOUNT,IS
162,EURGBP,BUY,2022-02-08 05:30:00+00:00,2022-02-08 07:22:00+00:00,0.84444,0.84503,7.47,7.47,3.31.132,DEMO_ACCOUNT,IS
164,EURGBP,BUY,2022-02-11 16:00:00+00:00,2022-02-11 20:41:40+00:00,0.83917,0.83647,-37.13,-37.13,3.31.132,DEMO_ACCOUNT,IS
166,EURGBP,BUY,2022-02-14 12:30:00+00:00,2022-02-14 14:26:40+00:00,0.83645,0.83731,11.11,11.11,3.31.132,DEMO_ACCOUNT,IS
168,EURGBP,BUY,2022-02-16 03:45:00+00:00,2022-02-16 09:36:40+00:00,0.83818,0.83876,7.36,7.36,3.31.132,DEMO_ACCOUNT,IS
170,EURGBP,BUY,2022-02-17 06:00:00+00:00,2022-02-17 08:30:40+00:00,0.83589,0.83655,8.47,8.47,3.31.132,DEMO_ACCOUNT,IS
172,EURGBP,BUY,2022-02-18 13:30:00+00:00,2022-02-18 13:50:40+00:00,0.8336,0.83432,9.3,9.3,3.31.132,DEMO_ACCOUNT,IS
174,EURGBP,BUY,2022-02-21 11:00:00+00:00,2022-02-21 11:09:40+00:00,0.83304,0.83368,8.23,8.23,3.31.132,DEMO_ACCOUNT,IS
176,EURGBP,BUY,2022-02-22 19:30:00+00:00,2022-02-22 23:45:00+00:00,0.83366,0.83357,-1.72,-1.72,3.31.132,DEMO_ACCOUNT,IS
178,EURGBP,BUY,2022-02-23 04:45:00+00:00,2022-02-23 09:36:40+00:00,0.83312,0.83375,8.07,8.07,3.31.132,DEMO_ACCOUNT,IS
180,EURGBP,BUY,2022-02-25 09:00:00+00:00,2022-02-25 09:37:40+00:00,0.83482,0.83566,10.77,10.77,3.31.132,DEMO_ACCOUNT,IS
182,EURGBP,BUY,2022-03-01 16:15:00+00:00,2022-03-01 17:32:20+00:00,0.83228,0.8335,15.81,15.81,3.31.132,DEMO_ACCOUNT,IS
184,EURGBP,BUY,2022-03-02 14:00:00+00:00,2022-03-02 14:14:40+00:00,0.83247,0.83365,15.22,15.22,3.31.132,DEMO_ACCOUNT,IS
186,EURGBP,BUY,2022-03-04 14:15:00+00:00,2022-03-04 23:45:00+00:00,0.82577,0.82591,1.35,1.35,3.31.132,DEMO_ACCOUNT,IS
188,EURGBP,BUY,2022-03-08 17:45:00+00:00,2022-03-08 18:01:20+00:00,0.82856,0.83018,20.73,20.73,3.31.132,DEMO_ACCOUNT,IS
190,EURGBP,BUY,2022-03-11 10:15:00+00:00,2022-03-11 10:50:40+00:00,0.8393,0.84025,11.91,11.91,3.31.132,DEMO_ACCOUNT,IS
192,EURGBP,BUY,2022-03-15 18:30:00+00:00,2022-03-15 23:45:00+00:00,0.8397,0.83931,-5.59,-5.59,3.31.132,DEMO_ACCOUNT,IS
194,EURGBP,BUY,2022-03-16 16:00:00+00:00,2022-03-16 16:51:20+00:00,0.83935,0.84049,14.42,14.42,3.31.132,DEMO_ACCOUNT,IS
196,EURGBP,BUY,2022-03-17 08:45:00+00:00,2022-03-17 11:15:40+00:00,0.83792,0.83872,10.04,10.04,3.31.132,DEMO_ACCOUNT,IS
198,EURGBP,BUY,2022-03-18 17:15:00+00:00,2022-03-18 19:17:40+00:00,0.83895,0.83996,12.81,12.81,3.31.132,DEMO_ACCOUNT,IS
200,EURGBP,BUY,2022-03-21 16:15:00+00:00,2022-03-21 23:45:00+00:00,0.83774,0.83675,-13.53,-13.53,3.31.132,DEMO_ACCOUNT,IS
202,EURGBP,BUY,2022-03-22 13:30:00+00:00,2022-03-22 19:28:20+00:00,0.83366,0.83085,-37.75,-37.75,3.31.132,DEMO_ACCOUNT,IS
204,EURGBP,BUY,2022-03-24 09:15:00+00:00,2022-03-24 09:58:40+00:00,0.83235,0.83295,7.41,7.41,3.31.132,DEMO_ACCOUNT,IS
206,EURGBP,BUY,2022-03-25 19:00:00+00:00,2022-03-25 23:45:00+00:00,0.8326,0.83289,3.32,3.32,3.31.132,DEMO_ACCOUNT,IS
208,EURGBP,BUY,2022-03-28 05:00:00+00:00,2022-03-28 05:24:40+00:00,0.83235,0.83316,10.15,10.15,3.31.132,DEMO_ACCOUNT,IS
210,EURGBP,BUY,2022-03-30 09:45:00+00:00,2022-03-30 10:00:40+00:00,0.8467,0.84744,9.21,9.21,3.31.132,DEMO_ACCOUNT,IS
212,EURGBP,BUY,2022-03-31 10:15:00+00:00,2022-03-31 11:09:40+00:00,0.84988,0.84774,-28.61,-28.61,3.31.132,DEMO_ACCOUNT,IS
214,EURGBP,BUY,2022-04-05 13:45:00+00:00,2022-04-05 14:01:40+00:00,0.83503,0.83584,10.13,10.13,3.31.132,DEMO_ACCOUNT,IS
216,EURGBP,BUY,2022-04-11 17:00:00+00:00,2022-04-11 23:45:00+00:00,0.83535,0.83535,-0.5,-0.5,3.31.132,DEMO_ACCOUNT,IS
218,EURGBP,BUY,2022-04-12 14:45:00+00:00,2022-04-12 15:40:40+00:00,0.83401,0.83484,10.31,10.31,3.31.132,DEMO_ACCOUNT,IS
220,EURGBP,BUY,2022-04-13 16:45:00+00:00,2022-04-13 18:29:20+00:00,0.83169,0.83251,10.2,10.2,3.31.132,DEMO_ACCOUNT,IS
222,EURGBP,BUY,2022-04-14 15:00:00+00:00,2022-04-14 15:12:40+00:00,0.82837,0.82921,10.52,10.52,3.31.132,DEMO_ACCOUNT,IS
224,EURGBP,BUY,2022-04-20 04:30:00+00:00,2022-04-20 05:59:40+00:00,0.82876,0.82942,8.1,8.1,3.31.132,DEMO_ACCOUNT,IS
226,EURGBP,BUY,2022-04-21 17:00:00+00:00,2022-04-21 23:45:00+00:00,0.83232,0.8318,-7.27,-7.27,3.31.132,DEMO_ACCOUNT,IS
228,EURGBP,BUY,2022-04-29 07:45:00+00:00,2022-04-29 11:43:40+00:00,0.84189,0.84253,7.55,7.55,3.31.132,DEMO_ACCOUNT,IS
230,EURGBP,BUY,2022-05-04 11:00:00+00:00,2022-05-04 14:31:40+00:00,0.84107,0.84181,8.76,8.76,3.31.132,DEMO_ACCOUNT,IS
232,EURGBP,BUY,2022-05-05 01:00:00+00:00,2022-05-05 04:27:40+00:00,0.8408,0.84197,14.27,14.27,3.31.132,DEMO_ACCOUNT,IS
234,EURGBP,BUY,2022-05-06 07:15:00+00:00,2022-05-06 09:43:40+00:00,0.85124,0.85216,10.85,10.85,3.31.132,DEMO_ACCOUNT,IS
236,EURGBP,BUY,2022-05-11 12:30:00+00:00,2022-05-11 13:25:40+00:00,0.85311,0.8542,12.97,12.97,3.31.132,DEMO_ACCOUNT,IS
238,EURGBP,BUY,2022-05-12 13:30:00+00:00,2022-05-12 18:59:40+00:00,0.85514,0.85062,-55.65,-55.65,3.31.132,DEMO_ACCOUNT,IS
240,EURGBP,BUY,2022-05-16 01:00:00+00:00,2022-05-16 08:09:40+00:00,0.84871,0.84972,11.86,11.86,3.31.132,DEMO_ACCOUNT,IS
242,EURGBP,BUY,2022-05-17 01:00:00+00:00,2022-05-17 10:12:00+00:00,0.84685,0.84387,-37.48,-37.48,3.31.132,DEMO_ACCOUNT,IS
244,EURGBP,BUY,2022-05-19 08:00:00+00:00,2022-05-19 09:00:40+00:00,0.84745,0.84828,9.76,9.76,3.31.132,DEMO_ACCOUNT,IS
246,EURGBP,BUY,2022-05-20 09:15:00+00:00,2022-05-20 09:26:40+00:00,0.84752,0.84839,10.36,10.36,3.31.132,DEMO_ACCOUNT,IS
248,EURGBP,BUY,2022-05-23 06:00:00+00:00,2022-05-23 11:00:40+00:00,0.84418,0.84496,9.29,9.29,3.31.132,DEMO_ACCOUNT,IS
250,EURGBP,BUY,2022-05-25 06:45:00+00:00,2022-05-25 10:00:40+00:00,0.85453,0.85168,-36.27,-36.27,3.31.132,DEMO_ACCOUNT,IS
252,EURGBP,BUY,2022-05-27 05:00:00+00:00,2022-05-27 09:24:20+00:00,0.85026,0.85101,8.98,8.98,3.31.132,DEMO_ACCOUNT,IS
254,EURGBP,BUY,2022-05-31 10:45:00+00:00,2022-05-31 13:30:40+00:00,0.85122,0.85195,8.69,8.69,3.31.132,DEMO_ACCOUNT,IS
256,EURGBP,BUY,2022-06-02 10:15:00+00:00,2022-06-02 10:46:00+00:00,0.85227,0.85296,8.15,8.15,3.31.132,DEMO_ACCOUNT,IS
258,EURGBP,BUY,2022-06-07 13:30:00+00:00,2022-06-07 14:00:40+00:00,0.85329,0.85436,12.87,12.87,3.31.132,DEMO_ACCOUNT,IS
260,EURGBP,BUY,2022-06-14 07:00:00+00:00,2022-06-14 09:35:40+00:00,0.85631,0.8572,10.34,10.34,3.31.132,DEMO_ACCOUNT,IS
262,EURGBP,BUY,2022-06-16 13:45:00+00:00,2022-06-16 14:00:40+00:00,0.85523,0.85712,22.49,22.49,3.31.132,DEMO_ACCOUNT,IS
264,EURGBP,BUY,2022-06-23 11:45:00+00:00,2022-06-23 12:55:40+00:00,0.86042,0.86156,13.41,13.41,3.31.132,DEMO_ACCOUNT,IS
266,EURGBP,BUY,2022-06-29 07:45:00+00:00,2022-06-29 09:35:20+00:00,0.8611,0.86185,8.63,8.63,3.31.132,DEMO_ACCOUNT,IS
268,EURGBP,BUY,2022-06-30 09:15:00+00:00,2022-06-30 09:34:40+00:00,0.86054,0.86127,8.37,8.37,3.31.132,DEMO_ACCOUNT,IS
270,EURGBP,BUY,2022-07-01 19:15:00+00:00,2022-07-01 23:45:00+00:00,0.86318,0.86203,-14.41,-14.41,3.31.132,DEMO_ACCOUNT,IS
272,EURGBP,BUY,2022-07-04 01:00:00+00:00,2022-07-04 03:04:20+00:00,0.86134,0.86248,13.3,13.3,3.31.132,DEMO_ACCOUNT,IS
274,EURGBP,BUY,2022-07-05 13:30:00+00:00,2022-07-05 14:18:40+00:00,0.85615,0.85748,15.46,15.46,3.31.132,DEMO_ACCOUNT,IS
276,EURGBP,BUY,2022-07-07 13:30:00+00:00,2022-07-07 14:22:40+00:00,0.84962,0.85096,15.55,15.55,3.31.132,DEMO_ACCOUNT,IS
278,EURGBP,BUY,2022-07-12 01:00:00+00:00,2022-07-12 09:04:40+00:00,0.84409,0.84506,11.0,11.0,3.31.132,DEMO_ACCOUNT,IS
280,EURGBP,BUY,2022-07-13 05:45:00+00:00,2022-07-13 11:48:20+00:00,0.8431,0.84402,10.44,10.44,3.31.132,DEMO_ACCOUNT,IS
282,EURGBP,BUY,2022-07-14 06:00:00+00:00,2022-07-14 06:51:40+00:00,0.84415,0.84503,9.95,9.95,3.31.132,DEMO_ACCOUNT,IS
284,EURGBP,BUY,2022-07-20 05:30:00+00:00,2022-07-20 09:19:40+00:00,0.85151,0.85227,8.63,8.63,3.31.132,DEMO_ACCOUNT,IS
286,EURGBP,BUY,2022-07-22 04:00:00+00:00,2022-07-22 09:25:40+00:00,0.85132,0.85231,11.34,11.34,3.31.132,DEMO_ACCOUNT,IS
288,EURGBP,BUY,2022-07-26 13:30:00+00:00,2022-07-26 16:56:40+00:00,0.84642,0.84358,-34.61,-34.61,3.31.132,DEMO_ACCOUNT,IS
290,EURGBP,BUY,2022-07-28 14:00:00+00:00,2022-07-28 15:56:40+00:00,0.83628,0.83746,13.83,13.83,3.31.132,DEMO_ACCOUNT,IS
292,EURGBP,BUY,2022-07-29 19:00:00+00:00,2022-07-29 20:34:40+00:00,0.83741,0.83893,17.98,17.98,3.31.132,DEMO_ACCOUNT,IS
294,EURGBP,BUY,2022-08-01 09:45:00+00:00,2022-08-01 09:48:40+00:00,0.83849,0.83918,7.92,7.92,3.31.132,DEMO_ACCOUNT,IS
296,EURGBP,BUY,2022-08-02 15:00:00+00:00,2022-08-02 23:45:00+00:00,0.83686,0.83592,-11.93,-11.93,3.31.132,DEMO_ACCOUNT,IS
298,EURGBP,BUY,2022-08-10 11:15:00+00:00,2022-08-10 11:44:40+00:00,0.84447,0.84507,6.76,6.76,3.31.132,DEMO_ACCOUNT,IS
300,EURGBP,BUY,2022-08-12 09:45:00+00:00,2022-08-12 10:51:20+00:00,0.84504,0.84579,8.63,8.63,3.31.132,DEMO_ACCOUNT,IS
302,EURGBP,BUY,2022-08-18 12:00:00+00:00,2022-08-18 18:51:40+00:00,0.8439,0.84475,9.68,9.68,3.31.132,DEMO_ACCOUNT,IS
304,EURGBP,BUY,2022-08-30 09:45:00+00:00,2022-08-30 10:38:40+00:00,0.85323,0.85399,8.41,8.41,3.31.132,DEMO_ACCOUNT,IS
306,EURGBP,BUY,2022-08-31 09:45:00+00:00,2022-08-31 10:58:40+00:00,0.85833,0.8589,6.14,6.14,3.31.132,DEMO_ACCOUNT,IS
308,EURGBP,BUY,2022-09-01 09:45:00+00:00,2022-09-01 11:15:40+00:00,0.8642,0.86501,8.9,8.9,3.31.132,DEMO_ACCOUNT,IS
310,EURGBP,BUY,2022-09-06 13:30:00+00:00,2022-09-06 17:21:40+00:00,0.85753,0.85885,14.69,14.69,3.31.132,DEMO_ACCOUNT,IS
312,EURGBP,BUY,2022-09-09 10:00:00+00:00,2022-09-09 10:11:40+00:00,0.86797,0.86894,10.76,10.76,3.31.132,DEMO_ACCOUNT,IS
314,EURGBP,BUY,2022-09-12 14:45:00+00:00,2022-09-12 15:05:20+00:00,0.86744,0.86873,14.59,14.59,3.31.132,DEMO_ACCOUNT,IS
316,EURGBP,BUY,2022-09-13 09:15:00+00:00,2022-09-13 09:46:20+00:00,0.86552,0.86635,9.22,9.22,3.31.132,DEMO_ACCOUNT,IS
318,EURGBP,BUY,2022-09-20 10:15:00+00:00,2022-09-20 12:53:40+00:00,0.87594,0.87678,9.09,9.09,3.31.132,DEMO_ACCOUNT,IS
320,EURGBP,BUY,2022-09-21 18:00:00+00:00,2022-09-21 21:01:00+00:00,0.87174,0.8731,14.81,14.81,3.31.132,DEMO_ACCOUNT,IS
