position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
120,GBPJPY,BUY,2021-10-21 06:15:00+00:00,2021-10-21 16:15:40+00:00,158.085,157.085,-88.32,-88.32,4.17.131,DEMO_ACCOUNT,IS
122,GBPJPY,BUY,2021-10-22 08:45:00+00:00,2021-10-22 18:56:40+00:00,157.255,156.255,-88.57,-88.57,4.17.131,DEMO_ACCOUNT,IS
124,GBPJPY,BUY,2021-10-25 11:00:00+00:00,2021-10-25 23:45:00+00:00,156.672,156.568,-9.65,-9.65,4.17.131,DEMO_ACCOUNT,IS
126,GBPJPY,BUY,2021-10-26 06:30:00+00:00,2021-10-26 13:57:40+00:00,156.778,157.628,74.07,74.07,4.17.131,DEMO_ACCOUNT,IS
128,GBPJPY,BUY,2021-10-27 06:00:00+00:00,2021-10-27 11:48:20+00:00,157.059,156.059,-88.47,-88.47,4.17.131,DEMO_ACCOUNT,IS
130,GBPJPY,BUY,2021-10-28 16:30:00+00:00,2021-10-28 23:45:00+00:00,156.148,156.641,42.91,42.91,4.17.131,DEMO_ACCOUNT,IS
132,GBPJPY,BUY,2021-10-29 06:45:00+00:00,2021-10-29 23:45:00+00:00,156.746,155.994,-66.47,-66.47,4.17.131,DEMO_ACCOUNT,IS
134,GBPJPY,BUY,2021-11-03 06:15:00+00:00,2021-11-03 22:09:20+00:00,155.109,155.959,74.07,74.07,4.17.131,DEMO_ACCOUNT,IS
136,GBPJPY,BUY,2021-11-04 06:00:00+00:00,2021-11-04 14:36:40+00:00,156.105,155.105,-88.34,-88.34,4.17.131,DEMO_ACCOUNT,IS
138,GBPJPY,BUY,2021-11-08 06:00:00+00:00,2021-11-08 23:45:00+00:00,153.197,153.592,34.39,34.39,4.17.131,DEMO_ACCOUNT,IS
140,GBPJPY,BUY,2021-11-09 06:00:00+00:00,2021-11-09 23:45:00+00:00,152.988,153.057,5.61,5.61,4.17.131,DEMO_ACCOUNT,IS
142,GBPJPY,BUY,2021-11-10 17:30:00+00:00,2021-11-10 23:45:00+00:00,153.549,152.676,-77.14,-77.14,4.17.131,DEMO_ACCOUNT,IS
144,GBPJPY,BUY,2021-11-15 06:15:00+00:00,2021-11-15 23:45:00+00:00,152.911,153.094,15.54,15.54,4.17.131,DEMO_ACCOUNT,IS
146,GBPJPY,BUY,2021-11-16 06:00:00+00:00,2021-11-16 23:45:00+00:00,153.39,154.127,63.7,63.7,4.17.131,DEMO_ACCOUNT,IS
148,GBPJPY,BUY,2021-11-17 07:00:00+00:00,2021-11-17 23:45:00+00:00,154.197,153.963,-21.01,-21.01,4.17.131,DEMO_ACCOUNT,IS
150,GBPJPY,BUY,2021-11-19 06:00:00+00:00,2021-11-19 11:37:40+00:00,154.237,153.237,-88.1,-88.1,4.17.131,DEMO_ACCOUNT,IS
152,GBPJPY,BUY,2021-11-22 12:00:00+00:00,2021-11-22 23:45:00+00:00,153.26,153.835,49.56,49.56,4.17.131,DEMO_ACCOUNT,IS
154,GBPJPY,BUY,2021-11-23 06:15:00+00:00,2021-11-23 23:45:00+00:00,154.179,154.026,-13.79,-13.79,4.17.131,DEMO_ACCOUNT,IS
156,GBPJPY,BUY,2021-11-24 06:00:00+00:00,2021-11-24 23:45:00+00:00,153.853,153.841,-1.54,-1.54,4.17.131,DEMO_ACCOUNT,IS
158,GBPJPY,BUY,2021-11-25 06:15:00+00:00,2021-11-25 23:45:30+00:00,153.994,153.664,-29.11,-29.11,4.17.131,DEMO_ACCOUNT,IS
160,GBPJPY,BUY,2021-11-29 08:00:00+00:00,2021-11-29 23:45:00+00:00,151.105,151.171,5.31,5.31,4.17.131,DEMO_ACCOUNT,IS
162,GBPJPY,BUY,2021-11-30 06:00:00+00:00,2021-11-30 15:32:40+00:00,151.417,150.417,-89.18,-89.18,4.17.131,DEMO_ACCOUNT,IS
164,GBPJPY,BUY,2021-12-01 07:30:00+00:00,2021-12-01 18:54:40+00:00,151.167,150.167,-89.11,-89.11,4.17.131,DEMO_ACCOUNT,IS
166,GBPJPY,BUY,2021-12-02 12:15:00+00:00,2021-12-02 23:45:00+00:00,150.453,150.537,6.92,6.92,4.17.131,DEMO_ACCOUNT,IS
168,GBPJPY,BUY,2021-12-03 06:30:00+00:00,2021-12-03 18:56:40+00:00,150.383,149.383,-89.08,-89.08,4.17.131,DEMO_ACCOUNT,IS
170,GBPJPY,BUY,2021-12-06 16:15:00+00:00,2021-12-06 23:45:00+00:00,150.031,150.524,42.94,42.94,4.17.131,DEMO_ACCOUNT,IS
172,GBPJPY,BUY,2021-12-07 07:00:00+00:00,2021-12-07 23:45:00+00:00,150.948,150.356,-52.64,-52.64,4.17.131,DEMO_ACCOUNT,IS
174,GBPJPY,BUY,2021-12-10 06:00:00+00:00,2021-12-10 23:45:00+00:00,150.193,150.449,22.08,22.08,4.17.131,DEMO_ACCOUNT,IS
176,GBPJPY,BUY,2021-12-13 06:45:00+00:00,2021-12-13 23:45:00+00:00,150.407,150.066,-30.52,-30.52,4.17.131,DEMO_ACCOUNT,IS
178,GBPJPY,BUY,2021-12-14 17:15:00+00:00,2021-12-14 23:45:00+00:00,150.436,150.455,1.17,1.17,4.17.131,DEMO_ACCOUNT,IS
180,GBPJPY,BUY,2021-12-15 07:00:00+00:00,2021-12-15 23:45:00+00:00,150.613,151.246,55.01,55.01,4.17.131,DEMO_ACCOUNT,IS
182,GBPJPY,BUY,2021-12-16 06:45:00+00:00,2021-12-16 14:00:40+00:00,151.129,151.979,73.94,73.94,4.17.131,DEMO_ACCOUNT,IS
184,GBPJPY,BUY,2021-12-21 06:00:00+00:00,2021-12-21 18:03:00+00:00,150.177,151.027,74.0,74.0,4.17.131,DEMO_ACCOUNT,IS
186,GBPJPY,BUY,2021-12-22 06:00:00+00:00,2021-12-22 12:46:40+00:00,151.278,152.128,73.88,73.88,4.17.131,DEMO_ACCOUNT,IS
188,GBPJPY,BUY,2021-12-23 06:45:00+00:00,2021-12-23 11:55:40+00:00,152.348,153.198,73.86,73.86,4.17.131,DEMO_ACCOUNT,IS
190,GBPJPY,BUY,2021-12-24 06:00:00+00:00,2021-12-24 23:45:00+00:00,153.286,153.288,-0.33,-0.33,4.17.131,DEMO_ACCOUNT,IS
192,GBPJPY,BUY,2021-12-27 13:45:00+00:00,2021-12-27 23:45:00+00:00,153.631,154.423,68.44,68.44,4.17.131,DEMO_ACCOUNT,IS
194,GBPJPY,BUY,2021-12-28 06:00:00+00:00,2021-12-28 23:45:00+00:00,154.32,154.21,-10.08,-10.08,4.17.131,DEMO_ACCOUNT,IS
196,GBPJPY,BUY,2021-12-30 06:00:00+00:00,2021-12-30 23:45:00+00:00,155.167,155.346,15.06,15.06,4.17.131,DEMO_ACCOUNT,IS
198,GBPJPY,BUY,2022-01-03 07:00:00+00:00,2022-01-03 23:45:00+00:00,155.599,155.474,-11.34,-11.34,4.17.131,DEMO_ACCOUNT,IS
200,GBPJPY,BUY,2022-01-04 08:00:00+00:00,2022-01-04 13:40:40+00:00,155.894,156.744,72.69,72.69,4.17.131,DEMO_ACCOUNT,IS
202,GBPJPY,BUY,2022-01-05 06:15:00+00:00,2022-01-05 20:20:40+00:00,156.884,157.734,72.77,72.77,4.17.131,DEMO_ACCOUNT,IS
204,GBPJPY,BUY,2022-01-07 06:15:00+00:00,2022-01-07 23:45:00+00:00,156.955,157.123,14.04,14.04,4.17.131,DEMO_ACCOUNT,IS
206,GBPJPY,BUY,2022-01-10 06:15:00+00:00,2022-01-10 14:58:40+00:00,157.35,156.35,-87.26,-87.26,4.17.131,DEMO_ACCOUNT,IS
208,GBPJPY,BUY,2022-01-11 11:30:00+00:00,2022-01-11 23:45:00+00:00,156.923,157.202,23.7,23.7,4.17.131,DEMO_ACCOUNT,IS
210,GBPJPY,BUY,2022-01-12 06:15:00+00:00,2022-01-12 23:45:00+00:00,157.39,157.125,-23.62,-23.62,4.17.131,DEMO_ACCOUNT,IS
212,GBPJPY,BUY,2022-01-17 06:15:00+00:00,2022-01-17 23:45:00+00:00,156.515,156.358,-14.2,-14.2,4.17.131,DEMO_ACCOUNT,IS
214,GBPJPY,BUY,2022-01-18 06:00:00+00:00,2022-01-18 16:30:40+00:00,156.701,155.701,-87.76,-87.76,4.17.131,DEMO_ACCOUNT,IS
216,GBPJPY,SELL,2022-01-19 15:04:40+00:00,2022-01-19 17:18:40+00:00,156.124,155.816,26.45,26.45,4.17.131,DEMO_ACCOUNT,IS
218,GBPJPY,BUY,2022-01-20 06:30:00+00:00,2022-01-20 23:45:00+00:00,155.859,155.228,-55.76,-55.76,4.17.131,DEMO_ACCOUNT,IS
220,GBPJPY,BUY,2022-01-24 08:00:00+00:00,2022-01-24 16:04:20+00:00,154.154,153.154,-88.45,-88.45,4.17.131,DEMO_ACCOUNT,IS
222,GBPJPY,BUY,2022-01-25 06:15:00+00:00,2022-01-25 23:45:00+00:00,153.263,153.79,45.78,45.78,4.17.131,DEMO_ACCOUNT,IS
224,GBPJPY,BUY,2022-01-26 06:00:00+00:00,2022-01-26 21:02:40+00:00,153.826,154.676,73.83,73.83,4.17.131,DEMO_ACCOUNT,IS
226,GBPJPY,BUY,2022-01-28 08:15:00+00:00,2022-01-28 23:45:00+00:00,154.71,154.401,-27.32,-27.32,4.17.131,DEMO_ACCOUNT,IS
228,GBPJPY,BUY,2022-01-31 08:00:00+00:00,2022-01-31 23:45:00+00:00,154.878,154.776,-9.36,-9.36,4.17.131,DEMO_ACCOUNT,IS
230,GBPJPY,BUY,2022-02-01 17:45:00+00:00,2022-02-01 23:45:00+00:00,154.954,155.108,12.93,12.93,4.17.131,DEMO_ACCOUNT,IS
232,GBPJPY,BUY,2022-02-02 06:30:00+00:00,2022-02-02 23:45:00+00:00,155.173,155.302,10.77,10.77,4.17.131,DEMO_ACCOUNT,IS
234,GBPJPY,BUY,2022-02-03 06:45:00+00:00,2022-02-03 14:00:40+00:00,155.196,156.046,73.51,73.51,4.17.131,DEMO_ACCOUNT,IS
236,GBPJPY,BUY,2022-02-04 06:00:00+00:00,2022-02-04 23:45:00+00:00,156.389,155.805,-51.2,-51.2,4.17.131,DEMO_ACCOUNT,IS
238,GBPJPY,BUY,2022-02-08 06:00:00+00:00,2022-02-08 23:45:00+00:00,156.126,156.502,32.04,32.04,4.17.131,DEMO_ACCOUNT,IS
240,GBPJPY,BUY,2022-02-09 06:15:00+00:00,2022-02-09 23:45:00+00:00,156.48,156.376,-9.5,-9.5,4.17.131,DEMO_ACCOUNT,IS
242,GBPJPY,BUY,2022-02-10 13:30:00+00:00,2022-02-10 18:16:40+00:00,157.082,157.932,72.86,72.86,4.17.131,DEMO_ACCOUNT,IS
244,GBPJPY,BUY,2022-02-11 06:00:00+00:00,2022-02-11 21:01:40+00:00,157.221,156.221,-87.22,-87.22,4.17.131,DEMO_ACCOUNT,IS
246,GBPJPY,BUY,2022-02-15 06:15:00+00:00,2022-02-15 23:45:00+00:00,156.234,156.551,26.92,26.92,4.17.131,DEMO_ACCOUNT,IS
248,GBPJPY,BUY,2022-02-16 06:15:00+00:00,2022-02-16 23:45:00+00:00,156.673,156.816,11.89,11.89,4.17.131,DEMO_ACCOUNT,IS
250,GBPJPY,BUY,2022-02-17 06:00:00+00:00,2022-02-17 23:45:00+00:00,156.137,156.48,29.34,29.34,4.17.131,DEMO_ACCOUNT,IS
252,GBPJPY,BUY,2022-02-18 11:15:00+00:00,2022-02-18 23:45:00+00:00,156.883,156.467,-36.66,-36.66,4.17.131,DEMO_ACCOUNT,IS
254,GBPJPY,BUY,2022-02-21 10:45:00+00:00,2022-02-21 23:45:00+00:00,156.639,156.074,-49.74,-49.74,4.17.131,DEMO_ACCOUNT,IS
256,GBPJPY,BUY,2022-02-22 19:15:00+00:00,2022-02-22 23:45:00+00:00,156.216,156.361,12.1,12.1,4.17.131,DEMO_ACCOUNT,IS
258,GBPJPY,BUY,2022-02-23 06:00:00+00:00,2022-02-23 23:45:00+00:00,156.356,155.771,-51.36,-51.36,4.17.131,DEMO_ACCOUNT,IS
260,GBPJPY,BUY,2022-02-25 06:30:00+00:00,2022-02-25 23:45:00+00:00,154.773,154.977,17.16,17.16,4.17.131,DEMO_ACCOUNT,IS
262,GBPJPY,BUY,2022-02-28 06:00:00+00:00,2022-02-28 23:45:00+00:00,154.223,154.281,4.55,4.55,4.17.131,DEMO_ACCOUNT,IS
264,GBPJPY,BUY,2022-03-02 17:15:00+00:00,2022-03-02 20:54:20+00:00,153.834,154.684,73.04,73.04,4.17.131,DEMO_ACCOUNT,IS
266,GBPJPY,BUY,2022-03-03 07:00:00+00:00,2022-03-03 18:14:40+00:00,155.049,154.049,-87.02,-87.02,4.17.131,DEMO_ACCOUNT,IS
268,GBPJPY,BUY,2022-03-07 16:00:00+00:00,2022-03-07 23:45:00+00:00,151.861,151.117,-65.02,-65.02,4.17.131,DEMO_ACCOUNT,IS
270,GBPJPY,BUY,2022-03-08 06:30:00+00:00,2022-03-08 23:45:00+00:00,151.529,151.483,-4.48,-4.48,4.17.131,DEMO_ACCOUNT,IS
272,GBPJPY,BUY,2022-03-09 06:00:00+00:00,2022-03-09 12:34:40+00:00,151.852,152.702,72.86,72.86,4.17.131,DEMO_ACCOUNT,IS
274,GBPJPY,BUY,2022-03-10 06:15:00+00:00,2022-03-10 22:27:40+00:00,152.902,151.902,-86.66,-86.66,4.17.131,DEMO_ACCOUNT,IS
276,GBPJPY,BUY,2022-03-11 14:00:00+00:00,2022-03-11 23:45:00+00:00,153.22,152.85,-32.05,-32.05,4.17.131,DEMO_ACCOUNT,IS
278,GBPJPY,BUY,2022-03-14 06:15:00+00:00,2022-03-14 15:44:40+00:00,153.309,154.159,71.58,71.58,4.17.131,DEMO_ACCOUNT,IS
280,GBPJPY,BUY,2022-03-15 07:30:00+00:00,2022-03-15 11:30:40+00:00,154.341,153.341,-85.35,-85.35,4.17.131,DEMO_ACCOUNT,IS
282,GBPJPY,BUY,2022-03-16 06:00:00+00:00,2022-03-16 17:17:40+00:00,154.28,155.13,71.38,71.38,4.17.131,DEMO_ACCOUNT,IS
284,GBPJPY,BUY,2022-03-17 06:15:00+00:00,2022-03-17 23:45:00+00:00,156.094,155.932,-14.16,-14.16,4.17.131,DEMO_ACCOUNT,IS
286,GBPJPY,BUY,2022-03-21 06:45:00+00:00,2022-03-21 23:45:00+00:00,156.867,157.292,35.07,35.07,4.17.131,DEMO_ACCOUNT,IS
288,GBPJPY,BUY,2022-03-22 08:30:00+00:00,2022-03-22 12:18:40+00:00,158.064,158.914,70.05,70.05,4.17.131,DEMO_ACCOUNT,IS
290,GBPJPY,BUY,2022-03-23 06:00:00+00:00,2022-03-23 11:57:40+00:00,160.839,159.839,-83.2,-83.2,4.17.131,DEMO_ACCOUNT,IS
292,GBPJPY,BUY,2022-03-24 18:30:00+00:00,2022-03-24 23:45:00+00:00,160.838,161.364,42.48,42.48,4.17.131,DEMO_ACCOUNT,IS
294,GBPJPY,BUY,2022-03-25 06:15:00+00:00,2022-03-25 23:45:00+00:00,160.72,161.057,27.09,27.09,4.17.131,DEMO_ACCOUNT,IS
296,GBPJPY,BUY,2022-03-28 06:45:00+00:00,2022-03-28 10:06:40+00:00,161.778,162.628,68.32,68.32,4.17.131,DEMO_ACCOUNT,IS
298,GBPJPY,BUY,2022-03-31 06:00:00+00:00,2022-03-31 23:45:00+00:00,160.302,159.949,-29.5,-29.5,4.17.131,DEMO_ACCOUNT,IS
300,GBPJPY,BUY,2022-04-01 07:15:00+00:00,2022-04-01 23:45:00+00:00,160.925,160.651,-22.86,-22.86,4.17.131,DEMO_ACCOUNT,IS
302,GBPJPY,BUY,2022-04-04 10:30:00+00:00,2022-04-04 23:45:00+00:00,160.937,160.992,3.98,3.98,4.17.131,DEMO_ACCOUNT,IS
304,GBPJPY,BUY,2022-04-05 13:45:00+00:00,2022-04-05 23:45:00+00:00,161.331,161.579,19.56,19.56,4.17.131,DEMO_ACCOUNT,IS
306,GBPJPY,BUY,2022-04-06 06:15:00+00:00,2022-04-06 23:45:00+00:00,161.917,161.804,-9.63,-9.63,4.17.131,DEMO_ACCOUNT,IS
308,GBPJPY,BUY,2022-04-08 07:15:00+00:00,2022-04-08 23:45:00+00:00,161.928,162.012,6.26,6.26,4.17.131,DEMO_ACCOUNT,IS
310,GBPJPY,BUY,2022-04-11 06:45:00+00:00,2022-04-11 12:05:40+00:00,162.515,163.365,67.29,67.29,4.17.131,DEMO_ACCOUNT,IS
312,GBPJPY,BUY,2022-04-12 06:00:00+00:00,2022-04-12 23:45:00+00:00,163.304,163.032,-22.19,-22.19,4.17.131,DEMO_ACCOUNT,IS
314,GBPJPY,BUY,2022-04-13 12:15:00+00:00,2022-04-13 23:30:20+00:00,163.963,164.813,67.13,67.13,4.17.131,DEMO_ACCOUNT,IS
316,GBPJPY,BUY,2022-04-14 06:00:00+00:00,2022-04-14 23:45:00+00:00,164.565,164.661,7.12,7.12,4.17.131,DEMO_ACCOUNT,IS
318,GBPJPY,BUY,2022-04-15 10:30:00+00:00,2022-04-15 23:45:00+00:00,165.211,165.088,-10.23,-10.23,4.17.131,DEMO_ACCOUNT,IS
320,GBPJPY,BUY,2022-04-19 06:15:00+00:00,2022-04-19 09:48:40+00:00,165.981,166.831,65.79,65.79,4.17.131,DEMO_ACCOUNT,IS
322,GBPJPY,BUY,2022-04-20 06:15:00+00:00,2022-04-20 23:45:00+00:00,167.248,166.984,-21.15,-21.15,4.17.131,DEMO_ACCOUNT,IS
