position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
180,GBPJPY,BUY,2021-12-14 16:45:00+00:00,2021-12-14 23:45:00+00:00,150.53,150.455,-7.09,-7.09,4.19.99,DEMO_ACCOUNT,IS
182,GBPJPY,BUY,2021-12-15 07:30:00+00:00,2021-12-15 23:45:00+00:00,150.598,151.246,56.32,56.32,4.19.99,DEMO_ACCOUNT,IS
184,GBPJPY,BUY,2021-12-16 06:00:00+00:00,2021-12-16 14:00:40+00:00,151.254,152.104,73.94,73.94,4.19.99,DEMO_ACCOUNT,IS
186,GBPJPY,BUY,2021-12-21 06:00:00+00:00,2021-12-21 18:03:00+00:00,150.177,151.027,74.0,74.0,4.19.99,DEMO_ACCOUNT,IS
188,GBPJPY,BUY,2021-12-22 06:15:00+00:00,2021-12-22 12:22:40+00:00,151.231,152.081,73.85,73.85,4.19.99,DEMO_ACCOUNT,IS
190,GBPJPY,BUY,2021-12-23 06:00:00+00:00,2021-12-23 11:55:40+00:00,152.347,153.197,73.86,73.86,4.19.99,DEMO_ACCOUNT,IS
192,GBPJPY,BUY,2021-12-24 06:00:00+00:00,2021-12-24 23:45:00+00:00,153.286,153.288,-0.33,-0.33,4.19.99,DEMO_ACCOUNT,IS
194,GBPJPY,BUY,2021-12-27 12:30:00+00:00,2021-12-27 23:45:00+00:00,153.684,154.423,63.83,63.83,4.19.99,DEMO_ACCOUNT,IS
196,GBPJPY,BUY,2021-12-28 06:00:00+00:00,2021-12-28 23:45:00+00:00,154.32,154.21,-10.08,-10.08,4.19.99,DEMO_ACCOUNT,IS
198,GBPJPY,BUY,2021-12-29 18:45:00+00:00,2021-12-29 23:45:00+00:00,154.979,155.091,9.24,9.24,4.19.99,DEMO_ACCOUNT,IS
200,GBPJPY,BUY,2021-12-30 06:15:00+00:00,2021-12-30 23:45:00+00:00,155.165,155.346,15.23,15.23,4.19.99,DEMO_ACCOUNT,IS
202,GBPJPY,BUY,2022-01-03 06:00:00+00:00,2022-01-03 23:45:00+00:00,155.619,155.474,-13.07,-13.07,4.19.99,DEMO_ACCOUNT,IS
204,GBPJPY,BUY,2022-01-04 08:15:00+00:00,2022-01-04 13:36:40+00:00,155.867,156.717,72.69,72.69,4.19.99,DEMO_ACCOUNT,IS
206,GBPJPY,BUY,2022-01-05 06:30:00+00:00,2022-01-05 20:29:40+00:00,156.911,157.761,72.76,72.76,4.19.99,DEMO_ACCOUNT,IS
208,GBPJPY,BUY,2022-01-07 06:00:00+00:00,2022-01-07 23:45:00+00:00,156.987,157.123,11.27,11.27,4.19.99,DEMO_ACCOUNT,IS
210,GBPJPY,BUY,2022-01-10 06:15:00+00:00,2022-01-10 14:58:40+00:00,157.35,156.35,-87.26,-87.26,4.19.99,DEMO_ACCOUNT,IS
212,GBPJPY,BUY,2022-01-11 11:00:00+00:00,2022-01-11 23:45:00+00:00,156.958,157.202,20.66,20.66,4.19.99,DEMO_ACCOUNT,IS
214,GBPJPY,BUY,2022-01-12 06:30:00+00:00,2022-01-12 23:45:00+00:00,157.367,157.125,-21.61,-21.61,4.19.99,DEMO_ACCOUNT,IS
216,GBPJPY,BUY,2022-01-17 06:15:00+00:00,2022-01-17 23:45:00+00:00,156.515,156.358,-14.2,-14.2,4.19.99,DEMO_ACCOUNT,IS
218,GBPJPY,BUY,2022-01-18 06:15:00+00:00,2022-01-18 15:00:40+00:00,156.743,155.743,-87.74,-87.74,4.19.99,DEMO_ACCOUNT,IS
220,GBPJPY,BUY,2022-01-19 16:00:00+00:00,2022-01-19 23:45:00+00:00,156.076,155.601,-42.06,-42.06,4.19.99,DEMO_ACCOUNT,IS
222,GBPJPY,BUY,2022-01-20 06:30:00+00:00,2022-01-20 23:45:00+00:00,155.859,155.228,-55.76,-55.76,4.19.99,DEMO_ACCOUNT,IS
224,GBPJPY,BUY,2022-01-24 08:00:00+00:00,2022-01-24 16:04:20+00:00,154.154,153.154,-88.45,-88.45,4.19.99,DEMO_ACCOUNT,IS
226,GBPJPY,BUY,2022-01-25 06:15:00+00:00,2022-01-25 23:45:00+00:00,153.263,153.79,45.78,45.78,4.19.99,DEMO_ACCOUNT,IS
228,GBPJPY,BUY,2022-01-26 06:15:00+00:00,2022-01-26 21:02:40+00:00,153.846,154.696,73.83,73.83,4.19.99,DEMO_ACCOUNT,IS
230,GBPJPY,BUY,2022-01-28 08:00:00+00:00,2022-01-28 23:45:00+00:00,154.831,154.401,-37.82,-37.82,4.19.99,DEMO_ACCOUNT,IS
232,GBPJPY,BUY,2022-01-31 08:00:00+00:00,2022-01-31 23:45:00+00:00,154.878,154.776,-9.36,-9.36,4.19.99,DEMO_ACCOUNT,IS
234,GBPJPY,BUY,2022-02-01 17:45:00+00:00,2022-02-01 23:45:00+00:00,154.954,155.108,12.93,12.93,4.19.99,DEMO_ACCOUNT,IS
236,GBPJPY,BUY,2022-02-02 06:15:00+00:00,2022-02-02 23:45:00+00:00,155.175,155.302,10.6,10.6,4.19.99,DEMO_ACCOUNT,IS
238,GBPJPY,BUY,2022-02-03 06:15:00+00:00,2022-02-03 14:00:40+00:00,155.284,156.134,73.51,73.51,4.19.99,DEMO_ACCOUNT,IS
240,GBPJPY,BUY,2022-02-04 06:00:00+00:00,2022-02-04 23:45:00+00:00,156.389,155.805,-51.2,-51.2,4.19.99,DEMO_ACCOUNT,IS
242,GBPJPY,BUY,2022-02-08 06:00:00+00:00,2022-02-08 23:45:00+00:00,156.126,156.502,32.04,32.04,4.19.99,DEMO_ACCOUNT,IS
244,GBPJPY,BUY,2022-02-09 06:15:00+00:00,2022-02-09 23:45:00+00:00,156.48,156.376,-9.5,-9.5,4.19.99,DEMO_ACCOUNT,IS
246,GBPJPY,BUY,2022-02-10 13:00:00+00:00,2022-02-10 18:47:40+00:00,157.169,158.019,72.86,72.86,4.19.99,DEMO_ACCOUNT,IS
248,GBPJPY,BUY,2022-02-11 06:00:00+00:00,2022-02-11 21:01:40+00:00,157.221,156.221,-87.22,-87.22,4.19.99,DEMO_ACCOUNT,IS
250,GBPJPY,BUY,2022-02-15 06:30:00+00:00,2022-02-15 23:45:00+00:00,156.206,156.551,29.34,29.34,4.19.99,DEMO_ACCOUNT,IS
252,GBPJPY,BUY,2022-02-16 06:00:00+00:00,2022-02-16 23:45:00+00:00,156.659,156.816,13.1,13.1,4.19.99,DEMO_ACCOUNT,IS
254,GBPJPY,BUY,2022-02-17 06:00:00+00:00,2022-02-17 23:45:00+00:00,156.137,156.48,29.34,29.34,4.19.99,DEMO_ACCOUNT,IS
256,GBPJPY,BUY,2022-02-18 09:15:00+00:00,2022-02-18 23:45:00+00:00,156.808,156.467,-30.14,-30.14,4.19.99,DEMO_ACCOUNT,IS
258,GBPJPY,BUY,2022-02-21 10:45:00+00:00,2022-02-21 23:45:00+00:00,156.639,156.074,-49.74,-49.74,4.19.99,DEMO_ACCOUNT,IS
260,GBPJPY,BUY,2022-02-22 18:30:00+00:00,2022-02-22 23:45:00+00:00,156.284,156.361,6.19,6.19,4.19.99,DEMO_ACCOUNT,IS
262,GBPJPY,BUY,2022-02-23 06:00:00+00:00,2022-02-23 23:45:00+00:00,156.356,155.771,-51.36,-51.36,4.19.99,DEMO_ACCOUNT,IS
264,GBPJPY,BUY,2022-02-25 06:00:00+00:00,2022-02-25 23:45:00+00:00,154.702,154.977,23.3,23.3,4.19.99,DEMO_ACCOUNT,IS
266,GBPJPY,BUY,2022-02-28 06:15:00+00:00,2022-02-28 23:45:00+00:00,154.231,154.281,3.85,3.85,4.19.99,DEMO_ACCOUNT,IS
268,GBPJPY,BUY,2022-03-01 09:45:00+00:00,2022-03-01 17:45:40+00:00,154.454,153.454,-87.63,-87.63,4.19.99,DEMO_ACCOUNT,IS
270,GBPJPY,BUY,2022-03-02 16:30:00+00:00,2022-03-02 23:05:40+00:00,154.07,154.92,73.06,73.06,4.19.99,DEMO_ACCOUNT,IS
272,GBPJPY,BUY,2022-03-03 07:15:00+00:00,2022-03-03 18:14:40+00:00,155.088,154.088,-87.02,-87.02,4.19.99,DEMO_ACCOUNT,IS
274,GBPJPY,BUY,2022-03-07 16:00:00+00:00,2022-03-07 23:45:00+00:00,151.861,151.117,-65.02,-65.02,4.19.99,DEMO_ACCOUNT,IS
276,GBPJPY,BUY,2022-03-08 06:00:00+00:00,2022-03-08 23:45:00+00:00,151.522,151.483,-3.87,-3.87,4.19.99,DEMO_ACCOUNT,IS
278,GBPJPY,BUY,2022-03-09 06:15:00+00:00,2022-03-09 23:23:40+00:00,151.902,152.752,72.86,72.86,4.19.99,DEMO_ACCOUNT,IS
280,GBPJPY,BUY,2022-03-10 06:30:00+00:00,2022-03-10 22:22:40+00:00,152.954,151.954,-86.66,-86.66,4.19.99,DEMO_ACCOUNT,IS
282,GBPJPY,BUY,2022-03-11 12:30:00+00:00,2022-03-11 23:45:00+00:00,152.933,152.85,-7.58,-7.58,4.19.99,DEMO_ACCOUNT,IS
284,GBPJPY,BUY,2022-03-14 06:15:00+00:00,2022-03-14 15:44:40+00:00,153.309,154.159,71.58,71.58,4.19.99,DEMO_ACCOUNT,IS
286,GBPJPY,BUY,2022-03-15 09:45:00+00:00,2022-03-15 11:30:40+00:00,154.24,153.24,-85.35,-85.35,4.19.99,DEMO_ACCOUNT,IS
288,GBPJPY,BUY,2022-03-16 11:30:00+00:00,2022-03-16 18:29:40+00:00,154.458,155.308,71.25,71.25,4.19.99,DEMO_ACCOUNT,IS
290,GBPJPY,BUY,2022-03-17 06:00:00+00:00,2022-03-17 23:45:00+00:00,156.267,155.932,-28.75,-28.75,4.19.99,DEMO_ACCOUNT,IS
292,GBPJPY,BUY,2022-03-21 06:45:00+00:00,2022-03-21 23:45:00+00:00,156.867,157.292,35.07,35.07,4.19.99,DEMO_ACCOUNT,IS
294,GBPJPY,BUY,2022-03-22 06:30:00+00:00,2022-03-22 11:39:40+00:00,157.685,158.535,70.12,70.12,4.19.99,DEMO_ACCOUNT,IS
296,GBPJPY,BUY,2022-03-23 06:00:00+00:00,2022-03-23 11:57:40+00:00,160.839,159.839,-83.2,-83.2,4.19.99,DEMO_ACCOUNT,IS
298,GBPJPY,BUY,2022-03-24 16:00:00+00:00,2022-03-24 23:45:00+00:00,160.568,161.364,64.54,64.54,4.19.99,DEMO_ACCOUNT,IS
300,GBPJPY,BUY,2022-03-25 06:30:00+00:00,2022-03-25 23:45:00+00:00,160.8,161.057,20.54,20.54,4.19.99,DEMO_ACCOUNT,IS
302,GBPJPY,BUY,2022-03-28 07:30:00+00:00,2022-03-28 10:08:40+00:00,161.826,162.676,68.3,68.3,4.19.99,DEMO_ACCOUNT,IS
304,GBPJPY,BUY,2022-03-31 06:45:00+00:00,2022-03-31 23:45:00+00:00,160.434,159.949,-40.35,-40.35,4.19.99,DEMO_ACCOUNT,IS
306,GBPJPY,BUY,2022-04-01 06:30:00+00:00,2022-04-01 23:45:00+00:00,161.006,160.651,-29.47,-29.47,4.19.99,DEMO_ACCOUNT,IS
308,GBPJPY,BUY,2022-04-04 11:30:00+00:00,2022-04-04 23:45:00+00:00,160.849,160.992,11.15,11.15,4.19.99,DEMO_ACCOUNT,IS
310,GBPJPY,BUY,2022-04-05 12:00:00+00:00,2022-04-05 23:45:00+00:00,161.147,161.579,34.45,34.45,4.19.99,DEMO_ACCOUNT,IS
312,GBPJPY,BUY,2022-04-06 06:00:00+00:00,2022-04-06 23:45:00+00:00,161.958,161.804,-12.94,-12.94,4.19.99,DEMO_ACCOUNT,IS
314,GBPJPY,BUY,2022-04-08 06:45:00+00:00,2022-04-08 23:45:00+00:00,162.005,162.012,0.06,0.06,4.19.99,DEMO_ACCOUNT,IS
316,GBPJPY,BUY,2022-04-11 06:00:00+00:00,2022-04-11 12:04:40+00:00,162.504,163.354,67.3,67.3,4.19.99,DEMO_ACCOUNT,IS
318,GBPJPY,BUY,2022-04-12 06:15:00+00:00,2022-04-12 23:45:00+00:00,163.34,163.032,-25.06,-25.06,4.19.99,DEMO_ACCOUNT,IS
320,GBPJPY,BUY,2022-04-13 12:15:00+00:00,2022-04-13 23:30:20+00:00,163.963,164.813,67.13,67.13,4.19.99,DEMO_ACCOUNT,IS
322,GBPJPY,BUY,2022-04-14 06:00:00+00:00,2022-04-14 23:45:00+00:00,164.565,164.661,7.12,7.12,4.19.99,DEMO_ACCOUNT,IS
