position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
52,USDCHF,BUY,2021-10-15 16:00:00+00:00,2021-10-15 23:45:00+00:00,0.9261,0.92311,-32.89,-32.89,6.47.153,DEMO_ACCOUNT,IS
54,USDCHF,BUY,2021-10-18 07:00:00+00:00,2021-10-18 23:45:00+00:00,0.92482,0.92363,-13.38,-13.38,6.47.153,DEMO_ACCOUNT,IS
56,USDCHF,BUY,2021-11-01 08:00:00+00:00,2021-11-01 17:42:40+00:00,0.91682,0.91132,-60.85,-60.85,6.47.153,DEMO_ACCOUNT,IS
58,USDCHF,BUY,2021-11-04 10:30:00+00:00,2021-11-04 23:45:00+00:00,0.91354,0.91248,-12.12,-12.12,6.47.153,DEMO_ACCOUNT,IS
60,USDCHF,BUY,2021-11-05 13:00:00+00:00,2021-11-05 23:45:00+00:00,0.91494,0.91201,-32.63,-32.63,6.47.153,DEMO_ACCOUNT,IS
62,USDCHF,BUY,2021-11-08 13:30:00+00:00,2021-11-08 23:45:00+00:00,0.9155,0.91345,-22.94,-22.94,6.47.153,DEMO_ACCOUNT,IS
64,USDCHF,BUY,2021-11-09 15:45:00+00:00,2021-11-09 23:45:00+00:00,0.91455,0.91119,-37.37,-37.37,6.47.153,DEMO_ACCOUNT,IS
66,USDCHF,BUY,2021-11-10 14:45:00+00:00,2021-11-10 19:14:20+00:00,0.91388,0.9172,35.7,35.7,6.47.153,DEMO_ACCOUNT,IS
68,USDCHF,BUY,2021-11-11 10:30:00+00:00,2021-11-11 23:45:00+00:00,0.92012,0.92104,9.49,9.49,6.47.153,DEMO_ACCOUNT,IS
70,USDCHF,BUY,2021-11-12 04:00:00+00:00,2021-11-12 23:45:00+00:00,0.92271,0.92124,-16.46,-16.46,6.47.153,DEMO_ACCOUNT,IS
72,USDCHF,BUY,2021-11-16 08:15:00+00:00,2021-11-16 11:25:40+00:00,0.92487,0.92691,21.51,21.51,6.47.153,DEMO_ACCOUNT,IS
74,USDCHF,BUY,2021-11-22 16:45:00+00:00,2021-11-22 23:45:00+00:00,0.93054,0.93306,26.51,26.51,6.47.153,DEMO_ACCOUNT,IS
76,USDCHF,BUY,2021-11-24 04:00:00+00:00,2021-11-24 13:17:20+00:00,0.93401,0.93661,27.26,27.26,6.47.153,DEMO_ACCOUNT,IS
78,USDCHF,BUY,2021-12-02 02:15:00+00:00,2021-12-02 23:45:00+00:00,0.92078,0.92037,-4.95,-4.95,6.47.153,DEMO_ACCOUNT,IS
80,USDCHF,BUY,2021-12-03 08:00:00+00:00,2021-12-03 23:45:00+00:00,0.92061,0.91816,-27.18,-27.18,6.47.153,DEMO_ACCOUNT,IS
82,USDCHF,BUY,2021-12-06 06:15:00+00:00,2021-12-06 15:27:40+00:00,0.92043,0.92301,27.45,27.45,6.47.153,DEMO_ACCOUNT,IS
84,USDCHF,BUY,2021-12-07 14:30:00+00:00,2021-12-07 23:45:00+00:00,0.92543,0.92462,-9.26,-9.26,6.47.153,DEMO_ACCOUNT,IS
86,USDCHF,BUY,2021-12-09 17:15:00+00:00,2021-12-09 23:45:00+00:00,0.92528,0.92407,-13.59,-13.59,6.47.153,DEMO_ACCOUNT,IS
88,USDCHF,BUY,2021-12-10 08:00:00+00:00,2021-12-10 23:45:00+00:00,0.92418,0.92068,-38.52,-38.52,6.47.153,DEMO_ACCOUNT,IS
90,USDCHF,BUY,2021-12-14 03:00:00+00:00,2021-12-14 23:45:00+00:00,0.92307,0.92421,11.83,11.83,6.47.153,DEMO_ACCOUNT,IS
92,USDCHF,BUY,2021-12-30 11:15:00+00:00,2021-12-30 23:45:00+00:00,0.91792,0.91393,-44.16,-44.16,6.47.153,DEMO_ACCOUNT,IS
94,USDCHF,BUY,2022-01-03 05:15:00+00:00,2022-01-03 16:33:20+00:00,0.91426,0.91727,32.31,32.31,6.47.153,DEMO_ACCOUNT,IS
96,USDCHF,BUY,2022-01-04 14:15:00+00:00,2022-01-04 23:45:00+00:00,0.91827,0.91652,-19.59,-19.59,6.47.153,DEMO_ACCOUNT,IS
98,USDCHF,BUY,2022-01-10 14:15:00+00:00,2022-01-10 16:03:20+00:00,0.92201,0.92564,38.72,38.72,6.47.153,DEMO_ACCOUNT,IS
100,USDCHF,BUY,2022-01-11 16:00:00+00:00,2022-01-11 23:45:00+00:00,0.92721,0.92353,-40.35,-40.35,6.47.153,DEMO_ACCOUNT,IS
102,USDCHF,BUY,2022-01-17 16:00:00+00:00,2022-01-17 23:45:00+00:00,0.91408,0.9143,1.91,1.91,6.47.153,DEMO_ACCOUNT,IS
104,USDCHF,BUY,2022-01-18 06:30:00+00:00,2022-01-18 23:45:00+00:00,0.91581,0.91718,14.44,14.44,6.47.153,DEMO_ACCOUNT,IS
106,USDCHF,BUY,2022-01-19 17:00:00+00:00,2022-01-19 23:45:00+00:00,0.91607,0.91566,-4.98,-4.98,6.47.153,DEMO_ACCOUNT,IS
108,USDCHF,BUY,2022-01-25 04:00:00+00:00,2022-01-25 10:35:40+00:00,0.91505,0.91765,27.83,27.83,6.47.153,DEMO_ACCOUNT,IS
110,USDCHF,BUY,2022-01-26 10:45:00+00:00,2022-01-26 21:40:40+00:00,0.92003,0.92243,25.52,25.52,6.47.153,DEMO_ACCOUNT,IS
112,USDCHF,BUY,2022-01-28 12:00:00+00:00,2022-01-28 23:45:00+00:00,0.93108,0.9309,-2.43,-2.43,6.47.153,DEMO_ACCOUNT,IS
114,USDCHF,BUY,2022-01-31 09:00:00+00:00,2022-01-31 13:12:40+00:00,0.93146,0.93375,24.02,24.02,6.47.153,DEMO_ACCOUNT,IS
116,USDCHF,BUY,2022-02-04 02:45:00+00:00,2022-02-04 15:29:40+00:00,0.92043,0.9238,35.98,35.98,6.47.153,DEMO_ACCOUNT,IS
118,USDCHF,BUY,2022-02-07 04:45:00+00:00,2022-02-07 23:45:30+00:00,0.92615,0.9236,-28.11,-28.11,6.47.153,DEMO_ACCOUNT,IS
120,USDCHF,BUY,2022-02-08 08:00:00+00:00,2022-02-08 23:45:00+00:00,0.9254,0.92526,-2.01,-2.01,6.47.153,DEMO_ACCOUNT,IS
122,USDCHF,BUY,2022-02-09 07:45:00+00:00,2022-02-09 23:45:00+00:00,0.92472,0.9243,-5.04,-5.04,6.47.153,DEMO_ACCOUNT,IS
124,USDCHF,BUY,2022-02-10 02:30:00+00:00,2022-02-10 15:30:40+00:00,0.92435,0.92634,20.98,20.98,6.47.153,DEMO_ACCOUNT,IS
126,USDCHF,BUY,2022-02-11 04:00:00+00:00,2022-02-11 23:45:00+00:00,0.92622,0.92418,-22.57,-22.57,6.47.153,DEMO_ACCOUNT,IS
128,USDCHF,BUY,2022-02-16 02:30:00+00:00,2022-02-16 23:45:00+00:00,0.92545,0.92212,-36.61,-36.61,6.47.153,DEMO_ACCOUNT,IS
130,USDCHF,BUY,2022-02-18 08:00:00+00:00,2022-02-18 23:45:00+00:00,0.92121,0.92121,-0.5,-0.5,6.47.153,DEMO_ACCOUNT,IS
132,USDCHF,BUY,2022-02-24 11:45:00+00:00,2022-02-24 17:18:40+00:00,0.92135,0.92601,49.82,49.82,6.47.153,DEMO_ACCOUNT,IS
134,USDCHF,BUY,2022-02-25 12:00:00+00:00,2022-02-25 23:45:00+00:00,0.9262,0.92548,-8.28,-8.28,6.47.153,DEMO_ACCOUNT,IS
136,USDCHF,BUY,2022-02-28 02:00:00+00:00,2022-02-28 12:54:40+00:00,0.92676,0.92126,-60.2,-60.2,6.47.153,DEMO_ACCOUNT,IS
138,USDCHF,BUY,2022-03-02 04:00:00+00:00,2022-03-02 17:40:40+00:00,0.91972,0.92278,32.66,32.66,6.47.153,DEMO_ACCOUNT,IS
140,USDCHF,BUY,2022-03-07 04:00:00+00:00,2022-03-07 12:27:20+00:00,0.92088,0.92573,51.89,51.89,6.47.153,DEMO_ACCOUNT,IS
142,USDCHF,BUY,2022-03-08 08:00:00+00:00,2022-03-08 11:42:40+00:00,0.9259,0.92861,28.68,28.68,6.47.153,DEMO_ACCOUNT,IS
144,USDCHF,BUY,2022-03-09 02:00:00+00:00,2022-03-09 23:45:00+00:00,0.92969,0.92683,-31.36,-31.36,6.47.153,DEMO_ACCOUNT,IS
146,USDCHF,BUY,2022-03-11 04:00:00+00:00,2022-03-11 18:29:40+00:00,0.9305,0.9336,32.7,32.7,6.47.153,DEMO_ACCOUNT,IS
148,USDCHF,BUY,2022-03-14 03:00:00+00:00,2022-03-14 21:53:40+00:00,0.93485,0.93771,30.0,30.0,6.47.153,DEMO_ACCOUNT,IS
150,USDCHF,BUY,2022-03-16 11:00:00+00:00,2022-03-16 20:50:40+00:00,0.94104,0.94383,29.06,29.06,6.47.153,DEMO_ACCOUNT,IS
152,USDCHF,BUY,2022-03-17 02:00:00+00:00,2022-03-17 18:52:20+00:00,0.9415,0.936,-59.26,-59.26,6.47.153,DEMO_ACCOUNT,IS
154,USDCHF,BUY,2022-03-22 04:00:00+00:00,2022-03-22 23:45:00+00:00,0.93583,0.93297,-31.15,-31.15,6.47.153,DEMO_ACCOUNT,IS
156,USDCHF,BUY,2022-03-23 08:30:00+00:00,2022-03-23 23:45:00+00:00,0.93448,0.93042,-44.14,-44.14,6.47.153,DEMO_ACCOUNT,IS
158,USDCHF,BUY,2022-03-29 12:30:00+00:00,2022-03-29 16:52:40+00:00,0.93644,0.93094,-59.58,-59.58,6.47.153,DEMO_ACCOUNT,IS
160,USDCHF,BUY,2022-04-01 04:45:00+00:00,2022-04-01 16:53:20+00:00,0.9241,0.92739,34.98,34.98,6.47.153,DEMO_ACCOUNT,IS
162,USDCHF,BUY,2022-04-04 05:30:00+00:00,2022-04-04 23:45:00+00:00,0.92645,0.92622,-2.98,-2.98,6.47.153,DEMO_ACCOUNT,IS
164,USDCHF,BUY,2022-04-05 08:00:00+00:00,2022-04-05 17:32:40+00:00,0.92647,0.92859,22.33,22.33,6.47.153,DEMO_ACCOUNT,IS
166,USDCHF,BUY,2022-04-06 08:15:00+00:00,2022-04-06 10:05:40+00:00,0.9309,0.93345,26.82,26.82,6.47.153,DEMO_ACCOUNT,IS
168,USDCHF,BUY,2022-04-07 12:45:00+00:00,2022-04-07 23:45:00+00:00,0.9331,0.93416,10.85,10.85,6.47.153,DEMO_ACCOUNT,IS
170,USDCHF,BUY,2022-04-11 06:15:00+00:00,2022-04-11 19:36:40+00:00,0.93592,0.93042,-59.61,-59.61,6.47.153,DEMO_ACCOUNT,IS
172,USDCHF,BUY,2022-04-13 02:45:00+00:00,2022-04-13 15:59:40+00:00,0.93277,0.93557,29.43,29.43,6.47.153,DEMO_ACCOUNT,IS
174,USDCHF,BUY,2022-04-14 04:15:00+00:00,2022-04-14 16:01:40+00:00,0.93479,0.93801,33.83,33.83,6.47.153,DEMO_ACCOUNT,IS
176,USDCHF,BUY,2022-04-18 02:15:00+00:00,2022-04-18 23:45:00+00:00,0.94253,0.94471,22.58,22.58,6.47.153,DEMO_ACCOUNT,IS
178,USDCHF,BUY,2022-04-19 02:45:00+00:00,2022-04-19 13:23:40+00:00,0.94487,0.94762,28.52,28.52,6.47.153,DEMO_ACCOUNT,IS
180,USDCHF,BUY,2022-04-21 05:45:00+00:00,2022-04-21 19:23:40+00:00,0.95085,0.95399,32.41,32.41,6.47.153,DEMO_ACCOUNT,IS
182,USDCHF,BUY,2022-04-22 10:45:00+00:00,2022-04-22 18:11:40+00:00,0.95454,0.95845,40.3,40.3,6.47.153,DEMO_ACCOUNT,IS
184,USDCHF,BUY,2022-04-25 08:15:00+00:00,2022-04-25 23:45:00+00:00,0.95808,0.9593,12.22,12.22,6.47.153,DEMO_ACCOUNT,IS
186,USDCHF,BUY,2022-04-26 08:00:00+00:00,2022-04-26 21:00:40+00:00,0.95861,0.96208,35.57,35.57,6.47.153,DEMO_ACCOUNT,IS
188,USDCHF,BUY,2022-04-27 08:15:00+00:00,2022-04-27 14:51:40+00:00,0.96284,0.96587,30.87,30.87,6.47.153,DEMO_ACCOUNT,IS
190,USDCHF,BUY,2022-04-29 06:15:00+00:00,2022-04-29 23:45:00+00:00,0.97164,0.97292,12.66,12.66,6.47.153,DEMO_ACCOUNT,IS
192,USDCHF,BUY,2022-05-02 04:00:00+00:00,2022-05-02 23:45:00+00:00,0.97475,0.9776,28.65,28.65,6.47.153,DEMO_ACCOUNT,IS
194,USDCHF,BUY,2022-05-03 12:30:00+00:00,2022-05-03 15:11:40+00:00,0.97859,0.97309,-57.02,-57.02,6.47.153,DEMO_ACCOUNT,IS
196,USDCHF,BUY,2022-05-04 02:45:00+00:00,2022-05-04 16:38:20+00:00,0.97918,0.98265,34.81,34.81,6.47.153,DEMO_ACCOUNT,IS
198,USDCHF,BUY,2022-05-05 16:00:00+00:00,2022-05-05 23:45:00+00:00,0.98262,0.98501,23.76,23.76,6.47.153,DEMO_ACCOUNT,IS
200,USDCHF,BUY,2022-05-09 04:00:00+00:00,2022-05-09 17:38:40+00:00,0.99064,0.99571,50.42,50.42,6.47.153,DEMO_ACCOUNT,IS
202,USDCHF,BUY,2022-05-10 02:00:00+00:00,2022-05-10 23:45:00+00:00,0.9937,0.9957,19.59,19.59,6.47.153,DEMO_ACCOUNT,IS
204,USDCHF,BUY,2022-05-12 06:30:00+00:00,2022-05-12 16:32:40+00:00,0.99481,0.99908,42.24,42.24,6.47.153,DEMO_ACCOUNT,IS
206,USDCHF,BUY,2022-05-13 16:00:00+00:00,2022-05-13 23:45:00+00:00,1.00143,1.00189,4.09,4.09,6.47.153,DEMO_ACCOUNT,IS
208,USDCHF,BUY,2022-05-16 02:30:00+00:00,2022-05-16 23:45:00+00:00,1.00286,1.00199,-9.18,-9.18,6.47.153,DEMO_ACCOUNT,IS
210,USDCHF,BUY,2022-05-30 16:00:00+00:00,2022-05-30 23:45:00+00:00,0.96016,0.95739,-29.43,-29.43,6.47.153,DEMO_ACCOUNT,IS
212,USDCHF,BUY,2022-05-31 04:00:00+00:00,2022-05-31 23:45:00+00:00,0.96117,0.95943,-18.64,-18.64,6.47.153,DEMO_ACCOUNT,IS
214,USDCHF,BUY,2022-06-01 04:00:00+00:00,2022-06-01 17:06:40+00:00,0.96007,0.96376,37.79,37.79,6.47.153,DEMO_ACCOUNT,IS
216,USDCHF,BUY,2022-06-02 08:15:00+00:00,2022-06-02 09:34:40+00:00,0.96321,0.95771,-57.93,-57.93,6.47.153,DEMO_ACCOUNT,IS
218,USDCHF,BUY,2022-06-06 16:00:00+00:00,2022-06-06 17:21:40+00:00,0.96303,0.96612,31.48,31.48,6.47.153,DEMO_ACCOUNT,IS
220,USDCHF,BUY,2022-06-08 04:00:00+00:00,2022-06-08 11:31:40+00:00,0.97417,0.9773,31.53,31.53,6.47.153,DEMO_ACCOUNT,IS
222,USDCHF,BUY,2022-06-09 10:15:00+00:00,2022-06-09 16:05:40+00:00,0.97943,0.97393,-56.97,-56.97,6.47.153,DEMO_ACCOUNT,IS
224,USDCHF,BUY,2022-06-13 04:00:00+00:00,2022-06-13 13:03:40+00:00,0.98963,0.99398,43.26,43.26,6.47.153,DEMO_ACCOUNT,IS
226,USDCHF,BUY,2022-06-22 04:30:00+00:00,2022-06-22 16:41:40+00:00,0.96682,0.96132,-57.71,-57.71,6.47.153,DEMO_ACCOUNT,IS
228,USDCHF,BUY,2022-06-30 10:45:00+00:00,2022-06-30 13:20:20+00:00,0.95486,0.95984,51.38,51.38,6.47.153,DEMO_ACCOUNT,IS
230,USDCHF,BUY,2022-07-01 12:00:00+00:00,2022-07-01 18:03:40+00:00,0.95812,0.96381,58.54,58.54,6.47.153,DEMO_ACCOUNT,IS
232,USDCHF,BUY,2022-07-04 16:00:00+00:00,2022-07-04 23:45:00+00:00,0.96073,0.96116,3.97,3.97,6.47.153,DEMO_ACCOUNT,IS
234,USDCHF,BUY,2022-07-05 12:00:00+00:00,2022-07-05 17:49:20+00:00,0.96439,0.96988,56.1,56.1,6.47.153,DEMO_ACCOUNT,IS
236,USDCHF,BUY,2022-07-06 12:15:00+00:00,2022-07-06 17:17:40+00:00,0.96927,0.97417,49.8,49.8,6.47.153,DEMO_ACCOUNT,IS
238,USDCHF,BUY,2022-07-07 12:15:00+00:00,2022-07-08 00:09:30+00:00,0.97196,0.97307,10.97,10.97,6.47.153,DEMO_ACCOUNT,IS
240,USDCHF,BUY,2022-07-08 12:00:00+00:00,2022-07-08 23:45:00+00:00,0.97711,0.97691,-2.55,-2.55,6.47.153,DEMO_ACCOUNT,IS
242,USDCHF,BUY,2022-07-11 09:45:00+00:00,2022-07-11 16:20:40+00:00,0.97967,0.98349,38.34,38.34,6.47.153,DEMO_ACCOUNT,IS
244,USDCHF,BUY,2022-07-12 05:00:00+00:00,2022-07-12 23:45:00+00:00,0.98293,0.98173,-12.72,-12.72,6.47.153,DEMO_ACCOUNT,IS
246,USDCHF,BUY,2022-07-14 05:00:00+00:00,2022-07-14 16:25:40+00:00,0.98209,0.98727,51.97,51.97,6.47.153,DEMO_ACCOUNT,IS
248,USDCHF,BUY,2022-07-19 04:00:00+00:00,2022-07-19 10:14:20+00:00,0.9783,0.9728,-57.04,-57.04,6.47.153,DEMO_ACCOUNT,IS
250,USDCHF,BUY,2022-07-21 10:00:00+00:00,2022-07-21 23:21:40+00:00,0.97224,0.96674,-57.39,-57.39,6.47.153,DEMO_ACCOUNT,IS
252,USDCHF,BUY,2022-07-26 09:15:00+00:00,2022-07-26 23:45:00+00:00,0.96467,0.96297,-18.15,-18.15,6.47.153,DEMO_ACCOUNT,IS
254,USDCHF,BUY,2022-08-03 16:30:00+00:00,2022-08-03 23:45:00+00:00,0.96099,0.96021,-8.62,-8.62,6.47.153,DEMO_ACCOUNT,IS
256,USDCHF,BUY,2022-08-04 02:45:00+00:00,2022-08-04 19:14:40+00:00,0.96137,0.95587,-58.04,-58.04,6.47.153,DEMO_ACCOUNT,IS
258,USDCHF,BUY,2022-08-08 04:00:00+00:00,2022-08-08 10:50:40+00:00,0.96274,0.95724,-57.96,-57.96,6.47.153,DEMO_ACCOUNT,IS
260,USDCHF,BUY,2022-08-12 04:00:00+00:00,2022-08-12 23:45:00+00:00,0.9418,0.9415,-3.69,-3.69,6.47.153,DEMO_ACCOUNT,IS
262,USDCHF,BUY,2022-08-15 02:15:00+00:00,2022-08-15 11:46:40+00:00,0.94179,0.94502,33.68,33.68,6.47.153,DEMO_ACCOUNT,IS
264,USDCHF,BUY,2022-08-17 03:00:00+00:00,2022-08-17 14:17:40+00:00,0.94976,0.95262,29.52,29.52,6.47.153,DEMO_ACCOUNT,IS
266,USDCHF,BUY,2022-08-18 08:00:00+00:00,2022-08-18 19:14:40+00:00,0.95204,0.95493,29.76,29.76,6.47.153,DEMO_ACCOUNT,IS
268,USDCHF,BUY,2022-08-19 08:00:00+00:00,2022-08-19 23:45:00+00:00,0.95895,0.95867,-3.42,-3.42,6.47.153,DEMO_ACCOUNT,IS
270,USDCHF,BUY,2022-08-22 03:15:00+00:00,2022-08-22 17:25:40+00:00,0.95893,0.96197,31.1,31.1,6.47.153,DEMO_ACCOUNT,IS
272,USDCHF,BUY,2022-08-23 08:45:00+00:00,2022-08-23 13:18:20+00:00,0.96459,0.96762,30.81,30.81,6.47.153,DEMO_ACCOUNT,IS
274,USDCHF,BUY,2022-08-24 05:30:00+00:00,2022-08-24 23:45:00+00:00,0.96541,0.96662,12.02,12.02,6.47.153,DEMO_ACCOUNT,IS
276,USDCHF,BUY,2022-08-29 02:15:00+00:00,2022-08-29 23:45:00+00:00,0.96802,0.96813,0.64,0.64,6.47.153,DEMO_ACCOUNT,IS
278,USDCHF,BUY,2022-08-30 11:30:00+00:00,2022-08-30 17:18:20+00:00,0.96902,0.97407,51.34,51.34,6.47.153,DEMO_ACCOUNT,IS
280,USDCHF,BUY,2022-08-31 12:00:00+00:00,2022-08-31 23:45:00+00:00,0.97705,0.9782,11.26,11.26,6.47.153,DEMO_ACCOUNT,IS
282,USDCHF,BUY,2022-09-01 02:00:00+00:00,2022-09-01 17:04:20+00:00,0.97798,0.98325,53.1,53.1,6.47.153,DEMO_ACCOUNT,IS
284,USDCHF,BUY,2022-09-02 14:00:00+00:00,2022-09-02 23:45:00+00:00,0.98231,0.98122,-11.61,-11.61,6.47.153,DEMO_ACCOUNT,IS
286,USDCHF,BUY,2022-09-05 04:00:00+00:00,2022-09-05 23:45:00+00:00,0.98232,0.97993,-24.89,-24.89,6.47.153,DEMO_ACCOUNT,IS
288,USDCHF,BUY,2022-09-13 17:15:00+00:00,2022-09-13 23:45:00+00:00,0.9607,0.9612,4.7,4.7,6.47.153,DEMO_ACCOUNT,IS
290,USDCHF,BUY,2022-09-14 15:15:00+00:00,2022-09-14 23:45:00+00:00,0.96199,0.96238,3.55,3.55,6.47.153,DEMO_ACCOUNT,IS
292,USDCHF,BUY,2022-09-15 03:45:00+00:00,2022-09-15 12:41:40+00:00,0.96267,0.95717,-57.96,-57.96,6.47.153,DEMO_ACCOUNT,IS
294,USDCHF,BUY,2022-09-16 02:30:00+00:00,2022-09-16 23:45:00+00:00,0.96194,0.96462,27.28,27.28,6.47.153,DEMO_ACCOUNT,IS
296,USDCHF,BUY,2022-09-19 08:00:00+00:00,2022-09-19 23:45:30+00:00,0.96626,0.96449,-18.85,-18.85,6.47.153,DEMO_ACCOUNT,IS
298,USDCHF,BUY,2022-09-21 11:30:00+00:00,2022-09-21 23:45:00+00:00,0.96718,0.96693,-3.09,-3.09,6.47.153,DEMO_ACCOUNT,IS
300,USDCHF,BUY,2022-09-22 11:15:00+00:00,2022-09-22 11:52:40+00:00,0.97908,0.97358,-56.99,-56.99,6.47.153,DEMO_ACCOUNT,IS
302,USDCHF,BUY,2022-09-23 08:00:00+00:00,2022-09-23 12:49:40+00:00,0.97833,0.98265,43.46,43.46,6.47.153,DEMO_ACCOUNT,IS
304,USDCHF,BUY,2022-09-26 03:15:00+00:00,2022-09-26 13:07:40+00:00,0.98297,0.98984,68.91,68.91,6.47.153,DEMO_ACCOUNT,IS
306,USDCHF,BUY,2022-09-27 13:00:00+00:00,2022-09-27 23:45:00+00:00,0.98982,0.99187,20.17,20.17,6.47.153,DEMO_ACCOUNT,IS
308,USDCHF,BUY,2022-09-28 04:00:00+00:00,2022-09-28 13:40:40+00:00,0.99354,0.98804,-56.17,-56.17,6.47.153,DEMO_ACCOUNT,IS
310,USDCHF,BUY,2022-10-06 15:00:00+00:00,2022-10-06 17:18:40+00:00,0.98392,0.98949,55.79,55.79,6.47.153,DEMO_ACCOUNT,IS
312,USDCHF,BUY,2022-10-07 16:15:00+00:00,2022-10-07 23:45:00+00:00,0.99313,0.99429,11.17,11.17,6.47.153,DEMO_ACCOUNT,IS
314,USDCHF,BUY,2022-10-13 03:00:00+00:00,2022-10-13 15:30:40+00:00,0.99768,1.00238,46.39,46.39,6.47.153,DEMO_ACCOUNT,IS
316,USDCHF,BUY,2022-10-14 04:00:00+00:00,2022-10-14 23:45:00+00:00,1.00144,1.00513,36.21,36.21,6.47.153,DEMO_ACCOUNT,IS
318,USDCHF,BUY,2022-10-17 08:00:00+00:00,2022-10-17 15:43:40+00:00,1.00388,0.99838,-55.59,-55.59,6.47.153,DEMO_ACCOUNT,IS
