position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
32,GBPUSD,BUY,2021-08-31 12:00:00+00:00,2021-08-31 12:45:40+00:00,1.37745,1.37614,-13.6,-13.6,0.13205,DEMO_ACCOUNT,IS
34,GBPUSD,BUY,2021-09-03 10:15:00+00:00,2021-09-03 13:09:40+00:00,1.38319,1.38296,-2.8,-2.8,0.13205,DEMO_ACCOUNT,IS
36,GBPUSD,BUY,2021-09-08 02:15:00+00:00,2021-09-08 06:18:40+00:00,1.37793,1.37805,0.7,0.7,0.13205,DEMO_ACCOUNT,IS
38,GBPUSD,BUY,2021-09-10 09:45:00+00:00,2021-09-10 10:30:40+00:00,1.38487,1.38671,17.9,17.9,0.13205,DEMO_ACCOUNT,IS
40,GBPUSD,BUY,2021-09-13 04:30:00+00:00,2021-09-13 07:23:40+00:00,1.38317,1.38345,2.3,2.3,0.13205,DEMO_ACCOUNT,IS
42,GBPUSD,BUY,2021-09-14 09:15:00+00:00,2021-09-14 10:00:40+00:00,1.38385,1.38571,18.1,18.1,0.13205,DEMO_ACCOUNT,IS
44,GBPUSD,BUY,2021-09-15 05:15:00+00:00,2021-09-15 08:16:40+00:00,1.38011,1.37993,-2.3,-2.3,0.13205,DEMO_ACCOUNT,IS
46,GBPUSD,BUY,2021-09-16 05:30:00+00:00,2021-09-16 08:48:40+00:00,1.38385,1.38312,-7.8,-7.8,0.13205,DEMO_ACCOUNT,IS
48,GBPUSD,BUY,2021-10-11 12:30:00+00:00,2021-10-11 17:45:40+00:00,1.36221,1.36255,2.9,2.9,0.13205,DEMO_ACCOUNT,IS
50,GBPUSD,BUY,2021-10-14 16:45:00+00:00,2021-10-14 17:55:40+00:00,1.36974,1.36874,-10.5,-10.5,0.13205,DEMO_ACCOUNT,IS
52,GBPUSD,BUY,2021-10-15 22:15:00+00:00,2021-10-15 23:45:00+00:00,1.37424,1.37397,-3.2,-3.2,0.13205,DEMO_ACCOUNT,IS
54,GBPUSD,BUY,2021-10-22 10:15:00+00:00,2021-10-22 10:57:40+00:00,1.3785,1.37784,-7.1,-7.1,0.13205,DEMO_ACCOUNT,IS
56,GBPUSD,BUY,2021-10-25 09:45:00+00:00,2021-10-25 10:26:40+00:00,1.37618,1.37872,24.9,24.9,0.13205,DEMO_ACCOUNT,IS
58,GBPUSD,BUY,2021-10-26 02:15:00+00:00,2021-10-26 07:33:40+00:00,1.37597,1.37589,-1.3,-1.3,0.13205,DEMO_ACCOUNT,IS
60,GBPUSD,BUY,2021-10-27 08:45:00+00:00,2021-10-27 10:02:40+00:00,1.3763,1.37801,16.6,16.6,0.13205,DEMO_ACCOUNT,IS
62,GBPUSD,BUY,2021-10-28 02:45:00+00:00,2021-10-28 09:54:20+00:00,1.37333,1.37547,20.9,20.9,0.13205,DEMO_ACCOUNT,IS
64,GBPUSD,BUY,2021-10-29 08:00:00+00:00,2021-10-29 09:58:40+00:00,1.3788,1.37819,-6.6,-6.6,0.13205,DEMO_ACCOUNT,IS
66,GBPUSD,BUY,2021-12-17 09:45:00+00:00,2021-12-17 11:18:40+00:00,1.33099,1.33341,23.7,23.7,0.13205,DEMO_ACCOUNT,IS
68,GBPUSD,BUY,2021-12-23 00:15:00+00:00,2021-12-23 03:48:20+00:00,1.3356,1.3347,-9.5,-9.5,0.13205,DEMO_ACCOUNT,IS
70,GBPUSD,BUY,2021-12-24 00:15:00+00:00,2021-12-24 16:28:20+00:00,1.34147,1.34013,-13.9,-13.9,0.13205,DEMO_ACCOUNT,IS
72,GBPUSD,BUY,2021-12-27 08:15:00+00:00,2021-12-27 10:17:40+00:00,1.33977,1.34188,20.6,20.6,0.13205,DEMO_ACCOUNT,IS
74,GBPUSD,BUY,2021-12-28 02:15:00+00:00,2021-12-28 03:39:40+00:00,1.34367,1.34298,-7.4,-7.4,0.13205,DEMO_ACCOUNT,IS
76,GBPUSD,BUY,2021-12-29 03:45:00+00:00,2021-12-29 07:28:40+00:00,1.34226,1.3428,4.9,4.9,0.13205,DEMO_ACCOUNT,IS
78,GBPUSD,BUY,2021-12-30 06:00:00+00:00,2021-12-30 07:35:40+00:00,1.34869,1.348,-7.4,-7.4,0.13205,DEMO_ACCOUNT,IS
80,GBPUSD,BUY,2022-01-03 15:15:00+00:00,2022-01-03 15:37:40+00:00,1.34964,1.34869,-10.0,-10.0,0.13205,DEMO_ACCOUNT,IS
82,GBPUSD,BUY,2022-01-04 01:00:00+00:00,2022-01-04 05:05:40+00:00,1.34716,1.34706,-1.5,-1.5,0.13205,DEMO_ACCOUNT,IS
84,GBPUSD,BUY,2022-01-06 02:45:00+00:00,2022-01-06 05:27:20+00:00,1.35467,1.35395,-7.7,-7.7,0.13205,DEMO_ACCOUNT,IS
86,GBPUSD,BUY,2022-01-07 08:45:00+00:00,2022-01-07 09:54:40+00:00,1.35404,1.3533,-7.9,-7.9,0.13205,DEMO_ACCOUNT,IS
88,GBPUSD,BUY,2022-01-10 01:00:00+00:00,2022-01-10 05:48:40+00:00,1.35803,1.35815,0.7,0.7,0.13205,DEMO_ACCOUNT,IS
90,GBPUSD,BUY,2022-01-11 08:45:00+00:00,2022-01-11 10:05:40+00:00,1.35838,1.36043,20.0,20.0,0.13205,DEMO_ACCOUNT,IS
92,GBPUSD,BUY,2022-01-12 03:30:00+00:00,2022-01-12 08:52:40+00:00,1.36283,1.36359,7.1,7.1,0.13205,DEMO_ACCOUNT,IS
94,GBPUSD,BUY,2022-01-13 08:45:00+00:00,2022-01-13 09:23:40+00:00,1.37066,1.37231,16.0,16.0,0.13205,DEMO_ACCOUNT,IS
96,GBPUSD,BUY,2022-01-17 13:45:00+00:00,2022-01-17 14:44:40+00:00,1.36611,1.3647,-14.6,-14.6,0.13205,DEMO_ACCOUNT,IS
98,GBPUSD,BUY,2022-01-18 05:45:00+00:00,2022-01-18 10:05:40+00:00,1.36297,1.36517,21.5,21.5,0.13205,DEMO_ACCOUNT,IS
100,GBPUSD,BUY,2022-01-19 10:00:00+00:00,2022-01-19 11:42:40+00:00,1.35896,1.36133,23.2,23.2,0.13205,DEMO_ACCOUNT,IS
102,GBPUSD,BUY,2022-01-20 00:15:00+00:00,2022-01-20 04:15:40+00:00,1.36136,1.36209,6.8,6.8,0.13205,DEMO_ACCOUNT,IS
104,GBPUSD,BUY,2022-01-21 03:15:00+00:00,2022-01-21 08:05:40+00:00,1.35806,1.35878,6.7,6.7,0.13205,DEMO_ACCOUNT,IS
106,GBPUSD,BUY,2022-02-02 05:45:00+00:00,2022-02-02 09:33:20+00:00,1.35201,1.35375,16.9,16.9,0.13205,DEMO_ACCOUNT,IS
108,GBPUSD,BUY,2022-02-07 04:30:00+00:00,2022-02-07 07:43:40+00:00,1.35282,1.35191,-9.6,-9.6,0.13205,DEMO_ACCOUNT,IS
110,GBPUSD,BUY,2022-02-08 06:45:00+00:00,2022-02-08 09:13:40+00:00,1.35279,1.35188,-9.6,-9.6,0.13205,DEMO_ACCOUNT,IS
112,GBPUSD,BUY,2022-02-09 00:15:00+00:00,2022-02-09 08:24:40+00:00,1.3547,1.35531,5.6,5.6,0.13205,DEMO_ACCOUNT,IS
114,GBPUSD,BUY,2022-02-10 02:45:00+00:00,2022-02-10 10:00:40+00:00,1.35275,1.35483,20.3,20.3,0.13205,DEMO_ACCOUNT,IS
116,GBPUSD,BUY,2022-02-11 02:30:00+00:00,2022-02-11 06:04:40+00:00,1.35351,1.35361,0.5,0.5,0.13205,DEMO_ACCOUNT,IS
118,GBPUSD,BUY,2022-02-14 04:15:00+00:00,2022-02-14 09:01:40+00:00,1.35457,1.35335,-12.7,-12.7,0.13205,DEMO_ACCOUNT,IS
120,GBPUSD,BUY,2022-02-15 08:00:00+00:00,2022-02-15 10:08:40+00:00,1.35303,1.35511,20.3,20.3,0.13205,DEMO_ACCOUNT,IS
122,GBPUSD,BUY,2022-02-16 15:15:00+00:00,2022-02-16 16:40:40+00:00,1.35469,1.35763,28.9,28.9,0.13205,DEMO_ACCOUNT,IS
124,GBPUSD,BUY,2022-02-17 06:00:00+00:00,2022-02-17 08:29:40+00:00,1.3559,1.35888,29.3,29.3,0.13205,DEMO_ACCOUNT,IS
126,GBPUSD,BUY,2022-02-18 03:00:00+00:00,2022-02-18 10:04:40+00:00,1.36044,1.36294,24.5,24.5,0.13205,DEMO_ACCOUNT,IS
128,GBPUSD,BUY,2022-02-21 13:30:00+00:00,2022-02-21 23:45:00+00:00,1.36202,1.36024,-18.3,-18.3,0.13205,DEMO_ACCOUNT,IS
130,GBPUSD,BUY,2022-02-22 01:30:00+00:00,2022-02-22 03:12:40+00:00,1.35853,1.35848,-1.0,-1.0,0.13205,DEMO_ACCOUNT,IS
132,GBPUSD,BUY,2022-02-23 14:00:00+00:00,2022-02-23 16:21:40+00:00,1.35869,1.35892,1.8,1.8,0.13205,DEMO_ACCOUNT,IS
134,GBPUSD,BUY,2022-03-23 09:45:00+00:00,2022-03-23 23:45:00+00:00,1.32761,1.32052,-71.4,-71.4,0.13205,DEMO_ACCOUNT,IS
136,GBPUSD,BUY,2022-03-25 12:00:00+00:00,2022-03-25 14:37:40+00:00,1.31625,1.31971,34.1,34.1,0.13205,DEMO_ACCOUNT,IS
138,GBPUSD,BUY,2022-04-14 13:30:00+00:00,2022-04-14 14:46:40+00:00,1.31251,1.31288,3.2,3.2,0.13205,DEMO_ACCOUNT,IS
140,GBPUSD,BUY,2022-05-20 04:15:00+00:00,2022-05-20 05:04:40+00:00,1.24571,1.24446,-13.0,-13.0,0.13205,DEMO_ACCOUNT,IS
142,GBPUSD,BUY,2022-05-25 04:15:00+00:00,2022-05-25 10:00:40+00:00,1.25214,1.25559,34.0,34.0,0.13205,DEMO_ACCOUNT,IS
144,GBPUSD,BUY,2022-05-26 09:00:00+00:00,2022-05-26 10:21:40+00:00,1.25536,1.25877,33.6,33.6,0.13205,DEMO_ACCOUNT,IS
146,GBPUSD,BUY,2022-05-27 09:30:00+00:00,2022-05-27 17:55:40+00:00,1.26312,1.26242,-7.5,-7.5,0.13205,DEMO_ACCOUNT,IS
148,GBPUSD,BUY,2022-05-31 09:45:00+00:00,2022-05-31 12:00:40+00:00,1.26023,1.26083,5.5,5.5,0.13205,DEMO_ACCOUNT,IS
150,GBPUSD,BUY,2022-06-01 04:45:00+00:00,2022-06-01 07:07:40+00:00,1.25941,1.25847,-9.9,-9.9,0.13205,DEMO_ACCOUNT,IS
152,GBPUSD,BUY,2022-06-02 17:00:00+00:00,2022-06-02 17:24:40+00:00,1.25305,1.2533,2.0,2.0,0.13205,DEMO_ACCOUNT,IS
154,GBPUSD,BUY,2022-06-03 13:45:00+00:00,2022-06-03 15:30:20+00:00,1.25613,1.25518,-10.0,-10.0,0.13205,DEMO_ACCOUNT,IS
156,GBPUSD,BUY,2022-06-06 18:30:00+00:00,2022-06-06 23:45:00+00:00,1.25258,1.25263,0.0,0.0,0.13205,DEMO_ACCOUNT,IS
158,GBPUSD,BUY,2022-06-07 02:30:00+00:00,2022-06-07 04:15:40+00:00,1.25178,1.25107,-7.6,-7.6,0.13205,DEMO_ACCOUNT,IS
160,GBPUSD,BUY,2022-06-08 03:15:00+00:00,2022-06-08 06:09:40+00:00,1.25843,1.25714,-13.4,-13.4,0.13205,DEMO_ACCOUNT,IS
162,GBPUSD,BUY,2022-07-20 13:45:00+00:00,2022-07-20 15:23:40+00:00,1.19777,1.19631,-15.1,-15.1,0.13205,DEMO_ACCOUNT,IS
164,GBPUSD,BUY,2022-07-26 00:15:00+00:00,2022-07-26 04:37:40+00:00,1.20452,1.20822,36.5,36.5,0.13205,DEMO_ACCOUNT,IS
166,GBPUSD,BUY,2022-07-27 15:45:00+00:00,2022-07-27 21:32:40+00:00,1.20495,1.20382,-11.8,-11.8,0.13205,DEMO_ACCOUNT,IS
168,GBPUSD,BUY,2022-07-28 03:30:00+00:00,2022-07-28 09:52:40+00:00,1.2144,1.21559,11.4,11.4,0.13205,DEMO_ACCOUNT,IS
170,GBPUSD,BUY,2022-07-29 15:45:00+00:00,2022-07-29 16:14:40+00:00,1.21154,1.2084,-31.9,-31.9,0.13205,DEMO_ACCOUNT,IS
172,GBPUSD,BUY,2022-08-02 09:00:00+00:00,2022-08-02 23:45:00+00:00,1.22439,1.216,-84.4,-84.4,0.13205,DEMO_ACCOUNT,IS
174,GBPUSD,BUY,2022-08-03 02:30:00+00:00,2022-08-03 07:02:40+00:00,1.21535,1.21915,37.5,37.5,0.13205,DEMO_ACCOUNT,IS
176,GBPUSD,BUY,2022-08-04 00:15:00+00:00,2022-08-04 05:36:40+00:00,1.21479,1.21465,-1.9,-1.9,0.13205,DEMO_ACCOUNT,IS
178,GBPUSD,BUY,2022-08-05 03:15:00+00:00,2022-08-05 11:00:40+00:00,1.21462,1.21468,0.1,0.1,0.13205,DEMO_ACCOUNT,IS
180,GBPUSD,BUY,2022-08-09 18:00:00+00:00,2022-08-09 21:28:40+00:00,1.20882,1.20668,-21.9,-21.9,0.13205,DEMO_ACCOUNT,IS
182,GBPUSD,BUY,2022-08-10 21:30:00+00:00,2022-08-10 23:45:00+00:00,1.22257,1.22125,-13.7,-13.7,0.13205,DEMO_ACCOUNT,IS
184,GBPUSD,BUY,2022-08-11 04:30:00+00:00,2022-08-11 10:15:40+00:00,1.21942,1.22295,34.8,34.8,0.13205,DEMO_ACCOUNT,IS
186,GBPUSD,BUY,2022-08-12 03:15:00+00:00,2022-08-12 08:55:40+00:00,1.21884,1.21882,-0.7,-0.7,0.13205,DEMO_ACCOUNT,IS
188,GBPUSD,BUY,2022-08-15 00:15:00+00:00,2022-08-15 04:22:40+00:00,1.21421,1.21282,-14.4,-14.4,0.13205,DEMO_ACCOUNT,IS
190,GBPUSD,BUY,2022-08-17 14:30:00+00:00,2022-08-17 15:32:40+00:00,1.20751,1.20544,-21.2,-21.2,0.13205,DEMO_ACCOUNT,IS
192,GBPUSD,BUY,2022-09-12 21:30:00+00:00,2022-09-12 23:45:00+00:00,1.16801,1.16807,0.1,0.1,0.13205,DEMO_ACCOUNT,IS
194,GBPUSD,BUY,2022-10-04 05:00:00+00:00,2022-10-04 08:53:40+00:00,1.13002,1.13586,57.9,57.9,0.13205,DEMO_ACCOUNT,IS
196,GBPUSD,BUY,2022-10-06 09:15:00+00:00,2022-10-06 11:02:40+00:00,1.133,1.1318,-12.5,-12.5,0.13205,DEMO_ACCOUNT,IS
198,GBPUSD,BUY,2022-10-14 03:00:00+00:00,2022-10-14 07:28:40+00:00,1.13011,1.13132,11.6,11.6,0.13205,DEMO_ACCOUNT,IS
200,GBPUSD,BUY,2022-10-18 04:30:00+00:00,2022-10-18 07:02:40+00:00,1.1344,1.13983,53.8,53.8,0.13205,DEMO_ACCOUNT,IS
202,GBPUSD,BUY,2022-10-19 07:30:00+00:00,2022-10-19 09:02:40+00:00,1.13232,1.13023,-21.4,-21.4,0.13205,DEMO_ACCOUNT,IS
204,GBPUSD,BUY,2022-10-21 03:15:00+00:00,2022-10-21 06:44:40+00:00,1.12047,1.11958,-9.4,-9.4,0.13205,DEMO_ACCOUNT,IS
206,GBPUSD,BUY,2022-10-24 14:15:00+00:00,2022-10-24 16:16:40+00:00,1.12849,1.1278,-7.4,-7.4,0.13205,DEMO_ACCOUNT,IS
208,GBPUSD,BUY,2022-10-25 08:30:00+00:00,2022-10-25 12:32:40+00:00,1.12906,1.13346,43.5,43.5,0.13205,DEMO_ACCOUNT,IS
210,GBPUSD,BUY,2022-10-26 01:15:00+00:00,2022-10-26 10:19:40+00:00,1.14612,1.1514,52.3,52.3,0.13205,DEMO_ACCOUNT,IS
212,GBPUSD,BUY,2022-10-31 16:00:00+00:00,2022-10-31 16:49:40+00:00,1.15062,1.14835,-23.2,-23.2,0.13205,DEMO_ACCOUNT,IS
214,GBPUSD,BUY,2022-11-01 17:15:00+00:00,2022-11-01 23:45:00+00:00,1.14996,1.14801,-20.0,-20.0,0.13205,DEMO_ACCOUNT,IS
216,GBPUSD,BUY,2022-11-02 10:15:00+00:00,2022-11-02 12:11:40+00:00,1.14884,1.14969,8.0,8.0,0.13205,DEMO_ACCOUNT,IS
218,GBPUSD,BUY,2022-11-03 09:15:00+00:00,2022-11-03 10:08:40+00:00,1.13936,1.13741,-20.0,-20.0,0.13205,DEMO_ACCOUNT,IS
220,GBPUSD,BUY,2022-11-08 09:15:00+00:00,2022-11-08 10:24:40+00:00,1.14682,1.14549,-13.8,-13.8,0.13205,DEMO_ACCOUNT,IS
222,GBPUSD,BUY,2022-11-09 02:15:00+00:00,2022-11-09 09:58:40+00:00,1.15304,1.15262,-4.7,-4.7,0.13205,DEMO_ACCOUNT,IS
224,GBPUSD,BUY,2022-11-11 02:45:00+00:00,2022-11-11 09:17:40+00:00,1.16679,1.17341,65.7,65.7,0.13205,DEMO_ACCOUNT,IS
226,GBPUSD,BUY,2022-11-14 00:15:00+00:00,2022-11-14 06:06:40+00:00,1.17979,1.17694,-29.0,-29.0,0.13205,DEMO_ACCOUNT,IS
228,GBPUSD,BUY,2022-11-21 08:45:00+00:00,2022-11-21 10:52:40+00:00,1.1819,1.18102,-9.3,-9.3,0.13205,DEMO_ACCOUNT,IS
230,GBPUSD,BUY,2022-11-22 07:30:00+00:00,2022-11-22 08:56:40+00:00,1.18413,1.18326,-9.2,-9.2,0.13205,DEMO_ACCOUNT,IS
232,GBPUSD,BUY,2022-11-29 16:30:00+00:00,2022-11-29 18:16:40+00:00,1.19607,1.19669,5.7,5.7,0.13205,DEMO_ACCOUNT,IS
234,GBPUSD,BUY,2022-11-30 08:30:00+00:00,2022-11-30 11:02:40+00:00,1.19603,1.20009,40.1,40.1,0.13205,DEMO_ACCOUNT,IS
236,GBPUSD,BUY,2022-12-01 10:00:00+00:00,2022-12-01 11:21:40+00:00,1.20755,1.21313,55.3,55.3,0.13205,DEMO_ACCOUNT,IS
238,GBPUSD,BUY,2022-12-02 07:45:00+00:00,2022-12-02 10:16:40+00:00,1.22288,1.2268,38.7,38.7,0.13205,DEMO_ACCOUNT,IS
240,GBPUSD,BUY,2022-12-05 09:15:00+00:00,2022-12-05 15:47:40+00:00,1.23132,1.22802,-33.5,-33.5,0.13205,DEMO_ACCOUNT,IS
242,GBPUSD,BUY,2022-12-06 08:30:00+00:00,2022-12-06 10:17:20+00:00,1.21761,1.22215,44.9,44.9,0.13205,DEMO_ACCOUNT,IS
244,GBPUSD,BUY,2022-12-07 08:15:00+00:00,2022-12-07 10:29:20+00:00,1.21092,1.2147,37.3,37.3,0.13205,DEMO_ACCOUNT,IS
246,GBPUSD,BUY,2022-12-08 02:30:00+00:00,2022-12-08 03:43:40+00:00,1.21981,1.21809,-17.7,-17.7,0.13205,DEMO_ACCOUNT,IS
248,GBPUSD,BUY,2022-12-09 10:30:00+00:00,2022-12-09 14:29:40+00:00,1.22431,1.22821,38.5,38.5,0.13205,DEMO_ACCOUNT,IS
250,GBPUSD,BUY,2022-12-12 02:00:00+00:00,2022-12-12 10:18:40+00:00,1.22354,1.22362,0.3,0.3,0.13205,DEMO_ACCOUNT,IS
252,GBPUSD,BUY,2022-12-13 06:00:00+00:00,2022-12-13 09:02:40+00:00,1.22598,1.22936,33.3,33.3,0.13205,DEMO_ACCOUNT,IS
254,GBPUSD,BUY,2022-12-14 02:30:00+00:00,2022-12-14 09:17:40+00:00,1.23477,1.23525,4.3,4.3,0.13205,DEMO_ACCOUNT,IS
256,GBPUSD,BUY,2022-12-16 09:30:00+00:00,2022-12-16 15:05:40+00:00,1.21926,1.21654,-27.7,-27.7,0.13205,DEMO_ACCOUNT,IS
258,GBPUSD,BUY,2022-12-19 17:45:00+00:00,2022-12-19 21:02:40+00:00,1.21539,1.21502,-4.2,-4.2,0.13205,DEMO_ACCOUNT,IS
260,GBPUSD,BUY,2022-12-20 07:45:00+00:00,2022-12-20 09:27:20+00:00,1.21002,1.21614,60.7,60.7,0.13205,DEMO_ACCOUNT,IS
262,GBPUSD,BUY,2022-12-21 09:00:00+00:00,2022-12-21 10:06:40+00:00,1.21574,1.21639,6.0,6.0,0.13205,DEMO_ACCOUNT,IS
264,GBPUSD,BUY,2023-01-09 12:45:00+00:00,2023-01-09 16:51:40+00:00,1.21288,1.21884,59.1,59.1,0.13205,DEMO_ACCOUNT,IS
266,GBPUSD,BUY,2023-01-10 03:15:00+00:00,2023-01-10 04:35:40+00:00,1.21676,1.21624,-5.7,-5.7,0.13205,DEMO_ACCOUNT,IS
268,GBPUSD,BUY,2023-01-11 00:16:00+00:00,2023-01-11 03:23:40+00:00,1.21508,1.21441,-7.2,-7.2,0.13205,DEMO_ACCOUNT,IS
270,GBPUSD,BUY,2023-01-12 08:15:00+00:00,2023-01-12 11:38:20+00:00,1.21495,1.21779,27.9,27.9,0.13205,DEMO_ACCOUNT,IS
272,GBPUSD,BUY,2023-01-13 04:15:00+00:00,2023-01-13 07:32:40+00:00,1.22009,1.21798,-21.6,-21.6,0.13205,DEMO_ACCOUNT,IS
274,GBPUSD,BUY,2023-01-16 08:30:00+00:00,2023-01-16 23:45:00+00:00,1.22444,1.2196,-48.9,-48.9,0.13205,DEMO_ACCOUNT,IS
276,GBPUSD,BUY,2023-01-17 04:30:00+00:00,2023-01-17 08:45:40+00:00,1.21826,1.21863,3.2,3.2,0.13205,DEMO_ACCOUNT,IS
278,GBPUSD,BUY,2023-01-18 19:30:00+00:00,2023-01-18 23:45:00+00:00,1.23393,1.23443,4.5,4.5,0.13205,DEMO_ACCOUNT,IS
280,GBPUSD,BUY,2023-01-19 02:45:00+00:00,2023-01-19 08:58:40+00:00,1.23329,1.23255,-7.9,-7.9,0.13205,DEMO_ACCOUNT,IS
282,GBPUSD,BUY,2023-01-24 11:30:00+00:00,2023-01-24 23:45:00+00:00,1.23742,1.23369,-37.8,-37.8,0.13205,DEMO_ACCOUNT,IS
284,GBPUSD,BUY,2023-01-25 02:30:00+00:00,2023-01-25 09:03:40+00:00,1.23192,1.23179,-1.8,-1.8,0.13205,DEMO_ACCOUNT,IS
286,GBPUSD,BUY,2023-01-26 09:15:00+00:00,2023-01-26 10:22:40+00:00,1.23893,1.24185,28.7,28.7,0.13205,DEMO_ACCOUNT,IS
288,GBPUSD,BUY,2023-01-27 10:30:00+00:00,2023-01-27 11:43:40+00:00,1.23642,1.23691,4.4,4.4,0.13205,DEMO_ACCOUNT,IS
290,GBPUSD,BUY,2023-01-30 09:30:00+00:00,2023-01-30 10:59:40+00:00,1.23762,1.23714,-5.3,-5.3,0.13205,DEMO_ACCOUNT,IS
292,GBPUSD,BUY,2023-01-31 06:00:00+00:00,2023-01-31 10:07:40+00:00,1.23438,1.23393,-5.0,-5.0,0.13205,DEMO_ACCOUNT,IS
294,GBPUSD,BUY,2023-02-01 18:30:00+00:00,2023-02-01 21:00:40+00:00,1.23098,1.22906,-19.7,-19.7,0.13205,DEMO_ACCOUNT,IS
296,GBPUSD,BUY,2023-02-02 09:45:00+00:00,2023-02-02 10:43:40+00:00,1.23791,1.23716,-8.0,-8.0,0.13205,DEMO_ACCOUNT,IS
298,GBPUSD,BUY,2023-02-14 16:15:00+00:00,2023-02-14 17:45:40+00:00,1.21713,1.21669,-4.9,-4.9,0.13205,DEMO_ACCOUNT,IS
300,GBPUSD,BUY,2023-03-13 10:15:00+00:00,2023-03-13 11:33:40+00:00,1.20981,1.20926,-6.0,-6.0,0.13205,DEMO_ACCOUNT,IS
302,GBPUSD,BUY,2023-03-17 00:15:00+00:00,2023-03-17 08:55:40+00:00,1.2111,1.21593,47.8,47.8,0.13205,DEMO_ACCOUNT,IS
304,GBPUSD,BUY,2023-03-22 04:30:00+00:00,2023-03-22 07:20:40+00:00,1.22088,1.22362,26.9,26.9,0.13205,DEMO_ACCOUNT,IS
306,GBPUSD,BUY,2023-03-23 13:15:00+00:00,2023-03-23 15:40:40+00:00,1.23026,1.22928,-10.3,-10.3,0.13205,DEMO_ACCOUNT,IS
308,GBPUSD,BUY,2023-03-24 03:15:00+00:00,2023-03-24 04:31:40+00:00,1.22736,1.22636,-10.5,-10.5,0.13205,DEMO_ACCOUNT,IS
310,GBPUSD,BUY,2023-03-27 09:15:00+00:00,2023-03-27 10:03:40+00:00,1.22278,1.22524,24.1,24.1,0.13205,DEMO_ACCOUNT,IS
312,GBPUSD,BUY,2023-03-28 11:45:00+00:00,2023-03-28 14:50:40+00:00,1.22969,1.23269,29.5,29.5,0.13205,DEMO_ACCOUNT,IS
314,GBPUSD,BUY,2023-03-29 02:15:00+00:00,2023-03-29 04:42:40+00:00,1.23287,1.23295,0.3,0.3,0.13205,DEMO_ACCOUNT,IS
316,GBPUSD,BUY,2023-03-30 03:00:00+00:00,2023-03-30 09:56:40+00:00,1.23106,1.23344,23.3,23.3,0.13205,DEMO_ACCOUNT,IS
318,GBPUSD,BUY,2023-03-31 08:30:00+00:00,2023-03-31 10:18:40+00:00,1.23845,1.23814,-3.6,-3.6,0.13205,DEMO_ACCOUNT,IS
