position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
26,USOIL.cash,BUY,2021-08-05 09:15:00+00:00,2021-08-05 09:52:20+00:00,67.941,67.411,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
28,USOIL.cash,BUY,2021-08-06 05:00:00+00:00,2021-08-06 13:27:40+00:00,68.732,69.707,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
30,USOIL.cash,BUY,2021-08-10 05:45:00+00:00,2021-08-10 10:29:40+00:00,66.505,67.48,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
32,USOIL.cash,BUY,2021-08-11 04:45:00+00:00,2021-08-11 13:13:40+00:00,68.103,67.573,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
34,USOIL.cash,BUY,2021-08-17 06:30:00+00:00,2021-08-17 09:53:40+00:00,67.093,66.563,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
36,USOIL.cash,BUY,2021-08-20 10:30:00+00:00,2021-08-20 13:12:40+00:00,63.457,62.927,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
38,USOIL.cash,BUY,2021-08-25 04:15:00+00:00,2021-08-25 21:28:40+00:00,67.27,68.245,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
40,USOIL.cash,BUY,2021-08-26 03:15:00+00:00,2021-08-26 10:54:40+00:00,67.829,67.299,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
42,USOIL.cash,BUY,2021-09-02 01:30:00+00:00,2021-09-02 15:47:40+00:00,68.055,69.03,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
44,USOIL.cash,BUY,2021-09-07 11:15:00+00:00,2021-09-07 13:14:40+00:00,68.877,68.347,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
46,USOIL.cash,BUY,2021-09-08 07:15:00+00:00,2021-09-08 13:30:40+00:00,68.219,69.194,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
48,USOIL.cash,BUY,2021-09-14 14:30:00+00:00,2021-09-14 19:57:40+00:00,70.458,69.928,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
50,USOIL.cash,BUY,2021-09-16 04:00:00+00:00,2021-09-16 16:45:40+00:00,72.186,71.656,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
52,USOIL.cash,BUY,2021-09-17 04:30:00+00:00,2021-09-17 12:15:40+00:00,72.211,71.681,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
54,USOIL.cash,BUY,2021-09-21 02:15:00+00:00,2021-09-21 11:12:40+00:00,70.373,71.348,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
56,USOIL.cash,BUY,2021-09-23 12:30:00+00:00,2021-09-23 17:31:40+00:00,72.027,73.002,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
58,USOIL.cash,BUY,2021-09-24 06:00:00+00:00,2021-09-24 20:02:40+00:00,73.014,73.989,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
60,USOIL.cash,BUY,2021-09-28 02:30:00+00:00,2021-09-28 08:59:40+00:00,75.214,76.189,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
62,USOIL.cash,BUY,2021-09-30 14:00:00+00:00,2021-09-30 14:43:40+00:00,74.517,73.987,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
64,USOIL.cash,BUY,2021-10-05 04:15:00+00:00,2021-10-05 14:15:40+00:00,77.356,78.331,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
66,USOIL.cash,BUY,2021-10-06 04:45:00+00:00,2021-10-06 12:37:40+00:00,78.729,78.199,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
68,USOIL.cash,BUY,2021-10-08 13:00:00+00:00,2021-10-08 17:09:20+00:00,78.734,79.709,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
70,USOIL.cash,BUY,2021-10-13 11:15:00+00:00,2021-10-13 15:52:40+00:00,79.665,79.135,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
72,USOIL.cash,BUY,2021-10-14 05:45:00+00:00,2021-10-14 12:18:40+00:00,79.886,80.861,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
74,USOIL.cash,BUY,2021-10-21 07:45:00+00:00,2021-10-21 11:00:40+00:00,83.24,82.71,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
76,USOIL.cash,BUY,2021-10-22 06:00:00+00:00,2021-10-22 14:32:40+00:00,81.961,82.936,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
78,USOIL.cash,BUY,2021-10-28 13:45:00+00:00,2021-10-28 16:02:40+00:00,80.562,81.537,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
80,USOIL.cash,BUY,2021-11-05 14:30:00+00:00,2021-11-05 17:49:40+00:00,78.521,79.496,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
82,USOIL.cash,BUY,2021-11-09 02:45:00+00:00,2021-11-09 19:19:40+00:00,81.045,82.02,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
84,USOIL.cash,BUY,2021-11-10 11:15:00+00:00,2021-11-10 14:15:40+00:00,82.864,82.334,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
86,USOIL.cash,BUY,2021-11-11 13:00:00+00:00,2021-11-11 13:38:40+00:00,79.792,79.262,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
88,USOIL.cash,BUY,2021-11-12 04:30:00+00:00,2021-11-12 10:53:40+00:00,80.105,79.575,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
90,USOIL.cash,BUY,2021-11-16 12:30:00+00:00,2021-11-16 16:16:40+00:00,80.077,79.547,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
92,USOIL.cash,BUY,2021-11-17 11:45:00+00:00,2021-11-17 18:04:40+00:00,78.875,78.345,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
94,USOIL.cash,BUY,2021-11-19 11:45:00+00:00,2021-11-19 12:02:40+00:00,77.647,77.117,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
96,USOIL.cash,BUY,2021-11-24 12:15:00+00:00,2021-11-24 23:45:00+00:00,78.137,78.153,0.16,0.16,5.11.112,DEMO_ACCOUNT,IS
98,USOIL.cash,BUY,2021-11-25 06:00:00+00:00,2021-11-25 12:09:40+00:00,78.166,77.636,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
100,USOIL.cash,BUY,2021-11-26 01:15:00+00:00,2021-11-26 01:57:40+00:00,77.819,77.289,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
102,USOIL.cash,BUY,2021-11-30 07:15:00+00:00,2021-11-30 07:23:40+00:00,70.092,69.562,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
104,USOIL.cash,BUY,2021-12-02 07:15:00+00:00,2021-12-02 11:34:40+00:00,65.874,66.849,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
106,USOIL.cash,BUY,2021-12-08 13:15:00+00:00,2021-12-08 13:48:40+00:00,71.06,72.035,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
108,USOIL.cash,BUY,2021-12-10 07:30:00+00:00,2021-12-10 14:45:20+00:00,70.712,71.687,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
110,USOIL.cash,BUY,2021-12-15 13:15:00+00:00,2021-12-15 21:10:40+00:00,69.528,70.503,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
112,USOIL.cash,BUY,2021-12-16 14:45:00+00:00,2021-12-16 17:46:40+00:00,70.917,71.892,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
114,USOIL.cash,BUY,2021-12-17 05:30:00+00:00,2021-12-17 10:53:40+00:00,71.663,71.133,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
116,USOIL.cash,BUY,2021-12-21 10:45:00+00:00,2021-12-21 13:44:20+00:00,68.844,69.819,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
118,USOIL.cash,BUY,2021-12-22 08:00:00+00:00,2021-12-22 19:13:40+00:00,71.185,72.16,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
120,USOIL.cash,BUY,2021-12-23 09:15:00+00:00,2021-12-23 19:02:40+00:00,72.624,73.599,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
122,USOIL.cash,BUY,2021-12-28 10:15:00+00:00,2021-12-28 12:51:40+00:00,75.486,76.461,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
124,USOIL.cash,BUY,2021-12-29 04:15:00+00:00,2021-12-29 13:07:40+00:00,75.812,75.282,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
126,USOIL.cash,BUY,2021-12-30 08:45:00+00:00,2021-12-30 11:27:20+00:00,76.471,75.941,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
128,USOIL.cash,BUY,2022-01-07 10:30:00+00:00,2022-01-07 16:34:40+00:00,79.258,78.728,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
130,USOIL.cash,BUY,2022-01-12 09:00:00+00:00,2022-01-12 15:58:40+00:00,80.663,81.638,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
132,USOIL.cash,BUY,2022-01-13 05:15:00+00:00,2022-01-13 17:51:20+00:00,81.877,81.347,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
134,USOIL.cash,BUY,2022-01-14 15:45:00+00:00,2022-01-14 19:38:40+00:00,81.932,82.907,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
136,USOIL.cash,BUY,2022-01-18 14:30:00+00:00,2022-01-18 23:08:40+00:00,84.371,85.346,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
138,USOIL.cash,BUY,2022-01-19 08:30:00+00:00,2022-01-19 18:47:40+00:00,85.412,86.387,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
140,USOIL.cash,BUY,2022-01-21 10:45:00+00:00,2022-01-21 15:37:40+00:00,83.713,84.688,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
142,USOIL.cash,BUY,2022-01-25 04:45:00+00:00,2022-01-25 14:39:40+00:00,83.378,82.848,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
144,USOIL.cash,BUY,2022-01-27 03:45:00+00:00,2022-01-27 04:28:20+00:00,86.62,86.09,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
146,USOIL.cash,BUY,2022-01-28 03:30:00+00:00,2022-01-28 15:16:40+00:00,86.533,87.508,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
148,USOIL.cash,BUY,2022-02-08 02:15:00+00:00,2022-02-08 09:30:40+00:00,90.123,89.593,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
150,USOIL.cash,BUY,2022-02-09 03:30:00+00:00,2022-02-09 09:31:40+00:00,88.407,87.877,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
152,USOIL.cash,BUY,2022-02-10 04:30:00+00:00,2022-02-10 13:14:40+00:00,88.582,89.557,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
154,USOIL.cash,BUY,2022-02-15 07:15:00+00:00,2022-02-15 10:10:40+00:00,92.78,92.25,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
156,USOIL.cash,BUY,2022-02-16 03:45:00+00:00,2022-02-16 09:06:40+00:00,89.809,90.784,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
158,USOIL.cash,BUY,2022-02-22 14:45:00+00:00,2022-02-22 15:01:40+00:00,92.97,92.44,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
160,USOIL.cash,BUY,2022-02-23 08:45:00+00:00,2022-02-23 10:52:40+00:00,91.409,90.879,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
162,USOIL.cash,BUY,2022-02-25 07:45:00+00:00,2022-02-25 10:47:40+00:00,93.993,93.463,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
164,USOIL.cash,BUY,2022-03-02 13:15:00+00:00,2022-03-02 13:46:40+00:00,106.577,107.552,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
166,USOIL.cash,BUY,2022-03-03 12:30:00+00:00,2022-03-03 14:07:40+00:00,111.212,110.682,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
168,USOIL.cash,BUY,2022-03-04 07:45:00+00:00,2022-03-04 07:56:40+00:00,107.364,106.834,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
170,USOIL.cash,BUY,2022-03-08 03:30:00+00:00,2022-03-08 04:08:40+00:00,115.948,116.923,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
172,USOIL.cash,BUY,2022-03-11 15:00:00+00:00,2022-03-11 15:00:40+00:00,104.663,104.133,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
174,USOIL.cash,BUY,2022-03-16 13:30:00+00:00,2022-03-16 15:06:40+00:00,94.416,95.391,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
176,USOIL.cash,BUY,2022-03-17 03:45:00+00:00,2022-03-17 04:05:40+00:00,94.098,95.073,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
178,USOIL.cash,BUY,2022-03-18 11:30:00+00:00,2022-03-18 11:42:40+00:00,103.135,102.605,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
180,USOIL.cash,BUY,2022-03-22 11:15:00+00:00,2022-03-22 12:01:20+00:00,108.702,108.172,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
182,USOIL.cash,BUY,2022-03-23 10:00:00+00:00,2022-03-23 10:59:40+00:00,108.827,109.802,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
184,USOIL.cash,BUY,2022-03-24 07:00:00+00:00,2022-03-24 09:07:40+00:00,113.157,114.132,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
186,USOIL.cash,BUY,2022-03-25 10:45:00+00:00,2022-03-25 10:54:40+00:00,110.442,109.912,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
188,USOIL.cash,BUY,2022-03-29 15:15:00+00:00,2022-03-29 15:15:40+00:00,100.968,100.438,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
190,USOIL.cash,BUY,2022-03-30 06:30:00+00:00,2022-03-30 09:44:40+00:00,104.03,105.005,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
192,USOIL.cash,BUY,2022-04-01 15:00:00+00:00,2022-04-01 15:49:40+00:00,97.709,98.684,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
194,USOIL.cash,BUY,2022-04-05 10:45:00+00:00,2022-04-05 11:31:40+00:00,103.336,102.806,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
196,USOIL.cash,BUY,2022-04-07 07:45:00+00:00,2022-04-07 10:47:40+00:00,96.926,96.396,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
198,USOIL.cash,BUY,2022-04-08 04:30:00+00:00,2022-04-08 05:36:40+00:00,95.733,95.203,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
200,USOIL.cash,BUY,2022-04-13 07:00:00+00:00,2022-04-13 08:00:40+00:00,100.149,99.619,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
202,USOIL.cash,BUY,2022-04-14 05:00:00+00:00,2022-04-14 09:35:40+00:00,102.913,102.383,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
204,USOIL.cash,BUY,2022-04-19 09:00:00+00:00,2022-04-19 09:49:40+00:00,107.118,106.588,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
206,USOIL.cash,BUY,2022-04-20 04:30:00+00:00,2022-04-20 05:36:40+00:00,102.047,103.022,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
208,USOIL.cash,BUY,2022-04-21 01:45:00+00:00,2022-04-21 05:01:40+00:00,102.03,103.005,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
210,USOIL.cash,BUY,2022-04-22 02:45:00+00:00,2022-04-22 04:14:40+00:00,103.4,102.87,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
212,USOIL.cash,BUY,2022-04-26 10:30:00+00:00,2022-04-26 10:54:40+00:00,98.148,97.618,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
214,USOIL.cash,BUY,2022-04-27 07:45:00+00:00,2022-04-27 15:10:40+00:00,101.366,100.836,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
216,USOIL.cash,BUY,2022-05-03 07:45:00+00:00,2022-05-03 10:05:40+00:00,103.979,103.449,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
218,USOIL.cash,BUY,2022-05-04 03:30:00+00:00,2022-05-04 09:50:40+00:00,102.199,103.174,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
220,USOIL.cash,BUY,2022-05-05 11:15:00+00:00,2022-05-05 11:44:40+00:00,107.032,106.502,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
222,USOIL.cash,BUY,2022-05-06 03:30:00+00:00,2022-05-06 04:06:40+00:00,106.918,106.388,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
224,USOIL.cash,BUY,2022-05-10 13:15:00+00:00,2022-05-10 13:21:40+00:00,100.282,99.752,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
226,USOIL.cash,BUY,2022-05-12 04:30:00+00:00,2022-05-12 05:33:40+00:00,103.5,102.97,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
228,USOIL.cash,BUY,2022-05-13 10:15:00+00:00,2022-05-13 11:27:20+00:00,105.3,104.77,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
230,USOIL.cash,BUY,2022-05-17 07:15:00+00:00,2022-05-17 12:29:40+00:00,111.613,112.588,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
232,USOIL.cash,BUY,2022-05-18 04:45:00+00:00,2022-05-18 10:55:20+00:00,110.316,111.291,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
234,USOIL.cash,BUY,2022-05-19 11:15:00+00:00,2022-05-19 11:16:40+00:00,106.777,106.247,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
236,USOIL.cash,BUY,2022-05-20 06:00:00+00:00,2022-05-20 10:06:40+00:00,108.104,109.079,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
238,USOIL.cash,BUY,2022-05-27 09:00:00+00:00,2022-05-27 13:27:40+00:00,112.818,112.288,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
240,USOIL.cash,BUY,2022-06-03 05:00:00+00:00,2022-06-03 10:26:40+00:00,115.099,114.569,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
242,USOIL.cash,BUY,2022-06-10 10:30:00+00:00,2022-06-10 11:49:40+00:00,118.753,119.728,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
244,USOIL.cash,BUY,2022-06-15 10:15:00+00:00,2022-06-15 11:39:40+00:00,116.08,115.55,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
246,USOIL.cash,BUY,2022-06-17 03:45:00+00:00,2022-06-17 09:36:40+00:00,113.871,114.846,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
248,USOIL.cash,BUY,2022-06-21 10:15:00+00:00,2022-06-21 11:08:40+00:00,109.003,109.978,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
250,USOIL.cash,BUY,2022-06-23 01:05:00+00:00,2022-06-23 02:10:40+00:00,104.018,103.488,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
252,USOIL.cash,BUY,2022-06-29 04:45:00+00:00,2022-06-29 06:13:40+00:00,110.011,109.481,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
254,USOIL.cash,BUY,2022-06-30 07:00:00+00:00,2022-06-30 09:37:40+00:00,108.686,108.156,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
256,USOIL.cash,BUY,2022-07-05 07:00:00+00:00,2022-07-05 09:30:40+00:00,108.295,107.765,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
258,USOIL.cash,BUY,2022-07-06 05:00:00+00:00,2022-07-06 06:12:20+00:00,98.152,97.622,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
260,USOIL.cash,BUY,2022-07-08 04:45:00+00:00,2022-07-08 07:24:40+00:00,99.582,100.557,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
262,USOIL.cash,BUY,2022-07-13 15:45:00+00:00,2022-07-13 16:00:40+00:00,92.465,93.44,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
264,USOIL.cash,BUY,2022-07-14 01:30:00+00:00,2022-07-14 02:40:40+00:00,93.762,93.232,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
266,USOIL.cash,BUY,2022-07-19 08:15:00+00:00,2022-07-19 10:21:20+00:00,98.774,99.749,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
268,USOIL.cash,BUY,2022-07-20 04:30:00+00:00,2022-07-20 08:23:20+00:00,99.636,99.106,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
270,USOIL.cash,BUY,2022-07-22 11:00:00+00:00,2022-07-22 12:37:40+00:00,95.385,94.855,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
272,USOIL.cash,BUY,2022-07-27 13:30:00+00:00,2022-07-27 16:08:40+00:00,94.668,94.138,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
274,USOIL.cash,BUY,2022-07-29 04:15:00+00:00,2022-07-29 05:42:40+00:00,96.572,96.042,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
276,USOIL.cash,BUY,2022-08-02 11:45:00+00:00,2022-08-02 13:15:40+00:00,92.484,91.954,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
278,USOIL.cash,BUY,2022-08-03 07:15:00+00:00,2022-08-03 10:42:20+00:00,93.406,92.876,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
280,USOIL.cash,BUY,2022-08-05 12:30:00+00:00,2022-08-05 13:41:40+00:00,87.959,87.429,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
282,USOIL.cash,BUY,2022-08-09 10:15:00+00:00,2022-08-09 11:04:40+00:00,89.419,88.889,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
284,USOIL.cash,BUY,2022-08-12 04:15:00+00:00,2022-08-12 13:35:40+00:00,93.184,92.654,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
286,USOIL.cash,BUY,2022-08-16 01:15:00+00:00,2022-08-16 11:06:40+00:00,87.892,87.362,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
288,USOIL.cash,BUY,2022-08-17 11:00:00+00:00,2022-08-17 11:01:40+00:00,86.404,85.874,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
290,USOIL.cash,BUY,2022-08-18 10:30:00+00:00,2022-08-18 11:44:40+00:00,87.317,88.292,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
292,USOIL.cash,BUY,2022-08-19 05:15:00+00:00,2022-08-19 08:43:40+00:00,89.826,89.296,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
294,USOIL.cash,BUY,2022-08-24 05:30:00+00:00,2022-08-24 11:09:40+00:00,93.425,94.4,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
296,USOIL.cash,BUY,2022-08-25 09:45:00+00:00,2022-08-25 14:07:40+00:00,94.898,94.368,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
298,USOIL.cash,BUY,2022-08-26 06:45:00+00:00,2022-08-26 11:28:40+00:00,93.205,92.675,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
300,USOIL.cash,BUY,2022-08-30 12:15:00+00:00,2022-08-30 12:43:40+00:00,95.317,94.787,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
302,USOIL.cash,BUY,2022-08-31 10:30:00+00:00,2022-08-31 10:44:20+00:00,91.752,91.222,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
304,USOIL.cash,BUY,2022-09-02 15:00:00+00:00,2022-09-02 15:40:40+00:00,87.858,88.833,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
306,USOIL.cash,BUY,2022-09-06 11:45:00+00:00,2022-09-06 12:02:40+00:00,87.768,87.238,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
308,USOIL.cash,BUY,2022-09-08 09:15:00+00:00,2022-09-08 11:15:40+00:00,82.339,81.809,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
310,USOIL.cash,BUY,2022-09-13 03:30:00+00:00,2022-09-13 04:01:40+00:00,87.495,86.965,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
312,USOIL.cash,BUY,2022-09-14 04:45:00+00:00,2022-09-14 07:15:40+00:00,86.929,86.399,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
314,USOIL.cash,BUY,2022-09-16 11:15:00+00:00,2022-09-16 13:25:40+00:00,83.937,84.912,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
316,USOIL.cash,BUY,2022-09-22 10:15:00+00:00,2022-09-22 11:03:40+00:00,82.817,83.792,9.75,9.75,5.11.112,DEMO_ACCOUNT,IS
318,USOIL.cash,BUY,2022-09-28 01:07:00+00:00,2022-09-28 04:48:40+00:00,77.856,77.326,-5.3,-5.3,5.11.112,DEMO_ACCOUNT,IS
