position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
80,USDCAD,BUY,2021-11-18 09:30:00+00:00,2021-11-18 23:45:00+00:00,1.26027,1.2597,-5.02,-5.02,5.11.180,DEMO_ACCOUNT,IS
82,USDCAD,BUY,2021-11-19 05:15:00+00:00,2021-11-19 23:45:00+00:00,1.25958,1.26445,38.01,38.01,5.11.180,DEMO_ACCOUNT,IS
84,USDCAD,BUY,2021-11-22 06:15:00+00:00,2021-11-22 23:45:00+00:00,1.26408,1.26992,45.49,45.49,5.11.180,DEMO_ACCOUNT,IS
86,USDCAD,BUY,2021-11-23 16:15:00+00:00,2021-11-23 21:38:20+00:00,1.2717,1.2687,-24.15,-24.15,5.11.180,DEMO_ACCOUNT,IS
88,USDCAD,BUY,2021-11-24 10:45:00+00:00,2021-11-24 23:45:00+00:00,1.26717,1.266,-9.74,-9.74,5.11.180,DEMO_ACCOUNT,IS
90,USDCAD,BUY,2021-11-25 02:30:00+00:00,2021-11-25 23:45:00+00:00,1.26533,1.2648,-4.69,-4.69,5.11.180,DEMO_ACCOUNT,IS
92,USDCAD,BUY,2021-12-03 08:15:00+00:00,2021-12-03 15:31:40+00:00,1.28038,1.27738,-23.99,-23.99,5.11.180,DEMO_ACCOUNT,IS
94,USDCAD,BUY,2021-12-07 04:00:00+00:00,2021-12-07 10:14:40+00:00,1.27469,1.27169,-24.09,-24.09,5.11.180,DEMO_ACCOUNT,IS
96,USDCAD,BUY,2021-12-08 04:45:00+00:00,2021-12-08 23:45:00+00:00,1.26331,1.26492,12.23,12.23,5.11.180,DEMO_ACCOUNT,IS
98,USDCAD,BUY,2021-12-10 03:45:00+00:00,2021-12-10 23:45:00+00:00,1.27005,1.27217,16.16,16.16,5.11.180,DEMO_ACCOUNT,IS
100,USDCAD,BUY,2021-12-13 03:30:00+00:00,2021-12-13 23:45:00+00:00,1.27121,1.28058,72.67,72.67,5.11.180,DEMO_ACCOUNT,IS
102,USDCAD,BUY,2021-12-14 08:30:00+00:00,2021-12-14 23:45:00+00:00,1.28107,1.28634,40.47,40.47,5.11.180,DEMO_ACCOUNT,IS
104,USDCAD,BUY,2021-12-15 04:00:00+00:00,2021-12-15 23:45:00+00:00,1.28494,1.28341,-12.42,-12.42,5.11.180,DEMO_ACCOUNT,IS
106,USDCAD,BUY,2021-12-17 10:30:00+00:00,2021-12-17 23:45:00+00:00,1.27793,1.29003,93.3,93.3,5.11.180,DEMO_ACCOUNT,IS
108,USDCAD,BUY,2021-12-21 03:00:00+00:00,2021-12-21 23:45:00+00:00,1.29331,1.29147,-14.75,-14.75,5.11.180,DEMO_ACCOUNT,IS
110,USDCAD,BUY,2021-12-22 03:45:00+00:00,2021-12-22 17:04:40+00:00,1.29071,1.28771,-23.8,-23.8,5.11.180,DEMO_ACCOUNT,IS
112,USDCAD,BUY,2021-12-23 07:30:00+00:00,2021-12-23 19:02:40+00:00,1.28369,1.28069,-23.92,-23.92,5.11.180,DEMO_ACCOUNT,IS
114,USDCAD,BUY,2021-12-24 12:00:00+00:00,2021-12-24 23:46:00+00:00,1.2811,1.28105,-0.89,-0.89,5.11.180,DEMO_ACCOUNT,IS
116,USDCAD,BUY,2021-12-27 00:15:00+00:00,2021-12-27 17:50:40+00:00,1.2811,1.2781,-23.97,-23.97,5.11.180,DEMO_ACCOUNT,IS
118,USDCAD,BUY,2021-12-28 00:05:00+00:00,2021-12-28 23:45:00+00:00,1.27915,1.28156,18.31,18.31,5.11.180,DEMO_ACCOUNT,IS
120,USDCAD,BUY,2021-12-29 15:45:00+00:00,2021-12-29 23:45:00+00:00,1.28081,1.2791,-13.87,-13.87,5.11.180,DEMO_ACCOUNT,IS
122,USDCAD,BUY,2021-12-30 00:15:00+00:00,2021-12-30 21:27:40+00:00,1.27893,1.27593,-24.01,-24.01,5.11.180,DEMO_ACCOUNT,IS
124,USDCAD,BUY,2021-12-31 07:15:00+00:00,2021-12-31 15:59:20+00:00,1.27339,1.27039,-24.11,-24.11,5.11.180,DEMO_ACCOUNT,IS
126,USDCAD,BUY,2022-02-02 09:30:00+00:00,2022-02-02 23:45:00+00:00,1.26795,1.26704,-7.68,-7.68,5.11.180,DEMO_ACCOUNT,IS
128,USDCAD,BUY,2022-02-03 15:45:00+00:00,2022-02-03 21:19:40+00:00,1.26881,1.26581,-24.2,-24.2,5.11.180,DEMO_ACCOUNT,IS
130,USDCAD,BUY,2022-02-09 04:30:00+00:00,2022-02-09 19:36:40+00:00,1.26969,1.26669,-24.18,-24.18,5.11.180,DEMO_ACCOUNT,IS
132,USDCAD,BUY,2022-02-10 17:45:00+00:00,2022-02-10 23:45:00+00:00,1.26443,1.2723,61.36,61.36,5.11.180,DEMO_ACCOUNT,IS
134,USDCAD,BUY,2022-02-16 09:00:00+00:00,2022-02-16 10:50:40+00:00,1.27124,1.26824,-24.15,-24.15,5.11.180,DEMO_ACCOUNT,IS
136,USDCAD,BUY,2022-02-18 04:00:00+00:00,2022-02-18 23:45:00+00:00,1.26982,1.27493,39.58,39.58,5.11.180,DEMO_ACCOUNT,IS
138,USDCAD,BUY,2022-02-22 07:30:00+00:00,2022-02-22 16:10:40+00:00,1.27488,1.27188,-24.09,-24.09,5.11.180,DEMO_ACCOUNT,IS
140,USDCAD,BUY,2022-02-23 03:15:00+00:00,2022-02-23 10:33:40+00:00,1.27533,1.27233,-24.08,-24.08,5.11.180,DEMO_ACCOUNT,IS
142,USDCAD,BUY,2022-04-14 14:15:00+00:00,2022-04-14 23:45:00+00:00,1.25314,1.26055,58.28,58.28,5.11.180,DEMO_ACCOUNT,IS
144,USDCAD,BUY,2022-04-18 14:15:00+00:00,2022-04-18 23:45:00+00:00,1.26282,1.26112,-13.98,-13.98,5.11.180,DEMO_ACCOUNT,IS
146,USDCAD,BUY,2022-04-19 03:00:00+00:00,2022-04-19 08:56:40+00:00,1.26013,1.25713,-24.36,-24.36,5.11.180,DEMO_ACCOUNT,IS
148,USDCAD,BUY,2022-04-20 01:30:00+00:00,2022-04-20 09:46:40+00:00,1.26105,1.25805,-24.35,-24.35,5.11.180,DEMO_ACCOUNT,IS
150,USDCAD,BUY,2022-05-24 10:15:00+00:00,2022-05-24 23:45:00+00:00,1.27823,1.28207,29.45,29.45,5.11.180,DEMO_ACCOUNT,IS
152,USDCAD,BUY,2022-06-21 03:30:00+00:00,2022-06-21 07:02:40+00:00,1.29695,1.29395,-23.68,-23.68,5.11.180,DEMO_ACCOUNT,IS
154,USDCAD,BUY,2022-06-28 09:15:00+00:00,2022-06-28 23:45:00+00:00,1.28447,1.2876,23.81,23.81,5.11.180,DEMO_ACCOUNT,IS
156,USDCAD,BUY,2022-07-05 02:15:00+00:00,2022-07-05 17:09:40+00:00,1.28469,1.30319,141.46,141.46,5.11.180,DEMO_ACCOUNT,IS
158,USDCAD,BUY,2022-08-22 06:00:00+00:00,2022-08-22 23:45:00+00:00,1.29862,1.30519,49.84,49.84,5.11.180,DEMO_ACCOUNT,IS
160,USDCAD,BUY,2022-08-23 03:30:00+00:00,2022-08-23 11:10:40+00:00,1.30403,1.30103,-23.56,-23.56,5.11.180,DEMO_ACCOUNT,IS
162,USDCAD,BUY,2022-08-24 11:45:00+00:00,2022-08-24 23:45:00+00:00,1.29685,1.2968,-0.89,-0.89,5.11.180,DEMO_ACCOUNT,IS
164,USDCAD,BUY,2022-08-25 03:45:00+00:00,2022-08-25 09:16:40+00:00,1.29591,1.29291,-23.7,-23.7,5.11.180,DEMO_ACCOUNT,IS
166,USDCAD,BUY,2022-08-26 12:30:00+00:00,2022-08-26 16:07:40+00:00,1.29386,1.29086,-23.74,-23.74,5.11.180,DEMO_ACCOUNT,IS
168,USDCAD,BUY,2022-08-30 10:45:00+00:00,2022-08-30 23:45:00+00:00,1.29884,1.30927,79.16,79.16,5.11.180,DEMO_ACCOUNT,IS
170,USDCAD,BUY,2022-09-06 01:15:00+00:00,2022-09-06 03:35:40+00:00,1.31334,1.31034,-23.39,-23.39,5.11.180,DEMO_ACCOUNT,IS
172,USDCAD,BUY,2022-09-13 02:45:00+00:00,2022-09-13 22:34:20+00:00,1.29802,1.31652,140.02,140.02,5.11.180,DEMO_ACCOUNT,IS
174,USDCAD,BUY,2022-12-30 10:45:00+00:00,2022-12-30 23:45:00+00:00,1.35353,1.35447,6.44,6.44,5.11.180,DEMO_ACCOUNT,IS
176,USDCAD,BUY,2023-02-10 09:15:00+00:00,2023-02-10 11:01:40+00:00,1.34455,1.34155,-22.86,-22.86,5.11.180,DEMO_ACCOUNT,IS
178,USDCAD,BUY,2023-02-20 10:00:00+00:00,2023-02-20 23:45:00+00:00,1.34628,1.3453,-7.78,-7.78,5.11.180,DEMO_ACCOUNT,IS
180,USDCAD,BUY,2023-02-21 11:45:00+00:00,2023-02-21 23:45:00+00:00,1.34608,1.3541,58.73,58.73,5.11.180,DEMO_ACCOUNT,IS
182,USDCAD,BUY,2023-02-22 14:30:00+00:00,2023-02-22 23:45:00+00:00,1.35235,1.35548,22.59,22.59,5.11.180,DEMO_ACCOUNT,IS
184,USDCAD,BUY,2023-02-27 15:15:00+00:00,2023-02-27 17:19:40+00:00,1.35822,1.35522,-22.64,-22.64,5.11.180,DEMO_ACCOUNT,IS
186,USDCAD,BUY,2023-03-01 10:15:00+00:00,2023-03-01 23:45:00+00:00,1.35972,1.35905,-5.43,-5.43,5.11.180,DEMO_ACCOUNT,IS
188,USDCAD,BUY,2023-03-03 08:45:00+00:00,2023-03-03 23:45:00+00:00,1.35783,1.3598,13.99,13.99,5.11.180,DEMO_ACCOUNT,IS
190,USDCAD,BUY,2023-03-07 04:00:00+00:00,2023-03-07 23:45:00+00:00,1.36059,1.37532,106.6,106.6,5.11.180,DEMO_ACCOUNT,IS
192,USDCAD,BUY,2023-03-08 11:45:00+00:00,2023-03-08 23:45:00+00:00,1.37534,1.38014,34.28,34.28,5.11.180,DEMO_ACCOUNT,IS
194,USDCAD,BUY,2023-03-09 07:15:00+00:00,2023-03-09 16:13:40+00:00,1.37978,1.37678,-22.29,-22.29,5.11.180,DEMO_ACCOUNT,IS
196,USDCAD,BUY,2023-03-10 09:45:00+00:00,2023-03-10 15:30:40+00:00,1.3834,1.3804,-22.23,-22.23,5.11.180,DEMO_ACCOUNT,IS
198,USDCAD,BUY,2023-03-22 04:45:00+00:00,2023-03-22 21:41:40+00:00,1.37027,1.36727,-22.44,-22.44,5.11.180,DEMO_ACCOUNT,IS
200,USDCAD,BUY,2023-03-28 03:45:00+00:00,2023-03-28 18:14:00+00:00,1.36495,1.36195,-22.53,-22.53,5.11.180,DEMO_ACCOUNT,IS
202,USDCAD,BUY,2023-03-29 03:15:00+00:00,2023-03-29 17:22:40+00:00,1.35904,1.35604,-22.62,-22.62,5.11.180,DEMO_ACCOUNT,IS
204,USDCAD,BUY,2023-04-26 10:00:00+00:00,2023-04-26 23:45:00+00:00,1.36225,1.36374,10.43,10.43,5.11.180,DEMO_ACCOUNT,IS
206,USDCAD,BUY,2023-04-27 08:30:00+00:00,2023-04-27 17:15:40+00:00,1.36268,1.35968,-22.56,-22.56,5.11.180,DEMO_ACCOUNT,IS
208,USDCAD,BUY,2023-05-01 07:00:00+00:00,2023-05-01 23:45:00+00:00,1.35506,1.35444,-5.08,-5.08,5.11.180,DEMO_ACCOUNT,IS
210,USDCAD,BUY,2023-05-02 07:45:00+00:00,2023-05-02 23:45:00+00:00,1.35366,1.36267,65.62,65.62,5.11.180,DEMO_ACCOUNT,IS
212,USDCAD,BUY,2023-05-03 06:15:00+00:00,2023-05-03 21:02:40+00:00,1.36118,1.35818,-22.59,-22.59,5.11.180,DEMO_ACCOUNT,IS
214,USDCAD,BUY,2023-05-05 07:00:00+00:00,2023-05-05 15:57:40+00:00,1.35062,1.34762,-22.76,-22.76,5.11.180,DEMO_ACCOUNT,IS
216,USDCAD,BUY,2023-05-08 09:15:00+00:00,2023-05-08 14:05:40+00:00,1.33637,1.33337,-23.0,-23.0,5.11.180,DEMO_ACCOUNT,IS
218,USDCAD,BUY,2023-05-25 09:30:00+00:00,2023-05-25 23:45:00+00:00,1.35994,1.3644,32.19,32.19,5.11.180,DEMO_ACCOUNT,IS
220,USDCAD,BUY,2023-05-26 09:30:00+00:00,2023-05-26 23:45:00+00:00,1.36288,1.36158,-10.05,-10.05,5.11.180,DEMO_ACCOUNT,IS
222,USDCAD,BUY,2023-05-29 00:15:00+00:00,2023-05-29 09:57:40+00:00,1.36142,1.35842,-22.58,-22.58,5.11.180,DEMO_ACCOUNT,IS
224,USDCAD,BUY,2023-05-30 04:15:00+00:00,2023-05-30 23:45:00+00:00,1.35789,1.3597,12.81,12.81,5.11.180,DEMO_ACCOUNT,IS
226,USDCAD,BUY,2023-05-31 15:45:00+00:00,2023-05-31 17:56:40+00:00,1.36329,1.36029,-22.55,-22.55,5.11.180,DEMO_ACCOUNT,IS
228,USDCAD,BUY,2023-06-01 14:15:00+00:00,2023-06-01 16:40:20+00:00,1.35569,1.35269,-22.68,-22.68,5.11.180,DEMO_ACCOUNT,IS
230,USDCAD,BUY,2023-06-02 09:45:00+00:00,2023-06-02 23:45:00+00:00,1.34185,1.343,8.06,8.06,5.11.180,DEMO_ACCOUNT,IS
232,USDCAD,BUY,2023-06-05 00:20:00+00:00,2023-06-05 23:45:30+00:00,1.34289,1.3443,9.99,9.99,5.11.180,DEMO_ACCOUNT,IS
234,USDCAD,BUY,2023-07-07 16:00:00+00:00,2023-07-07 16:35:20+00:00,1.33335,1.33035,-23.05,-23.05,5.11.180,DEMO_ACCOUNT,IS
236,USDCAD,BUY,2023-07-10 10:45:00+00:00,2023-07-10 23:45:00+00:00,1.328,1.32777,-2.23,-2.23,5.11.180,DEMO_ACCOUNT,IS
238,USDCAD,BUY,2023-07-11 03:30:00+00:00,2023-07-11 22:03:40+00:00,1.327,1.324,-23.16,-23.16,5.11.180,DEMO_ACCOUNT,IS
240,USDCAD,BUY,2023-07-12 03:45:00+00:00,2023-07-12 16:51:40+00:00,1.32191,1.31891,-23.25,-23.25,5.11.180,DEMO_ACCOUNT,IS
242,USDCAD,BUY,2023-08-02 00:45:00+00:00,2023-08-02 23:45:00+00:00,1.32778,1.3351,54.33,54.33,5.11.180,DEMO_ACCOUNT,IS
244,USDCAD,BUY,2023-08-03 04:45:00+00:00,2023-08-03 23:45:00+00:00,1.33408,1.33561,10.96,10.96,5.11.180,DEMO_ACCOUNT,IS
246,USDCAD,BUY,2023-08-04 03:45:00+00:00,2023-08-04 23:45:00+00:00,1.33446,1.33824,27.75,27.75,5.11.180,DEMO_ACCOUNT,IS
248,USDCAD,BUY,2023-08-08 00:15:00+00:00,2023-08-08 23:45:00+00:00,1.33682,1.34217,39.36,39.36,5.11.180,DEMO_ACCOUNT,IS
250,USDCAD,BUY,2023-08-09 06:00:00+00:00,2023-08-09 23:45:00+00:00,1.3414,1.34221,5.53,5.53,5.11.180,DEMO_ACCOUNT,IS
252,USDCAD,BUY,2023-08-10 05:15:00+00:00,2023-08-10 15:30:40+00:00,1.34102,1.33802,-22.92,-22.92,5.11.180,DEMO_ACCOUNT,IS
254,USDCAD,BUY,2023-08-11 04:00:00+00:00,2023-08-11 23:45:00+00:00,1.34369,1.3443,4.04,4.04,5.11.180,DEMO_ACCOUNT,IS
256,USDCAD,BUY,2023-08-14 11:00:00+00:00,2023-08-14 23:45:00+00:00,1.34465,1.34613,10.49,10.49,5.11.180,DEMO_ACCOUNT,IS
258,USDCAD,BUY,2023-08-15 05:00:00+00:00,2023-08-15 23:45:00+00:00,1.34533,1.35001,34.17,34.17,5.11.180,DEMO_ACCOUNT,IS
260,USDCAD,BUY,2023-08-16 09:30:00+00:00,2023-08-16 23:45:00+00:00,1.34922,1.35335,30.02,30.02,5.11.180,DEMO_ACCOUNT,IS
262,USDCAD,BUY,2023-08-17 09:30:00+00:00,2023-08-17 23:45:00+00:00,1.35232,1.35469,16.99,16.99,5.11.180,DEMO_ACCOUNT,IS
264,USDCAD,BUY,2023-08-18 04:00:00+00:00,2023-08-18 23:45:00+00:00,1.35387,1.35508,8.43,8.43,5.11.180,DEMO_ACCOUNT,IS
266,USDCAD,BUY,2023-08-21 03:30:00+00:00,2023-08-21 14:31:40+00:00,1.35381,1.35081,-22.71,-22.71,5.11.180,DEMO_ACCOUNT,IS
268,USDCAD,BUY,2023-08-22 09:15:00+00:00,2023-08-22 23:45:00+00:00,1.35324,1.35548,16.03,16.03,5.11.180,DEMO_ACCOUNT,IS
270,USDCAD,BUY,2023-08-23 00:15:00+00:00,2023-08-23 19:40:40+00:00,1.35555,1.35255,-22.68,-22.68,5.11.180,DEMO_ACCOUNT,IS
272,USDCAD,BUY,2023-08-24 06:30:00+00:00,2023-08-24 23:45:00+00:00,1.35148,1.35858,51.76,51.76,5.11.180,DEMO_ACCOUNT,IS
274,USDCAD,BUY,2023-08-25 10:30:00+00:00,2023-08-25 23:45:00+00:00,1.35858,1.36068,14.93,14.93,5.11.180,DEMO_ACCOUNT,IS
276,USDCAD,BUY,2023-08-28 09:45:00+00:00,2023-08-28 23:45:00+00:00,1.35851,1.35995,10.09,10.09,5.11.180,DEMO_ACCOUNT,IS
278,USDCAD,BUY,2023-08-29 06:30:00+00:00,2023-08-29 22:23:40+00:00,1.35874,1.35574,-22.63,-22.63,5.11.180,DEMO_ACCOUNT,IS
280,USDCAD,BUY,2023-08-30 11:00:00+00:00,2023-08-30 16:34:40+00:00,1.35578,1.35278,-22.68,-22.68,5.11.180,DEMO_ACCOUNT,IS
282,USDCAD,BUY,2023-08-31 15:30:00+00:00,2023-08-31 23:45:00+00:00,1.3531,1.35089,-16.86,-16.86,5.11.180,DEMO_ACCOUNT,IS
284,USDCAD,BUY,2023-09-01 14:00:00+00:00,2023-09-04 00:05:06+00:00,1.35014,1.35903,64.93,64.93,5.11.180,DEMO_ACCOUNT,IS
286,USDCAD,BUY,2023-09-08 16:00:00+00:00,2023-09-11 00:05:06+00:00,1.36282,1.36308,1.43,1.43,5.11.180,DEMO_ACCOUNT,IS
288,USDCAD,BUY,2023-09-11 08:00:00+00:00,2023-09-11 15:00:40+00:00,1.36064,1.35764,-22.6,-22.6,5.11.180,DEMO_ACCOUNT,IS
290,USDCAD,BUY,2023-09-12 17:00:00+00:00,2023-09-13 00:05:06+00:00,1.35607,1.35527,-6.38,-6.38,5.11.180,DEMO_ACCOUNT,IS
292,USDCAD,BUY,2023-10-13 16:00:00+00:00,2023-10-13 17:00:40+00:00,1.36664,1.36364,-22.5,-22.5,5.11.180,DEMO_ACCOUNT,IS
294,USDCAD,BUY,2023-10-16 15:00:00+00:00,2023-10-17 00:05:06+00:00,1.3631,1.36038,-20.47,-20.47,5.11.180,DEMO_ACCOUNT,IS
296,USDCAD,BUY,2023-10-30 13:00:00+00:00,2023-10-30 16:00:40+00:00,1.38498,1.38198,-22.21,-22.21,5.11.180,DEMO_ACCOUNT,IS
298,USDCAD,BUY,2023-11-09 17:00:00+00:00,2023-11-10 00:05:06+00:00,1.37667,1.38042,26.69,26.69,5.11.180,DEMO_ACCOUNT,IS
300,USDCAD,BUY,2023-11-13 19:00:00+00:00,2023-11-14 00:05:06+00:00,1.37879,1.37956,5.1,5.1,5.11.180,DEMO_ACCOUNT,IS
302,USDCAD,BUY,2024-01-15 23:15:00+00:00,2024-01-15 23:45:00+00:00,1.34295,1.34257,-3.33,-3.33,5.11.180,DEMO_ACCOUNT,IS
304,USDCAD,BUY,2024-01-16 00:06:30+00:00,2024-01-16 23:45:00+00:00,1.3431,1.34931,45.52,45.52,5.11.180,DEMO_ACCOUNT,IS
306,USDCAD,BUY,2024-01-17 04:15:00+00:00,2024-01-17 23:45:00+00:00,1.34838,1.35111,19.71,19.71,5.11.180,DEMO_ACCOUNT,IS
308,USDCAD,BUY,2024-01-18 04:00:00+00:00,2024-01-18 23:45:00+00:00,1.3491,1.34879,-2.8,-2.8,5.11.180,DEMO_ACCOUNT,IS
310,USDCAD,BUY,2024-01-19 11:00:00+00:00,2024-01-19 21:04:40+00:00,1.3479,1.3449,-22.81,-22.81,5.11.180,DEMO_ACCOUNT,IS
312,USDCAD,BUY,2024-01-22 03:15:00+00:00,2024-01-22 23:45:00+00:00,1.34233,1.34808,42.15,42.15,5.11.180,DEMO_ACCOUNT,IS
314,USDCAD,BUY,2024-01-23 04:45:00+00:00,2024-01-23 23:45:00+00:00,1.34715,1.34629,-6.89,-6.89,5.11.180,DEMO_ACCOUNT,IS
316,USDCAD,BUY,2024-01-24 08:45:00+00:00,2024-01-24 15:56:40+00:00,1.3464,1.3434,-22.83,-22.83,5.11.180,DEMO_ACCOUNT,IS
318,USDCAD,BUY,2024-01-25 11:45:00+00:00,2024-01-25 21:57:40+00:00,1.35089,1.34789,-22.76,-22.76,5.11.180,DEMO_ACCOUNT,IS
