position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
32,XAUUSD,BUY,2021-07-29 09:45:00+00:00,2021-07-29 18:00:40+00:00,1817.48,1828.88,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
34,XAUUSD,BUY,2021-07-30 02:45:00+00:00,2021-07-30 19:00:40+00:00,1831.02,1819.47,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
36,XAUUSD,BUY,2021-08-05 11:00:00+00:00,2021-08-05 16:00:40+00:00,1813.74,1802.19,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
38,XAUUSD,BUY,2021-08-10 04:30:00+00:00,2021-08-10 16:00:40+00:00,1735.1,1723.55,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
40,XAUUSD,BUY,2021-08-11 05:15:00+00:00,2021-08-11 15:00:40+00:00,1731.36,1742.76,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
42,XAUUSD,BUY,2021-08-12 03:00:00+00:00,2021-08-12 23:45:00+00:00,1752.48,1753.28,7.76,7.76,2.13.130,LIVE_ACCOUNT,IS
44,XAUUSD,BUY,2021-08-13 04:30:00+00:00,2021-08-13 17:00:40+00:00,1754.57,1765.97,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
46,XAUUSD,BUY,2021-08-17 02:15:00+00:00,2021-08-17 23:45:00+00:00,1788.59,1785.35,-32.65,-32.65,2.13.130,LIVE_ACCOUNT,IS
48,XAUUSD,BUY,2021-08-18 04:15:00+00:00,2021-08-18 23:45:00+00:00,1788.22,1787.88,-3.66,-3.66,2.13.130,LIVE_ACCOUNT,IS
50,XAUUSD,BUY,2021-08-19 11:45:00+00:00,2021-08-19 23:45:00+00:00,1787.17,1780.33,-68.65,-68.65,2.13.130,LIVE_ACCOUNT,IS
52,XAUUSD,BUY,2021-08-20 04:30:00+00:00,2021-08-20 23:45:00+00:00,1784.38,1781.18,-32.24,-32.24,2.13.130,LIVE_ACCOUNT,IS
54,XAUUSD,BUY,2021-08-24 01:15:00+00:00,2021-08-24 23:45:00+00:00,1805.9,1803.52,-24.06,-24.06,2.13.130,LIVE_ACCOUNT,IS
56,XAUUSD,BUY,2021-08-26 14:15:00+00:00,2021-08-26 23:45:00+00:00,1789.94,1791.34,13.74,13.74,2.13.130,LIVE_ACCOUNT,IS
58,XAUUSD,BUY,2021-08-27 03:15:00+00:00,2021-08-27 17:00:40+00:00,1793.84,1805.24,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
60,XAUUSD,BUY,2021-08-31 04:00:00+00:00,2021-08-31 23:45:00+00:00,1812.7,1815.34,26.14,26.14,2.13.130,LIVE_ACCOUNT,IS
62,XAUUSD,BUY,2021-09-01 07:00:00+00:00,2021-09-01 23:45:00+00:00,1815.25,1813.58,-16.96,-16.96,2.13.130,LIVE_ACCOUNT,IS
64,XAUUSD,BUY,2021-09-07 03:15:00+00:00,2021-09-07 11:00:40+00:00,1825.64,1814.09,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
66,XAUUSD,BUY,2021-09-08 05:30:00+00:00,2021-09-08 16:00:40+00:00,1799.81,1788.26,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
68,XAUUSD,BUY,2021-09-09 10:30:00+00:00,2021-09-09 23:45:00+00:00,1791.35,1794.07,26.94,26.94,2.13.130,LIVE_ACCOUNT,IS
70,XAUUSD,BUY,2021-09-10 06:00:00+00:00,2021-09-10 21:00:20+00:00,1799.94,1788.39,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
72,XAUUSD,BUY,2021-09-14 16:00:00+00:00,2021-09-14 23:45:00+00:00,1797.31,1805.18,78.44,78.44,2.13.130,LIVE_ACCOUNT,IS
74,XAUUSD,BUY,2021-09-17 04:15:00+00:00,2021-09-17 23:45:00+00:00,1757.51,1752.83,-47.04,-47.04,2.13.130,LIVE_ACCOUNT,IS
76,XAUUSD,BUY,2021-09-21 02:30:00+00:00,2021-09-21 17:35:40+00:00,1765.23,1776.63,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
78,XAUUSD,BUY,2021-09-22 05:00:00+00:00,2021-09-22 22:05:20+00:00,1776.61,1765.06,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
80,XAUUSD,BUY,2021-09-23 11:30:00+00:00,2021-09-23 16:06:40+00:00,1769.48,1757.93,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
82,XAUUSD,BUY,2021-09-24 05:45:00+00:00,2021-09-24 23:45:00+00:00,1751.7,1748.96,-27.64,-27.64,2.13.130,LIVE_ACCOUNT,IS
84,XAUUSD,BUY,2021-09-28 05:00:00+00:00,2021-09-28 09:38:40+00:00,1753.24,1741.69,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
86,XAUUSD,BUY,2021-09-29 05:30:00+00:00,2021-09-29 17:20:40+00:00,1738.62,1727.07,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
88,XAUUSD,BUY,2021-09-30 04:00:00+00:00,2021-09-30 16:34:40+00:00,1730.76,1742.16,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
90,XAUUSD,BUY,2021-10-01 16:45:00+00:00,2021-10-01 23:45:00+00:00,1758.38,1759.75,13.46,13.46,2.13.130,LIVE_ACCOUNT,IS
92,XAUUSD,BUY,2021-10-05 20:45:00+00:00,2021-10-05 23:45:00+00:00,1762.01,1760.23,-18.04,-18.04,2.13.130,LIVE_ACCOUNT,IS
94,XAUUSD,BUY,2021-10-06 14:30:00+00:00,2021-10-06 23:45:00+00:00,1756.07,1763.37,72.76,72.76,2.13.130,LIVE_ACCOUNT,IS
96,XAUUSD,BUY,2021-10-12 05:30:00+00:00,2021-10-12 23:45:00+00:00,1758.12,1760.5,23.56,23.56,2.13.130,LIVE_ACCOUNT,IS
98,XAUUSD,BUY,2021-10-13 05:30:00+00:00,2021-10-13 14:55:40+00:00,1762.78,1774.18,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
100,XAUUSD,BUY,2021-10-14 01:05:00+00:00,2021-10-14 23:45:00+00:00,1793.17,1795.83,26.34,26.34,2.13.130,LIVE_ACCOUNT,IS
102,XAUUSD,BUY,2021-10-19 04:00:00+00:00,2021-10-19 09:50:20+00:00,1767.54,1778.94,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
104,XAUUSD,BUY,2021-10-20 04:15:00+00:00,2021-10-20 15:04:40+00:00,1772.22,1783.62,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
106,XAUUSD,BUY,2021-10-21 05:00:00+00:00,2021-10-21 23:45:00+00:00,1786.88,1782.22,-46.85,-46.85,2.13.130,LIVE_ACCOUNT,IS
108,XAUUSD,BUY,2021-10-22 02:15:00+00:00,2021-10-22 15:21:40+00:00,1785.76,1797.16,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
110,XAUUSD,BUY,2021-10-27 15:00:00+00:00,2021-10-27 23:45:00+00:00,1791.29,1796.67,53.54,53.54,2.13.130,LIVE_ACCOUNT,IS
112,XAUUSD,BUY,2021-10-28 05:15:00+00:00,2021-10-28 23:45:00+00:00,1799.52,1799.04,-5.06,-5.06,2.13.130,LIVE_ACCOUNT,IS
114,XAUUSD,BUY,2021-11-02 07:45:00+00:00,2021-11-02 23:45:00+00:00,1794.23,1787.72,-65.36,-65.36,2.13.130,LIVE_ACCOUNT,IS
116,XAUUSD,BUY,2021-11-03 14:30:00+00:00,2021-11-03 16:10:40+00:00,1785.06,1773.51,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
118,XAUUSD,BUY,2021-11-04 01:30:00+00:00,2021-11-04 15:31:40+00:00,1774.7,1786.1,113.75,113.75,2.13.130,LIVE_ACCOUNT,IS
120,XAUUSD,BUY,2021-11-05 04:15:00+00:00,2021-11-05 18:24:40+00:00,1794.9,1806.3,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
122,XAUUSD,BUY,2021-11-09 03:30:00+00:00,2021-11-09 23:45:00+00:00,1826.05,1831.69,56.14,56.14,2.13.130,LIVE_ACCOUNT,IS
124,XAUUSD,BUY,2021-11-10 15:45:00+00:00,2021-11-10 16:37:40+00:00,1851.19,1862.59,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
126,XAUUSD,BUY,2021-11-11 07:45:00+00:00,2021-11-11 10:56:20+00:00,1852.72,1864.12,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
128,XAUUSD,BUY,2021-11-12 15:30:00+00:00,2021-11-12 23:45:00+00:00,1858.21,1864.29,60.54,60.54,2.13.130,LIVE_ACCOUNT,IS
130,XAUUSD,BUY,2021-11-16 04:45:00+00:00,2021-11-16 18:26:40+00:00,1867.54,1855.99,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
132,XAUUSD,BUY,2021-11-17 09:30:00+00:00,2021-11-17 23:45:00+00:00,1857.19,1866.95,97.34,97.34,2.13.130,LIVE_ACCOUNT,IS
134,XAUUSD,BUY,2021-11-18 02:30:00+00:00,2021-11-18 15:25:40+00:00,1869.7,1858.15,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
136,XAUUSD,BUY,2021-11-19 05:15:00+00:00,2021-11-19 19:40:40+00:00,1862.63,1851.08,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
138,XAUUSD,BUY,2021-11-24 04:00:00+00:00,2021-11-24 15:25:40+00:00,1795.06,1783.51,-115.75,-115.75,2.13.130,LIVE_ACCOUNT,IS
140,XAUUSD,BUY,2021-11-25 02:00:00+00:00,2021-11-26 01:05:00+00:00,1789.89,1790.45,-4.26,-4.26,2.13.130,LIVE_ACCOUNT,IS
142,XAUUSD,BUY,2021-11-26 02:45:00+00:00,2021-11-26 09:50:40+00:00,1794.25,1805.65,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
144,XAUUSD,BUY,2021-11-30 04:00:00+00:00,2021-11-30 16:45:40+00:00,1788.63,1800.03,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
146,XAUUSD,BUY,2021-12-01 07:45:00+00:00,2021-12-01 07:57:40+00:00,1781.64,1793.04,113.75,113.75,2.13.130,LIVE_ACCOUNT,IS
148,XAUUSD,BUY,2021-12-02 13:45:00+00:00,2021-12-02 16:38:20+00:00,1778.24,1766.69,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
150,XAUUSD,BUY,2021-12-03 03:00:00+00:00,2021-12-03 20:30:40+00:00,1771.71,1783.11,113.76,113.76,2.13.130,LIVE_ACCOUNT,IS
152,XAUUSD,BUY,2021-12-15 15:00:00+00:00,2021-12-15 21:00:40+00:00,1771.72,1760.17,-115.74,-115.74,2.13.130,LIVE_ACCOUNT,IS
154,XAUUSD,BUY,2021-12-16 03:30:00+00:00,2021-12-16 16:42:40+00:00,1780.98,1792.38,113.75,113.75,2.13.130,LIVE_ACCOUNT,IS
156,XAUUSD,BUY,2021-12-17 02:15:00+00:00,2021-12-17 14:35:40+00:00,1799.14,1810.54,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
158,XAUUSD,BUY,2021-12-21 10:15:00+00:00,2021-12-21 23:45:00+00:00,1795.18,1788.79,-64.16,-64.16,2.13.130,LIVE_ACCOUNT,IS
160,XAUUSD,BUY,2021-12-22 12:30:00+00:00,2021-12-22 20:28:40+00:00,1790.07,1801.47,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
162,XAUUSD,BUY,2021-12-23 05:00:00+00:00,2021-12-23 23:45:00+00:00,1806.8,1807.95,11.24,11.24,2.13.130,LIVE_ACCOUNT,IS
164,XAUUSD,BUY,2021-12-29 21:00:00+00:00,2021-12-29 23:45:00+00:00,1804.8,1804.16,-6.66,-6.66,2.13.130,LIVE_ACCOUNT,IS
166,XAUUSD,BUY,2021-12-30 13:15:00+00:00,2021-12-30 18:59:20+00:00,1802.65,1814.05,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
168,XAUUSD,BUY,2021-12-31 03:00:00+00:00,2021-12-31 20:55:40+00:00,1816.91,1828.31,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
170,XAUUSD,BUY,2022-01-04 04:30:00+00:00,2022-01-04 23:45:00+00:00,1806.87,1814.72,78.24,78.24,2.13.130,LIVE_ACCOUNT,IS
172,XAUUSD,BUY,2022-01-05 04:00:00+00:00,2022-01-05 15:44:40+00:00,1815.3,1826.7,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
174,XAUUSD,BUY,2022-01-07 20:00:00+00:00,2022-01-07 23:45:00+00:00,1796.19,1796.04,-1.76,-1.76,2.13.130,LIVE_ACCOUNT,IS
176,XAUUSD,BUY,2022-01-11 01:30:00+00:00,2022-01-11 18:11:40+00:00,1801.94,1813.34,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
178,XAUUSD,BUY,2022-01-12 01:30:00+00:00,2022-01-12 23:45:00+00:00,1821.35,1825.78,44.04,44.04,2.13.130,LIVE_ACCOUNT,IS
180,XAUUSD,BUY,2022-01-13 07:45:00+00:00,2022-01-13 17:47:40+00:00,1827.77,1816.22,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
182,XAUUSD,BUY,2022-01-14 03:45:00+00:00,2022-01-14 23:45:00+00:00,1823.48,1817.08,-64.26,-64.26,2.13.130,LIVE_ACCOUNT,IS
184,XAUUSD,BUY,2022-01-19 11:15:00+00:00,2022-01-19 16:45:40+00:00,1815.86,1827.26,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
186,XAUUSD,BUY,2022-01-20 03:00:00+00:00,2022-01-20 23:45:00+00:00,1841.28,1838.48,-28.26,-28.26,2.13.130,LIVE_ACCOUNT,IS
188,XAUUSD,BUY,2022-01-21 05:15:00+00:00,2022-01-21 10:57:40+00:00,1841.55,1830.0,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
190,XAUUSD,BUY,2022-01-25 02:00:00+00:00,2022-01-25 23:45:00+00:00,1843.71,1847.85,41.14,41.14,2.13.130,LIVE_ACCOUNT,IS
192,XAUUSD,BUY,2022-02-01 07:00:00+00:00,2022-02-01 23:45:00+00:00,1799.47,1800.95,14.54,14.54,2.13.130,LIVE_ACCOUNT,IS
194,XAUUSD,BUY,2022-02-02 12:00:00+00:00,2022-02-02 23:45:00+00:00,1801.79,1807.42,56.04,56.04,2.13.130,LIVE_ACCOUNT,IS
196,XAUUSD,BUY,2022-02-04 04:00:00+00:00,2022-02-04 15:59:40+00:00,1807.37,1795.82,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
198,XAUUSD,BUY,2022-02-08 02:00:00+00:00,2022-02-08 23:45:00+00:00,1822.06,1826.17,40.84,40.84,2.13.130,LIVE_ACCOUNT,IS
200,XAUUSD,BUY,2022-02-09 04:30:00+00:00,2022-02-09 23:45:00+00:00,1827.83,1832.73,48.74,48.74,2.13.130,LIVE_ACCOUNT,IS
202,XAUUSD,BUY,2022-02-10 04:15:00+00:00,2022-02-10 15:30:40+00:00,1834.45,1822.9,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
204,XAUUSD,BUY,2022-02-11 14:15:00+00:00,2022-02-11 19:09:40+00:00,1828.33,1839.73,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
206,XAUUSD,BUY,2022-02-15 03:00:00+00:00,2022-02-15 10:45:40+00:00,1872.33,1860.78,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
208,XAUUSD,BUY,2022-02-16 07:45:00+00:00,2022-02-16 18:35:00+00:00,1854.33,1865.73,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
210,XAUUSD,BUY,2022-02-17 02:30:00+00:00,2022-02-17 10:26:40+00:00,1871.63,1883.03,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
212,XAUUSD,BUY,2022-02-18 02:00:00+00:00,2022-02-18 03:58:20+00:00,1900.14,1888.59,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
214,XAUUSD,BUY,2022-02-22 03:45:00+00:00,2022-02-22 10:57:00+00:00,1910.18,1898.63,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
216,XAUUSD,BUY,2022-02-23 15:30:00+00:00,2022-02-23 23:45:00+00:00,1904.37,1907.39,29.94,29.94,2.13.130,LIVE_ACCOUNT,IS
218,XAUUSD,BUY,2022-02-24 01:15:00+00:00,2022-02-24 05:00:40+00:00,1910.44,1921.84,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
220,XAUUSD,BUY,2022-02-25 09:00:00+00:00,2022-02-25 12:20:40+00:00,1918.92,1907.37,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
222,XAUUSD,BUY,2022-03-01 09:30:00+00:00,2022-03-01 12:27:40+00:00,1908.2,1919.6,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
224,XAUUSD,BUY,2022-03-02 09:15:00+00:00,2022-03-02 12:25:40+00:00,1940.92,1929.37,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
226,XAUUSD,BUY,2022-03-03 10:00:00+00:00,2022-03-03 23:45:00+00:00,1932.21,1936.41,41.72,41.72,2.13.130,LIVE_ACCOUNT,IS
228,XAUUSD,BUY,2022-03-04 02:15:00+00:00,2022-03-04 16:30:40+00:00,1939.84,1951.24,113.72,113.72,2.13.130,LIVE_ACCOUNT,IS
230,XAUUSD,BUY,2022-03-08 01:05:00+00:00,2022-03-08 03:24:40+00:00,1997.43,1985.88,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
232,XAUUSD,BUY,2022-03-09 05:15:00+00:00,2022-03-09 09:27:40+00:00,2054.33,2042.78,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
234,XAUUSD,BUY,2022-03-10 08:30:00+00:00,2022-03-10 09:58:40+00:00,1987.68,1976.13,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
236,XAUUSD,BUY,2022-03-11 19:30:00+00:00,2022-03-11 23:45:00+00:00,1989.5,1986.26,-32.68,-32.68,2.13.130,LIVE_ACCOUNT,IS
238,XAUUSD,BUY,2022-03-16 12:45:00+00:00,2022-03-16 17:14:40+00:00,1922.91,1911.36,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
240,XAUUSD,BUY,2022-03-17 01:05:00+00:00,2022-03-17 06:19:40+00:00,1925.85,1937.25,113.73,113.73,2.13.130,LIVE_ACCOUNT,IS
242,XAUUSD,BUY,2022-03-18 03:15:00+00:00,2022-03-18 05:55:40+00:00,1944.63,1933.08,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
244,XAUUSD,BUY,2022-03-22 08:45:00+00:00,2022-03-22 11:11:40+00:00,1937.97,1926.42,-115.77,-115.77,2.13.130,LIVE_ACCOUNT,IS
246,XAUUSD,BUY,2022-03-23 06:15:00+00:00,2022-03-23 16:55:40+00:00,1924.04,1935.44,113.73,113.73,2.13.130,LIVE_ACCOUNT,IS
248,XAUUSD,BUY,2022-03-24 11:15:00+00:00,2022-03-24 15:00:40+00:00,1945.76,1957.16,113.72,113.72,2.13.130,LIVE_ACCOUNT,IS
250,XAUUSD,BUY,2022-03-30 01:15:00+00:00,2022-03-30 16:41:40+00:00,1921.19,1932.59,113.73,113.73,2.13.130,LIVE_ACCOUNT,IS
252,XAUUSD,BUY,2022-03-31 10:30:00+00:00,2022-03-31 16:46:40+00:00,1929.96,1941.36,113.72,113.72,2.13.130,LIVE_ACCOUNT,IS
254,XAUUSD,BUY,2022-04-05 10:00:00+00:00,2022-04-05 17:01:00+00:00,1932.78,1944.18,113.72,113.72,2.13.130,LIVE_ACCOUNT,IS
256,XAUUSD,BUY,2022-04-12 05:15:00+00:00,2022-04-12 15:33:40+00:00,1956.24,1967.64,113.72,113.72,2.13.130,LIVE_ACCOUNT,IS
258,XAUUSD,BUY,2022-04-13 05:30:00+00:00,2022-04-13 23:45:00+00:00,1970.51,1976.74,62.02,62.02,2.13.130,LIVE_ACCOUNT,IS
260,XAUUSD,BUY,2022-04-14 14:45:00+00:00,2022-04-14 16:53:40+00:00,1977.56,1966.01,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
262,XAUUSD,BUY,2022-04-19 10:30:00+00:00,2022-04-19 15:45:40+00:00,1979.81,1968.26,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
264,XAUUSD,BUY,2022-04-20 13:00:00+00:00,2022-04-20 23:45:00+00:00,1948.91,1957.38,84.42,84.42,2.13.130,LIVE_ACCOUNT,IS
266,XAUUSD,BUY,2022-04-22 01:05:00+00:00,2022-04-22 13:22:40+00:00,1950.72,1939.17,-115.78,-115.78,2.13.130,LIVE_ACCOUNT,IS
268,XAUUSD,BUY,2022-04-26 03:30:00+00:00,2022-04-26 23:45:00+00:00,1903.55,1906.28,27.04,27.04,2.13.130,LIVE_ACCOUNT,IS
270,XAUUSD,BUY,2022-04-27 03:00:00+00:00,2022-04-27 11:03:40+00:00,1906.73,1895.18,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
272,XAUUSD,BUY,2022-04-28 10:30:00+00:00,2022-04-28 23:45:00+00:00,1886.14,1895.11,89.44,89.44,2.13.130,LIVE_ACCOUNT,IS
274,XAUUSD,BUY,2022-04-29 03:00:00+00:00,2022-04-29 08:03:40+00:00,1895.65,1907.05,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
276,XAUUSD,BUY,2022-05-03 15:00:00+00:00,2022-05-03 17:37:40+00:00,1863.91,1875.31,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
278,XAUUSD,BUY,2022-05-04 10:15:00+00:00,2022-05-04 21:47:40+00:00,1868.96,1880.36,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
280,XAUUSD,BUY,2022-05-05 15:45:00+00:00,2022-05-05 17:01:40+00:00,1903.67,1892.12,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
282,XAUUSD,BUY,2022-05-06 12:00:00+00:00,2022-05-06 23:45:00+00:00,1881.85,1882.58,7.04,7.04,2.13.130,LIVE_ACCOUNT,IS
284,XAUUSD,BUY,2022-05-10 05:30:00+00:00,2022-05-10 17:48:40+00:00,1859.65,1848.1,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
286,XAUUSD,BUY,2022-05-11 09:30:00+00:00,2022-05-11 12:14:40+00:00,1842.52,1853.92,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
288,XAUUSD,BUY,2022-05-12 03:45:00+00:00,2022-05-12 10:16:40+00:00,1857.11,1845.56,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
290,XAUUSD,BUY,2022-05-17 02:00:00+00:00,2022-05-17 14:46:20+00:00,1824.62,1836.02,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
292,XAUUSD,BUY,2022-05-18 11:15:00+00:00,2022-05-18 23:45:00+00:00,1816.54,1816.49,-0.76,-0.76,2.13.130,LIVE_ACCOUNT,IS
294,XAUUSD,BUY,2022-05-19 11:45:00+00:00,2022-05-19 12:59:40+00:00,1817.53,1828.93,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
296,XAUUSD,BUY,2022-05-20 02:30:00+00:00,2022-05-20 17:05:40+00:00,1844.48,1832.93,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
298,XAUUSD,BUY,2022-05-24 06:45:00+00:00,2022-05-24 16:47:20+00:00,1854.95,1866.35,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
300,XAUUSD,BUY,2022-05-26 17:15:00+00:00,2022-05-26 23:45:00+00:00,1851.04,1851.64,5.74,5.74,2.13.130,LIVE_ACCOUNT,IS
302,XAUUSD,BUY,2022-05-27 05:00:00+00:00,2022-05-27 23:45:00+00:00,1856.0,1853.56,-24.66,-24.66,2.13.130,LIVE_ACCOUNT,IS
304,XAUUSD,BUY,2022-06-01 15:45:00+00:00,2022-06-02 01:05:00+00:00,1841.65,1847.13,25.75,25.75,2.13.130,LIVE_ACCOUNT,IS
306,XAUUSD,BUY,2022-06-02 20:30:00+00:00,2022-06-02 23:45:00+00:00,1867.59,1868.43,8.14,8.14,2.13.130,LIVE_ACCOUNT,IS
308,XAUUSD,BUY,2022-06-03 02:15:00+00:00,2022-06-03 15:38:40+00:00,1870.19,1858.64,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
310,XAUUSD,BUY,2022-06-10 17:45:00+00:00,2022-06-10 18:21:40+00:00,1848.43,1859.83,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
312,XAUUSD,BUY,2022-06-14 09:15:00+00:00,2022-06-14 14:54:40+00:00,1828.51,1816.96,-115.76,-115.76,2.13.130,LIVE_ACCOUNT,IS
314,XAUUSD,BUY,2022-06-15 04:15:00+00:00,2022-06-15 12:40:40+00:00,1813.13,1824.53,113.74,113.74,2.13.130,LIVE_ACCOUNT,IS
