position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
88,USDJPY,BUY,2021-11-04 10:15:00+00:00,2021-11-04 14:12:40+00:00,114.256,113.856,-142.53,-142.53,0.18430,LIVE_ACCOUNT,IS
90,USDJPY,BUY,2021-11-10 09:00:00+00:00,2021-11-10 17:11:40+00:00,112.926,113.726,279.38,279.38,0.18430,LIVE_ACCOUNT,IS
92,USDJPY,BUY,2021-11-15 19:45:00+00:00,2021-11-15 23:45:00+00:00,114.046,114.124,25.34,25.34,0.18430,LIVE_ACCOUNT,IS
94,USDJPY,BUY,2021-11-19 10:30:00+00:00,2021-11-19 11:31:40+00:00,114.459,114.059,-142.28,-142.28,0.18430,LIVE_ACCOUNT,IS
96,USDJPY,BUY,2021-11-22 09:15:00+00:00,2021-11-22 23:45:00+00:00,114.232,114.873,221.2,221.2,0.18430,LIVE_ACCOUNT,IS
98,USDJPY,BUY,2021-11-24 16:15:00+00:00,2021-11-24 23:45:00+00:00,115.289,115.409,39.59,39.59,0.18430,LIVE_ACCOUNT,IS
100,USDJPY,BUY,2021-11-29 21:00:00+00:00,2021-11-29 23:45:00+00:00,113.772,113.56,-76.67,-76.67,0.18430,LIVE_ACCOUNT,IS
102,USDJPY,BUY,2021-12-01 08:30:00+00:00,2021-12-01 15:38:40+00:00,113.592,113.192,-143.35,-143.35,0.18430,LIVE_ACCOUNT,IS
104,USDJPY,BUY,2021-12-02 08:00:00+00:00,2021-12-02 14:41:00+00:00,113.116,112.716,-143.95,-143.95,0.18430,LIVE_ACCOUNT,IS
106,USDJPY,BUY,2021-12-03 07:00:00+00:00,2021-12-03 19:32:40+00:00,113.213,112.813,-143.83,-143.83,0.18430,LIVE_ACCOUNT,IS
108,USDJPY,BUY,2021-12-06 09:00:00+00:00,2021-12-06 23:45:00+00:00,113.11,113.5,135.44,135.44,0.18430,LIVE_ACCOUNT,IS
110,USDJPY,BUY,2021-12-07 15:45:00+00:00,2021-12-07 23:45:00+00:00,113.664,113.551,-41.81,-41.81,0.18430,LIVE_ACCOUNT,IS
112,USDJPY,BUY,2021-12-08 10:45:00+00:00,2021-12-08 23:45:00+00:00,113.607,113.702,31.42,31.42,0.18430,LIVE_ACCOUNT,IS
114,USDJPY,BUY,2021-12-10 09:30:00+00:00,2021-12-10 23:45:00+00:00,113.593,113.385,-75.38,-75.38,0.18430,LIVE_ACCOUNT,IS
116,USDJPY,BUY,2021-12-13 10:15:00+00:00,2021-12-13 23:45:00+00:00,113.592,113.596,-0.59,-0.59,0.18430,LIVE_ACCOUNT,IS
118,USDJPY,BUY,2021-12-14 09:45:00+00:00,2021-12-14 23:45:00+00:00,113.689,113.746,18.04,18.04,0.18430,LIVE_ACCOUNT,IS
120,USDJPY,BUY,2021-12-15 12:45:00+00:00,2021-12-15 23:45:00+00:00,113.797,114.044,84.63,84.63,0.18430,LIVE_ACCOUNT,IS
122,USDJPY,BUY,2021-12-21 07:45:00+00:00,2021-12-21 23:45:00+00:00,113.717,114.09,128.77,128.77,0.18430,LIVE_ACCOUNT,IS
124,USDJPY,BUY,2021-12-22 10:15:00+00:00,2021-12-22 23:45:00+00:00,114.193,114.116,-28.99,-28.99,0.18430,LIVE_ACCOUNT,IS
126,USDJPY,BUY,2021-12-23 08:15:00+00:00,2021-12-23 23:45:00+00:00,114.191,114.415,76.31,76.31,0.18430,LIVE_ACCOUNT,IS
128,USDJPY,BUY,2021-12-27 08:15:00+00:00,2021-12-27 23:45:00+00:00,114.464,114.884,144.23,144.23,0.18430,LIVE_ACCOUNT,IS
130,USDJPY,BUY,2021-12-29 07:30:00+00:00,2021-12-29 23:45:00+00:00,114.857,114.984,42.18,42.18,0.18430,LIVE_ACCOUNT,IS
132,USDJPY,BUY,2021-12-30 07:15:00+00:00,2021-12-30 23:45:00+00:00,115.062,115.061,-2.35,-2.35,0.18430,LIVE_ACCOUNT,IS
134,USDJPY,BUY,2021-12-31 08:15:00+00:00,2021-12-31 23:45:00+00:00,115.117,115.082,-14.17,-14.17,0.18430,LIVE_ACCOUNT,IS
136,USDJPY,BUY,2022-01-03 08:00:00+00:00,2022-01-03 23:45:00+00:00,115.311,115.342,8.75,8.75,0.18430,LIVE_ACCOUNT,IS
138,USDJPY,BUY,2022-01-04 10:45:00+00:00,2022-01-04 23:45:00+00:00,115.837,116.14,102.36,102.36,0.18430,LIVE_ACCOUNT,IS
140,USDJPY,BUY,2022-01-11 21:45:00+00:00,2022-01-11 23:45:00+00:00,115.405,115.29,-41.9,-41.9,0.18430,LIVE_ACCOUNT,IS
142,USDJPY,BUY,2022-01-12 10:15:00+00:00,2022-01-12 17:11:40+00:00,115.418,115.018,-141.11,-141.11,0.18430,LIVE_ACCOUNT,IS
144,USDJPY,BUY,2022-01-20 07:15:00+00:00,2022-01-20 15:42:40+00:00,114.518,114.118,-142.21,-142.21,0.18430,LIVE_ACCOUNT,IS
146,USDJPY,BUY,2022-01-24 07:15:00+00:00,2022-01-24 11:01:20+00:00,113.95,113.55,-142.91,-142.91,0.18430,LIVE_ACCOUNT,IS
148,USDJPY,BUY,2022-01-25 11:30:00+00:00,2022-01-25 23:45:00+00:00,114.036,113.863,-62.77,-62.77,0.18430,LIVE_ACCOUNT,IS
150,USDJPY,BUY,2022-01-26 07:00:00+00:00,2022-01-26 23:45:00+00:00,113.922,114.659,255.11,255.11,0.18430,LIVE_ACCOUNT,IS
152,USDJPY,BUY,2022-02-08 07:15:00+00:00,2022-02-08 23:45:00+00:00,115.471,115.535,20.16,20.16,0.18430,LIVE_ACCOUNT,IS
154,USDJPY,BUY,2022-02-09 09:00:00+00:00,2022-02-09 23:45:00+00:00,115.522,115.542,4.92,4.92,0.18430,LIVE_ACCOUNT,IS
156,USDJPY,BUY,2022-02-10 11:15:00+00:00,2022-02-10 23:45:00+00:00,115.822,116.004,60.76,60.76,0.18430,LIVE_ACCOUNT,IS
158,USDJPY,BUY,2022-02-16 10:45:00+00:00,2022-02-16 23:45:00+00:00,115.748,115.45,-105.25,-105.25,0.18430,LIVE_ACCOUNT,IS
160,USDJPY,BUY,2022-02-22 10:15:00+00:00,2022-02-22 23:45:00+00:00,114.808,115.076,91.16,91.16,0.18430,LIVE_ACCOUNT,IS
162,USDJPY,BUY,2022-02-23 11:00:00+00:00,2022-02-23 23:45:00+00:00,115.132,115.017,-41.99,-41.99,0.18430,LIVE_ACCOUNT,IS
164,USDJPY,BUY,2022-02-24 17:00:00+00:00,2022-02-24 23:45:00+00:00,115.182,115.552,126.08,126.08,0.18430,LIVE_ACCOUNT,IS
166,USDJPY,BUY,2022-02-25 19:00:00+00:00,2022-02-25 23:45:00+00:00,115.63,115.539,-33.5,-33.5,0.18430,LIVE_ACCOUNT,IS
168,USDJPY,BUY,2022-03-02 07:45:00+00:00,2022-03-02 23:45:00+00:00,115.091,115.514,144.48,144.48,0.18430,LIVE_ACCOUNT,IS
170,USDJPY,BUY,2022-03-03 08:15:00+00:00,2022-03-03 23:45:00+00:00,115.703,115.461,-85.84,-85.84,0.18430,LIVE_ACCOUNT,IS
172,USDJPY,BUY,2022-03-09 14:00:00+00:00,2022-03-09 23:45:00+00:00,115.926,115.871,-20.99,-20.99,0.18430,LIVE_ACCOUNT,IS
174,USDJPY,BUY,2022-03-16 18:30:00+00:00,2022-03-16 23:45:00+00:00,118.488,118.739,82.56,82.56,0.18430,LIVE_ACCOUNT,IS
176,USDJPY,BUY,2022-03-18 09:45:00+00:00,2022-03-18 23:45:00+00:00,118.83,119.157,107.77,107.77,0.18430,LIVE_ACCOUNT,IS
178,USDJPY,BUY,2022-03-24 08:45:00+00:00,2022-03-24 19:31:40+00:00,121.377,122.177,259.92,259.92,0.18430,LIVE_ACCOUNT,IS
180,USDJPY,BUY,2022-04-01 15:45:00+00:00,2022-04-01 23:45:00+00:00,122.78,122.539,-80.67,-80.67,0.18430,LIVE_ACCOUNT,IS
182,USDJPY,BUY,2022-04-04 07:00:00+00:00,2022-04-04 23:45:00+00:00,122.735,122.749,2.56,2.56,0.18430,LIVE_ACCOUNT,IS
184,USDJPY,BUY,2022-04-05 10:45:00+00:00,2022-04-05 23:45:00+00:00,122.888,123.616,233.57,233.57,0.18430,LIVE_ACCOUNT,IS
186,USDJPY,BUY,2022-04-07 10:00:00+00:00,2022-04-07 23:45:00+00:00,123.842,123.988,45.1,45.1,0.18430,LIVE_ACCOUNT,IS
188,USDJPY,BUY,2022-04-08 14:45:00+00:00,2022-04-08 23:45:00+00:00,124.171,124.301,39.83,39.83,0.18430,LIVE_ACCOUNT,IS
190,USDJPY,BUY,2022-04-13 08:15:00+00:00,2022-04-13 23:45:00+00:00,125.686,125.671,-6.77,-6.77,0.18430,LIVE_ACCOUNT,IS
192,USDJPY,BUY,2022-04-18 19:15:00+00:00,2022-04-18 23:45:00+00:00,126.843,126.991,44.62,44.62,0.18430,LIVE_ACCOUNT,IS
194,USDJPY,BUY,2022-04-21 18:45:00+00:00,2022-04-21 20:51:20+00:00,128.677,128.277,-126.73,-126.73,0.18430,LIVE_ACCOUNT,IS
196,USDJPY,BUY,2022-04-22 18:15:00+00:00,2022-04-22 20:36:40+00:00,129.001,128.601,-126.42,-126.42,0.18430,LIVE_ACCOUNT,IS
198,USDJPY,BUY,2022-04-26 11:00:00+00:00,2022-04-26 14:58:40+00:00,127.895,127.495,-127.5,-127.5,0.18430,LIVE_ACCOUNT,IS
200,USDJPY,BUY,2022-04-27 09:15:00+00:00,2022-04-27 23:45:00+00:00,127.859,128.385,161.88,161.88,0.18430,LIVE_ACCOUNT,IS
202,USDJPY,BUY,2022-05-02 10:30:00+00:00,2022-05-02 12:36:40+00:00,130.257,129.857,-125.21,-125.21,0.18430,LIVE_ACCOUNT,IS
204,USDJPY,BUY,2022-05-03 07:45:00+00:00,2022-05-03 16:27:40+00:00,130.111,129.711,-125.35,-125.35,0.18430,LIVE_ACCOUNT,IS
206,USDJPY,BUY,2022-05-11 15:45:00+00:00,2022-05-11 16:44:40+00:00,130.538,130.138,-124.95,-124.95,0.18430,LIVE_ACCOUNT,IS
208,USDJPY,BUY,2022-05-13 19:15:00+00:00,2022-05-13 23:45:00+00:00,129.378,129.29,-29.23,-29.23,0.18430,LIVE_ACCOUNT,IS
210,USDJPY,BUY,2022-05-17 07:30:00+00:00,2022-05-17 23:45:00+00:00,129.365,129.371,-0.14,-0.14,0.18430,LIVE_ACCOUNT,IS
212,USDJPY,BUY,2022-05-20 12:15:00+00:00,2022-05-20 14:07:40+00:00,128.264,127.864,-127.13,-127.13,0.18430,LIVE_ACCOUNT,IS
214,USDJPY,BUY,2022-05-30 11:00:00+00:00,2022-05-30 23:45:00+00:00,127.366,127.602,71.98,71.98,0.18430,LIVE_ACCOUNT,IS
216,USDJPY,BUY,2022-06-03 13:00:00+00:00,2022-06-03 18:48:40+00:00,130.087,130.887,242.49,242.49,0.18430,LIVE_ACCOUNT,IS
218,USDJPY,BUY,2022-06-14 14:15:00+00:00,2022-06-14 22:00:00+00:00,134.454,135.254,234.59,234.59,0.18430,LIVE_ACCOUNT,IS
220,USDJPY,BUY,2022-06-21 10:45:00+00:00,2022-06-21 14:49:40+00:00,135.236,136.036,233.23,233.23,0.18430,LIVE_ACCOUNT,IS
222,USDJPY,BUY,2022-06-24 15:00:00+00:00,2022-06-24 17:00:40+00:00,135.25,134.85,-120.65,-120.65,0.18430,LIVE_ACCOUNT,IS
224,USDJPY,BUY,2022-06-27 10:00:00+00:00,2022-06-27 23:45:00+00:00,135.151,135.471,92.49,92.49,0.18430,LIVE_ACCOUNT,IS
226,USDJPY,BUY,2022-06-28 09:45:00+00:00,2022-06-28 23:45:00+00:00,135.618,136.18,163.08,163.08,0.18430,LIVE_ACCOUNT,IS
228,USDJPY,BUY,2022-07-06 17:15:00+00:00,2022-07-06 23:45:00+00:00,135.847,135.911,16.84,16.84,0.18430,LIVE_ACCOUNT,IS
230,USDJPY,BUY,2022-07-07 11:00:00+00:00,2022-07-07 14:25:40+00:00,136.133,135.733,-119.88,-119.88,0.18430,LIVE_ACCOUNT,IS
232,USDJPY,BUY,2022-07-08 15:45:00+00:00,2022-07-08 17:08:40+00:00,136.465,136.065,-119.59,-119.59,0.18430,LIVE_ACCOUNT,IS
234,USDJPY,BUY,2022-07-13 15:45:00+00:00,2022-07-13 17:40:40+00:00,137.676,137.276,-118.55,-118.55,0.18430,LIVE_ACCOUNT,IS
236,USDJPY,BUY,2022-07-21 10:30:00+00:00,2022-07-21 17:04:40+00:00,138.632,138.232,-117.75,-117.75,0.18430,LIVE_ACCOUNT,IS
238,USDJPY,BUY,2022-07-22 10:45:00+00:00,2022-07-22 12:51:40+00:00,137.684,137.284,-118.55,-118.55,0.18430,LIVE_ACCOUNT,IS
240,USDJPY,BUY,2022-07-26 07:15:00+00:00,2022-07-26 23:45:00+00:00,136.555,136.94,110.46,110.46,0.18430,LIVE_ACCOUNT,IS
242,USDJPY,BUY,2022-07-27 17:30:00+00:00,2022-07-27 21:41:40+00:00,137.16,136.76,-118.99,-118.99,0.18430,LIVE_ACCOUNT,IS
244,USDJPY,BUY,2022-08-03 17:15:00+00:00,2022-08-03 19:05:40+00:00,134.356,133.956,-121.44,-121.44,0.18430,LIVE_ACCOUNT,IS
246,USDJPY,BUY,2022-08-04 08:45:00+00:00,2022-08-04 15:11:40+00:00,134.035,133.635,-121.73,-121.73,0.18430,LIVE_ACCOUNT,IS
248,USDJPY,BUY,2022-08-05 08:15:00+00:00,2022-08-05 11:47:40+00:00,133.465,133.065,-122.24,-122.24,0.18430,LIVE_ACCOUNT,IS
250,USDJPY,BUY,2022-08-09 09:15:00+00:00,2022-08-09 23:45:00+00:00,135.071,135.125,13.99,13.99,0.18430,LIVE_ACCOUNT,IS
252,USDJPY,BUY,2022-08-12 13:15:00+00:00,2022-08-12 23:45:00+00:00,133.566,133.494,-23.57,-23.57,0.18430,LIVE_ACCOUNT,IS
254,USDJPY,BUY,2022-08-15 10:30:00+00:00,2022-08-15 15:15:40+00:00,133.408,133.008,-122.29,-122.29,0.18430,LIVE_ACCOUNT,IS
256,USDJPY,BUY,2022-08-16 10:15:00+00:00,2022-08-16 14:40:40+00:00,133.674,134.474,235.96,235.96,0.18430,LIVE_ACCOUNT,IS
258,USDJPY,BUY,2022-08-17 09:30:00+00:00,2022-08-17 15:30:40+00:00,134.499,135.299,234.51,234.51,0.18430,LIVE_ACCOUNT,IS
260,USDJPY,BUY,2022-08-18 07:00:00+00:00,2022-08-18 15:04:40+00:00,135.075,134.675,-120.8,-120.8,0.18430,LIVE_ACCOUNT,IS
262,USDJPY,BUY,2022-08-24 16:15:00+00:00,2022-08-24 17:58:40+00:00,137.127,136.727,-119.02,-119.02,0.18430,LIVE_ACCOUNT,IS
264,USDJPY,BUY,2022-08-26 08:00:00+00:00,2022-08-26 17:11:40+00:00,136.839,136.439,-119.27,-119.27,0.18430,LIVE_ACCOUNT,IS
266,USDJPY,BUY,2022-08-30 17:30:00+00:00,2022-08-30 23:45:00+00:00,138.775,138.792,2.9,2.9,0.18430,LIVE_ACCOUNT,IS
268,USDJPY,BUY,2022-08-31 13:00:00+00:00,2022-08-31 23:45:00+00:00,138.833,138.966,36.28,36.28,0.18430,LIVE_ACCOUNT,IS
270,USDJPY,BUY,2022-09-01 17:15:00+00:00,2022-09-01 23:45:00+00:00,139.931,140.205,76.17,76.17,0.18430,LIVE_ACCOUNT,IS
272,USDJPY,BUY,2022-09-05 11:00:00+00:00,2022-09-05 23:45:00+00:00,140.57,140.578,0.28,0.28,0.18430,LIVE_ACCOUNT,IS
274,USDJPY,BUY,2022-09-12 07:15:00+00:00,2022-09-12 12:38:40+00:00,142.965,142.565,-114.23,-114.23,0.18430,LIVE_ACCOUNT,IS
276,USDJPY,BUY,2022-09-13 15:45:00+00:00,2022-09-13 23:45:00+00:00,143.926,144.5,156.89,156.89,0.18430,LIVE_ACCOUNT,IS
278,USDJPY,BUY,2022-09-15 08:00:00+00:00,2022-09-16 00:06:30+00:00,143.493,143.433,-17.8,-17.8,0.18430,LIVE_ACCOUNT,IS
280,USDJPY,BUY,2022-09-16 09:00:00+00:00,2022-09-16 14:03:40+00:00,143.544,143.144,-113.78,-113.78,0.18430,LIVE_ACCOUNT,IS
282,USDJPY,BUY,2022-09-19 08:00:00+00:00,2022-09-19 23:45:00+00:00,143.23,143.231,-1.72,-1.72,0.18430,LIVE_ACCOUNT,IS
284,USDJPY,BUY,2022-09-20 07:30:00+00:00,2022-09-21 00:07:00+00:00,143.347,143.698,96.63,96.63,0.18430,LIVE_ACCOUNT,IS
286,USDJPY,BUY,2022-09-21 12:30:00+00:00,2022-09-21 21:01:20+00:00,143.863,144.663,219.2,219.2,0.18430,LIVE_ACCOUNT,IS
288,USDJPY,BUY,2022-09-26 07:30:00+00:00,2022-09-26 08:46:40+00:00,144.087,143.687,-113.35,-113.35,0.18430,LIVE_ACCOUNT,IS
290,USDJPY,BUY,2022-09-27 16:00:00+00:00,2022-09-27 23:45:00+00:00,144.705,144.813,27.83,27.83,0.18430,LIVE_ACCOUNT,IS
292,USDJPY,BUY,2022-09-29 20:00:00+00:00,2022-09-29 23:45:00+00:00,144.519,144.465,-16.95,-16.95,0.18430,LIVE_ACCOUNT,IS
294,USDJPY,BUY,2022-10-03 07:15:00+00:00,2022-10-03 07:16:40+00:00,145.127,144.727,-112.55,-112.55,0.18430,LIVE_ACCOUNT,IS
296,USDJPY,BUY,2022-10-06 11:45:00+00:00,2022-10-06 23:45:00+00:00,144.714,145.119,109.63,109.63,0.18430,LIVE_ACCOUNT,IS
298,USDJPY,BUY,2022-10-07 15:45:00+00:00,2022-10-07 23:45:00+00:00,145.154,145.375,58.81,58.81,0.18430,LIVE_ACCOUNT,IS
300,USDJPY,BUY,2022-10-11 07:30:00+00:00,2022-10-11 23:45:00+00:00,145.787,145.84,12.54,12.54,0.18430,LIVE_ACCOUNT,IS
302,USDJPY,BUY,2022-10-12 12:15:00+00:00,2022-10-12 23:45:00+00:00,146.411,146.916,135.49,135.49,0.18430,LIVE_ACCOUNT,IS
304,USDJPY,BUY,2022-10-13 09:00:00+00:00,2022-10-13 16:20:40+00:00,146.892,146.492,-111.22,-111.22,0.18430,LIVE_ACCOUNT,IS
306,USDJPY,BUY,2022-10-14 09:00:00+00:00,2022-10-14 17:17:40+00:00,147.462,148.262,213.83,213.83,0.18430,LIVE_ACCOUNT,IS
308,USDJPY,BUY,2022-10-18 11:30:00+00:00,2022-10-18 12:04:40+00:00,149.003,148.603,-109.67,-109.67,0.18430,LIVE_ACCOUNT,IS
310,USDJPY,BUY,2022-10-19 07:45:00+00:00,2022-10-19 23:45:00+00:00,149.275,149.889,161.85,161.85,0.18430,LIVE_ACCOUNT,IS
312,USDJPY,BUY,2022-10-20 10:15:00+00:00,2022-10-20 17:56:40+00:00,149.977,149.577,-108.97,-108.97,0.18430,LIVE_ACCOUNT,IS
314,USDJPY,BUY,2022-10-28 10:15:00+00:00,2022-10-28 12:24:40+00:00,146.937,147.737,214.6,214.6,0.18430,LIVE_ACCOUNT,IS
316,USDJPY,BUY,2022-10-31 11:45:00+00:00,2022-10-31 23:45:00+00:00,148.294,148.733,116.06,116.06,0.18430,LIVE_ACCOUNT,IS
318,USDJPY,BUY,2022-11-03 18:30:00+00:00,2022-11-03 23:45:00+00:00,147.932,148.275,90.53,90.53,0.18430,LIVE_ACCOUNT,IS
320,USDJPY,BUY,2022-11-08 09:15:00+00:00,2022-11-08 11:11:40+00:00,146.9,146.5,-111.22,-111.22,0.18430,LIVE_ACCOUNT,IS
322,USDJPY,BUY,2022-11-10 11:30:00+00:00,2022-11-10 15:27:40+00:00,146.387,145.987,-111.6,-111.6,0.18430,LIVE_ACCOUNT,IS
324,USDJPY,BUY,2022-11-17 13:00:00+00:00,2022-11-17 18:08:40+00:00,139.936,140.736,225.38,225.38,0.18430,LIVE_ACCOUNT,IS
326,USDJPY,BUY,2022-11-18 21:15:00+00:00,2022-11-18 23:45:00+00:00,140.357,140.401,10.54,10.54,0.18430,LIVE_ACCOUNT,IS
328,USDJPY,BUY,2022-11-21 07:30:00+00:00,2022-11-21 11:08:40+00:00,140.5,141.3,224.47,224.47,0.18430,LIVE_ACCOUNT,IS
330,USDJPY,BUY,2022-11-23 12:15:00+00:00,2022-11-23 15:07:40+00:00,141.573,141.173,-115.34,-115.34,0.18430,LIVE_ACCOUNT,IS
