position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type,commission_sum,volume_in,volume_out,account_group,base_lot_detected,source_file,base_lot,target_lot,lot_scale_factor,scaled_profit_sum,scaled_commission_sum,scaled_net_sum,scaled_volume_in,scaled_volume_out,scaled_cumulative_net_sum
658,NZDUSD,SELL,2024-07-02 12:00:00+00:00,2024-07-02 23:45:00+00:00,0.60568,0.60791,-22.8,-22.8,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,-1824.0,0.0,-1824.0,8.0,8.0,-1824.0
660,NZDUSD,SELL,2024-07-03 16:15:00+00:00,2024-07-03 23:45:00+00:00,0.60871,0.61031,-16.5,-16.5,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,-1320.0,0.0,-1320.0,8.0,8.0,-3144.0
662,NZDUSD,SELL,2024-07-04 04:45:00+00:00,2024-07-04 23:45:00+00:00,0.6116,0.61179,-2.4,-2.4,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,-192.0,0.0,-192.0,8.0,8.0,-3336.0
664,NZDUSD,SELL,2024-07-10 17:15:00+00:00,2024-07-10 21:10:40+00:00,0.60872,0.60768,9.9,9.9,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,792.0,0.0,792.0,8.0,8.0,-2544.0
666,NZDUSD,SELL,2024-07-11 02:15:00+00:00,2024-07-11 23:45:00+00:00,0.60874,0.60962,-9.3,-9.3,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,-744.0,0.0,-744.0,8.0,8.0,-3288.0
668,NZDUSD,SELL,2024-07-16 13:00:00+00:00,2024-07-16 15:30:40+00:00,0.60667,0.60573,8.9,8.9,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,712.0,0.0,712.0,8.0,8.0,-2576.0
670,NZDUSD,SELL,2024-07-17 02:00:00+00:00,2024-07-17 23:45:00+00:00,0.60663,0.60823,-16.5,-16.5,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,-1320.0,0.0,-1320.0,8.0,8.0,-3896.0
672,NZDUSD,SELL,2024-07-19 10:00:00+00:00,2024-07-19 10:45:40+00:00,0.60354,0.6026,8.9,8.9,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,712.0,0.0,712.0,8.0,8.0,-3184.0
674,NZDUSD,SELL,2024-07-22 01:15:00+00:00,2024-07-22 04:56:40+00:00,0.60174,0.60075,9.4,9.4,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,752.0,0.0,752.0,8.0,8.0,-2432.0
676,NZDUSD,SELL,2024-07-24 14:30:00+00:00,2024-07-24 22:00:40+00:00,0.59353,0.59254,9.4,9.4,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,752.0,0.0,752.0,8.0,8.0,-1680.0
678,NZDUSD,SELL,2024-07-25 11:15:00+00:00,2024-07-25 11:44:40+00:00,0.59243,0.59118,12.0,12.0,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,960.0,0.0,960.0,8.0,8.0,-720.0
680,NZDUSD,SELL,2024-07-26 04:45:00+00:00,2024-07-26 23:45:00+00:00,0.58924,0.58897,2.2,2.2,2.12.147,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_NZDUSD_23_2.12.147_SELL_M15_OOS.csv,0.1,8.0,80.0,176.0,0.0,176.0,8.0,8.0,-544.0
