date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-04-08,EURUSD,M15,96,1.08776,1.08919,1.08364,1.0875,0.000260000000000149,0.005550000000000166,0.03151000000000059,0.008251348778170235,0.04684684684687229,0.9917486512218298,20,21,41,2.0,6.0,2.5714285714285716,7.0,39,0.40625,0.0003289583333333304,0.0001639583333333481,0.00018552083333332517,0.0007299999999998974,0.0006699999999999484,0.5622266001169395,7,14,0.5714285714285714,0.42857142857142855,1,2,0.14285714285714285,39,0.0023199999999998777,0.4180180180179835,1.0414414414413917,10
2022-04-11,EURUSD,M15,96,1.09085,1.09332,1.08728,1.08836,0.0024900000000001032,0.006040000000000045,0.03750999999999949,0.06638229805385597,0.41225165562915306,0.933617701946144,26,26,52,1.7692307692307692,4.0,1.8846153846153846,5.0,51,0.53125,0.000393749999999989,0.00018885416666666877,0.0001610416666666716,0.0006800000000000139,0.0006999999999999229,0.5081257236737073,9,13,0.4444444444444444,0.46153846153846156,4,3,0.3181818181818182,51,0.0024999999999999467,0.4139072847682,0.9536423841059143,5
2022-04-12,EURUSD,M15,96,1.08836,1.09035,1.08214,1.08272,0.005640000000000089,0.008209999999999829,0.038289999999999935,0.14729694437190125,0.6869671132765173,0.8527030556280988,25,25,50,1.56,4.0,2.24,5.0,49,0.5104166666666666,0.0003996874999999932,0.00015489583333333964,0.0001653124999999936,0.0009399999999999409,0.000660000000000105,0.49260637193464013,7,17,0.5714285714285714,0.7058823529411765,1,2,0.125,49,0.00391000000000008,0.476248477466524,1.0133982947625186,8
2022-04-13,EURUSD,M15,96,1.08268,1.08942,1.08089,1.08915,0.006469999999999976,0.008530000000000149,0.035209999999999075,0.18375461516615013,0.7584994138335127,0.8162453848338499,21,21,42,2.619047619047619,11.0,1.8571428571428572,4.0,41,0.4270833333333333,0.00036458333333332327,0.00015937500000000326,0.00017291666666667768,0.0007600000000000939,0.0006899999999998574,0.5147523910738961,18,8,0.3333333333333333,0.375,5,3,0.3076923076923077,41,0.0018400000000000638,0.2157092614302499,0.6189917936693856,8
2022-04-14,EURUSD,M15,96,1.08807,1.09231,1.07576,1.0831,0.004970000000000141,0.016549999999999843,0.05246999999999935,0.09472079283400424,0.3003021148036368,0.9052792071659957,25,25,50,1.96,5.0,1.8,6.0,49,0.5104166666666666,0.000551874999999998,0.0002055208333333336,0.00021510416666666957,0.0011300000000000754,0.0017000000000000348,0.5001820152566113,13,7,0.38461538461538464,0.8571428571428571,3,0,0.15,49,0.005290000000000017,0.3196374622356536,0.8441087613293154,18
2022-04-15,EURUSD,M15,96,1.08284,1.083,1.07965,1.08086,0.001980000000000093,0.003349999999999964,0.01669999999999905,0.11856287425150931,0.5910447761194371,0.8814371257484906,22,23,45,2.090909090909091,6.0,2.0869565217391304,5.0,43,0.4479166666666667,0.00017302083333333348,9.416666666667989e-05,9.281249999997891e-05,0.0005500000000000504,0.001100000000000101,0.5360869228267368,0,11,0.0,0.5454545454545454,0,4,0.36363636363636365,43,0.0018500000000001293,0.5522388059701938,1.3373134328359133,8
2022-04-18,EURUSD,M15,96,1.08036,1.08215,1.07701,1.07811,0.0022500000000000853,0.005139999999999922,0.0266100000000018,0.08455467869221846,0.4377431906615018,0.9154453213077816,25,24,49,1.92,6.0,1.875,5.0,47,0.4895833333333333,0.000275104166666681,0.00015531249999999053,0.00013989583333332695,0.0007200000000000539,0.0005800000000000249,0.5382473928023354,6,15,1.0,0.4,0,4,0.19047619047619047,47,0.0015199999999999658,0.2957198443579745,0.7840466926070114,6
2022-04-19,EURUSD,M15,96,1.07788,1.08142,1.07612,1.07905,0.0011700000000001154,0.005300000000000082,0.03447000000000022,0.03394255874673942,0.2207547169811504,0.9660574412532605,24,23,47,2.2083333333333335,6.0,1.826086956521739,4.0,46,0.4791666666666667,0.0003630208333333269,0.00016468750000001955,0.0001984374999999932,0.0008900000000000574,0.0008899999999998354,0.5316710657351466,10,7,0.7,0.42857142857142855,2,2,0.23529411764705882,46,0.0017500000000001403,0.3301886792453044,0.9566037735849153,4
2022-04-20,EURUSD,M15,96,1.07872,1.0867,1.07841,1.08519,0.006470000000000198,0.008289999999999909,0.04119000000000028,0.1570769604272919,0.7804583835947249,0.8429230395727081,26,25,51,2.1153846153846154,5.0,1.6,4.0,50,0.5208333333333334,0.0004290625000000006,0.00017187499999999725,0.0001922916666666566,0.0008399999999999519,0.000700000000000145,0.5173780497860703,17,0,0.5882352941176471,0.0,4,0,0.23529411764705882,50,0.0031799999999999606,0.383594692400482,0.829915560916776,12
2022-04-21,EURUSD,M15,96,1.08472,1.09363,1.08238,1.08352,0.0011999999999998678,0.011250000000000204,0.042750000000000066,0.028070175438593355,0.10666666666665298,0.9719298245614066,21,21,42,2.0952380952380953,8.0,2.4285714285714284,6.0,41,0.4270833333333333,0.0004412499999999833,0.00019875000000002066,0.00021802083333333686,0.0009100000000001884,0.0011699999999998933,0.5451722094519741,11,8,0.5454545454545454,0.75,1,1,0.10526315789473684,41,0.0040799999999998615,0.36266666666664776,0.777777777777747,6
2022-04-22,EURUSD,M15,96,1.08342,1.08517,1.07707,1.08012,0.0033000000000000806,0.008099999999999996,0.03343999999999925,0.09868421052632043,0.40740740740741754,0.9013157894736796,23,23,46,2.260869565217391,6.0,1.7826086956521738,7.0,43,0.4479166666666667,0.00034739583333333784,0.0002351041666666572,0.0001891666666666708,0.0018900000000001693,0.0007200000000000539,0.5826771739595028,9,15,0.2222222222222222,0.4666666666666667,2,4,0.25,43,0.0026200000000000667,0.3234567901234652,0.8481481481481675,10
2022-04-25,EURUSD,M15,96,1.08067,1.08147,1.06968,1.07111,0.009560000000000013,0.011789999999999967,0.03945000000000132,0.24233206590620263,0.8108566581849058,0.7576679340937974,26,24,50,1.5,4.0,2.2916666666666665,5.0,48,0.5,0.0004197916666666736,0.00027270833333331346,0.0002654166666666499,0.0014199999999999768,0.0015600000000000058,0.584958305720059,2,15,0.5,0.4666666666666667,1,3,0.23529411764705882,48,0.0044400000000002215,0.3765903307888239,0.7726887192536216,8
2022-04-26,EURUSD,M15,96,1.07112,1.07387,1.06363,1.06373,0.007390000000000008,0.010240000000000027,0.0387999999999995,0.19046391752577585,0.7216796874999989,0.8095360824742242,23,23,46,2.0,7.0,2.130434782608696,8.0,45,0.46875,0.00040437499999998,0.00018187500000001883,0.00020510416666667114,0.0008300000000001084,0.0009799999999999809,0.5402747265146816,11,22,0.7272727272727273,0.45454545454545453,2,9,0.3333333333333333,45,0.003470000000000084,0.3388671875000073,0.7695312500000087,10
2022-04-27,EURUSD,M15,96,1.06361,1.06547,1.05145,1.05606,0.007549999999999946,0.014019999999999921,0.05069999999999886,0.14891518737672813,0.5385164051355198,0.8510848126232718,23,21,44,2.0869565217391304,6.0,2.1904761904761907,9.0,42,0.4375,0.0005266666666666567,0.00023593750000001448,0.00020385416666667683,0.0010900000000000354,0.0009900000000000464,0.5212838964260577,10,19,0.6,0.5263157894736842,2,4,0.20689655172413793,42,0.003209999999999935,0.22895863052781407,0.6219686162624741,12
2022-04-28,EURUSD,M15,96,1.05565,1.05647,1.04714,1.04992,0.005730000000000013,0.00933000000000006,0.059359999999999635,0.09652964959568815,0.6141479099678431,0.9034703504043119,21,22,43,1.9047619047619047,5.0,2.5,6.0,42,0.4375,0.0006230208333333256,0.0003121875000000121,0.0002474999999999954,0.0013499999999999623,0.0014399999999998858,0.4947657846218588,1,16,0.0,0.5625,0,2,0.11764705882352941,42,0.0038400000000000656,0.411575562700969,1.1800643086816605,12
2022-04-29,EURUSD,M15,96,1.04987,1.05927,1.0491,1.05464,0.004769999999999941,0.010170000000000012,0.04927000000000015,0.09681347676070483,0.46902654867256,0.9031865232392952,22,21,43,2.3181818181818183,10.0,2.0952380952380953,7.0,42,0.4375,0.0005123958333333409,0.00026385416666665124,0.00022895833333334373,0.0012499999999999734,0.0013999999999998458,0.5368474456911192,17,3,0.6470588235294118,0.3333333333333333,2,1,0.15,42,0.0028399999999999537,0.2792527040314602,0.7797443461160258,11
2022-05-02,EURUSD,M15,96,1.05454,1.05683,1.04903,1.05077,0.003770000000000051,0.007800000000000029,0.043629999999999614,0.08640843456337576,0.48333333333333806,0.9135915654366242,28,26,54,1.5714285714285714,5.0,1.8461538461538463,5.0,52,0.5416666666666666,0.0004537499999999889,0.00023083333333334677,0.0001808333333333361,0.0013199999999999878,0.0008700000000001484,0.5174859341948256,7,21,0.2857142857142857,0.47619047619047616,2,2,0.14285714285714285,52,0.002809999999999979,0.36025641025640626,0.9128205128205114,10
2022-05-03,EURUSD,M15,96,1.05032,1.05776,1.04923,1.05223,0.0019100000000000783,0.008529999999999927,0.04580999999999835,0.04169395328531209,0.2239155920281471,0.9583060467146879,23,22,45,2.0434782608695654,7.0,2.1818181818181817,4.0,44,0.4583333333333333,0.0004724999999999845,0.00020197916666666224,0.00017760416666666445,0.0011700000000001154,0.0006200000000000649,0.4664621650864305,12,5,0.6666666666666666,0.2,2,3,0.29411764705882354,44,0.0027999999999999137,0.32825322391558476,0.8616647127784327,7
2022-05-04,EURUSD,M15,96,1.05204,1.06309,1.05061,1.06218,0.010139999999999816,0.012480000000000047,0.044880000000000475,0.22593582887699884,0.8124999999999822,0.7740641711230012,27,27,54,1.7777777777777777,5.0,1.6666666666666667,4.0,52,0.5416666666666666,0.00046854166666667846,0.00022947916666665505,0.0003099999999999839,0.0019900000000001583,0.004310000000000036,0.5364026086473729,16,7,0.5,0.2857142857142857,2,2,0.17391304347826086,52,0.007810000000000095,0.6258012820512873,1.3621794871794743,16
2022-05-05,EURUSD,M15,96,1.06188,1.06418,1.04925,1.05411,0.007769999999999833,0.014929999999999888,0.052799999999999736,0.14715909090908846,0.5204286671131876,0.8528409090909115,25,24,49,1.52,6.0,2.2916666666666665,6.0,47,0.4895833333333333,0.0005545833333333236,0.0002729166666666806,0.00026072916666667473,0.0011799999999999589,0.0013800000000001589,0.5426637630826007,4,24,0.25,0.5,3,6,0.32142857142857145,47,0.003390000000000004,0.22705961152043064,0.5659745478901629,4
2022-05-06,EURUSD,M15,96,1.05389,1.05988,1.04828,1.0544,0.0005100000000000104,0.011599999999999833,0.05706999999999973,0.008936393902225562,0.04396551724138085,0.9910636060977744,26,25,51,1.7692307692307692,6.0,1.96,6.0,50,0.5208333333333334,0.0006003124999999961,0.0003671874999999954,0.00026750000000000845,0.0022899999999999032,0.0014400000000001079,0.5496622811584619,13,10,0.46153846153846156,0.5,2,3,0.21739130434782608,50,0.0047999999999999154,0.4137931034482745,1.093965517241403,15
2022-05-09,EURUSD,M15,96,1.0541,1.05924,1.04951,1.05603,0.0019299999999999873,0.009730000000000016,0.04432999999999976,0.04353710805323704,0.19835560123329743,0.9564628919467629,27,28,55,1.7407407407407407,6.0,1.6785714285714286,4.0,54,0.5625,0.00046114583333331977,0.00022447916666666393,0.00026093750000001176,0.0013799999999999368,0.0014099999999999113,0.5421115756340741,8,17,0.375,0.47058823529411764,3,6,0.36,54,0.002850000000000019,0.29290853031860375,0.7995889003083357,8
2022-05-10,EURUSD,M15,96,1.05574,1.05853,1.05254,1.05286,0.0028799999999999937,0.00598999999999994,0.040219999999999256,0.07160616608652529,0.48080133555926924,0.9283938339134747,22,24,46,2.0,6.0,2.0833333333333335,6.0,44,0.4583333333333333,0.000422395833333325,0.00025916666666667376,0.0002380208333333291,0.0011399999999999189,0.001040000000000152,0.5666507137738991,9,11,0.4444444444444444,0.09090909090909091,4,4,0.4,44,0.0024100000000000232,0.40233722871453215,1.136894824707855,8
2022-05-11,EURUSD,M15,96,1.05285,1.0577,1.05019,1.05129,0.0015600000000000058,0.007510000000000128,0.04281000000000046,0.0364400840925015,0.20772303595206115,0.9635599159074985,25,23,48,1.96,5.0,1.9565217391304348,5.0,46,0.4791666666666667,0.0004481250000000052,0.00021749999999999084,0.00025677083333332934,0.0011799999999999589,0.0027399999999999647,0.5104058072824729,21,4,0.42857142857142855,0.25,4,1,0.2,46,0.0046800000000000175,0.6231691078561835,1.5206391478029018,14
2022-05-12,EURUSD,M15,96,1.05134,1.05293,1.03541,1.03817,0.013169999999999904,0.01751999999999998,0.053770000000001206,0.24493211828156236,0.7517123287671187,0.7550678817184376,24,23,47,1.8333333333333333,7.0,2.130434782608696,5.0,46,0.4791666666666667,0.0005606249999999998,0.00026239583333333844,0.00028187499999999627,0.0013000000000000789,0.0018899999999999473,0.5375942858615702,10,21,0.1,0.42857142857142855,4,8,0.3870967741935484,46,0.00495000000000001,0.2825342465753434,0.5930365296803602,15
2022-05-13,EURUSD,M15,96,1.03755,1.04197,1.03498,1.04081,0.0032600000000000406,0.006990000000000052,0.03951999999999978,0.08248987854251161,0.46638054363376485,0.9175101214574883,27,26,53,1.8888888888888888,8.0,1.6153846153846154,4.0,52,0.5416666666666666,0.0004134374999999954,0.000198437500000014,0.0002099999999999926,0.0013000000000000789,0.0009900000000000464,0.5086147071332848,15,5,0.4,0.4,5,2,0.35,52,0.0021299999999999653,0.30472103004291123,0.8955650929900012,11
2022-05-16,EURUSD,M15,96,1.04039,1.0443,1.03891,1.04347,0.0030799999999999716,0.005390000000000006,0.040279999999999205,0.07646474677259266,0.5714285714285655,0.9235352532274074,28,28,56,1.6785714285714286,4.0,1.6428571428571428,5.0,55,0.5729166666666666,0.000419687500000004,0.00019229166666664965,0.00018552083333332284,0.0009699999999999154,0.0013199999999999878,0.5163308297523218,12,5,0.4166666666666667,0.2,3,1,0.23529411764705882,55,0.0021100000000000563,0.3914656771799729,1.1001855287569544,9
2022-05-17,EURUSD,M15,96,1.04312,1.05557,1.04286,1.05505,0.011929999999999996,0.012709999999999999,0.04235000000000033,0.2817001180637521,0.9386309992132177,0.7182998819362478,27,26,53,1.8888888888888888,6.0,1.6538461538461537,4.0,52,0.5416666666666666,0.00044093750000001136,0.00022666666666665974,0.00023479166666665977,0.0009500000000000064,0.0011499999999999844,0.5490795629319983,21,1,0.6190476190476191,0.0,5,0,0.22727272727272727,52,0.0044200000000000905,0.34775767112510547,0.7639653815893083,10
2022-05-18,EURUSD,M15,96,1.05468,1.05637,1.04611,1.04645,0.00822999999999996,0.010259999999999936,0.038800000000000834,0.21211340206185006,0.8021442495126716,0.78788659793815,23,22,45,1.565217391304348,6.0,2.6818181818181817,6.0,44,0.4583333333333333,0.00040677083333332437,0.00018718750000000736,0.00017927083333334434,0.0010799999999999699,0.0011299999999998533,0.5078120743544549,4,24,0.75,0.5,0,4,0.14285714285714285,44,0.0023799999999998267,0.2319688109161639,0.6237816764132339,8
2022-05-19,EURUSD,M15,96,1.04613,1.0607,1.04609,1.0584,0.012270000000000003,0.014610000000000012,0.04771000000000036,0.2571787885139365,0.8398357289527716,0.7428212114860635,25,24,49,2.08,5.0,1.75,4.0,48,0.5,0.0004931250000000156,0.00027041666666666647,0.00017979166666667415,0.0012099999999999334,0.0007899999999998464,0.5138717055764086,26,1,0.5384615384615384,0.0,5,1,0.2222222222222222,48,0.0036400000000000876,0.249144421629027,0.540725530458606,11
2022-05-20,EURUSD,M15,96,1.05807,1.05987,1.05328,1.0559,0.0021700000000000053,0.006590000000000096,0.04097000000000084,0.052965584574077636,0.3292867981790552,0.9470344154259224,25,25,50,2.04,9.0,1.76,4.0,49,0.5104166666666666,0.0004262500000000123,0.00017281249999999646,0.00023447916666666005,0.0006699999999999484,0.001060000000000061,0.5105600530143437,6,12,0.5,0.4166666666666667,1,3,0.2222222222222222,49,0.0023800000000000487,0.3611532625189703,0.9590288315629759,4
2022-05-23,EURUSD,M15,96,1.05603,1.06973,1.0555,1.06918,0.013149999999999995,0.014229999999999965,0.0467600000000008,0.28122326775020895,0.9241040056219274,0.7187767322497911,28,28,56,1.8571428571428572,4.0,1.4642857142857142,4.0,54,0.5625,0.0004869791666666651,0.0001981250000000027,0.00018593749999999917,0.0014799999999999258,0.0007800000000000029,0.5160385653557814,22,1,0.6818181818181818,1.0,5,0,0.21739130434782608,54,0.0034400000000001096,0.24174279690794928,0.6528460997891808,12
2022-05-24,EURUSD,M15,96,1.06918,1.07486,1.06609,1.07359,0.004410000000000025,0.008769999999999945,0.04430999999999874,0.0995260663507143,0.5028506271379763,0.9004739336492857,26,25,51,1.8461538461538463,5.0,1.88,5.0,50,0.5208333333333334,0.000461041666666664,0.0002463541666666615,0.00018427083333333086,0.0012900000000000134,0.0007299999999998974,0.5041758739240854,8,9,0.25,0.5555555555555556,3,2,0.29411764705882354,50,0.004029999999999978,0.45952109464082136,1.0444697833523506,12
2022-05-25,EURUSD,M15,96,1.07318,1.07389,1.06423,1.06802,0.005160000000000053,0.009660000000000002,0.038769999999999305,0.1330925973691036,0.5341614906832353,0.8669074026308964,23,22,45,1.7826086956521738,4.0,2.4545454545454546,6.0,44,0.4583333333333333,0.0004122916666666569,0.00021322916666666886,0.00021437499999999582,0.0012499999999999734,0.0009700000000001374,0.5233570639940933,4,20,0.5,0.45,2,2,0.16666666666666666,44,0.0027600000000000957,0.2857142857142956,0.718426501035214,7
2022-05-26,EURUSD,M15,96,1.06792,1.0731600000000001,1.06625,1.07287,0.00495000000000001,0.006910000000000194,0.03861000000000048,0.1282051282051269,0.7163531114326875,0.8717948717948731,21,21,42,2.238095238095238,4.0,2.238095238095238,8.0,41,0.4270833333333333,0.0003979166666666552,0.00018062499999999676,0.00019312500000001157,0.0009500000000000064,0.0007299999999998974,0.5366554765498986,15,3,0.6,0.6666666666666666,5,0,0.2777777777777778,41,0.0023500000000000743,0.34008683068017487,0.8972503617944732,5
2022-05-27,EURUSD,M15,96,1.07222,1.0765,1.06971,1.07312,0.0009000000000001229,0.006790000000000074,0.03825999999999907,0.023523261892319517,0.13254786450664405,0.9764767381076804,26,26,52,1.8461538461538463,5.0,1.7307692307692308,8.0,50,0.5208333333333334,0.00039874999999998706,0.00017520833333334548,0.00017677083333332336,0.0007300000000001194,0.0009699999999999154,0.5285503475835917,10,4,0.7,1.0,2,0,0.14285714285714285,50,0.0030200000000000227,0.4447717231222371,1.091310751104574,12
2022-05-30,EURUSD,M15,96,1.07328,1.07868,1.07256,1.07799,0.004709999999999992,0.006120000000000125,0.031720000000000415,0.14848675914249465,0.7696078431372378,0.8515132408575053,24,24,48,2.2916666666666665,7.0,1.5416666666666667,4.0,44,0.4583333333333333,0.00033260416666666914,0.00013010416666666783,0.00015052083333333874,0.0009300000000000974,0.0008000000000001339,0.5005019020087996,20,0,0.55,0.0,4,0,0.2,44,0.0017100000000001003,0.279411764705893,0.7745098039215835,14
2022-05-31,EURUSD,M15,96,1.07761,1.0779,1.06791,1.0734,0.004210000000000047,0.009990000000000165,0.0431700000000006,0.09752142691684014,0.42142142142141914,0.9024785730831598,25,24,49,1.72,5.0,2.125,6.0,48,0.5,0.00044718750000001295,0.00019083333333332989,0.00026760416666665965,0.0019500000000001183,0.0014300000000000423,0.5486547345001384,2,19,0.5,0.5263157894736842,0,6,0.2857142857142857,48,0.004550000000000054,0.4554554554554533,0.9949949949949846,14
2022-06-01,EURUSD,M15,89,1.07318,1.07391,1.06272,1.06527,0.007910000000000084,0.011189999999999811,0.04127000000000125,0.1916646474436599,0.7068811438784823,0.8083353525563401,22,23,45,1.7272727272727273,6.0,2.130434782608696,5.0,44,0.4943820224719101,0.0004657303370786565,0.00015168539325842274,0.00019943820224719276,0.0011699999999998933,0.0006699999999999484,0.502490356898784,7,17,0.42857142857142855,0.29411764705882354,3,3,0.25,44,0.004349999999999854,0.38873994638069054,0.8382484361036533,12
2022-06-02,EURUSD,M15,96,1.06456,1.07501,1.06446,1.07498,0.010420000000000096,0.01055000000000006,0.032639999999999336,0.3192401960784408,0.987677725118487,0.6807598039215592,30,30,60,1.8333333333333333,7.0,1.3333333333333333,3.0,59,0.6145833333333334,0.00034239583333332824,0.0001767708333333349,0.00017604166666666116,0.0013000000000000789,0.0007099999999999884,0.5241462664419273,32,0,0.40625,0.0,8,0,0.25,59,0.0023000000000001908,0.21800947867300263,0.6123222748815046,8
2022-06-03,EURUSD,M15,96,1.07433,1.07643,1.07042,1.07169,0.0026399999999999757,0.006010000000000071,0.03274999999999961,0.08061068702290097,0.43926788685523205,0.919389312977099,26,25,51,1.4615384615384615,4.0,2.24,8.0,49,0.5104166666666666,0.00034374999999999917,0.00014458333333334147,0.00014260416666667572,0.0008200000000000429,0.000740000000000185,0.49635035548549417,6,5,0.8333333333333334,1.0,1,0,0.09090909090909091,49,0.003530000000000033,0.5873544093178023,1.3477537437603828,13
2022-06-06,EURUSD,M15,96,1.07171,1.07518,1.0684,1.0693,0.0024100000000000232,0.006780000000000008,0.03684000000000043,0.06541802388707914,0.3554572271386461,0.9345819761129208,27,26,53,1.8518518518518519,4.0,1.6538461538461537,5.0,51,0.53125,0.00038677083333333445,0.0001415624999999953,0.00013177083333333617,0.0007599999999998719,0.0010099999999999554,0.45973934784413845,14,10,0.2857142857142857,0.3,5,2,0.2916666666666667,51,0.0022599999999999287,0.33333333333332243,0.9439528023598424,10
2022-06-07,EURUSD,M15,96,1.06959,1.07142,1.06521,1.07063,0.0010399999999999299,0.006210000000000049,0.035840000000000316,0.02901785714285493,0.16747181964572008,0.970982142857145,24,26,50,1.8333333333333333,4.0,1.8461538461538463,5.0,47,0.4895833333333333,0.00037458333333335175,0.00019427083333332928,0.00017124999999998855,0.0010299999999998644,0.0008900000000000574,0.5280741968024231,5,12,0.4,0.5,1,3,0.23529411764705882,47,0.0020000000000000018,0.3220611916264068,0.9066022544283381,10
