date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-04-08,USDCAD,M15,96,1.25877,1.2618800000000001,1.25644,1.25736,0.0014099999999999113,0.005440000000000111,0.033019999999999605,0.04270139309509171,0.2591911764705666,0.9572986069049083,26,28,54,1.6923076923076923,4.0,1.75,6.0,52,0.5416666666666666,0.0003426041666666722,0.00018052083333335023,0.00013749999999998255,0.000660000000000105,0.0008200000000000429,0.5245651047712786,8,13,0.25,0.46153846153846156,2,5,0.3333333333333333,52,0.0017899999999999583,0.32904411764704444,0.8749999999999184,6
2022-04-11,USDCAD,M15,96,1.25587,1.26406,1.25587,1.26342,0.007549999999999946,0.00818999999999992,0.03855999999999993,0.19579875518672096,0.9218559218559242,0.804201244813279,22,22,44,2.5454545454545454,8.0,1.7727272727272727,4.0,43,0.4479166666666667,0.00040427083333332653,0.00015593749999999,0.00019072916666668105,0.0009600000000000719,0.0009099999999999664,0.48880204109806585,24,0,0.625,0.0,4,0,0.16666666666666666,43,0.0021399999999998087,0.2612942612942405,0.6373626373626168,3
2022-04-12,USDCAD,M15,96,1.26297,1.26616,1.25812,1.26417,0.0012000000000000899,0.008040000000000047,0.037760000000000904,0.031779661016950775,0.1492537313432939,0.9682203389830493,25,25,50,1.92,6.0,1.88,4.0,49,0.5104166666666666,0.00039520833333334116,0.00015354166666665484,0.00019781249999999834,0.0006599999999998829,0.0011900000000000244,0.490070481874622,14,2,0.6428571428571429,1.0,3,0,0.1875,49,0.0039599999999997415,0.49253731343280077,0.9850746268656568,10
2022-04-13,USDCAD,M15,96,1.26433,1.26762,1.25549,1.25611,0.008219999999999894,0.012129999999999974,0.042140000000000954,0.19506407214047716,0.6776586974443456,0.8049359278595228,23,24,47,1.8695652173913044,5.0,2.1666666666666665,7.0,46,0.4791666666666667,0.0004353125000000092,0.0001857291666666691,0.00018281250000000415,0.0017899999999999583,0.0016100000000001113,0.4819174405812399,12,25,0.5,0.52,2,7,0.24324324324324326,46,0.004490000000000105,0.3701566364385915,0.7732893652102563,13
2022-04-14,USDCAD,M15,96,1.25629,1.2642,1.25208,1.26036,0.004070000000000018,0.012119999999999909,0.04744999999999844,0.08577449947313281,0.33580858085808984,0.9142255005268671,23,24,47,2.130434782608696,9.0,1.875,6.0,46,0.4791666666666667,0.0004960416666666712,0.00017510416666664577,0.00017489583333334807,0.0014199999999999768,0.0010699999999999044,0.47421354817236616,15,10,0.5333333333333333,0.7,1,1,0.08,46,0.003390000000000004,0.27970297029703217,0.7838283828382767,16
2022-04-15,USDCAD,M15,96,1.26034,1.26212,1.259,1.26115,0.0008099999999999774,0.0031200000000000117,0.022139999999999604,0.03658536585365817,0.2596153846153764,0.9634146341463419,28,28,56,1.75,4.0,1.5714285714285714,4.0,53,0.5520833333333334,0.00022093749999999948,0.0001702083333333266,0.00015510416666666507,0.0008200000000000429,0.0009300000000000974,0.5928346604769592,5,3,0.4,0.3333333333333333,2,2,0.5,53,0.0015299999999998093,0.4903846153845524,1.3621794871794388,8
2022-04-18,USDCAD,M15,96,1.26086,1.26438,1.26031,1.26112,0.00025999999999992696,0.004070000000000018,0.028639999999999777,0.009078212290500313,0.06388206388204565,0.9909217877094997,26,24,50,2.0,6.0,1.7083333333333333,4.0,48,0.5,0.00029760416666665956,0.00015604166666667121,0.0001579166666666812,0.0006699999999999484,0.0009299999999998754,0.5561152888694761,14,3,0.6428571428571429,0.0,2,1,0.17647058823529413,48,0.0016099999999998893,0.3955773955773666,1.1105651105650707,8
2022-04-19,USDCAD,M15,96,1.26091,1.26463,1.25681,1.26162,0.0007099999999999884,0.007819999999999938,0.036890000000000533,0.019246408240715048,0.09079283887467954,0.980753591759285,22,23,45,2.1363636363636362,8.0,2.0869565217391304,5.0,44,0.4583333333333333,0.00038572916666667484,0.00022531249999999578,0.00016531250000000053,0.0008199999999998209,0.0011499999999999844,0.5317677902257136,7,17,0.5714285714285714,0.47058823529411764,1,4,0.20833333333333334,44,0.0025799999999998047,0.32992327365726665,0.8094629156010226,5
2022-04-20,USDCAD,M15,96,1.26162,1.26243,1.2472,1.24951,0.012110000000000065,0.015229999999999855,0.03945000000000043,0.3069708491761707,0.7951411687459081,0.6930291508238293,23,25,48,1.6521739130434783,3.0,2.2,10.0,45,0.46875,0.0004134375000000047,0.00018947916666665204,0.00019864583333334637,0.0007200000000000539,0.0013099999999999223,0.516769818510126,4,37,0.5,0.6756756756756757,1,7,0.1951219512195122,45,0.0021400000000000308,0.1405121470781386,0.4090610636900865,9
2022-04-21,USDCAD,M15,96,1.24964,1.25899,1.24588,1.25833,0.008689999999999864,0.013109999999999955,0.044640000000000235,0.19466845878135794,0.6628527841342406,0.805331541218642,27,28,55,1.8888888888888888,6.0,1.5357142857142858,4.0,54,0.5625,0.0004666666666666777,0.00023510416666666645,0.00017072916666666335,0.0013599999999998058,0.0008099999999999774,0.4970116440093804,22,11,0.5,0.6363636363636364,7,4,0.3333333333333333,54,0.0024599999999999067,0.18764302059495921,0.5263157894736789,6
2022-04-22,USDCAD,M15,96,1.25814,1.27259,1.25678,1.27135,0.013209999999999944,0.015810000000000102,0.046140000000000736,0.28630255743389105,0.8355471220746273,0.7136974425661089,25,25,50,2.16,7.0,1.64,4.0,49,0.5104166666666666,0.00048052083333332873,0.00019625000000001122,0.00022614583333333457,0.0008600000000000829,0.0012600000000000389,0.50791269793891,30,2,0.5,0.5,9,1,0.3125,49,0.002850000000000019,0.1802656546489564,0.4642631246046714,8
2022-04-25,USDCAD,M15,96,1.27135,1.27772,1.26983,1.27377,0.0024200000000000887,0.007889999999999953,0.03804999999999903,0.06360052562418267,0.30671736375159736,0.9363994743758173,25,23,48,2.12,6.0,1.7391304347826086,3.0,45,0.46875,0.00039656249999999355,0.00018958333333332864,0.0002744791666666584,0.0007399999999999629,0.0014099999999999113,0.5603115532190756,23,1,0.5217391304347826,1.0,6,0,0.25,45,0.0025100000000000122,0.3181242078580516,0.835234474017733,11
2022-04-26,USDCAD,M15,96,1.27335,1.2827600000000001,1.26843,1.28231,0.008960000000000079,0.014330000000000176,0.04558000000000062,0.1965774462483536,0.6252616887648269,0.8034225537516464,22,24,46,2.272727272727273,9.0,1.7916666666666667,10.0,44,0.4583333333333333,0.0004785416666666746,0.0001962499999999881,0.0001824999999999998,0.0011700000000001154,0.0012599999999998168,0.471696660370246,18,14,0.5555555555555556,0.7142857142857143,3,2,0.15625,44,0.0021799999999998487,0.15212840195393035,0.4075366364270603,7
2022-04-27,USDCAD,M15,96,1.2829,1.28539,1.27778,1.28175,0.0011499999999999844,0.007610000000000117,0.05385999999999913,0.021351652432231766,0.15111695137975908,0.9786483475677682,25,26,51,1.88,8.0,1.8461538461538463,7.0,50,0.5208333333333334,0.0005630208333333211,0.00022229166666666578,0.00023197916666667603,0.0010399999999999299,0.0009600000000000719,0.49045944514725764,5,17,0.4,0.6470588235294118,2,4,0.2727272727272727,50,0.0023699999999999832,0.31143232588698383,0.8843626806833143,4
2022-04-28,USDCAD,M15,96,1.28183,1.28797,1.27908,1.28056,0.0012700000000001044,0.008890000000000065,0.04698000000000091,0.027032779906344822,0.14285714285715356,0.9729672200936552,21,21,42,2.2857142857142856,5.0,2.238095238095238,8.0,41,0.4270833333333333,0.00048562500000001496,0.00022572916666667212,0.0002653124999999849,0.0011100000000001664,0.0016599999999997728,0.5276011049773975,16,8,0.5,0.5,4,2,0.25,41,0.0027700000000001612,0.3115860517435479,0.8987626546682034,5
2022-04-29,USDCAD,M15,96,1.28049,1.28604,1.27185,1.28553,0.0050400000000001555,0.014190000000000147,0.05252000000000123,0.09596344249809667,0.3551797040169206,0.9040365575019034,25,24,49,2.08,8.0,1.7916666666666667,5.0,48,0.5,0.0005477083333333596,0.00025031249999999533,0.0002448958333333302,0.0012099999999999334,0.0013099999999999223,0.5116482088076384,12,16,0.5833333333333334,0.625,3,5,0.2857142857142857,48,0.0028999999999999027,0.20436927413670702,0.5849189570119724,7
2022-05-02,USDCAD,M15,96,1.28338,1.2913700000000001,1.28338,1.28769,0.004310000000000036,0.007990000000000164,0.04920000000000124,0.08760162601625868,0.5394242803504316,0.9123983739837414,25,25,50,2.04,5.0,1.76,5.0,49,0.5104166666666666,0.0005162500000000075,0.00019562500000000946,0.00024135416666664958,0.0010099999999999554,0.0010099999999999554,0.4739882735659385,17,0,0.7058823529411765,0.0,3,0,0.17647058823529413,49,0.0021299999999999653,0.26658322903628556,0.7509386733416624,6
2022-05-03,USDCAD,M15,96,1.28761,1.28932,1.28251,1.28373,0.0038799999999998835,0.006809999999999983,0.05447000000000002,0.07123187075454163,0.5697503671071796,0.9287681292454584,27,28,55,1.7037037037037037,4.0,1.75,6.0,54,0.5625,0.0005704166666666612,0.00022593750000001375,0.00022020833333333498,0.0012499999999999734,0.0011899999999998023,0.47285471733789625,6,9,0.3333333333333333,0.5555555555555556,2,3,0.3333333333333333,54,0.0029400000000001647,0.4317180616740341,1.1233480176212038,9
2022-05-04,USDCAD,M15,96,1.28373,1.28532,1.2730000000000001,1.2736399999999999,0.010090000000000154,0.012319999999999887,0.04244000000000092,0.23774740810555928,0.8189935064935265,0.7622525918944407,27,27,54,1.5555555555555556,6.0,1.962962962962963,5.0,53,0.5520833333333334,0.00044583333333333514,0.00029479166666667583,0.00019104166666665534,0.00529999999999986,0.0020599999999999508,0.5001167545557786,7,16,0.14285714285714285,0.5625,2,3,0.21739130434782608,53,0.008869999999999933,0.7199675324675336,1.313311688311671,14
2022-05-05,USDCAD,M15,96,1.27402,1.28678,1.27134,1.2836699999999999,0.009649999999999936,0.01544000000000012,0.049519999999999564,0.19487075928917652,0.624999999999991,0.8051292407108235,22,22,44,2.4545454545454546,7.0,1.8636363636363635,6.0,43,0.4479166666666667,0.0005127083333333407,0.00026645833333333035,0.0003168750000000035,0.0016100000000001113,0.0014300000000000423,0.5649693147573086,23,5,0.4782608695652174,0.6,6,2,0.2857142857142857,43,0.0030400000000001537,0.19689119170985298,0.5479274611399008,13
2022-05-06,USDCAD,M15,96,1.28325,1.29124,1.28136,1.29059,0.007339999999999902,0.009879999999999889,0.056110000000000104,0.13081447157369255,0.7429149797570834,0.8691855284263075,23,24,47,2.0434782608695654,5.0,2.0,5.0,46,0.4791666666666667,0.0005856249999999947,0.0002516666666666593,0.0003215625000000134,0.0008300000000001084,0.0019799999999998708,0.523177470680023,20,5,0.25,0.2,8,2,0.4,46,0.0032799999999999496,0.33198380566801483,0.9595141700405123,7
2022-05-09,USDCAD,M15,96,1.2904,1.30154,1.29023,1.30136,0.01096000000000008,0.011309999999999931,0.04618000000000033,0.2373321784322218,0.9690539345711889,0.7626678215677782,20,18,38,3.15,8.0,1.7222222222222223,5.0,36,0.375,0.00047708333333333863,0.00024104166666668222,0.00026760416666665965,0.0011600000000000499,0.0012499999999999734,0.5605192213983289,33,2,0.45454545454545453,0.5,7,1,0.22857142857142856,36,0.0023500000000000743,0.20778072502211217,0.5782493368700489,10
2022-05-10,USDCAD,M15,96,1.30125,1.30522,1.29615,1.30292,0.0016700000000000603,0.009070000000000134,0.05679999999999885,0.029401408450705883,0.18412348401323436,0.9705985915492941,25,24,49,1.68,4.0,2.125,5.0,47,0.4895833333333333,0.0005936458333333389,0.0002716666666666585,0.00026166666666667393,0.0009600000000000719,0.0010200000000000209,0.4865657135737191,9,19,0.4444444444444444,0.2631578947368421,2,8,0.35714285714285715,47,0.0024799999999998157,0.27342888643878493,0.809261300992235,6
2022-05-11,USDCAD,M15,96,1.30221,1.30393,1.2921,1.2993000000000001,0.002909999999999968,0.011830000000000007,0.05840999999999874,0.04982023626091476,0.24598478444632008,0.9501797637390852,23,23,46,2.0869565217391304,9.0,2.0,7.0,45,0.46875,0.0006053124999999918,0.0003072916666666721,0.00019864583333332325,0.0014400000000001079,0.0010299999999998644,0.5242797195983434,7,21,0.2857142857142857,0.5238095238095238,2,5,0.25,45,0.006539999999999768,0.5528317836009945,1.2459847844463012,20
2022-05-12,USDCAD,M15,96,1.29892,1.30765,1.29767,1.30457,0.005649999999999933,0.009979999999999878,0.05503999999999998,0.10265261627906859,0.5661322645290583,0.8973473837209314,20,20,40,2.7,10.0,2.05,5.0,39,0.40625,0.0005798958333333252,0.00027708333333334906,0.00029562500000000536,0.0012700000000001044,0.0013399999999998968,0.5213849630903701,23,6,0.5217391304347826,0.16666666666666666,5,2,0.2413793103448276,39,0.00287000000000015,0.28757515030061975,0.8286573146292908,9
2022-05-13,USDCAD,M15,96,1.304,1.30485,1.2906900000000001,1.29081,0.013190000000000035,0.01415999999999995,0.049660000000002036,0.2656061216270538,0.9314971751412486,0.7343938783729462,24,24,48,1.5,4.0,2.4166666666666665,8.0,46,0.4791666666666667,0.0005239583333333334,0.00023010416666666145,0.00021145833333332623,0.001060000000000061,0.0008399999999999519,0.4951215177755655,1,22,0.0,0.7272727272727273,1,2,0.13043478260869565,46,0.003290000000000015,0.23234463276836345,0.6723163841807914,9
2022-05-16,USDCAD,M15,96,1.29153,1.29814,1.28361,1.2848,0.006730000000000125,0.014530000000000154,0.05313000000000123,0.1266704310182565,0.463179628355131,0.8733295689817435,24,25,49,1.9166666666666667,6.0,1.96,5.0,48,0.5,0.0005567708333333449,0.00024020833333333416,0.0002366666666666605,0.0010299999999998644,0.0009500000000000064,0.5039628594908588,10,17,0.6,0.6470588235294118,1,5,0.2222222222222222,48,0.003049999999999997,0.20991052993805676,0.5492085340674323,9
2022-05-17,USDCAD,M15,96,1.28442,1.2858399999999999,1.28064,1.28092,0.0034999999999998366,0.005199999999999871,0.04001000000000099,0.0874781304673769,0.6730769230769083,0.9125218695326232,23,23,46,2.0,5.0,2.130434782608696,6.0,45,0.46875,0.0004186458333333444,0.00025531250000001654,0.00022197916666664985,0.0012499999999999734,0.000980000000000203,0.5715872307028204,8,9,0.125,0.3333333333333333,4,2,0.35294117647058826,45,0.0027400000000001867,0.5269230769231259,1.3134615384616355,13
2022-05-18,USDCAD,M15,96,1.28085,1.28955,1.27948,1.2889300000000001,0.008080000000000087,0.010070000000000023,0.05196999999999785,0.15547431210314452,0.8023833167825292,0.8445256878968554,22,22,44,2.1363636363636362,6.0,2.0454545454545454,6.0,43,0.4479166666666667,0.0005438541666666491,0.00019145833333334325,0.00023375000000001636,0.0007500000000000284,0.0013399999999998968,0.4980900904228001,19,5,0.5263157894736842,0.8,4,1,0.20833333333333334,43,0.00279000000000007,0.27706057596822875,0.7904667328699055,9
2022-05-19,USDCAD,M15,96,1.28925,1.28925,1.27826,1.28198,0.00727000000000011,0.010990000000000055,0.05494000000000043,0.1323261740080097,0.6615104640582414,0.8676738259919903,25,25,50,1.92,5.0,1.88,4.0,49,0.5104166666666666,0.0005772916666666646,0.00027395833333333786,0.0003513541666666763,0.0014800000000001479,0.0017699999999998273,0.5484511834566379,0,23,0.0,0.43478260869565216,0,9,0.391304347826087,49,0.003270000000000106,0.2975432211101083,0.8425841674249317,6
2022-05-20,USDCAD,M15,96,1.28232,1.2868,1.2776399999999999,1.28328,0.0009600000000000719,0.009160000000000057,0.04719999999999924,0.02033898305084931,0.10480349344978886,0.9796610169491506,28,29,57,1.7857142857142858,6.0,1.5517241379310345,4.0,56,0.5833333333333334,0.0004922916666666744,0.0002662500000000049,0.00020260416666664782,0.0011699999999998933,0.0008300000000001084,0.5166420265474508,7,18,0.42857142857142855,0.3888888888888889,1,7,0.32,56,0.0023199999999998777,0.2532751091702907,0.6997816593886449,5
2022-05-23,USDCAD,M15,96,1.28392,1.28418,1.27668,1.2770000000000001,0.006919999999999815,0.007500000000000062,0.03772000000000064,0.18345705196181594,0.9226666666666343,0.8165429480381841,24,25,49,1.6666666666666667,4.0,2.16,6.0,48,0.5,0.00039343750000000083,0.0002261458333333415,0.0001843749999999797,0.0015900000000002024,0.0009999999999998899,0.5222507527030783,1,18,0.0,0.5555555555555556,1,4,0.2631578947368421,48,0.0017700000000000493,0.23600000000000462,0.7026666666666752,7
2022-05-24,USDCAD,M15,96,1.27686,1.28725,1.27646,1.28197,0.005109999999999948,0.010790000000000077,0.04269000000000056,0.11970016397282457,0.47358665430953767,0.8802998360271754,21,21,42,2.6666666666666665,7.0,1.8095238095238095,4.0,41,0.4270833333333333,0.00044197916666665477,0.00024031250000000845,0.00024041666666666425,0.0013799999999999368,0.0009500000000000064,0.5609836105374073,20,1,0.4,0.0,3,1,0.19047619047619047,41,0.0048399999999999554,0.4485634847080557,0.8368860055606658,6
2022-05-25,USDCAD,M15,96,1.28175,1.2885,1.28024,1.28166,8.999999999992347e-05,0.008259999999999934,0.043339999999999934,0.0020766035994444765,0.010895883777230532,0.9979233964005555,22,23,45,2.3636363636363638,8.0,1.826086956521739,5.0,43,0.4479166666666667,0.00045302083333333365,0.00021666666666667056,0.0002208333333333414,0.0017199999999999438,0.0013199999999999878,0.5054065172451612,19,6,0.5789473684210527,0.6666666666666666,4,1,0.2,43,0.0038000000000000256,0.4600484261501278,1.014527845036361,8
2022-05-26,USDCAD,M15,96,1.28138,1.2848600000000001,1.27685,1.27699,0.004389999999999894,0.008010000000000073,0.042990000000000084,0.10211677134216994,0.5480649188514175,0.8978832286578301,20,21,41,2.6,8.0,2.0,6.0,39,0.40625,0.0004465624999999927,0.0001490625000000074,0.00016468750000001955,0.0008600000000000829,0.0007299999999998974,0.44781844332081877,13,15,0.5384615384615384,0.4,2,5,0.25,39,0.0025100000000000122,0.3133583021223458,0.75655430711612,8
2022-05-27,USDCAD,M15,96,1.27721,1.27835,1.27177,1.27198,0.005229999999999846,0.00658000000000003,0.03110999999999864,0.16811314689810591,0.7948328267476933,0.8318868531018941,25,24,49,1.44,6.0,2.4166666666666665,7.0,47,0.4895833333333333,0.000327499999999976,0.0002152083333333485,0.00018500000000001385,0.0008700000000001484,0.0009699999999999154,0.5793837731368199,3,21,0.3333333333333333,0.47619047619047616,1,9,0.4166666666666667,47,0.002389999999999892,0.3632218844984622,0.8905775075987765,4
2022-05-30,USDCAD,M15,96,1.27237,1.27289,1.26506,1.2654,0.006969999999999921,0.007830000000000004,0.025579999999999492,0.2724784988272111,0.890166028097052,0.7275215011727889,24,24,48,1.75,4.0,2.2083333333333335,7.0,47,0.4895833333333333,0.0002674999999999946,0.00014458333333333684,0.0001140625000000071,0.0010300000000000864,0.0004999999999999449,0.5081316993047709,1,28,1.0,0.6071428571428571,0,7,0.2413793103448276,47,0.0013900000000000023,0.17752234993614327,0.45849297573435255,6
2022-05-31,USDCAD,M15,96,1.26553,1.2686600000000001,1.2629000000000001,1.26506,0.00046999999999997044,0.005759999999999987,0.04160000000000008,0.01129807692307619,0.08159722222221727,0.9887019230769238,26,26,52,1.9230769230769231,4.0,1.7307692307692308,5.0,51,0.53125,0.0004319791666666725,0.00021281249999998558,0.00016979166666666878,0.0009000000000001229,0.000700000000000145,0.5266518880958508,9,6,0.4444444444444444,0.5,3,3,0.4,51,0.0021399999999998087,0.37152777777774537,1.0763888888888498,11
2022-06-01,USDCAD,M15,89,1.2643900000000001,1.26765,1.26067,1.2631700000000001,0.0012199999999999989,0.006979999999999986,0.031330000000000524,0.038940312799233275,0.17478510028653313,0.9610596872007667,21,20,41,2.0952380952380953,7.0,2.1,5.0,40,0.449438202247191,0.00035966292134830815,0.00024988764044942365,0.00019966292134833028,0.0017599999999999838,0.0015700000000000713,0.5701598687361428,11,11,0.2727272727272727,0.45454545454545453,3,5,0.36363636363636365,40,0.0041599999999999415,0.5959885386819412,1.1361031518624336,4
2022-06-02,USDCAD,M15,96,1.26548,1.26859,1.25641,1.2568,0.008680000000000021,0.01218000000000008,0.03703000000000256,0.23440453686198814,0.7126436781609166,0.7655954631380119,27,27,54,1.5925925925925926,5.0,1.8518518518518519,7.0,53,0.5520833333333334,0.00038416666666669236,0.00016937499999999014,0.00016104166666665773,0.0011300000000000754,0.0007099999999999884,0.5135650667136962,10,23,0.6,0.5217391304347826,2,6,0.24242424242424243,53,0.0028599999999998627,0.2348111658456358,0.6453201970443108,9
2022-06-03,USDCAD,M15,96,1.25694,1.25953,1.2551,1.2594,0.0024600000000001288,0.004429999999999934,0.035850000000000604,0.06861924686192712,0.5553047404063579,0.9313807531380729,28,27,55,1.8928571428571428,5.0,1.5555555555555556,3.0,54,0.5625,0.0003721875000000004,0.00016385416666667846,0.00018072916666667335,0.0008200000000000429,0.0015400000000000968,0.49929634819872487,9,9,0.5555555555555556,0.1111111111111111,1,5,0.3333333333333333,54,0.003090000000000037,0.6975169300225922,1.5349887133183386,8
2022-06-06,USDCAD,M15,95,1.25921,1.26011,1.25349,1.25807,0.0011399999999999189,0.00662000000000007,0.03299999999999925,0.03454545454545287,0.17220543806645117,0.9654545454545471,26,26,52,1.5769230769230769,6.0,1.8846153846153846,4.0,50,0.5263157894736842,0.000351473684210529,0.00018631578947368005,0.0001386315789473721,0.0010300000000000864,0.0009500000000000064,0.5152645913845121,3,21,0.6666666666666666,0.47619047619047616,0,6,0.25,50,0.0021599999999999397,0.3262839879153953,0.7567975830815568,11
2022-06-07,USDCAD,M15,96,1.25772,1.26182,1.25235,1.25324,0.0044800000000000395,0.009469999999999867,0.039539999999999687,0.11330298431967817,0.4730728616684374,0.8866970156803218,28,27,55,1.6785714285714286,4.0,1.7777777777777777,6.0,54,0.5625,0.0004110416666666626,0.00016229166666667053,0.0002153125000000066,0.0009000000000001229,0.0017300000000000093,0.5063520196411433,17,16,0.5882352941176471,0.3125,2,6,0.24242424242424243,54,0.0021300000000001873,0.22492080253434182,0.6282998944034007,10
