date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-06-29,XAUUSD,M15,92,1819.35,1832.89,1811.99,1817.92,1.4299999999998363,20.90000000000009,79.62999999999897,0.017958056009039994,0.06842105263157082,0.98204194399096,21,22,43,2.0476190476190474,5.0,2.1818181818181817,6.0,42,0.45652173913043476,0.8667391304347778,0.500652173913033,0.47043478260871757,2.240000000000009,4.3900000000001,0.5910610022097192,11,8,0.5454545454545454,0.5,2,1,0.15789473684210525,42,9.049999999999955,0.4330143540669816,1.1889952153109953,15
2022-06-30,XAUUSD,M15,92,1818.11,1824.99,1802.72,1806.77,11.339999999999918,22.269999999999982,116.28000000000065,0.09752321981424024,0.5092052088010744,0.9024767801857597,23,23,46,1.565217391304348,3.0,2.391304347826087,9.0,45,0.4891304347826087,1.2753260869565308,0.5574999999999996,0.5042391304347713,4.779999999999973,4.2999999999999545,0.49385730551288437,13,14,0.46153846153846156,0.5,5,5,0.37037037037037035,45,21.559999999999945,0.9681185451279732,1.6196677144140084,18
2022-07-01,XAUUSD,M15,92,1806.88,1809.29,1784.49,1807.42,0.5399999999999636,24.799999999999955,109.55000000000132,0.0049292560474665185,0.02177419354838567,0.9950707439525335,23,22,45,2.0869565217391304,9.0,1.9545454545454546,7.0,44,0.4782608695652174,1.1840217391304477,0.7589130434782602,0.5930434782608591,5.690000000000055,3.7899999999999636,0.5642331435986644,6,16,0.3333333333333333,0.5,3,3,0.2727272727272727,44,9.600000000000136,0.3870967741935546,0.9987903225806555,12
2022-07-04,XAUUSD,M15,82,1809.78,1814.2,1803.95,1807.55,2.230000000000018,10.25,68.14000000000055,0.032726739066627535,0.21756097560975787,0.9672732609333725,23,23,46,1.6956521739130435,4.0,1.826086956521739,6.0,45,0.5487804878048781,0.833048780487807,0.3912195121951211,0.36999999999999345,4.1400000000001,1.9600000000000364,0.5030571169407477,3,11,0.0,0.2727272727272727,1,2,0.21428571428571427,45,5.0,0.4878048780487805,1.186341463414642,6
2022-07-05,XAUUSD,M15,92,1807.73,1812.08,1763.91,1765.91,41.819999999999936,48.169999999999845,107.11000000000149,0.3904397348520153,0.8681752127880438,0.6095602651479848,28,27,55,1.4285714285714286,4.0,1.8888888888888888,7.0,54,0.5869565217391305,1.164673913043489,0.610543478260858,0.5821739130434728,4.189999999999827,7.970000000000027,0.5374562416339933,7,20,0.7142857142857143,0.5,1,4,0.18518518518518517,54,19.690000000000055,0.40876063940211993,0.6794685488893528,13
2022-07-06,XAUUSD,M15,92,1766.97,1772.88,1732.26,1738.63,28.339999999999918,40.62000000000012,123.35999999999899,0.22973411154345127,0.6976858690300304,0.7702658884565488,28,27,55,1.6428571428571428,3.0,1.6666666666666667,5.0,54,0.5869565217391305,1.3335869565217273,0.7258695652173984,0.6658695652174159,2.8500000000001364,5.039999999999964,0.5379626930370224,8,17,0.875,0.5294117647058824,0,5,0.2,54,8.790000000000191,0.2163958641063556,0.6258000984736639,10
2022-07-07,XAUUSD,M15,85,1740.16,1749.1,1736.45,1740.42,0.2599999999999909,12.649999999999864,77.07000000000107,0.0033735565070713283,0.02055335968379397,0.9966264434929287,24,23,47,1.9166666666666667,5.0,1.608695652173913,4.0,46,0.5411764705882353,0.9172941176470752,0.6028235294117594,0.48388235294115906,3.2100000000000364,1.9100000000000819,0.5694258842926812,14,4,0.35714285714285715,0.25,6,1,0.3888888888888889,46,4.849999999999909,0.38339920948616296,1.1059288537549354,7
2022-07-08,XAUUSD,M15,92,1740.7,1752.19,1732.97,1741.76,1.0599999999999454,19.220000000000027,114.27000000000112,0.009276275487879015,0.05515088449531446,0.990723724512121,24,23,47,1.9583333333333333,8.0,1.8695652173913044,5.0,46,0.5,1.238586956521742,0.5008695652173856,0.5881521739130449,3.6200000000001182,3.6299999999998818,0.5083275252846527,9,7,0.7777777777777778,0.42857142857142855,1,2,0.1875,46,9.329999999999927,0.48543184183142113,1.2497398543184155,19
2022-07-11,XAUUSD,M15,92,1741.03,1744.49,1731.24,1733.28,7.75,13.25,76.5700000000013,0.1012145748987837,0.5849056603773585,0.8987854251012163,25,25,50,1.76,4.0,1.88,5.0,49,0.532608695652174,0.8509782608695649,0.5077173913043531,0.450326086956515,1.8500000000001364,2.0,0.5648444177807036,1,15,1.0,0.4666666666666667,0,5,0.3125,49,5.3599999999999,0.4045283018867849,0.988679245283012,5
2022-07-12,XAUUSD,M15,92,1733.43,1744.13,1723.13,1725.93,7.5,21.0,107.51000000000022,0.06976095246953758,0.35714285714285715,0.9302390475304624,22,23,45,1.7727272727272727,4.0,2.260869565217391,9.0,44,0.4782608695652174,1.1677173913043535,0.6164130434782489,0.6186956521739089,11.1400000000001,2.759999999999991,0.5312119145808852,4,3,0.5,0.6666666666666666,0,1,0.14285714285714285,44,13.8900000000001,0.6614285714285761,1.449047619047622,8
2022-07-13,XAUUSD,M15,85,1725.53,1745.3,1707.3,1734.84,9.309999999999945,38.0,123.68999999999983,0.07526881720430074,0.24499999999999855,0.9247311827956992,22,22,44,2.090909090909091,6.0,1.7272727272727273,5.0,43,0.5058823529411764,1.4627058823529322,0.7084705882352971,0.7261176470587998,7.169999999999845,3.8899999999998727,0.5733761718111553,10,6,0.6,0.5,1,2,0.1875,43,21.590000000000146,0.568157894736846,1.1868421052631615,14
