date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-01-20,US500,M15,92,4537.35,4603.6,4447.35,4452.1,85.25,156.25,375.5,0.2270306258322237,0.5456,0.7729693741677763,20,21,41,2.2,7.0,2.0476190476190474,13.0,40,0.43478260869565216,4.113913043478256,1.8628260869565525,1.8478260869565217,12.5,8.5,0.5393613257554501,18,9,0.5555555555555556,0.8888888888888888,3,1,0.14814814814814814,40,29.75,0.1904,0.472,10
2022-01-21,US500,M15,92,4472.85,4496.1,4391.85,4394.35,78.5,104.25,582.7800000000025,0.13469920038436403,0.7529976019184652,0.865300799615636,27,27,54,1.4444444444444444,3.0,1.8888888888888888,6.0,53,0.5760869565217391,6.413043478260869,3.433478260869586,3.026956521739106,19.75,12.5,0.5317326386055836,7,10,0.42857142857142855,0.7,3,1,0.23529411764705882,53,36.25,0.34772182254196643,0.9400479616306955,11
2022-01-24,US500,M15,92,4399.6,4436.6,4222.85,4414.28,14.679999999999382,213.75,759.0899999999974,0.019338945316101426,0.06867836257309652,0.9806610546838985,23,22,45,1.826086956521739,5.0,2.1818181818181817,9.0,44,0.4782608695652174,8.370108695652156,3.196413043478327,3.6293478260869327,17.61999999999989,21.6200000000008,0.5006302105400202,8,15,0.625,0.8666666666666667,2,2,0.17391304347826086,44,52.36999999999989,0.24500584795321587,0.6812631578947363,25
2022-01-25,US500,M15,92,4407.65,4415.65,4286.15,4317.15,90.5,129.5,786.6199999999999,0.11504919783376981,0.6988416988416989,0.8849508021662302,19,21,40,2.263157894736842,8.0,2.142857142857143,5.0,38,0.41304347826086957,8.635434782608696,3.395434782608687,4.301956521739128,17.5,20.25,0.5080971763174358,0,16,0.0,0.375,0,5,0.3125,38,38.75,0.29922779922779924,0.8185328185328186,9
2022-01-26,US500,M15,92,4332.4,4455.4,4304.4,4347.4,15.0,151.0,581.9500000000007,0.02577541025861325,0.09933774834437085,0.9742245897413867,25,23,48,1.92,4.0,1.826086956521739,5.0,46,0.5,6.511304347826086,2.8618478260869464,3.6322826086956628,24.25,27.25,0.541437332942237,19,2,0.5789473684210527,0.5,5,1,0.2857142857142857,46,61.63000000000011,0.4081456953642391,0.9611258278145702,15
2022-01-27,US500,M15,92,4362.1,4430.23,4272.6,4348.48,13.6200000000008,157.6299999999992,776.149999999996,0.017548154351608412,0.08640487216900888,0.9824518456483916,23,23,46,2.130434782608696,6.0,1.826086956521739,10.0,45,0.4891304347826087,8.537065217391243,3.5359782608696784,4.0996739130434,16.25,17.75,0.5139051485004135,8,10,0.625,0.9,0,1,0.05555555555555555,45,39.75,0.2521728097443393,0.6320497367252408,2
2022-01-28,US500,M15,92,4355.85,4434.35,4274.85,4429.1,73.25,159.5,714.2799999999952,0.10255082040656394,0.4592476489028213,0.8974491795934361,25,26,51,1.76,6.0,1.8076923076923077,6.0,50,0.5434782608695652,7.736413043478261,2.9044565217392,3.502065217391231,16.3700000000008,13.25,0.5091073890094742,10,15,0.4,0.4,3,4,0.28,50,45.5,0.2852664576802508,0.8110971786833906,10
2022-01-31,US500,M15,92,4424.95,4516.2,4404.4,4499.7,74.75,111.80000000000018,362.119999999999,0.20642328509886285,0.6686046511627897,0.7935767149011371,20,20,40,2.15,6.0,2.3,10.0,37,0.40217391304347827,3.9254347826086895,2.0084782608695524,2.4867391304347897,10.0,12.5,0.5687875133703725,19,4,0.5789473684210527,0.5,5,2,0.30434782608695654,37,26.5,0.2370304114490157,0.6428443649373862,8
2022-02-01,US500,M15,92,4501.08,4563.2,4482.7,4558.2,57.11999999999989,80.5,327.5699999999997,0.17437494276032586,0.709565217391303,0.8256250572396742,25,27,52,1.88,9.0,1.4814814814814814,4.0,48,0.5217391304347826,3.5478260869565177,1.7284782608695601,2.348913043478275,9.75,20.75,0.5652083706549907,14,7,0.5714285714285714,0.14285714285714285,3,2,0.23809523809523808,48,26.38000000000011,0.3277018633540386,0.8618633540372684,10
2022-02-02,US500,M15,92,4557.45,4594.45,4543.95,4553.45,4.0,50.5,287.25,0.01392515230635335,0.07920792079207921,0.9860748476936466,23,23,46,1.9565217391304348,7.0,1.7826086956521738,8.0,43,0.4673913043478261,3.1668478260869506,1.7146739130434783,1.7758695652174024,12.63000000000011,8.0,0.5713510123354612,18,5,0.5555555555555556,0.2,3,2,0.21739130434782608,43,38.5,0.7623762376237624,1.5594059405940595,25
2022-02-03,US500,M15,92,4554.0,4554.25,4470.5,4525.5,28.5,83.75,318.7600000000002,0.08940895971891072,0.3402985074626866,0.9105910402810893,22,26,48,1.7727272727272727,5.0,1.8076923076923077,4.0,44,0.4782608695652174,3.533695652173917,1.8359782608695439,1.9532608695652254,10.61999999999989,9.75,0.548510119746659,0,24,0.0,0.4583333333333333,0,6,0.25,44,36.38000000000011,0.43438805970149386,0.9492537313432836,15
2022-02-04,US500,M15,92,4524.58,4539.45,4446.45,4491.95,32.63000000000011,93.0,438.97999999999956,0.07433140461980077,0.35086021505376463,0.9256685953801992,19,18,37,2.3157894736842106,8.0,2.5,5.0,35,0.3804347826086957,4.854891304347832,2.0563043478260705,2.3386956521739215,8.5,14.0,0.5296588393145902,8,16,0.25,0.625,4,3,0.2916666666666667,35,30.0,0.3225806451612903,0.9046236559139796,12
2022-02-07,US500,M15,92,4496.95,4522.75,4471.25,4490.7,6.25,51.5,377.22000000000025,0.01656858066910555,0.12135922330097088,0.9834314193308944,29,28,57,1.6896551724137931,4.0,1.4285714285714286,5.0,55,0.5978260869565217,4.206630434782611,1.83402173913042,2.204130434782616,10.75,14.5,0.5117638639246443,7,5,0.42857142857142855,0.4,3,3,0.5,55,23.75,0.46116504854368934,1.2718446601941749,14
2022-02-08,US500,M15,92,4491.2,4531.45,4464.2,4525.2,34.0,67.25,287.7399999999998,0.11816222979078343,0.5055762081784386,0.8818377702092166,24,24,48,1.8333333333333333,4.0,1.875,4.0,47,0.5108695652173914,3.104782608695656,1.6844565217391234,1.5913043478260929,10.5,10.25,0.5442295780965817,12,12,0.4166666666666667,0.4166666666666667,4,4,0.3333333333333333,47,24.25,0.36059479553903345,0.8698884758364313,11
2022-02-09,US500,M15,92,4527.45,4591.95,4524.95,4588.25,60.80000000000018,67.0,212.22000000000025,0.28649514654603764,0.9074626865671669,0.7135048534539623,22,24,46,2.272727272727273,6.0,1.5,5.0,43,0.4673913043478261,2.325434782608691,1.223913043478255,1.3058695652173948,7.25,6.25,0.5612611672209719,25,3,0.52,0.3333333333333333,4,2,0.21428571428571427,43,13.75,0.20522388059701493,0.585820895522388,15
2022-02-10,US500,M15,92,4589.83,4591.2,4484.45,4499.2,90.63000000000011,106.75,376.2399999999998,0.2408834786306617,0.8489929742388769,0.7591165213693383,24,22,46,1.75,4.0,2.0454545454545454,5.0,43,0.4673913043478261,4.059456521739134,1.581195652173906,2.113913043478266,9.0,14.0,0.5434219645203169,1,19,0.0,0.5789473684210527,0,5,0.25,43,37.5,0.351288056206089,0.8641686182669789,32
2022-02-11,US500,M15,92,4500.85,4528.35,4401.6,4427.35,73.5,126.75,403.2799999999952,0.18225550486014896,0.5798816568047337,0.817744495139851,21,22,43,1.9523809523809523,5.0,2.1818181818181817,5.0,41,0.44565217391304346,4.462065217391287,3.0157608695653044,2.648369565217348,23.5,15.0,0.5465590906259483,6,18,0.16666666666666666,0.5555555555555556,2,2,0.16666666666666666,41,36.75,0.28994082840236685,0.7416173570019724,17
2022-02-14,US500,M15,92,4414.15,4433.7,4360.2,4399.7,14.449999999999818,73.5,465.1800000000012,0.031063244335525562,0.19659863945577985,0.9689367556644745,26,26,52,1.7307692307692308,5.0,1.7307692307692308,5.0,51,0.5543478260869565,5.070000000000025,3.019347826086924,3.1265217391304385,13.0,13.25,0.5755504133690809,6,5,0.5,0.6,1,2,0.2727272727272727,51,34.0,0.46258503401360546,1.3401360544217686,12
2022-02-15,US500,M15,92,4403.18,4472.93,4387.43,4459.68,56.5,85.5,386.2399999999998,0.14628210439105227,0.6608187134502924,0.8537178956089477,25,25,50,1.96,7.0,1.64,4.0,49,0.532608695652174,4.234891304347823,1.6314130434782526,2.122717391304357,8.25,7.75,0.5141700261680736,16,3,0.4375,1.0,2,0,0.10526315789473684,49,30.75,0.35964912280701755,0.9224561403508759,9
2022-02-16,US500,M15,92,4463.33,4489.08,4428.08,4469.33,6.0,61.0,261.34999999999945,0.022957719533193085,0.09836065573770492,0.977042280466807,24,27,51,1.7916666666666667,4.0,1.6296296296296295,3.0,48,0.5217391304347826,2.89652173913043,1.804130434782604,1.837173913043483,8.25,8.88000000000011,0.600124197693761,7,10,0.2857142857142857,0.5,3,2,0.29411764705882354,48,28.25,0.46311475409836067,1.278688524590164,18
2022-02-17,US500,M15,92,4474.43,4478.93,4371.78,4380.03,94.40000000000055,107.15000000000055,359.8000000000002,0.2623679822123416,0.8810079328044803,0.7376320177876584,25,25,50,1.8,6.0,1.76,5.0,49,0.532608695652174,3.9654347826086926,1.9261956521739036,1.818804347826096,8.36999999999989,9.13000000000011,0.5507740986675161,2,21,0.5,0.5714285714285714,1,6,0.30434782608695654,49,24.25,0.22631824545030216,0.6462902473168423,10
2022-02-18,US500,M15,92,4373.93,4415.18,4324.63,4350.13,23.800000000000182,90.55000000000018,431.08000000000084,0.05521016980606879,0.26283821093318754,0.9447898301939313,26,25,51,1.6538461538461537,5.0,1.84,4.0,49,0.532608695652174,4.731739130434789,2.3296739130434676,2.0850000000000066,12.25,12.25,0.545225426042043,9,10,0.5555555555555556,0.6,0,3,0.15789473684210525,49,27.25,0.3009387078961894,0.8917725013804509,22
2022-02-21,US500,M15,76,4325.01,4394.63,4289.13,4293.13,31.88000000000011,105.5,305.6099999999997,0.10431595824744001,0.3021800947867309,0.89568404175256,19,21,40,1.631578947368421,5.0,2.0476190476190474,5.0,38,0.5,4.043026315789479,2.144210526315778,2.736052631578966,7.5,11.61999999999989,0.5764631419059212,9,6,0.6666666666666666,0.5,2,1,0.2,38,33.25,0.31516587677725116,0.7843601895734598,12
2022-02-22,US500,M15,92,4268.76,4361.88,4253.63,4322.63,53.86999999999989,108.25,556.2399999999998,0.09684668488422248,0.49764434180138467,0.9031533151157776,22,22,44,1.7272727272727273,4.0,2.3636363636363638,10.0,42,0.45652173913043476,6.10141304347828,3.3692391304347558,2.9317391304347753,17.61999999999989,19.5,0.5340167139478355,15,1,0.6,1.0,2,0,0.125,42,44.75,0.4133949191685912,0.9722863741339491,8
2022-02-23,US500,M15,92,4320.13,4349.13,4215.88,4221.63,98.5,133.25,386.96999999999935,0.2545416957386882,0.7392120075046904,0.7454583042613119,22,23,45,1.7272727272727273,5.0,2.260869565217391,6.0,43,0.4673913043478261,4.213586956521735,2.1040217391304314,2.1091304347826183,13.0,8.25,0.5304403313144952,9,20,0.5555555555555556,0.55,3,3,0.20689655172413793,43,25.5,0.19136960600375236,0.5065666041275797,18
2022-02-24,US500,M15,92,4219.96,4293.63,4105.08,4277.38,57.42000000000007,188.55000000000018,795.0999999999995,0.07221733115331419,0.3045346062052507,0.9277826688466858,22,22,44,2.0,7.0,2.0454545454545454,7.0,42,0.45652173913043476,8.675217391304356,4.800543478260856,4.002717391304357,22.25,23.63000000000011,0.5206224570280479,8,12,0.625,0.6666666666666666,1,1,0.1,42,39.5,0.20949350304958878,0.6125696101829747,7
2022-02-25,US500,M15,92,4268.48,4387.23,4231.11,4383.48,115.0,156.1199999999999,515.9500000000007,0.2228898149045447,0.7366128619011022,0.7771101850954553,24,24,48,2.0833333333333335,8.0,1.6666666666666667,5.0,47,0.5108695652173914,5.596304347826093,3.490217391304352,2.952500000000001,14.75,14.25,0.5657482971450346,17,9,0.7058823529411765,0.4444444444444444,4,1,0.19230769230769232,47,35.600000000000364,0.22802972072764788,0.6107481424545249,9
2022-02-28,US500,M15,92,4279.93,4388.43,4261.93,4373.43,93.5,126.5,624.8599999999997,0.14963351790801147,0.7391304347826086,0.8503664820919885,24,23,47,2.25,6.0,1.5217391304347827,3.0,46,0.5,6.738586956521737,3.571847826086953,3.0359782608695696,16.13000000000011,16.5,0.5425163455667968,17,2,0.35294117647058826,0.0,3,1,0.21052631578947367,46,34.75,0.274703557312253,0.7242687747035564,6
2022-03-01,US500,M15,92,4374.08,4401.58,4278.58,4312.46,61.61999999999989,123.0,497.41000000000076,0.12388170724352103,0.5009756097560967,0.876118292756479,22,19,41,2.1363636363636362,7.0,2.1578947368421053,9.0,38,0.41304347826086957,5.424565217391299,2.849673913043469,2.8467391304347984,15.5,14.0,0.5655397186834207,4,17,0.5,0.4117647058823529,1,5,0.2857142857142857,38,36.0,0.2926829268292683,0.7357723577235772,10
2022-03-02,US500,M15,92,4311.48,4401.98,4281.48,4373.23,61.75,120.5,454.22999999999956,0.13594434537569086,0.5124481327800829,0.8640556546243091,24,24,48,1.9583333333333333,5.0,1.7916666666666667,5.0,47,0.5108695652173914,4.935108695652171,2.9307608695652188,2.9498913043478394,12.75,13.25,0.5695103199716608,21,3,0.3333333333333333,0.3333333333333333,5,2,0.2916666666666667,47,36.75,0.3049792531120332,0.8464730290456431,10
2022-03-03,US500,M15,92,4377.48,4421.23,4343.73,4365.48,12.0,77.5,454.4899999999998,0.026403221192985556,0.15483870967741936,0.9735967788070145,23,23,46,1.9565217391304348,6.0,2.0,6.0,45,0.4891304347826087,4.969999999999998,2.043369565217379,1.8966304347826162,17.75,11.0,0.48342612875742175,12,12,0.5833333333333334,0.4166666666666667,2,3,0.20833333333333334,45,37.61999999999989,0.4854193548387083,1.0789677419354824,20
2022-03-04,US500,M15,92,4367.93,4376.43,4283.93,4323.48,44.45000000000073,92.5,586.0499999999993,0.07584677075335003,0.4805405405405484,0.92415322924665,24,24,48,1.7916666666666667,5.0,2.0,5.0,47,0.5108695652173914,6.411956521739117,3.305000000000004,3.713804347826098,17.13000000000011,16.5,0.5563760558807027,4,6,0.5,0.6666666666666666,2,1,0.3,47,39.25,0.4243243243243243,1.1581621621621634,11
2022-03-07,US500,M15,92,4281.53,4327.53,4187.78,4192.66,88.86999999999989,139.75,527.9100000000008,0.1683430887840726,0.6359212880143105,0.8316569112159274,23,25,48,1.6956521739130435,5.0,2.04,7.0,46,0.5,5.872391304347838,3.3213043478260715,2.7785869565217403,11.61999999999989,11.0,0.5395158416004794,7,19,0.42857142857142855,0.47368421052631576,3,5,0.3076923076923077,46,32.25,0.23076923076923078,0.5715205724508042,3
2022-03-08,US500,M15,92,4189.93,4277.18,4141.76,4154.68,35.25,135.42000000000007,760.5500000000011,0.0463480376043652,0.26030128489144866,0.9536519623956348,22,22,44,1.7727272727272727,6.0,2.3636363636363638,9.0,43,0.4673913043478261,8.31576086956523,3.3486956521738827,3.675217391304337,22.0,24.0,0.520925317533097,13,6,0.6153846153846154,0.6666666666666666,2,2,0.21052631578947367,43,53.5,0.39506719834588666,0.9470536109880368,20
2022-03-09,US500,M15,92,4160.08,4299.83,4157.58,4282.33,122.25,142.25,457.4399999999987,0.26724816369359994,0.859402460456942,0.7327518363064001,23,22,45,2.4347826086956523,7.0,1.5454545454545454,3.0,43,0.4673913043478261,4.95782608695651,2.9299999999999944,3.167391304347842,16.0,13.0,0.5806439560617225,37,0,0.3783783783783784,0.0,9,0,0.24324324324324326,43,29.5,0.20738137082601055,0.5377855887521968,6
2022-03-10,US500,M15,92,4276.81,4283.18,4208.43,4261.93,14.88000000000011,74.75,389.0799999999999,0.038244062917652186,0.19906354515050315,0.9617559370823479,22,22,44,2.090909090909091,6.0,1.9545454545454546,5.0,43,0.4673913043478261,4.295326086956522,2.6282608695652097,2.491086956521752,11.5,8.88000000000011,0.5705794329180085,1,21,0.0,0.42857142857142855,0,7,0.3181818181818182,43,29.0,0.3879598662207358,0.9464882943143813,9
2022-03-11,US500,M15,92,4262.98,4336.48,4199.23,4210.48,52.5,137.25,462.2399999999998,0.11357736240913817,0.3825136612021858,0.8864226375908618,19,19,38,2.0,8.0,2.789473684210526,7.0,37,0.40217391304347827,5.041195652173923,2.3186956521739,2.4744565217391363,17.5,11.0,0.5180030155419926,4,14,0.5,0.6428571428571429,0,2,0.1111111111111111,37,64.75,0.47176684881602915,0.7814207650273224,6
2022-03-14,US500,M15,92,4226.43,4254.33,4162.08,4178.83,47.600000000000364,92.25,455.9200000000001,0.10440428145288726,0.5159891598916029,0.8955957185471127,26,27,53,1.5769230769230769,3.0,1.8518518518518519,5.0,52,0.5652173913043478,4.9578260869565405,2.447499999999961,2.6185869565217375,8.25,18.75,0.5367031834145755,9,12,0.3333333333333333,0.4166666666666667,2,3,0.23809523809523808,52,28.25,0.3062330623306233,0.8346883468834688,6
2022-03-15,US500,M15,92,4182.0,4272.48,4139.23,4262.73,80.72999999999956,133.25,427.75,0.18873173582700073,0.6058536585365821,0.8112682641729992,22,23,45,2.0,6.0,1.9565217391304348,5.0,43,0.4673913043478261,4.6044565217391265,2.807608695652166,2.32369565217392,16.75,11.25,0.5604300014267352,19,10,0.42105263157894735,0.4,6,1,0.2413793103448276,43,28.5,0.21388367729831145,0.6022514071294559,9
2022-03-16,US500,M15,92,4258.9,4376.63,4249.26,4371.88,112.98000000000047,127.36999999999989,461.5000000000009,0.24481040086673944,0.8870220617099833,0.7551895991332606,24,26,50,1.9583333333333333,5.0,1.6153846153846154,4.0,48,0.5217391304347826,5.058478260869577,2.428478260869546,2.198043478260882,17.0,13.75,0.513502458402594,23,3,0.6086956521739131,0.6666666666666666,7,0,0.2692307692307692,48,47.63000000000011,0.37394990971186426,1.004004082594019,15
2022-03-17,US500,M15,92,4366.73,4415.83,4329.83,4393.21,26.480000000000473,86.0,359.6400000000003,0.0736291847402971,0.30790697674419154,0.9263708152597029,23,24,47,1.9130434782608696,6.0,1.8333333333333333,7.0,44,0.4782608695652174,3.9064130434782447,1.897608695652193,2.3508695652173985,7.25,9.75,0.5636182989080484,15,7,0.4,0.5714285714285714,3,1,0.18181818181818182,44,18.25,0.21220930232558138,0.6104651162790697,7
2022-03-18,US500,M15,92,4396.35,4473.83,4373.83,4472.33,75.97999999999956,100.0,265.5100000000002,0.286166246092424,0.7597999999999956,0.713833753907576,22,22,44,2.227272727272727,6.0,1.8636363636363635,5.0,43,0.4673913043478261,2.9722826086956404,1.5841304347826162,2.076413043478268,8.0,8.75,0.5600466384228018,21,9,0.5714285714285714,0.3333333333333333,4,2,0.2,43,21.25,0.2125,0.59,6
2022-03-21,US500,M15,92,4467.55,4481.78,4424.03,4468.28,0.7299999999995634,57.75,353.5100000000002,0.0020650052332312043,0.012640692640685082,0.9979349947667688,24,25,49,1.7916666666666667,4.0,1.92,4.0,48,0.5217391304347826,3.98141304347827,1.3160869565217284,1.8646739130434802,8.25,14.25,0.5053217335427936,1,20,1.0,0.45,0,5,0.23809523809523808,48,28.25,0.48917748917748916,1.2813852813852813,16
2022-03-22,US500,M15,92,4463.55,4523.28,4442.03,4514.53,50.97999999999956,81.25,250.79000000000087,0.203277642649226,0.6274461538461484,0.796722357350774,26,28,54,1.8846153846153846,4.0,1.4285714285714286,6.0,52,0.5652173913043478,2.6226086956521812,1.2722826086956442,1.4038043478260929,7.0,7.75,0.505419944941779,13,10,0.6923076923076923,0.7,3,2,0.21739130434782608,52,16.5,0.20307692307692307,0.5661538461538461,11
2022-03-23,US500,M15,92,4511.85,4522.58,4453.58,4457.83,54.02000000000044,69.0,266.02000000000044,0.20306743853845707,0.782898550724644,0.7969325614615429,23,22,45,1.7391304347826086,4.0,2.227272727272727,4.0,44,0.4782608695652174,2.9484782608695674,1.3334782608695586,1.3564130434782704,7.0,9.0,0.5271531942248744,5,17,0.4,0.5882352941176471,2,5,0.3181818181818182,44,21.25,0.3079710144927536,0.8731884057971014,14
2022-03-24,US500,M15,92,4455.05,4525.53,4454.28,4524.53,69.47999999999956,71.25,243.48999999999978,0.2853505277424109,0.975157894736836,0.7146494722575891,25,23,48,1.8,5.0,1.7391304347826086,4.0,45,0.4891304347826087,2.6710869565217368,1.4151086956521597,1.4381521739130576,7.0,11.13000000000011,0.5519100761811143,25,2,0.52,0.5,6,1,0.25925925925925924,45,15.0,0.21052631578947367,0.6210526315789474,21
2022-03-25,US500,M15,92,4524.93,4547.28,4501.91,4544.28,19.349999999999454,45.36999999999989,324.3900000000003,0.05965042078978833,0.4264932774961318,0.9403495792102117,23,23,46,2.0869565217391304,6.0,1.6956521739130435,4.0,44,0.4782608695652174,3.591304347826093,1.2032608695652056,1.4363043478260906,8.25,6.25,0.4852303489231148,5,9,0.8,0.6666666666666666,0,1,0.07142857142857142,44,27.5,0.606127396958344,1.4904121666299328,24
2022-03-28,US500,M15,92,4547.28,4580.63,4518.63,4578.63,31.350000000000364,62.0,266.0000000000009,0.11785714285714383,0.5056451612903284,0.8821428571428562,20,22,42,2.3,6.0,1.9090909090909092,6.0,40,0.43478260869565216,2.9209782608695702,1.0349999999999928,1.5793478260869585,6.25,8.0,0.4988735139011755,9,14,0.8888888888888888,0.6428571428571429,1,3,0.17391304347826086,40,15.5,0.25,0.7096774193548387,12
2022-03-29,US500,M15,92,4575.9,4639.38,4573.88,4631.38,55.48000000000047,65.5,266.7300000000005,0.20800059985753525,0.847022900763366,0.7919994001424647,23,23,46,2.347826086956522,11.0,1.565217391304348,4.0,45,0.4891304347826087,2.9144565217391216,1.3242391304347818,1.6986956521739203,12.25,9.0,0.5281866432309805,17,1,0.5882352941176471,0.0,3,0,0.16666666666666666,45,24.75,0.37786259541984735,0.9312977099236641,14
2022-03-30,US500,M15,92,4626.65,4635.38,4582.88,4611.63,15.019999999999527,52.5,241.73000000000047,0.06213544036734993,0.2860952380952291,0.93786455963265,22,21,43,2.090909090909091,7.0,2.0476190476190474,5.0,40,0.43478260869565216,2.628586956521738,1.1264130434782522,1.3905434782608728,5.75,7.0,0.5120678748651152,8,14,0.375,0.5714285714285714,3,1,0.18181818181818182,40,16.75,0.319047619047619,0.8380952380952381,14
2022-03-31,US500,M15,92,4608.1,4621.83,4534.08,4548.83,59.27000000000044,87.75,254.52000000000044,0.2328697155429842,0.6754415954416004,0.7671302844570158,25,25,50,1.44,4.0,2.12,6.0,48,0.5217391304347826,2.799021739130437,1.1595652173912976,1.2788043478260929,7.25,6.0,0.5333178482962383,3,18,1.0,0.5555555555555556,0,3,0.14285714285714285,48,31.0,0.35327635327635326,0.6851282051282039,18
