date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2023-06-28,USDJPY,M15,96,144.057,144.615,143.728,144.502,0.4450000000000216,0.8870000000000005,4.369000000000085,0.10185397116045157,0.5016910935738685,0.8981460288395484,24,22,46,2.2916666666666665,8.0,1.7727272727272727,4.0,44,0.4583333333333333,0.04571874999999922,0.018750000000000117,0.03290625000000139,0.09000000000000341,0.2810000000000059,0.5387903201389715,11,9,0.6363636363636364,0.6666666666666666,2,2,0.2,44,0.3780000000000143,0.4261555806088096,1.0259301014656421,8
2023-06-29,USDJPY,M15,96,144.434,144.899,144.132,144.794,0.36000000000001364,0.7669999999999959,4.290999999999883,0.0838965276159458,0.4693611473272693,0.9161034723840542,25,26,51,2.04,4.0,1.6538461538461537,4.0,50,0.5208333333333334,0.04473958333333231,0.01996875000000209,0.028062500000000767,0.10200000000000387,0.18400000000002592,0.5409541837913548,16,8,0.5,0.5,6,2,0.3333333333333333,50,0.5010000000000048,0.6531942633637646,1.6297262059974382,10
2023-06-30,USDJPY,M15,96,144.756,145.07,144.204,144.298,0.4579999999999984,0.8659999999999854,4.823999999999927,0.0949419568822565,0.5288683602771433,0.9050580431177435,26,26,52,1.9230769230769231,5.0,1.6923076923076923,4.0,51,0.53125,0.0503437499999991,0.025187500000000657,0.02486458333333245,0.13100000000000023,0.08099999999998886,0.5390267237816604,10,16,0.3,0.4375,2,6,0.3076923076923077,51,0.32499999999998863,0.3752886836027645,1.0265588914549613,11
2023-07-03,USDJPY,M15,96,144.261,144.911,143.982,144.684,0.4230000000000018,0.929000000000002,3.965000000000259,0.10668348045396574,0.45532831001076524,0.8933165195460343,22,22,44,2.3181818181818183,7.0,2.0,10.0,43,0.4479166666666667,0.03965625000000136,0.020531250000000927,0.024114583333331534,0.07900000000000773,0.2330000000000041,0.5556453922399841,21,3,0.42857142857142855,0.3333333333333333,5,0,0.20833333333333334,43,0.2990000000000066,0.3218514531754639,0.8245425188374482,5
2023-07-04,USDJPY,M15,96,144.658,144.697,144.203,144.465,0.19299999999998363,0.4939999999999998,2.768999999999977,0.06970025279883901,0.3906882591092788,0.9302997472011609,27,27,54,1.5925925925925926,5.0,1.8148148148148149,8.0,52,0.5416666666666666,0.029083333333334238,0.012531249999999142,0.01673958333333303,0.0519999999999925,0.056000000000011596,0.5279917389854681,2,13,0.0,0.38461538461538464,0,4,0.26666666666666666,52,0.13400000000001455,0.27125506072877453,0.783400809716658,7
2023-07-05,USDJPY,M15,96,144.461,144.733,144.077,144.663,0.20199999999999818,0.6560000000000059,3.4539999999999225,0.05848291835553061,0.3079268292682871,0.9415170816444693,25,25,50,1.88,4.0,1.88,7.0,49,0.5104166666666666,0.03678124999999947,0.018510416666665936,0.022791666666667727,0.07399999999998386,0.13800000000000523,0.5786778791834748,11,8,0.2727272727272727,0.25,2,3,0.2631578947368421,49,0.20699999999999363,0.31554878048779234,0.9283536585365905,14
2023-07-06,USDJPY,M15,96,144.578,144.649,143.553,144.061,0.5169999999999959,1.0960000000000036,6.276000000000067,0.08237731038878113,0.471715328467148,0.9176226896112188,24,25,49,1.7916666666666667,5.0,2.0,9.0,47,0.4895833333333333,0.06380208333333333,0.026718750000000274,0.03033333333333399,0.20000000000001705,0.22100000000000364,0.5202978512556206,2,18,0.5,0.5,0,3,0.15,47,0.575000000000017,0.5246350364963642,1.229927007299278,11
2023-07-07,USDJPY,M15,96,144.044,144.199,142.069,142.1,1.9440000000000168,2.130000000000024,5.740000000000151,0.33867595818814733,0.9126760563380258,0.6613240418118527,28,27,55,1.4642857142857142,4.0,1.962962962962963,9.0,54,0.5625,0.06001041666666751,0.029750000000000536,0.030197916666664604,0.17799999999999727,0.24399999999999977,0.5496645585559531,3,30,0.3333333333333333,0.4666666666666667,0,10,0.30303030303030304,54,0.6129999999999995,0.28779342723004353,0.7314553990610212,11
2023-07-10,USDJPY,M15,96,142.134,143.004,141.276,141.31,0.8239999999999839,1.7279999999999802,5.547999999999973,0.14852198990627033,0.476851851851848,0.8514780100937297,21,22,43,1.9523809523809523,5.0,2.409090909090909,8.0,42,0.4375,0.0581041666666661,0.02380208333333389,0.02437499999999974,0.12899999999999068,0.11700000000001864,0.5253372163998052,15,19,0.6666666666666666,0.47368421052631576,4,5,0.2647058823529412,42,0.35900000000000887,0.20775462962963714,0.5497685185185347,4
2023-07-11,USDJPY,M15,96,141.332,141.459,140.159,140.363,0.9689999999999941,1.3000000000000114,5.543999999999869,0.17478354978355284,0.7453846153846043,0.8252164502164472,23,22,45,1.7826086956521738,5.0,2.4545454545454546,11.0,44,0.4583333333333333,0.05795833333333237,0.0286354166666678,0.030041666666667115,0.09900000000001796,0.13300000000000978,0.5393321518593831,3,19,0.3333333333333333,0.3157894736842105,1,7,0.36363636363636365,44,0.35499999999998977,0.27307692307691284,0.7392307692307507,4
2023-07-12,USDJPY,M15,96,140.328,140.372,138.152,138.534,1.7940000000000111,2.2200000000000273,6.758999999999787,0.26542387927209166,0.8081081081081032,0.7345761207279083,26,27,53,1.5384615384615385,6.0,2.0,6.0,52,0.5416666666666666,0.0709166666666663,0.030968749999999545,0.03477083333333327,0.17599999999998772,0.35300000000000864,0.529329573044493,0,24,0.0,0.7916666666666666,0,5,0.20833333333333334,52,0.7630000000000052,0.34369369369369185,0.6873873873873837,9
2023-07-13,USDJPY,M15,96,138.391,138.955,137.922,138.061,0.3299999999999841,1.0330000000000155,6.040999999999997,0.05462671743088632,0.3194578896417998,0.9453732825691137,25,26,51,1.76,4.0,1.9230769230769231,5.0,49,0.5104166666666666,0.06310416666666659,0.03841666666666891,0.030114583333332057,0.19400000000001683,0.16200000000000614,0.5703491031861218,8,11,0.25,0.36363636363636365,3,2,0.2631578947368421,49,0.717000000000013,0.6940948693126837,1.2662149080348515,9
2023-07-14,USDJPY,M15,96,138.022,139.154,137.241,138.793,0.771000000000015,1.9129999999999825,7.239999999999981,0.10649171270718467,0.40303188708835447,0.8935082872928153,21,21,42,2.5238095238095237,7.0,2.0,4.0,41,0.4270833333333333,0.07602083333333454,0.03139583333333196,0.02885416666666707,0.24199999999999022,0.13100000000000023,0.4836038150719322,17,10,0.35294117647058826,0.6,4,2,0.2222222222222222,41,0.5020000000000095,0.26241505488761846,0.6853110297961565,7
2023-07-17,USDJPY,M15,96,138.698,139.403,137.994,138.705,0.007000000000005002,1.4089999999999918,5.248999999999938,0.0013335873499723918,0.004968062455645878,0.9986664126500276,22,22,44,2.0454545454545454,8.0,2.1818181818181817,5.0,43,0.4479166666666667,0.05514583333333315,0.028593749999999456,0.02475000000000153,0.17199999999999704,0.11599999999998545,0.5272924104943266,6,11,0.5,0.6363636363636364,1,2,0.17647058823529413,43,0.38700000000000045,0.2746628814762262,0.7331440738112288,10
2023-07-18,USDJPY,M15,96,138.7,139.132,137.679,138.844,0.14400000000000546,1.453000000000003,6.176999999999708,0.023312287518214708,0.09910529938059544,0.9766877124817853,22,21,43,2.1363636363636362,5.0,2.1904761904761907,6.0,42,0.4375,0.06430208333333069,0.030166666666668007,0.04447916666666707,0.2079999999999984,0.5349999999999966,0.5511376294477344,10,13,0.4,0.46153846153846156,4,3,0.30434782608695654,42,0.9449999999999932,0.6503785271851282,1.536132140399151,11
2023-07-19,USDJPY,M15,96,138.835,139.993,138.76,139.707,0.8719999999999857,1.233000000000004,5.885000000000247,0.14817332200508906,0.7072181670721677,0.851826677994911,19,20,39,2.9473684210526314,6.0,1.95,4.0,38,0.3958333333333333,0.06172916666666772,0.0268541666666664,0.027239583333331947,0.11000000000001364,0.12699999999998113,0.5186869552532037,19,3,0.5789473684210527,0.3333333333333333,3,1,0.18181818181818182,38,0.3160000000000025,0.256285482562856,0.7226277372262678,9
2023-07-20,USDJPY,M15,96,139.613,140.497,139.106,140.076,0.46299999999999386,1.3910000000000196,5.548000000000059,0.08345349675558561,0.33285406182601535,0.9165465032444144,28,27,55,1.7142857142857142,5.0,1.7407407407407407,4.0,54,0.5625,0.05777083333333444,0.025364583333334245,0.03002083333333368,0.13400000000001455,0.10300000000000864,0.5232523945872963,23,10,0.391304347826087,0.5,9,2,0.3333333333333333,54,0.34199999999998454,0.24586628324944626,0.6355140186915494,9
2023-07-21,USDJPY,M15,96,140.071,141.952,139.745,141.835,1.76400000000001,2.2069999999999936,6.796999999999969,0.2595262615859965,0.7992750339827889,0.7404737384140034,26,26,52,2.1153846153846154,6.0,1.4230769230769231,4.0,51,0.53125,0.07108333333333405,0.026260416666666526,0.034010416666663566,0.11400000000000432,0.3369999999999891,0.5052265367350256,13,6,0.6923076923076923,0.5,3,2,0.2631578947368421,51,0.7520000000000095,0.34073402809243847,0.7449025826914538,15
2023-07-24,USDJPY,M15,96,141.647,141.811,140.737,141.502,0.1449999999999818,1.0740000000000123,5.076000000000192,0.02856579984239092,0.13500931098694613,0.9714342001576091,26,26,52,2.0,5.0,1.6153846153846154,6.0,50,0.5208333333333334,0.052781250000000966,0.026937500000000725,0.037843749999996845,0.103999999999985,0.23400000000000887,0.5726277247113299,5,12,0.4,0.4166666666666667,2,3,0.29411764705882354,50,0.5229999999999961,0.4869646182495253,0.9888268156424314,7
2023-07-25,USDJPY,M15,96,141.46,141.74,140.851,140.929,0.5310000000000059,0.88900000000001,4.817999999999955,0.11021170610211932,0.5973003374578177,0.8897882938978807,23,24,47,2.0434782608695654,6.0,2.0,4.0,46,0.4791666666666667,0.05158333333333124,0.024739583333335407,0.027333333333333282,0.13700000000000045,0.16100000000000136,0.5323634584239647,7,18,0.42857142857142855,0.3888888888888889,2,3,0.2,46,0.3529999999999802,0.39707536557927586,1.0776152980877252,11
2023-07-26,USDJPY,M15,95,140.882,141.183,139.923,140.235,0.6469999999999914,1.259999999999991,5.441999999999837,0.11889011392870466,0.5134920634920603,0.8811098860712954,23,23,46,2.0434782608695654,7.0,2.0434782608695654,6.0,45,0.47368421052631576,0.057147368421051156,0.02896842105263198,0.02717894736842188,0.17199999999999704,0.13100000000000023,0.5243527366357255,9,13,0.6666666666666666,0.5384615384615384,1,4,0.22727272727272727,45,0.603999999999985,0.4793650793650709,0.9944444444444405,9
2023-07-27,USDJPY,M15,96,140.208,141.319,138.763,139.547,0.6610000000000014,2.555999999999983,9.613999999999947,0.0687539005616814,0.25860719874804605,0.9312460994383186,26,25,51,1.7692307692307692,5.0,1.92,6.0,49,0.5104166666666666,0.10041666666666622,0.0372916666666668,0.03495833333333387,0.24799999999999045,0.34300000000001774,0.5016646996860704,12,10,0.75,0.6,2,2,0.18181818181818182,49,1.6760000000000161,0.655712050078258,1.0672926447574438,12
2023-07-28,USDJPY,M15,96,139.378,141.179,138.067,141.166,1.788000000000011,3.1119999999999948,13.201000000000192,0.13544428452389856,0.5745501285347089,0.8645557154761014,24,25,49,2.2083333333333335,7.0,1.68,4.0,48,0.5,0.1379479166666672,0.07556249999999902,0.0700729166666676,1.3449999999999989,0.6980000000000075,0.5313072176894289,10,5,0.5,0.6,4,2,0.4,48,2.2750000000000057,0.7310411311054015,1.8097686375321382,12
2023-07-31,USDJPY,M15,96,140.977,142.687,140.688,142.276,1.2990000000000066,1.9990000000000236,5.748999999999967,0.22595233953731328,0.6498249124562238,0.7740476604626867,24,24,48,1.9583333333333333,4.0,1.9166666666666667,7.0,46,0.4791666666666667,0.06057291666666664,0.03659374999999798,0.03682291666666634,0.1560000000000059,0.15899999999999181,0.5893800692512944,16,7,0.5,0.5714285714285714,2,3,0.21739130434782608,46,0.353999999999985,0.17708854427212647,0.5197598799399574,10
2023-08-01,USDJPY,M15,96,142.276,143.542,142.207,143.337,1.0609999999999786,1.335000000000008,4.407000000000011,0.24075334694803177,0.7947565543070954,0.7592466530519683,26,27,53,1.8846153846153846,7.0,1.7037037037037037,4.0,52,0.5416666666666666,0.046520833333332234,0.02747916666666761,0.029572916666665765,0.12600000000000477,0.3380000000000223,0.5712288194474625,22,1,0.6363636363636364,0.0,4,0,0.17391304347826086,52,0.5980000000000132,0.4479400749063743,0.8194756554307023,9
2023-08-02,USDJPY,M15,96,143.292,143.474,142.228,143.348,0.056000000000011596,1.245999999999981,6.3009999999999025,0.008887478178068951,0.0449438202247291,0.9911125218219311,21,22,43,2.4285714285714284,6.0,2.0,5.0,42,0.4375,0.06621875000000088,0.028666666666667357,0.03705208333333202,0.17000000000001592,0.19700000000000273,0.5071950529868611,6,10,0.5,0.6,2,1,0.1875,42,0.41100000000000136,0.3298555377207124,0.9069020866773778,8
2023-08-03,USDJPY,M15,96,143.31,143.888,142.062,142.524,0.7860000000000014,1.8259999999999934,6.359000000000066,0.12360434030507836,0.43044906900328817,0.8763956596949216,23,24,47,2.0,5.0,2.0416666666666665,6.0,46,0.4791666666666667,0.06679166666666674,0.03241666666666484,0.036395833333335105,0.2120000000000175,0.13900000000001,0.5491364446287538,8,18,0.5,0.6666666666666666,3,3,0.23076923076923078,46,0.47399999999998954,0.2595837897042668,0.7278203723986769,7
2023-08-04,USDJPY,M15,96,142.524,142.895,141.549,141.765,0.7590000000000146,1.3460000000000036,4.863999999999692,0.15604440789474971,0.5638930163447344,0.8439555921052503,27,27,54,1.7407407407407407,6.0,1.7407407407407407,6.0,53,0.5520833333333334,0.05122916666666614,0.03112500000000118,0.02763541666666569,0.30800000000002115,0.11299999999999955,0.5804955298000539,7,10,0.7142857142857143,0.5,2,1,0.17647058823529413,53,0.6580000000000155,0.48885586924220925,1.0193164933135292,16
2023-08-07,USDJPY,M15,96,141.661,142.585,141.513,142.485,0.8240000000000123,1.0720000000000027,4.777999999999793,0.1724570950188464,0.76865671641792,0.8275429049811536,28,28,56,1.8928571428571428,6.0,1.5,4.0,55,0.5729166666666666,0.04968749999999952,0.02442708333333332,0.020989583333334078,0.12399999999999523,0.09199999999998454,0.5153177667458778,20,2,0.4,0.5,7,1,0.36363636363636365,55,0.35900000000000887,0.33488805970149993,0.8470149253731466,7
2023-08-08,USDJPY,M15,96,142.486,143.491,142.401,143.369,0.8830000000000098,1.0900000000000034,5.069000000000074,0.1741960939041225,0.8100917431192725,0.8258039060958775,21,23,44,2.5238095238095237,10.0,1.7391304347826086,4.0,42,0.4375,0.053031250000000675,0.03128125000000015,0.024020833333333453,0.12299999999999045,0.12699999999998113,0.5410139154157305,10,7,0.8,0.2857142857142857,1,2,0.17647058823529413,42,0.3949999999999818,0.3623853211008996,0.912844036697249,6
2023-08-09,USDJPY,M15,96,143.302,143.749,142.995,143.717,0.41500000000002046,0.7539999999999907,4.227000000000032,0.09817837709960192,0.5503978779841189,0.9018216229003981,24,24,48,1.875,8.0,2.0833333333333335,5.0,47,0.4895833333333333,0.04402083333333392,0.01937499999999866,0.02326041666666523,0.1220000000000141,0.09299999999998931,0.5315893716154276,16,7,0.4375,0.5714285714285714,4,1,0.21739130434782608,47,0.25799999999998136,0.34217506631297684,0.9124668435012842,4
2023-08-10,USDJPY,M15,96,143.681,144.817,143.28,144.763,1.0819999999999936,1.5370000000000061,4.014999999999986,0.26948941469489346,0.7039687703318083,0.7305105853051066,27,26,53,2.037037037037037,6.0,1.5,4.0,52,0.5416666666666666,0.04184374999999996,0.024218750000001066,0.028250000000001958,0.10900000000000887,0.23099999999999454,0.6013202475344784,30,7,0.43333333333333335,0.42857142857142855,9,3,0.32432432432432434,52,0.7520000000000095,0.48926480156148766,0.9538061158100395,11
2023-08-11,USDJPY,M15,96,144.715,145.001,144.381,144.942,0.22700000000000387,0.6200000000000045,2.6030000000000655,0.08720706876680683,0.3661290322580681,0.9127929312331932,24,24,48,2.125,5.0,1.7083333333333333,4.0,46,0.4791666666666667,0.027343750000000593,0.018041666666665773,0.02320833333333283,0.08700000000001751,0.41499999999999204,0.6125940661187416,8,10,0.625,0.4,1,5,0.3333333333333333,46,0.4579999999999984,0.7387096774193469,1.424193548387102,9
2023-08-14,USDJPY,M15,96,144.901,145.577,144.65,145.543,0.6419999999999959,0.9269999999999925,4.1150000000000375,0.1560145808019417,0.6925566343042083,0.8439854191980583,28,26,54,1.75,4.0,1.7307692307692308,5.0,52,0.5416666666666666,0.043385416666667766,0.020385416666666895,0.019656250000000597,0.12000000000000455,0.22299999999998477,0.5205856091166371,12,5,0.4166666666666667,0.4,3,1,0.23529411764705882,52,0.34899999999998954,0.37648327939589254,0.9773462783171664,6
2023-08-15,USDJPY,M15,96,145.553,145.864,145.102,145.589,0.036000000000001364,0.7620000000000005,3.9950000000001182,0.0090112640801002,0.04724409448819074,0.9909887359198998,27,27,54,1.8888888888888888,5.0,1.6296296296296295,3.0,53,0.5520833333333334,0.04251041666666655,0.021364583333333503,0.02547916666666783,0.16200000000000614,0.14099999999999113,0.5542277231650325,7,9,0.2857142857142857,0.3333333333333333,3,4,0.4375,53,0.33500000000000796,0.4396325459317687,1.0958005249344303,8
2023-08-16,USDJPY,M15,96,145.566,146.406,145.305,146.347,0.7810000000000059,1.100999999999999,3.192999999999927,0.2445975571562868,0.7093551316984619,0.7554024428437132,28,26,54,1.7142857142857142,4.0,1.6538461538461537,4.0,50,0.5208333333333334,0.03334374999999875,0.022812500000002345,0.02045833333333391,0.09000000000000341,0.09499999999999886,0.5893373256169885,26,11,0.4230769230769231,0.18181818181818182,5,4,0.24324324324324326,50,0.25,0.22706630336058148,0.5367847411443962,7
2023-08-17,USDJPY,M15,96,146.316,146.56,145.617,145.852,0.46399999999999864,0.943000000000012,4.272000000000105,0.10861423220973483,0.49204665959702304,0.8913857677902651,21,21,42,2.1904761904761907,5.0,2.2857142857142856,6.0,41,0.4270833333333333,0.04536458333333471,0.02345833333333343,0.02181249999999994,0.15200000000001523,0.10099999999999909,0.560247078011585,4,15,0.25,0.3333333333333333,0,5,0.2631578947368421,41,0.3240000000000123,0.3435843054082801,0.9172852598091178,10
2023-08-18,USDJPY,M15,96,145.822,145.863,144.925,145.378,0.4440000000000168,0.9379999999999882,5.517000000000081,0.08047852093529279,0.47334754797443757,0.9195214790647073,25,24,49,1.72,6.0,2.125,5.0,48,0.5,0.05782291666666713,0.019687499999999265,0.023843749999998387,0.11000000000001364,0.09000000000000341,0.48801679156583183,2,20,0.0,0.5,0,6,0.2727272727272727,48,0.2839999999999918,0.30277185501065607,0.8283582089552506,5
2023-08-21,USDJPY,M15,96,145.378,146.399,145.14,146.24,0.8620000000000232,1.2590000000000146,4.190999999999917,0.20567883560010503,0.684670373312163,0.794321164399895,25,24,49,2.12,6.0,1.75,4.0,48,0.5,0.044020833333331844,0.021312500000000806,0.021302083333332018,0.15799999999998704,0.09500000000002728,0.5136877393920453,21,5,0.6190476190476191,0.6,5,1,0.23076923076923078,48,0.20199999999999818,0.16044479745829693,0.4479745830023495,4
2023-08-22,USDJPY,M15,96,146.186,146.402,145.494,145.879,0.30700000000001637,0.907999999999987,4.031999999999897,0.07614087301587902,0.33810572687226953,0.923859126984121,22,22,44,1.9090909090909092,6.0,2.409090909090909,9.0,43,0.4479166666666667,0.04188541666666712,0.019729166666667613,0.023708333333333147,0.06900000000001683,0.08699999999998909,0.550463990457235,6,19,0.6666666666666666,0.3684210526315789,1,3,0.16,43,0.2370000000000232,0.2610132158590601,0.7125550660793584,9
2023-08-23,USDJPY,M15,96,145.822,145.878,144.537,144.852,0.9699999999999989,1.3409999999999798,5.022000000000077,0.19315013938669534,0.7233407904548945,0.8068498606133047,29,29,58,1.5172413793103448,5.0,1.7241379310344827,4.0,57,0.59375,0.05111458333333404,0.023104166666664778,0.02570833333333559,0.10500000000001819,0.11299999999999955,0.5150241643428708,4,27,0.25,0.4074074074074074,1,7,0.25806451612903225,57,0.3620000000000232,0.2699478001491638,0.7173750932140432,13
2023-08-24,USDJPY,M15,96,144.779,145.956,144.599,145.846,1.0670000000000073,1.3569999999999993,4.349000000000132,0.24534375718555415,0.7862932940309564,0.7546562428144459,29,28,57,1.793103448275862,6.0,1.5357142857142858,3.0,56,0.5833333333333334,0.04589583333333488,0.0167187499999996,0.02356249999999882,0.11000000000001364,0.10800000000000409,0.5132040910032869,25,4,0.56,0.5,7,1,0.27586206896551724,56,0.29599999999999227,0.21812822402357585,0.5070007369196673,7
2023-08-25,USDJPY,M15,96,145.831,146.635,145.717,146.441,0.6100000000000136,0.917999999999978,5.056999999999789,0.12062487640894584,0.6644880174292247,0.8793751235910542,26,25,51,1.9615384615384615,5.0,1.72,4.0,49,0.5104166666666666,0.05291666666666591,0.021020833333333933,0.02253124999999952,0.1910000000000025,0.10799999999997567,0.5197711732028093,17,4,0.4117647058823529,0.0,7,2,0.42857142857142855,49,0.6409999999999911,0.6982570806100289,1.6470588235294208,10
2023-08-28,USDJPY,M15,96,146.406,146.744,146.272,146.527,0.1209999999999809,0.4720000000000084,2.8370000000000744,0.04265068734577995,0.2563559322033448,0.9573493126542201,22,21,43,2.227272727272727,7.0,2.142857142857143,6.0,42,0.4375,0.029437500000000522,0.01596875000000016,0.020479166666666455,0.09600000000000364,0.07600000000002183,0.5811782038099528,11,5,0.36363636363636365,0.4,4,1,0.3125,42,0.17599999999998772,0.37288135593217075,0.9258474576271272,6
2023-08-29,USDJPY,M15,96,146.527,147.374,145.667,145.873,0.6539999999999964,1.7069999999999936,5.6949999999998795,0.11483757682177528,0.38312829525483233,0.8851624231782247,23,23,46,2.217391304347826,6.0,1.9130434782608696,4.0,45,0.46875,0.059322916666665705,0.01691666666666632,0.02507291666666796,0.09900000000001796,0.24899999999999523,0.49079043066882083,12,14,0.6666666666666666,0.7857142857142857,0,1,0.038461538461538464,45,0.7930000000000064,0.46455770357352627,0.9338019917984935,12
2023-08-30,USDJPY,M15,96,145.882,146.536,145.555,146.242,0.3599999999999852,0.9809999999999945,4.511000000000024,0.07980492130347668,0.36697247706420716,0.9201950786965233,19,18,37,2.6842105263157894,6.0,2.4444444444444446,6.0,36,0.375,0.04728125000000135,0.0230104166666667,0.02685416666666433,0.10499999999998977,0.18700000000001182,0.5293862368175895,20,5,0.4,0.4,1,1,0.08,36,0.38999999999998636,0.3975535168195602,0.9734964322120178,13
2023-08-31,USDJPY,M15,96,146.195,146.225,145.347,145.536,0.6589999999999918,0.8779999999999859,4.968000000000046,0.13264895330112433,0.7505694760820073,0.8673510466988756,23,23,46,2.0434782608695654,6.0,1.9565217391304348,4.0,45,0.46875,0.05178125000000063,0.022416666666664753,0.025718749999998458,0.12899999999999068,0.14299999999997226,0.5039243361415934,2,19,0.0,0.42105263157894735,0,5,0.23809523809523808,45,0.585000000000008,0.66628701594535,1.4396355353075192,10
2023-09-01,USDJPY,M15,23,145.539,146.294,144.439,146.261,0.7220000000000084,1.8550000000000182,3.074000000000069,0.2348731294729968,0.3892183288409711,0.7651268705270032,6,6,12,2.1666666666666665,4.0,1.5,2.0,11,0.4782608695652174,0.13378260869565334,0.04530434782608826,0.050391304347824496,0.13300000000000978,0.29400000000001114,0.5379582136138259,4,4,0.5,0.75,1,0,0.125,11,0.8569999999999993,0.4619946091644156,1.2442048517520055,4
2023-09-04,USDJPY,M15,24,146.167,146.497,146.02,146.484,0.3170000000000073,0.47700000000000387,0.9569999999999652,0.3312434691745233,0.6645702306079764,0.6687565308254767,4,6,10,3.5,6.0,1.3333333333333333,2.0,8,0.3333333333333333,0.041624999999998614,0.02145833333333395,0.032041666666670444,0.05699999999998795,0.09899999999998954,0.6160461116289749,7,1,0.14285714285714285,1.0,3,0,0.375,8,0.27300000000002456,0.5723270440252041,1.31027253668768,3
2023-09-05,USDJPY,M15,24,146.406,147.799,146.378,147.716,1.3100000000000023,1.4210000000000207,2.1040000000000134,0.6226235741444838,0.9218859957776095,0.37737642585551623,6,6,12,2.5,4.0,1.3333333333333333,3.0,11,0.4583333333333333,0.08883333333333117,0.03683333333333394,0.044749999999999325,0.1570000000000107,0.11699999999999022,0.5193580762255042,17,0,0.7647058823529411,0.0,4,0,0.23529411764705882,11,0.4650000000000034,0.32723434201266477,0.800844475721315,2
2023-09-06,USDJPY,M15,24,147.637,147.815,147.015,147.666,0.028999999999996362,0.8000000000000114,2.7379999999999995,0.01059167275383359,0.03624999999999494,0.9894083272461665,6,7,13,1.8333333333333333,4.0,1.7142857142857142,2.0,12,0.5,0.11591666666666711,0.04483333333333306,0.03304166666666575,0.1780000000000257,0.10200000000000387,0.4771119331889772,1,3,1.0,0.6666666666666666,0,0,0.0,12,0.5480000000000018,0.6849999999999925,1.6374999999999795,3
2023-09-07,USDJPY,M15,24,147.615,147.873,147.042,147.287,0.32800000000000296,0.8309999999999889,1.4690000000000225,0.22328114363512452,0.39470517448857684,0.7767188563648755,7,6,13,1.5714285714285714,3.0,2.0,4.0,12,0.5,0.06204166666666685,0.05170833333333391,0.0532916666666677,0.33099999999998886,0.17899999999997362,0.6379190502052235,3,9,0.6666666666666666,0.1111111111111111,0,3,0.25,12,0.39500000000001023,0.47533092659448317,1.330926594464512,3
2023-09-08,USDJPY,M15,24,147.285,147.869,146.583,147.798,0.5130000000000052,1.2860000000000014,2.167999999999978,0.23662361623616718,0.39891135303266306,0.7633763837638328,6,6,12,2.6666666666666665,3.0,1.1666666666666667,2.0,11,0.4583333333333333,0.09179166666666323,0.037541666666667105,0.05700000000000335,0.14300000000000068,0.33199999999999363,0.5202620375086698,10,2,0.7,0.5,1,1,0.16666666666666666,11,0.7839999999999918,0.609642301710724,1.1508553654743299,3
2023-09-11,USDJPY,M15,24,146.953,147.266,145.898,146.591,0.36199999999999477,1.367999999999995,2.981999999999971,0.12139503688799407,0.2646198830409328,0.878604963112006,6,5,11,1.8333333333333333,4.0,2.4,5.0,10,0.4166666666666667,0.1298333333333351,0.0686666666666665,0.09641666666666875,0.24800000000001887,0.2150000000000034,0.593745499525423,1,6,1.0,0.3333333333333333,0,2,0.2857142857142857,10,0.5590000000000259,0.4086257309941725,1.1396198830409587,0
2023-09-12,USDJPY,M15,24,146.556,147.232,146.435,147.036,0.47999999999998977,0.796999999999997,1.621999999999872,0.29593094944514653,0.6022584692597134,0.7040690505548535,7,8,15,1.8571428571428572,3.0,1.25,2.0,14,0.5833333333333334,0.06820833333332743,0.03854166666667306,0.04812500000000123,0.11099999999999,0.12999999999999545,0.5805457333049246,10,2,0.6,0.5,3,0,0.25,14,0.26900000000000546,0.33751568381431174,0.9636135508155628,0
2023-09-13,USDJPY,M15,24,147.074,147.747,147.016,147.473,0.3990000000000009,0.731000000000023,1.1760000000001014,0.3392857142856858,0.545827633378917,0.6607142857143142,6,6,12,2.0,4.0,1.8333333333333333,4.0,11,0.4583333333333333,0.0509166666666682,0.05487499999999912,0.055499999999996184,0.3170000000000073,0.22999999999998977,0.6236656383197845,5,1,0.6,1.0,0,0,0.0,11,0.5840000000000032,0.7989056087551092,1.5554035567714977,2
2023-09-14,USDJPY,M15,24,147.383,147.564,147.014,147.444,0.06099999999997863,0.549999999999983,1.4499999999999318,0.04206896551722862,0.11090909090905549,0.9579310344827714,6,6,12,2.3333333333333335,6.0,1.5,2.0,11,0.4583333333333333,0.061791666666665655,0.041624999999998614,0.058083333333332376,0.16200000000000614,0.2529999999999859,0.6735400664833886,1,6,0.0,0.3333333333333333,0,3,0.42857142857142855,11,0.4089999999999918,0.7436363636363718,2.0709090909091215,5
