date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2022-04-08,NZDUSD,M15,96,0.68855,0.68946,0.68221,0.68477,0.0037800000000000056,0.007249999999999979,0.02146999999999999,0.17605961807172835,0.5213793103448299,0.8239403819282717,24,24,48,1.8333333333333333,5.0,2.0833333333333335,6.0,46,0.4791666666666667,0.00022843749999999544,0.00011947916666667109,0.00010958333333333074,0.0005199999999999649,0.0005199999999999649,0.5513159831463122,4,22,0.75,0.6363636363636364,0,6,0.23076923076923078,46,0.0013900000000000023,0.19172413793103538,0.5075862068965555,6
2022-04-11,NZDUSD,M15,96,0.68477,0.68552,0.68136,0.68244,0.0023299999999999432,0.0041600000000000525,0.02960000000000007,0.07871621621621411,0.5600961538461331,0.921283783783786,21,21,42,2.238095238095238,6.0,2.2857142857142856,6.0,41,0.4270833333333333,0.0003167708333333408,0.00014677083333333152,0.00011020833333333137,0.0006099999999999994,0.00044999999999995044,0.4743978779443066,1,8,0.0,0.625,1,2,0.3333333333333333,41,0.0012199999999999989,0.2932692307692268,0.824519230769231,5
2022-04-12,NZDUSD,M15,96,0.68208,0.68893,0.68062,0.68499,0.002909999999999968,0.00831000000000004,0.031099999999999905,0.09356913183279669,0.35018050541515694,0.9064308681672033,18,20,38,2.0555555555555554,6.0,2.75,8.0,36,0.375,0.0003282291666666659,0.0001329166666666643,0.00011541666666666413,0.0009700000000000264,0.00039999999999995595,0.47505927547722315,14,5,0.7142857142857143,0.8,3,0,0.15789473684210525,36,0.0029799999999999827,0.35860409145607325,0.7677496991576307,3
2022-04-13,NZDUSD,M15,96,0.68452,0.69013,0.67549,0.67976,0.0047599999999999865,0.014639999999999986,0.038659999999999806,0.12312467666839137,0.3251366120218573,0.8768753233316087,23,23,46,2.0,7.0,2.130434782608696,6.0,45,0.46875,0.00039104166666666107,0.00019687500000000144,0.0001751041666666666,0.0024500000000000632,0.0019700000000000273,0.49106854694303564,10,19,0.5,0.5789473684210527,2,4,0.20689655172413793,45,0.004510000000000014,0.30806010928961874,0.5874316939890676,6
2022-04-14,NZDUSD,M15,96,0.67926,0.68341,0.67674,0.67867,0.0005899999999999794,0.006669999999999954,0.025779999999999248,0.022885958107059606,0.08845577211394055,0.9771140418929404,23,22,45,1.826086956521739,6.0,2.3636363636363638,7.0,43,0.4479166666666667,0.0002686458333333262,0.00013770833333333343,0.00014791666666667003,0.0006700000000000594,0.0008799999999999919,0.5417562298876896,17,5,0.5294117647058824,0.6,6,1,0.3181818181818182,43,0.0014299999999999313,0.2143928035981921,0.6176911544227781,8
2022-04-15,NZDUSD,M15,96,0.67833,0.68019,0.67579,0.6764,0.0019299999999999873,0.0043999999999999595,0.01458000000000037,0.1323731138545911,0.43863636363636477,0.8676268861454088,24,26,50,1.75,6.0,1.8846153846153846,5.0,47,0.4895833333333333,0.0001655208333333387,0.0001745833333333333,0.00011479166666666467,0.0019000000000000128,0.0007200000000000539,0.5889766814773485,1,17,0.0,0.4117647058823529,0,4,0.2222222222222222,47,0.0019599999999999618,0.4454545454545409,1.0545454545454338,11
2022-04-18,NZDUSD,M15,96,0.67662,0.67764,0.6715,0.67273,0.003889999999999949,0.006140000000000034,0.02102000000000004,0.18506184586108193,0.6335504885993367,0.814938154138918,24,24,48,1.5833333333333333,5.0,2.3333333333333335,10.0,47,0.4895833333333333,0.00022218749999999726,0.00010927083333333563,8.843750000000576e-05,0.0006599999999999939,0.000320000000000098,0.49973804761393575,3,23,0.6666666666666666,0.782608695652174,1,4,0.19230769230769232,47,0.0011200000000000099,0.1824104234527693,0.48697068403909305,3
2022-04-19,NZDUSD,M15,96,0.67268,0.6764,0.67198,0.67329,0.0006100000000001105,0.0044199999999999795,0.0283100000000005,0.021547156481812067,0.13800904977378128,0.978452843518188,21,21,42,2.5238095238095237,7.0,1.9523809523809523,5.0,41,0.4270833333333333,0.0003008333333333312,0.00013072916666666845,0.00014895833333333658,0.0005600000000000049,0.0008299999999999974,0.5250187823075599,13,4,0.5384615384615384,0.0,1,2,0.17647058823529413,41,0.0014599999999999058,0.3303167420814282,0.9343891402714901,6
2022-04-20,NZDUSD,M15,96,0.67298,0.68132,0.67249,0.6807,0.007719999999999949,0.008830000000000005,0.033430000000000515,0.23093030212383578,0.8742921857304581,0.7690696978761642,25,25,50,2.12,5.0,1.64,4.0,49,0.5104166666666666,0.00035125000000000434,0.00010895833333332897,0.0001539583333333277,0.0005600000000000049,0.0008799999999999919,0.47105295883914794,28,1,0.6071428571428571,0.0,6,1,0.2413793103448276,49,0.0020700000000000163,0.2344280860702169,0.5583238958097381,8
2022-04-21,NZDUSD,M15,96,0.68055,0.68097,0.67267,0.6733,0.007249999999999979,0.008299999999999974,0.034310000000000174,0.211308656368404,0.8734939759036147,0.788691343631596,27,28,55,1.5925925925925926,3.0,1.8214285714285714,6.0,53,0.5520833333333334,0.00035531250000000666,0.00016291666666666307,0.00019499999999999956,0.0007000000000000339,0.0011100000000000554,0.5558137676025021,4,14,0.25,0.5714285714285714,2,4,0.3333333333333333,53,0.0043199999999999905,0.5204819277108439,0.8831325301204784,8
2022-04-22,NZDUSD,M15,96,0.67319,0.67365,0.66257,0.66346,0.009729999999999905,0.011079999999999979,0.030220000000000358,0.3219722038385106,0.8781588447653361,0.6780277961614893,24,25,49,1.5833333333333333,4.0,2.2,8.0,47,0.4895833333333333,0.00031385416666667,0.0001833333333333305,0.00014354166666666682,0.0007899999999999574,0.0007999999999999119,0.5481986056096134,5,36,0.6,0.4722222222222222,2,11,0.3170731707317073,47,0.0014999999999999458,0.13537906137183653,0.37003610108303253,5
2022-04-25,NZDUSD,M15,96,0.66346,0.66376,0.65818,0.66207,0.0013900000000000023,0.005580000000000029,0.03236000000000039,0.04295426452410339,0.24910394265232885,0.9570457354758966,23,23,46,1.8695652173913044,6.0,2.1739130434782608,6.0,44,0.4583333333333333,0.0003502083333333389,0.00021135416666666698,0.0002083333333333312,0.0011499999999999844,0.0007399999999999629,0.5586794633027029,2,12,0.5,0.5833333333333334,1,4,0.35714285714285715,44,0.0021600000000000508,0.3870967741935554,1.0448028673835075,5
2022-04-26,NZDUSD,M15,96,0.66108,0.66453,0.65615,0.65639,0.004689999999999972,0.008379999999999943,0.031140000000000057,0.15061014771997314,0.5596658711217188,0.8493898522800268,23,23,46,1.7826086956521738,4.0,2.3043478260869565,7.0,44,0.4583333333333333,0.0003238541666666604,0.000155520833333331,0.00015531250000000904,0.0006899999999999684,0.0004999999999999449,0.5164525344491128,10,17,0.6,0.5882352941176471,3,3,0.2222222222222222,44,0.0013400000000000079,0.15990453460620727,0.4486873508353235,5
2022-04-27,NZDUSD,M15,96,0.65624,0.6591,0.65275,0.65426,0.001980000000000093,0.006349999999999967,0.03942000000000001,0.05022831050228545,0.3118110236220635,0.9497716894977145,20,22,42,2.2,7.0,2.227272727272727,8.0,39,0.40625,0.000415729166666669,0.00017125000000000243,0.00015781249999999533,0.0007699999999999374,0.0009000000000000119,0.5109946876732024,12,7,0.4166666666666667,0.7142857142857143,4,1,0.2631578947368421,39,0.0020799999999999708,0.32755905511810735,0.8188976377952771,7
2022-04-28,NZDUSD,M15,96,0.654,0.65438,0.64518,0.64867,0.005330000000000057,0.009199999999999986,0.04505999999999999,0.11828672880603769,0.5793478260869636,0.8817132711939624,20,22,42,2.05,8.0,2.272727272727273,7.0,39,0.40625,0.00047791666666666355,0.00016927083333333667,0.00018031249999999818,0.0014600000000000168,0.0009299999999999864,0.4796412449137337,2,21,0.5,0.5714285714285714,1,4,0.21739130434782608,39,0.002529999999999921,0.27499999999999186,0.7413043478260812,9
2022-04-29,NZDUSD,M15,96,0.64871,0.65429,0.64518,0.64569,0.0030200000000000227,0.009110000000000062,0.03819999999999979,0.07905759162303767,0.33150384193194316,0.9209424083769623,25,24,49,1.72,4.0,2.1666666666666665,6.0,48,0.5,0.0003968749999999979,0.0001912499999999935,0.00017750000000000288,0.0005899999999999794,0.0008500000000000174,0.5240767423995273,18,12,0.6111111111111112,0.5,5,4,0.3,48,0.0021900000000000253,0.24039517014270145,0.5993413830954976,3
2022-05-02,NZDUSD,M15,96,0.64581,0.6474,0.64122,0.64345,0.0023600000000000287,0.006179999999999963,0.036869999999999736,0.06400867914293587,0.3818770226537286,0.9359913208570642,26,25,51,1.6923076923076923,5.0,2.04,5.0,50,0.5208333333333334,0.0003885416666666609,0.00017020833333333818,0.00018531250000000665,0.0008899999999999464,0.0009799999999999809,0.5032411425566138,6,14,0.5,0.5,3,2,0.25,50,0.0023799999999999377,0.38511326860840644,0.9546925566343125,4
2022-05-03,NZDUSD,M15,96,0.64322,0.64756,0.64108,0.64348,0.000260000000000038,0.006480000000000041,0.04404000000000019,0.00590372388737595,0.04012345679012906,0.9940962761126241,25,25,50,1.96,7.0,1.8,4.0,49,0.5104166666666666,0.0004616666666666681,0.0001662499999999951,0.00014520833333333283,0.0020400000000000418,0.0007099999999999884,0.4488812042377206,12,9,0.3333333333333333,0.4444444444444444,1,4,0.23809523809523808,49,0.0023499999999999632,0.36265432098764633,1.0061728395061618,10
2022-05-04,NZDUSD,M15,96,0.64251,0.65563,0.64221,0.65465,0.012139999999999929,0.013420000000000099,0.040189999999999726,0.30206519034585744,0.9046199701937288,0.6979348096541426,27,27,54,1.7777777777777777,5.0,1.7037037037037037,6.0,53,0.5520833333333334,0.00042291666666666633,0.0001982291666666689,0.0002554166666666619,0.0019399999999999418,0.0043599999999999195,0.5091344708679898,14,2,0.7142857142857143,0.0,2,2,0.25,53,0.007399999999999962,0.5514157973174298,1.2324888226527397,12
2022-05-05,NZDUSD,M15,96,0.65417,0.65683,0.63931,0.64243,0.011740000000000084,0.01751999999999998,0.04455000000000009,0.26352413019079823,0.6700913242009188,0.7364758698092018,24,24,48,1.75,4.0,2.1666666666666665,7.0,47,0.4895833333333333,0.00046562500000000537,0.0002597916666666651,0.00023666666666666858,0.0015800000000000258,0.0011799999999999589,0.5421293924117383,7,27,0.14285714285714285,0.5185185185185185,3,5,0.23529411764705882,47,0.0027999999999999137,0.15981735159816876,0.42636986301369145,4
2022-05-06,NZDUSD,M15,96,0.64213,0.64576,0.63946,0.64049,0.0016399999999999748,0.006299999999999972,0.045179999999999554,0.03629924745462574,0.26031746031745745,0.9637007525453742,25,25,50,1.8,4.0,1.96,5.0,49,0.5104166666666666,0.00047333333333332675,0.0002584375,0.00022031249999999655,0.0016800000000000148,0.0011299999999999644,0.5467903517077912,8,6,0.375,0.5,3,1,0.2857142857142857,49,0.002929999999999988,0.46507936507936526,1.2666666666666702,16
2022-05-09,NZDUSD,M15,96,0.63993,0.64018,0.63199,0.63208,0.007850000000000024,0.00818999999999992,0.0388900000000002,0.20185137567498027,0.9584859584859707,0.7981486243250198,22,22,44,2.0,5.0,2.3181818181818183,5.0,43,0.4479166666666667,0.00040416666666666265,0.00020166666666666827,0.00023239583333333388,0.0008799999999999919,0.0006599999999999939,0.5585984708825134,3,29,1.0,0.3793103448275862,0,9,0.28125,43,0.0018799999999999928,0.22954822954823093,0.6520146520146463,5
2022-05-10,NZDUSD,M15,96,0.63202,0.63479,0.62759,0.62894,0.0030799999999999716,0.007199999999999984,0.043580000000000174,0.07067462138595593,0.42777777777777476,0.9293253786140441,27,27,54,1.6666666666666667,6.0,1.8518518518518519,6.0,53,0.5520833333333334,0.0004545833333333335,0.00021031249999999002,0.00021093750000000683,0.0007700000000000484,0.0007300000000000084,0.5072547231496726,11,10,0.5454545454545454,0.4,3,3,0.2857142857142857,53,0.0018999999999999018,0.26388888888887585,0.7499999999999807,3
2022-05-11,NZDUSD,M15,96,0.62826,0.63797,0.62808,0.62943,0.0011700000000000044,0.009890000000000065,0.04923999999999984,0.02376116978066629,0.1183013144590492,0.9762388302193337,25,24,49,1.92,7.0,1.9583333333333333,8.0,48,0.5,0.0005130208333333289,0.00018520833333333236,0.00019687500000000838,0.0008900000000000574,0.0008500000000000174,0.4990806226296505,22,1,0.5,0.0,5,0,0.21739130434782608,48,0.004410000000000025,0.445904954499494,1.1314459049544954,13
2022-05-12,NZDUSD,M15,96,0.62865,0.62974,0.62164,0.62329,0.005360000000000031,0.008099999999999996,0.03869999999999996,0.13850129198966504,0.6617283950617326,0.8614987080103349,21,21,42,2.142857142857143,5.0,2.3333333333333335,6.0,41,0.4270833333333333,0.0004040624999999895,0.00024166666666667358,0.00024093750000000447,0.0011400000000000299,0.001060000000000061,0.5603883726797141,3,26,0.0,0.4230769230769231,0,9,0.3103448275862069,41,0.0018900000000000583,0.23333333333334064,0.685185185185206,8
2022-05-13,NZDUSD,M15,96,0.62275,0.62895,0.62244,0.62892,0.006170000000000009,0.006510000000000016,0.03230000000000055,0.1910216718266224,0.9477726574500759,0.8089783281733776,22,21,43,2.3636363636363638,6.0,2.0,6.0,42,0.4375,0.00033416666666666664,0.00015406249999999505,0.00016802083333333656,0.0006499999999999284,0.0007300000000000084,0.5273368613463152,21,0,0.5238095238095238,0.0,5,0,0.23809523809523808,42,0.0018599999999999728,0.28571428571428087,0.7880184331797166,5
2022-05-16,NZDUSD,M15,96,0.627,0.63205,0.62288,0.63093,0.003929999999999989,0.009170000000000011,0.03854000000000002,0.10197197716657984,0.4285714285714268,0.8980280228334202,23,23,46,2.0869565217391304,5.0,2.0,5.0,45,0.46875,0.0003991666666666692,0.0001714583333333348,0.00016729166666666628,0.0005999999999999339,0.0009099999999999664,0.5141581689160063,17,6,0.5294117647058824,0.5,6,2,0.34782608695652173,45,0.0019399999999999418,0.21155943293347212,0.6063249727371868,7
2022-05-17,NZDUSD,M15,96,0.6299,0.63755,0.6299,0.63606,0.006159999999999943,0.007649999999999935,0.03001999999999927,0.20519653564290782,0.8052287581699341,0.7948034643570921,22,20,42,2.590909090909091,5.0,1.85,4.0,40,0.4166666666666667,0.000326458333333336,0.00018885416666667224,0.00016999999999999654,0.0010499999999999954,0.0009399999999999409,0.5598056501829066,22,0,0.5,0.0,4,0,0.18181818181818182,40,0.0024599999999999067,0.3215686274509709,0.7882352941176511,9
2022-05-18,NZDUSD,M15,96,0.63567,0.63702,0.62907,0.62949,0.006179999999999963,0.007950000000000013,0.03491000000000066,0.17702663993124737,0.7773584905660319,0.8229733600687527,22,21,43,1.8181818181818181,6.0,2.5714285714285716,6.0,42,0.4375,0.0003683333333333351,0.00014812499999999548,0.0001668749999999992,0.0007399999999999629,0.0006899999999999684,0.5293759042262477,9,22,0.5555555555555556,0.45454545454545453,2,3,0.16129032258064516,42,0.0016200000000000658,0.20377358490566833,0.5861635220125774,7
2022-05-19,NZDUSD,M15,96,0.62938,0.6417,0.62904,0.63835,0.008969999999999922,0.012660000000000005,0.040650000000000075,0.2206642066420641,0.7085308056871974,0.7793357933579359,20,20,40,2.75,12.0,1.9,8.0,39,0.40625,0.0004241666666666734,0.00023187499999999828,0.00021166666666666092,0.0010700000000000154,0.0007900000000000684,0.5352044587258395,24,1,0.7083333333333334,1.0,3,0,0.12,39,0.0019900000000000473,0.15718799368088834,0.43601895734597773,4
2022-05-20,NZDUSD,M15,96,0.63805,0.64143,0.63635,0.64102,0.002970000000000028,0.005079999999999973,0.03453000000000006,0.08601216333623003,0.5846456692913472,0.9139878366637699,27,27,54,1.8148148148148149,4.0,1.6666666666666667,5.0,53,0.5520833333333334,0.0003572916666666724,0.00017635416666666437,0.00019812499999999808,0.0005299999999999194,0.0007900000000000684,0.54036094586595,14,7,0.35714285714285715,0.42857142857142855,4,3,0.3333333333333333,53,0.0017899999999999583,0.3523622047244031,0.9606299212598467,3
2022-05-23,NZDUSD,M15,96,0.6395,0.64917,0.63863,0.64662,0.007120000000000015,0.010539999999999994,0.03460000000000063,0.20578034682080593,0.6755218216318803,0.7942196531791941,26,26,52,1.9230769230769231,6.0,1.6923076923076923,7.0,50,0.5208333333333334,0.0003544791666666644,0.00016229166666666592,0.00018614583333333734,0.0009700000000000264,0.0009899999999999354,0.5184757897919188,23,1,0.5217391304347826,1.0,5,0,0.20833333333333334,50,0.0017800000000000038,0.1688804554079701,0.4762808349146136,3
2022-05-24,NZDUSD,M15,96,0.64672,0.64673,0.64231,0.64603,0.0006899999999999684,0.0044199999999999795,0.0324300000000004,0.021276595744679612,0.15610859728506146,0.9787234042553203,24,25,49,1.9583333333333333,4.0,1.88,5.0,47,0.4895833333333333,0.0003464583333333375,0.0001972916666666639,0.00017989583333333342,0.0010599999999999499,0.0009200000000000319,0.5554369658363799,1,15,0.0,0.5333333333333333,0,4,0.25,47,0.0022599999999999287,0.5113122171945563,1.2420814479638056,5
2022-05-25,NZDUSD,M15,96,0.646,0.6514,0.64188,0.64791,0.0019099999999999673,0.009519999999999973,0.04522999999999966,0.04222860933009024,0.20063025210083746,0.9577713906699098,25,26,51,1.6,5.0,2.0,6.0,49,0.5104166666666666,0.00047395833333333204,0.00020333333333333314,0.000202708333333336,0.0010599999999999499,0.0010700000000000154,0.5077392186696463,8,9,0.375,0.6666666666666666,3,3,0.35294117647058826,49,0.007419999999999982,0.7794117647058827,1.310924369747896,8
2022-05-26,NZDUSD,M15,96,0.64745,0.65003,0.64468,0.64805,0.0006000000000000449,0.005349999999999966,0.031720000000000526,0.01891551071879051,0.11214953271028949,0.9810844892812095,25,22,47,2.04,6.0,1.8636363636363635,5.0,44,0.4583333333333333,0.00032687499999999617,0.0001447916666666727,0.0001480208333333316,0.0008299999999999974,0.0006000000000000449,0.5150030878491272,9,8,0.4444444444444444,0.75,2,1,0.17647058823529413,44,0.0015500000000000513,0.28971962616823577,0.762616822429927,2
2022-05-27,NZDUSD,M15,96,0.64753,0.65496,0.64725,0.65346,0.005929999999999991,0.007709999999999995,0.027879999999999794,0.21269727403156508,0.7691309987029825,0.7873027259684349,23,23,46,2.0434782608695654,5.0,2.0,7.0,44,0.4583333333333333,0.000292291666666671,0.00013270833333332843,0.00014854166666667065,0.0005699999999999594,0.0005399999999999849,0.5389225915828318,27,1,0.5925925925925926,0.0,7,0,0.25,44,0.0018599999999999728,0.24124513618676707,0.6627756160830028,7
2022-05-30,NZDUSD,M15,96,0.65248,0.65603,0.65215,0.6559,0.0034200000000000896,0.0038799999999999946,0.022980000000000778,0.1488250652741503,0.8814432989690965,0.8511749347258497,20,22,42,2.5,8.0,1.9090909090909092,5.0,40,0.4166666666666667,0.00023895833333333755,0.00010239583333332992,0.00015104166666666508,0.00036000000000002697,0.0024699999999999722,0.5232231945704814,13,0,0.46153846153846156,0.0,3,0,0.23076923076923078,40,0.002809999999999979,0.724226804123707,1.2242268041237212,3
2022-05-31,NZDUSD,M15,96,0.6551,0.6564,0.64828,0.65158,0.0035199999999999676,0.008120000000000016,0.04105999999999943,0.08572820263029753,0.43349753694580795,0.9142717973697024,26,25,51,1.7307692307692308,6.0,1.96,5.0,50,0.5208333333333334,0.00044447916666666534,0.00014489583333334236,0.00018479166666665833,0.0005700000000000705,0.0008999999999999009,0.49784602156146135,6,14,0.5,0.7142857142857143,1,3,0.2,50,0.0019799999999999818,0.24384236453201696,0.6982758620689583,10
2022-06-01,NZDUSD,M15,89,0.6512,0.65401,0.64649,0.64896,0.0022400000000000198,0.007519999999999971,0.034470000000000334,0.06498404409631559,0.2978723404255357,0.9350159559036844,21,21,42,2.380952380952381,6.0,1.7619047619047619,5.0,41,0.4606741573033708,0.0003843820224719097,0.00015584269662920905,0.00016865168539326056,0.0005600000000000049,0.0005300000000000304,0.5210982990894386,14,8,0.5,0.625,5,2,0.3181818181818182,41,0.003290000000000015,0.43750000000000366,0.8843085106383072,6
2022-06-02,NZDUSD,M15,96,0.6481,0.65646,0.64601,0.65601,0.007909999999999973,0.01045000000000007,0.033609999999999585,0.23534662302886256,0.7569377990430545,0.7646533769711374,26,25,51,2.1153846153846154,7.0,1.6,6.0,50,0.5208333333333334,0.00035229166666666856,0.00013281250000000389,0.0001342708333333375,0.0006499999999999284,0.0005100000000000104,0.4891841859346139,30,11,0.5666666666666667,0.2727272727272727,6,5,0.2682926829268293,50,0.0024500000000000632,0.2344497607655547,0.6105263157894746,10
2022-06-03,NZDUSD,M15,96,0.65552,0.65761,0.65009,0.65056,0.0049599999999999644,0.007520000000000082,0.028349999999999986,0.17495590828924046,0.6595744680850945,0.8250440917107595,29,30,59,1.4137931034482758,3.0,1.7666666666666666,6.0,57,0.59375,0.00029604166666666207,0.000138125000000004,0.00012114583333333248,0.0008700000000000374,0.00048000000000003595,0.5123381741466936,6,19,0.6666666666666666,0.2631578947368421,0,9,0.36,57,0.0031399999999999206,0.4175531914893466,0.8364361702127444,10
2022-06-06,NZDUSD,M15,96,0.65057,0.65366,0.64847,0.64893,0.0016399999999999748,0.005190000000000028,0.03038000000000063,0.053982883475969086,0.315992292870899,0.9460171165240309,24,25,49,1.9166666666666667,5.0,1.72,4.0,48,0.5,0.00032260416666666955,0.00010291666666666435,0.00012510416666666516,0.0005699999999999594,0.0005899999999999794,0.4683224560615793,14,9,0.35714285714285715,0.3333333333333333,4,3,0.30434782608695654,48,0.0017499999999999183,0.3371868978805219,0.8728323699421769,9
2022-06-07,NZDUSD,M15,96,0.64904,0.6499,0.64227,0.64907,3.0000000000085514e-05,0.007630000000000026,0.03985999999999956,0.0007526342197713458,0.003931847968556411,0.9992473657802287,26,26,52,1.7692307692307692,4.0,1.8461538461538463,5.0,51,0.53125,0.000421249999999998,0.00017437499999999861,0.000136354166666666,0.0018699999999999273,0.00046000000000001595,0.4631710494468395,3,20,0.6666666666666666,0.5,1,4,0.21739130434782608,51,0.002889999999999948,0.37876802096984774,0.8885976408912024,10
