position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1086,AUDUSD,SELL,2024-11-26 14:30:00+00:00,2024-11-26 18:11:40+00:00,0.65032,0.64579,44.8,44.8,5.9.126,DEMO_ACCOUNT,OOS
1088,AUDUSD,SELL,2024-11-27 09:45:00+00:00,2024-11-27 23:45:00+00:00,0.6488,0.64974,-9.9,-9.9,5.9.126,DEMO_ACCOUNT,OOS
1090,AUDUSD,SELL,2024-11-28 01:15:00+00:00,2024-11-28 23:45:00+00:00,0.65002,0.6501,-1.3,-1.3,5.9.126,DEMO_ACCOUNT,OOS
1092,AUDUSD,SELL,2024-11-29 01:45:00+00:00,2024-11-29 19:59:40+00:00,0.6505,0.6522,-17.5,-17.5,5.9.126,DEMO_ACCOUNT,OOS
1094,AUDUSD,SELL,2024-12-03 03:15:00+00:00,2024-12-03 09:24:40+00:00,0.64807,0.64818,-1.6,-1.6,5.9.126,DEMO_ACCOUNT,OOS
1096,AUDUSD,SELL,2024-12-04 17:15:00+00:00,2024-12-04 23:45:00+00:00,0.64267,0.6433,-6.8,-6.8,5.9.126,DEMO_ACCOUNT,OOS
1098,AUDUSD,SELL,2024-12-05 09:15:00+00:00,2024-12-05 21:36:40+00:00,0.64432,0.645,-7.3,-7.3,5.9.126,DEMO_ACCOUNT,OOS
1100,AUDUSD,SELL,2024-12-06 15:45:00+00:00,2024-12-06 17:12:40+00:00,0.64379,0.6397,40.4,40.4,5.9.126,DEMO_ACCOUNT,OOS
1102,AUDUSD,SELL,2024-12-09 01:15:00+00:00,2024-12-09 09:31:40+00:00,0.64007,0.6407,-6.8,-6.8,5.9.126,DEMO_ACCOUNT,OOS
1104,AUDUSD,SELL,2024-12-11 04:30:00+00:00,2024-12-11 09:09:40+00:00,0.63835,0.63565,26.5,26.5,5.9.126,DEMO_ACCOUNT,OOS
