position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
774,USDJPY,BUY,2024-08-15 15:45:00+00:00,2024-08-15 23:45:00+00:00,148.768,149.278,33.66,33.66,0.18430,DEMO_ACCOUNT,OOS
776,USDJPY,BUY,2024-08-20 08:30:00+00:00,2024-08-20 10:15:40+00:00,147.267,146.867,-27.74,-27.74,0.18430,DEMO_ACCOUNT,OOS
778,USDJPY,BUY,2024-08-21 16:30:00+00:00,2024-08-21 17:00:40+00:00,145.644,146.444,54.13,54.13,0.18430,DEMO_ACCOUNT,OOS
780,USDJPY,BUY,2024-08-22 12:15:00+00:00,2024-08-22 23:45:00+00:00,145.733,146.265,35.87,35.87,0.18430,DEMO_ACCOUNT,OOS
782,USDJPY,BUY,2024-08-23 16:45:00+00:00,2024-08-23 17:00:40+00:00,146.37,145.97,-27.9,-27.9,0.18430,DEMO_ACCOUNT,OOS
784,USDJPY,BUY,2024-08-27 10:30:00+00:00,2024-08-27 14:24:40+00:00,145.07,144.67,-28.15,-28.15,0.18430,DEMO_ACCOUNT,OOS
786,USDJPY,BUY,2024-08-28 09:15:00+00:00,2024-08-28 12:09:40+00:00,144.556,144.156,-28.25,-28.25,0.18430,DEMO_ACCOUNT,OOS
788,USDJPY,BUY,2024-08-29 08:15:00+00:00,2024-08-29 23:45:00+00:00,144.781,144.98,13.23,13.23,0.18430,DEMO_ACCOUNT,OOS
790,USDJPY,BUY,2024-08-30 09:30:00+00:00,2024-08-30 18:32:40+00:00,145.051,145.851,54.35,54.35,0.18430,DEMO_ACCOUNT,OOS
792,USDJPY,BUY,2024-09-09 08:15:00+00:00,2024-09-09 23:45:00+00:00,143.026,143.131,6.84,6.84,0.18430,DEMO_ACCOUNT,OOS
794,USDJPY,BUY,2024-09-10 11:00:00+00:00,2024-09-10 12:33:40+00:00,143.606,143.206,-28.43,-28.43,0.18430,DEMO_ACCOUNT,OOS
796,USDJPY,BUY,2024-09-12 10:30:00+00:00,2024-09-12 11:30:20+00:00,142.973,142.573,-28.56,-28.56,0.18430,DEMO_ACCOUNT,OOS
798,USDJPY,BUY,2024-09-17 15:45:00+00:00,2024-09-17 17:12:40+00:00,140.935,141.735,55.94,55.94,0.18430,DEMO_ACCOUNT,OOS
800,USDJPY,BUY,2024-09-18 15:15:00+00:00,2024-09-18 21:00:40+00:00,142.041,141.641,-28.74,-28.74,0.18430,DEMO_ACCOUNT,OOS
802,USDJPY,BUY,2024-09-20 10:00:00+00:00,2024-09-20 11:46:40+00:00,142.994,143.794,55.14,55.14,0.18430,DEMO_ACCOUNT,OOS
804,USDJPY,BUY,2024-09-24 08:15:00+00:00,2024-09-24 17:08:40+00:00,143.988,143.588,-28.36,-28.36,0.18430,DEMO_ACCOUNT,OOS
806,USDJPY,BUY,2024-09-25 09:45:00+00:00,2024-09-25 14:03:40+00:00,143.553,144.353,54.92,54.92,0.18430,DEMO_ACCOUNT,OOS
808,USDJPY,BUY,2024-09-26 10:15:00+00:00,2024-09-26 13:22:40+00:00,144.983,144.583,-28.17,-28.17,0.18430,DEMO_ACCOUNT,OOS
810,USDJPY,BUY,2024-09-30 16:00:00+00:00,2024-09-30 21:17:40+00:00,142.956,143.756,55.15,55.15,0.18430,DEMO_ACCOUNT,OOS
812,USDJPY,BUY,2024-10-02 10:30:00+00:00,2024-10-02 15:15:40+00:00,144.105,144.905,54.71,54.71,0.18430,DEMO_ACCOUNT,OOS
814,USDJPY,BUY,2024-10-04 15:45:00+00:00,2024-10-04 23:45:00+00:00,148.294,148.72,28.14,28.14,0.18430,DEMO_ACCOUNT,OOS
816,USDJPY,BUY,2024-10-08 17:00:00+00:00,2024-10-08 23:45:00+00:00,148.258,148.192,-4.95,-4.95,0.18430,DEMO_ACCOUNT,OOS
818,USDJPY,BUY,2024-10-09 08:15:00+00:00,2024-10-09 21:55:40+00:00,148.517,149.317,53.08,53.08,0.18430,DEMO_ACCOUNT,OOS
820,USDJPY,BUY,2024-10-10 07:30:00+00:00,2024-10-10 10:41:40+00:00,149.393,148.993,-27.35,-27.35,0.18430,DEMO_ACCOUNT,OOS
822,USDJPY,BUY,2024-10-11 09:30:00+00:00,2024-10-11 23:45:00+00:00,148.829,149.144,20.62,20.62,0.18430,DEMO_ACCOUNT,OOS
824,USDJPY,BUY,2024-10-14 11:15:00+00:00,2024-10-14 23:45:00+00:00,149.444,149.717,17.73,17.73,0.18430,DEMO_ACCOUNT,OOS
826,USDJPY,BUY,2024-10-16 13:30:00+00:00,2024-10-16 23:45:00+00:00,149.337,149.628,18.95,18.95,0.18430,DEMO_ACCOUNT,OOS
828,USDJPY,BUY,2024-10-17 09:30:00+00:00,2024-10-17 23:45:00+00:00,149.622,150.225,39.64,39.64,0.18430,DEMO_ACCOUNT,OOS
830,USDJPY,BUY,2024-10-25 19:15:00+00:00,2024-10-25 23:45:00+00:00,152.117,152.327,13.29,13.29,0.18430,DEMO_ACCOUNT,OOS
832,USDJPY,BUY,2024-10-29 11:30:00+00:00,2024-10-29 23:45:00+00:00,153.288,153.353,3.74,3.74,0.18430,DEMO_ACCOUNT,OOS
834,USDJPY,BUY,2024-11-01 17:00:00+00:00,2024-11-01 23:45:00+00:00,152.397,152.99,38.26,38.26,0.18430,DEMO_ACCOUNT,OOS
836,USDJPY,BUY,2024-11-04 11:00:00+00:00,2024-11-04 13:09:40+00:00,152.096,151.696,-26.87,-26.87,0.18430,DEMO_ACCOUNT,OOS
838,USDJPY,BUY,2024-11-05 07:15:00+00:00,2024-11-05 11:36:40+00:00,152.51,152.11,-26.8,-26.8,0.18430,DEMO_ACCOUNT,OOS
840,USDJPY,BUY,2024-11-11 10:00:00+00:00,2024-11-11 23:45:00+00:00,153.643,153.693,2.75,2.75,0.18430,DEMO_ACCOUNT,OOS
842,USDJPY,BUY,2024-11-12 11:45:00+00:00,2024-11-12 23:45:00+00:00,154.143,154.629,30.93,30.93,0.18430,DEMO_ACCOUNT,OOS
844,USDJPY,BUY,2024-11-18 14:30:00+00:00,2024-11-18 16:40:40+00:00,155.171,154.771,-26.34,-26.34,0.18430,DEMO_ACCOUNT,OOS
846,USDJPY,BUY,2024-11-20 08:00:00+00:00,2024-11-20 23:45:00+00:00,155.198,155.402,12.63,12.63,0.18430,DEMO_ACCOUNT,OOS
848,USDJPY,BUY,2024-11-21 07:15:00+00:00,2024-11-21 08:12:40+00:00,155.139,154.739,-26.35,-26.35,0.18430,DEMO_ACCOUNT,OOS
850,USDJPY,BUY,2024-11-22 11:00:00+00:00,2024-11-22 23:45:00+00:00,154.518,154.831,19.72,19.72,0.18430,DEMO_ACCOUNT,OOS
852,USDJPY,BUY,2024-11-25 07:15:00+00:00,2024-11-25 15:14:40+00:00,154.281,153.881,-26.49,-26.49,0.18430,DEMO_ACCOUNT,OOS
854,USDJPY,BUY,2024-11-28 10:00:00+00:00,2024-11-28 23:45:00+00:00,151.76,151.502,-17.53,-17.53,0.18430,DEMO_ACCOUNT,OOS
856,USDJPY,BUY,2024-12-04 08:00:00+00:00,2024-12-04 13:12:40+00:00,150.102,150.902,52.51,52.51,0.18430,DEMO_ACCOUNT,OOS
858,USDJPY,BUY,2024-12-06 10:15:00+00:00,2024-12-06 15:52:40+00:00,150.284,149.884,-27.19,-27.19,0.18430,DEMO_ACCOUNT,OOS
860,USDJPY,BUY,2024-12-09 08:30:00+00:00,2024-12-09 17:02:40+00:00,150.167,150.967,52.49,52.49,0.18430,DEMO_ACCOUNT,OOS
862,USDJPY,BUY,2024-12-12 07:45:00+00:00,2024-12-12 15:30:40+00:00,152.489,152.089,-26.8,-26.8,0.18430,DEMO_ACCOUNT,OOS
864,USDJPY,BUY,2024-12-13 10:45:00+00:00,2024-12-13 23:45:00+00:00,153.164,153.606,28.27,28.27,0.18430,DEMO_ACCOUNT,OOS
866,USDJPY,BUY,2024-12-16 14:45:00+00:00,2024-12-16 23:45:00+00:00,154.084,154.192,6.5,6.5,0.18430,DEMO_ACCOUNT,OOS
868,USDJPY,BUY,2024-12-18 15:00:00+00:00,2024-12-18 21:58:40+00:00,153.832,154.632,51.24,51.24,0.18430,DEMO_ACCOUNT,OOS
870,USDJPY,BUY,2024-12-23 09:15:00+00:00,2024-12-23 23:45:00+00:00,156.773,157.15,23.49,23.49,0.18430,DEMO_ACCOUNT,OOS
872,USDJPY,BUY,2024-12-24 21:00:00+00:00,2024-12-24 23:45:00+00:00,157.353,157.156,-13.04,-13.04,0.18430,DEMO_ACCOUNT,OOS
874,USDJPY,BUY,2024-12-26 13:15:00+00:00,2024-12-26 23:45:00+00:00,157.526,157.996,29.25,29.25,0.18430,DEMO_ACCOUNT,OOS
876,USDJPY,BUY,2024-12-30 08:15:00+00:00,2024-12-30 13:20:40+00:00,158.035,157.635,-25.88,-25.88,0.18430,DEMO_ACCOUNT,OOS
878,USDJPY,BUY,2025-01-02 19:30:00+00:00,2025-01-02 23:45:00+00:00,157.775,157.511,-17.26,-17.26,0.18430,DEMO_ACCOUNT,OOS
880,USDJPY,BUY,2025-01-06 12:30:00+00:00,2025-01-06 13:16:20+00:00,157.866,157.466,-25.9,-25.9,0.18430,DEMO_ACCOUNT,OOS
882,USDJPY,BUY,2025-01-08 11:00:00+00:00,2025-01-08 23:45:00+00:00,158.252,158.345,5.37,5.37,0.18430,DEMO_ACCOUNT,OOS
884,USDJPY,BUY,2025-01-10 09:30:00+00:00,2025-01-10 10:36:40+00:00,158.38,157.98,-25.82,-25.82,0.18430,DEMO_ACCOUNT,OOS
886,USDJPY,BUY,2025-01-14 14:15:00+00:00,2025-01-14 15:01:40+00:00,158.096,157.696,-25.87,-25.87,0.18430,DEMO_ACCOUNT,OOS
888,USDJPY,BUY,2025-01-17 10:30:00+00:00,2025-01-17 23:45:00+00:00,155.577,156.177,37.92,37.92,0.18430,DEMO_ACCOUNT,OOS
890,USDJPY,BUY,2025-01-20 08:45:00+00:00,2025-01-20 15:47:40+00:00,156.184,155.784,-26.18,-26.18,0.18430,DEMO_ACCOUNT,OOS
892,USDJPY,BUY,2025-01-22 10:00:00+00:00,2025-01-22 10:33:40+00:00,156.053,155.653,-26.2,-26.2,0.18430,DEMO_ACCOUNT,OOS
894,USDJPY,BUY,2025-01-23 07:15:00+00:00,2025-01-23 12:05:40+00:00,156.663,156.263,-26.1,-26.1,0.18430,DEMO_ACCOUNT,OOS
896,USDJPY,BUY,2025-01-31 07:00:00+00:00,2025-01-31 23:45:00+00:00,154.45,155.154,44.87,44.87,0.18430,DEMO_ACCOUNT,OOS
898,USDJPY,BUY,2025-02-04 10:15:00+00:00,2025-02-04 11:35:20+00:00,155.475,155.075,-26.29,-26.29,0.18430,DEMO_ACCOUNT,OOS
900,USDJPY,BUY,2025-02-10 10:15:00+00:00,2025-02-10 15:30:40+00:00,152.315,151.915,-26.83,-26.83,0.18430,DEMO_ACCOUNT,OOS
902,USDJPY,BUY,2025-02-11 12:30:00+00:00,2025-02-11 23:45:00+00:00,152.097,152.453,22.85,22.85,0.18430,DEMO_ACCOUNT,OOS
904,USDJPY,BUY,2025-02-24 11:30:00+00:00,2025-02-24 23:45:00+00:00,149.571,149.742,10.92,10.92,0.18430,DEMO_ACCOUNT,OOS
906,USDJPY,BUY,2025-02-26 07:15:00+00:00,2025-02-26 18:58:40+00:00,149.594,149.194,-27.31,-27.31,0.18430,DEMO_ACCOUNT,OOS
908,USDJPY,BUY,2025-02-27 08:30:00+00:00,2025-02-27 23:45:00+00:00,149.416,149.806,25.53,25.53,0.18430,DEMO_ACCOUNT,OOS
910,USDJPY,BUY,2025-02-28 07:15:00+00:00,2025-02-28 09:54:40+00:00,149.742,150.542,52.64,52.64,0.18430,DEMO_ACCOUNT,OOS
912,USDJPY,BUY,2025-03-03 12:45:00+00:00,2025-03-03 17:00:40+00:00,150.855,150.455,-27.09,-27.09,0.18430,DEMO_ACCOUNT,OOS
914,USDJPY,BUY,2025-03-10 08:15:00+00:00,2025-03-10 11:17:40+00:00,147.721,147.321,-27.65,-27.65,0.18430,DEMO_ACCOUNT,OOS
916,USDJPY,BUY,2025-03-11 21:15:00+00:00,2025-03-11 23:45:00+00:00,147.543,147.818,18.1,18.1,0.18430,DEMO_ACCOUNT,OOS
918,USDJPY,BUY,2025-03-12 07:30:00+00:00,2025-03-12 15:54:40+00:00,148.239,149.039,53.18,53.18,0.18430,DEMO_ACCOUNT,OOS
920,USDJPY,BUY,2025-03-14 07:30:00+00:00,2025-03-14 23:45:00+00:00,148.444,148.584,8.92,8.92,0.18430,DEMO_ACCOUNT,OOS
922,USDJPY,BUY,2025-03-17 07:15:00+00:00,2025-03-17 13:26:20+00:00,148.927,148.527,-27.43,-27.43,0.18430,DEMO_ACCOUNT,OOS
924,USDJPY,BUY,2025-03-19 08:45:00+00:00,2025-03-19 10:38:40+00:00,149.697,149.297,-27.29,-27.29,0.18430,DEMO_ACCOUNT,OOS
926,USDJPY,BUY,2025-03-21 07:00:00+00:00,2025-03-21 15:09:40+00:00,149.215,148.815,-27.38,-27.38,0.18430,DEMO_ACCOUNT,OOS
928,USDJPY,BUY,2025-03-24 17:00:00+00:00,2025-03-24 23:45:00+00:00,150.247,150.691,28.96,28.96,0.18430,DEMO_ACCOUNT,OOS
930,USDJPY,BUY,2025-03-26 16:00:00+00:00,2025-03-26 23:45:00+00:00,150.397,150.529,8.27,8.27,0.18430,DEMO_ACCOUNT,OOS
932,USDJPY,BUY,2025-03-27 12:00:00+00:00,2025-03-27 23:45:00+00:00,150.631,151.041,26.64,26.64,0.18430,DEMO_ACCOUNT,OOS
934,USDJPY,BUY,2025-04-02 09:30:00+00:00,2025-04-02 11:07:40+00:00,149.975,149.575,-27.24,-27.24,0.18430,DEMO_ACCOUNT,OOS
936,USDJPY,BUY,2025-04-07 15:30:00+00:00,2025-04-07 16:18:40+00:00,146.953,146.553,-27.79,-27.79,0.18430,DEMO_ACCOUNT,OOS
938,USDJPY,BUY,2025-04-14 16:15:00+00:00,2025-04-14 17:23:40+00:00,143.841,143.441,-28.39,-28.39,0.18430,DEMO_ACCOUNT,OOS
940,USDJPY,BUY,2025-04-17 11:00:00+00:00,2025-04-17 13:45:40+00:00,142.899,142.499,-28.57,-28.57,0.18430,DEMO_ACCOUNT,OOS
942,USDJPY,BUY,2025-04-22 19:45:00+00:00,2025-04-22 23:45:00+00:00,141.24,141.594,24.5,24.5,0.18430,DEMO_ACCOUNT,OOS
944,USDJPY,BUY,2025-04-23 19:15:00+00:00,2025-04-23 23:35:20+00:00,142.761,143.561,55.23,55.23,0.18430,DEMO_ACCOUNT,OOS
946,USDJPY,BUY,2025-04-29 09:00:00+00:00,2025-04-29 16:39:20+00:00,142.454,142.054,-28.66,-28.66,0.18430,DEMO_ACCOUNT,OOS
948,USDJPY,BUY,2025-04-30 09:15:00+00:00,2025-04-30 23:45:00+00:00,142.657,143.066,28.09,28.09,0.18430,DEMO_ACCOUNT,OOS
950,USDJPY,BUY,2025-05-07 11:15:00+00:00,2025-05-07 21:08:40+00:00,143.363,142.963,-28.48,-28.48,0.18430,DEMO_ACCOUNT,OOS
952,USDJPY,BUY,2025-05-08 08:15:00+00:00,2025-05-08 11:53:40+00:00,144.038,144.838,54.73,54.73,0.18430,DEMO_ACCOUNT,OOS
954,USDJPY,BUY,2025-05-12 10:15:00+00:00,2025-05-12 10:43:40+00:00,146.953,147.753,53.64,53.64,0.18430,DEMO_ACCOUNT,OOS
956,USDJPY,BUY,2025-05-22 17:00:00+00:00,2025-05-22 23:45:00+00:00,143.887,143.967,5.06,5.06,0.18430,DEMO_ACCOUNT,OOS
958,USDJPY,BUY,2025-05-26 11:00:00+00:00,2025-05-26 23:45:00+00:00,142.9,142.795,-7.85,-7.85,0.18430,DEMO_ACCOUNT,OOS
960,USDJPY,BUY,2025-05-27 07:45:00+00:00,2025-05-27 10:01:40+00:00,142.725,143.525,55.24,55.24,0.18430,DEMO_ACCOUNT,OOS
962,USDJPY,BUY,2025-05-30 17:45:00+00:00,2025-05-30 20:14:40+00:00,144.228,143.828,-28.31,-28.31,0.18430,DEMO_ACCOUNT,OOS
964,USDJPY,BUY,2025-06-03 15:45:00+00:00,2025-06-03 23:45:00+00:00,143.344,143.959,42.22,42.22,0.18430,DEMO_ACCOUNT,OOS
966,USDJPY,BUY,2025-06-05 16:00:00+00:00,2025-06-05 16:34:40+00:00,143.371,142.971,-28.48,-28.48,0.18430,DEMO_ACCOUNT,OOS
968,USDJPY,BUY,2025-06-11 09:30:00+00:00,2025-06-11 15:30:40+00:00,145.226,144.826,-28.12,-28.12,0.18430,DEMO_ACCOUNT,OOS
970,USDJPY,BUY,2025-06-17 17:45:00+00:00,2025-06-17 23:45:00+00:00,145.188,145.254,4.04,4.04,0.18430,DEMO_ACCOUNT,OOS
972,USDJPY,BUY,2025-06-19 09:30:00+00:00,2025-06-19 23:45:00+00:00,145.26,145.445,12.22,12.22,0.18430,DEMO_ACCOUNT,OOS
974,USDJPY,BUY,2025-06-20 08:30:00+00:00,2025-06-20 23:45:00+00:00,145.458,146.14,46.17,46.17,0.18430,DEMO_ACCOUNT,OOS
976,USDJPY,BUY,2025-06-27 17:45:00+00:00,2025-06-27 23:45:00+00:00,144.867,144.67,-14.12,-14.12,0.18430,DEMO_ACCOUNT,OOS
978,USDJPY,BUY,2025-07-01 07:00:00+00:00,2025-07-01 10:13:40+00:00,143.886,143.486,-28.38,-28.38,0.18430,DEMO_ACCOUNT,OOS
980,USDJPY,BUY,2025-07-02 09:00:00+00:00,2025-07-02 23:45:00+00:00,143.753,143.656,-7.25,-7.25,0.18430,DEMO_ACCOUNT,OOS
982,USDJPY,BUY,2025-07-03 10:45:00+00:00,2025-07-03 15:30:40+00:00,143.8,144.6,54.83,54.83,0.18430,DEMO_ACCOUNT,OOS
984,USDJPY,BUY,2025-07-07 07:45:00+00:00,2025-07-07 16:45:40+00:00,144.951,145.751,54.39,54.39,0.18430,DEMO_ACCOUNT,OOS
986,USDJPY,BUY,2025-07-10 10:15:00+00:00,2025-07-10 23:45:00+00:00,146.246,146.202,-3.51,-3.51,0.18430,DEMO_ACCOUNT,OOS
988,USDJPY,BUY,2025-07-11 07:30:00+00:00,2025-07-11 09:37:40+00:00,147.165,146.765,-27.75,-27.75,0.18430,DEMO_ACCOUNT,OOS
990,USDJPY,BUY,2025-07-14 12:00:00+00:00,2025-07-14 23:45:00+00:00,147.328,147.758,28.6,28.6,0.18430,DEMO_ACCOUNT,OOS
992,USDJPY,BUY,2025-07-15 14:15:00+00:00,2025-07-15 16:56:40+00:00,147.829,148.629,53.33,53.33,0.18430,DEMO_ACCOUNT,OOS
994,USDJPY,BUY,2025-07-17 18:15:00+00:00,2025-07-17 23:45:00+00:00,148.526,148.569,2.39,2.39,0.18430,DEMO_ACCOUNT,OOS
996,USDJPY,BUY,2025-07-18 12:30:00+00:00,2025-07-18 16:20:40+00:00,148.66,148.26,-27.48,-27.48,0.18430,DEMO_ACCOUNT,OOS
998,USDJPY,BUY,2025-07-24 12:00:00+00:00,2025-07-24 23:45:00+00:00,146.551,146.96,27.33,27.33,0.18430,DEMO_ACCOUNT,OOS
1000,USDJPY,BUY,2025-07-25 11:15:00+00:00,2025-07-25 23:45:00+00:00,147.757,147.649,-7.81,-7.81,0.18430,DEMO_ACCOUNT,OOS
1002,USDJPY,BUY,2025-07-28 09:30:00+00:00,2025-07-28 23:45:00+00:00,148.138,148.531,25.96,25.96,0.18430,DEMO_ACCOUNT,OOS
1004,USDJPY,BUY,2025-07-29 15:00:00+00:00,2025-07-29 23:45:00+00:00,148.724,148.45,-18.96,-18.96,0.18430,DEMO_ACCOUNT,OOS
1006,USDJPY,BUY,2025-07-31 10:45:00+00:00,2025-07-31 16:42:40+00:00,149.661,150.461,52.67,52.67,0.18430,DEMO_ACCOUNT,OOS
1008,USDJPY,BUY,2025-08-06 11:30:00+00:00,2025-08-06 16:02:40+00:00,147.778,147.378,-27.64,-27.64,0.18430,DEMO_ACCOUNT,OOS
1010,USDJPY,BUY,2025-08-08 09:00:00+00:00,2025-08-08 23:45:00+00:00,147.413,147.746,22.04,22.04,0.18430,DEMO_ACCOUNT,OOS
1012,USDJPY,BUY,2025-08-11 14:15:00+00:00,2025-08-11 23:45:00+00:00,147.78,148.09,20.43,20.43,0.18430,DEMO_ACCOUNT,OOS
1014,USDJPY,BUY,2025-08-18 15:15:00+00:00,2025-08-18 23:45:00+00:00,147.592,147.814,14.52,14.52,0.18430,DEMO_ACCOUNT,OOS
1016,USDJPY,BUY,2025-08-21 09:30:00+00:00,2025-08-21 18:05:40+00:00,147.516,148.316,53.44,53.44,0.18430,DEMO_ACCOUNT,OOS
1018,USDJPY,BUY,2025-08-22 07:15:00+00:00,2025-08-22 17:00:40+00:00,148.69,148.29,-27.47,-27.47,0.18430,DEMO_ACCOUNT,OOS
1020,USDJPY,BUY,2025-08-25 18:45:00+00:00,2025-08-25 23:45:00+00:00,147.644,147.66,0.58,0.58,0.18430,DEMO_ACCOUNT,OOS
1022,USDJPY,BUY,2025-08-27 10:15:00+00:00,2025-08-27 19:47:40+00:00,147.804,147.404,-27.64,-27.64,0.18430,DEMO_ACCOUNT,OOS
1024,USDJPY,BUY,2025-08-29 10:00:00+00:00,2025-08-29 23:45:00+00:00,147.163,147.02,-10.23,-10.23,0.18430,DEMO_ACCOUNT,OOS
1026,USDJPY,BUY,2025-09-02 07:15:00+00:00,2025-09-02 10:34:40+00:00,147.79,148.59,53.34,53.34,0.18430,DEMO_ACCOUNT,OOS
1028,USDJPY,BUY,2025-09-04 08:00:00+00:00,2025-09-04 23:45:00+00:00,148.244,148.448,13.24,13.24,0.18430,DEMO_ACCOUNT,OOS
1030,USDJPY,BUY,2025-09-11 08:45:00+00:00,2025-09-11 17:18:40+00:00,147.491,147.091,-27.69,-27.69,0.18430,DEMO_ACCOUNT,OOS
1032,USDJPY,BUY,2025-09-12 07:15:00+00:00,2025-09-12 23:45:00+00:00,147.529,147.669,8.98,8.98,0.18430,DEMO_ACCOUNT,OOS
1034,USDJPY,BUY,2025-09-19 15:00:00+00:00,2025-09-19 23:45:00+00:00,148.173,147.959,-14.96,-14.96,0.18430,DEMO_ACCOUNT,OOS
1036,USDJPY,BUY,2025-09-23 18:30:00+00:00,2025-09-23 21:17:40+00:00,147.875,147.475,-27.62,-27.62,0.18430,DEMO_ACCOUNT,OOS
1038,USDJPY,BUY,2025-10-02 18:00:00+00:00,2025-10-02 23:45:00+00:00,147.335,147.247,-6.48,-6.48,0.18430,DEMO_ACCOUNT,OOS
1040,USDJPY,BUY,2025-10-03 09:00:00+00:00,2025-10-03 11:00:40+00:00,147.784,147.384,-27.64,-27.64,0.18430,DEMO_ACCOUNT,OOS
1042,USDJPY,BUY,2025-10-21 07:45:00+00:00,2025-10-21 13:42:40+00:00,151.171,151.971,52.14,52.14,0.18430,DEMO_ACCOUNT,OOS
1044,USDJPY,BUY,2025-10-22 09:15:00+00:00,2025-10-22 19:32:40+00:00,151.911,151.511,-26.9,-26.9,0.18430,DEMO_ACCOUNT,OOS
1046,USDJPY,BUY,2025-10-23 07:15:00+00:00,2025-10-23 23:45:00+00:00,152.518,152.591,4.28,4.28,0.18430,DEMO_ACCOUNT,OOS
1048,USDJPY,BUY,2025-10-24 08:15:00+00:00,2025-10-24 15:30:40+00:00,152.94,152.54,-26.72,-26.72,0.18430,DEMO_ACCOUNT,OOS
1050,USDJPY,BUY,2025-10-27 08:15:00+00:00,2025-10-27 09:39:20+00:00,153.234,152.834,-26.67,-26.67,0.18430,DEMO_ACCOUNT,OOS
1052,USDJPY,BUY,2025-10-29 08:15:00+00:00,2025-10-29 21:38:40+00:00,152.187,152.987,51.79,51.79,0.18430,DEMO_ACCOUNT,OOS
1054,USDJPY,BUY,2025-10-30 08:30:00+00:00,2025-10-30 11:19:40+00:00,152.97,153.77,51.53,51.53,0.18430,DEMO_ACCOUNT,OOS
1056,USDJPY,BUY,2025-11-03 08:30:00+00:00,2025-11-03 23:45:00+00:00,154.245,154.191,-4.0,-4.0,0.18430,DEMO_ACCOUNT,OOS
1058,USDJPY,BUY,2025-11-07 21:30:00+00:00,2025-11-07 23:45:00+00:00,153.333,153.46,7.78,7.78,0.18430,DEMO_ACCOUNT,OOS
1060,USDJPY,BUY,2025-11-10 07:15:00+00:00,2025-11-10 23:45:00+00:00,154.038,154.121,4.89,4.89,0.18430,DEMO_ACCOUNT,OOS
1062,USDJPY,BUY,2025-11-14 12:00:00+00:00,2025-11-14 14:22:40+00:00,154.695,154.295,-26.42,-26.42,0.18430,DEMO_ACCOUNT,OOS
1064,USDJPY,BUY,2025-11-17 08:15:00+00:00,2025-11-17 23:45:00+00:00,154.79,155.226,27.59,27.59,0.18430,DEMO_ACCOUNT,OOS
1066,USDJPY,BUY,2025-11-18 13:00:00+00:00,2025-11-18 23:45:00+00:00,155.42,155.518,5.8,5.8,0.18430,DEMO_ACCOUNT,OOS
1068,USDJPY,BUY,2025-11-19 10:30:00+00:00,2025-11-19 16:45:40+00:00,155.665,156.465,50.63,50.63,0.18430,DEMO_ACCOUNT,OOS
1070,USDJPY,BUY,2025-11-26 09:30:00+00:00,2025-11-26 23:45:00+00:00,156.403,156.423,0.78,0.78,0.18430,DEMO_ACCOUNT,OOS
