position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
144,NZDUSD,SELL,2022-01-26 10:15:00+00:00,2022-01-26 16:39:40+00:00,0.66911,0.66795,11.1,11.1,2.12.147,DEMO_ACCOUNT,IS
146,NZDUSD,SELL,2022-01-27 11:00:00+00:00,2022-01-27 17:31:40+00:00,0.66175,0.66001,16.9,16.9,2.12.147,DEMO_ACCOUNT,IS
148,NZDUSD,SELL,2022-01-28 01:15:00+00:00,2022-01-28 02:41:40+00:00,0.65866,0.65703,15.8,15.8,2.12.147,DEMO_ACCOUNT,IS
150,NZDUSD,SELL,2022-01-31 04:00:00+00:00,2022-01-31 23:45:00+00:00,0.65575,0.65769,-19.9,-19.9,2.12.147,DEMO_ACCOUNT,IS
152,NZDUSD,SELL,2022-02-01 19:30:00+00:00,2022-02-01 23:45:00+00:00,0.66283,0.66383,-10.5,-10.5,2.12.147,DEMO_ACCOUNT,IS
154,NZDUSD,SELL,2022-02-02 12:00:00+00:00,2022-02-02 18:16:40+00:00,0.66409,0.66272,13.2,13.2,2.12.147,DEMO_ACCOUNT,IS
156,NZDUSD,SELL,2022-02-04 02:45:00+00:00,2022-02-04 09:52:40+00:00,0.66727,0.66575,14.7,14.7,2.12.147,DEMO_ACCOUNT,IS
158,NZDUSD,SELL,2022-02-07 09:15:00+00:00,2022-02-07 12:13:40+00:00,0.66309,0.66175,12.9,12.9,2.12.147,DEMO_ACCOUNT,IS
160,NZDUSD,SELL,2022-02-08 06:15:00+00:00,2022-02-08 06:47:40+00:00,0.6653,0.66414,11.1,11.1,2.12.147,DEMO_ACCOUNT,IS
162,NZDUSD,SELL,2022-02-09 17:30:00+00:00,2022-02-09 23:45:00+00:00,0.66962,0.66818,13.9,13.9,2.12.147,DEMO_ACCOUNT,IS
164,NZDUSD,SELL,2022-02-11 14:15:00+00:00,2022-02-11 21:05:40+00:00,0.66642,0.66475,16.2,16.2,2.12.147,DEMO_ACCOUNT,IS
166,NZDUSD,SELL,2022-02-14 20:00:00+00:00,2022-02-14 21:21:40+00:00,0.66258,0.66039,21.4,21.4,2.12.147,DEMO_ACCOUNT,IS
168,NZDUSD,SELL,2022-02-15 03:00:00+00:00,2022-02-15 16:49:40+00:00,0.66228,0.66074,14.9,14.9,2.12.147,DEMO_ACCOUNT,IS
170,NZDUSD,SELL,2022-02-16 19:00:00+00:00,2022-02-16 23:45:00+00:00,0.66692,0.66829,-14.2,-14.2,2.12.147,DEMO_ACCOUNT,IS
172,NZDUSD,SELL,2022-02-24 21:45:00+00:00,2022-02-24 23:45:00+00:00,0.66979,0.66969,0.5,0.5,2.12.147,DEMO_ACCOUNT,IS
174,NZDUSD,SELL,2022-02-28 08:15:00+00:00,2022-02-28 23:45:00+00:00,0.66954,0.67731,-78.2,-78.2,2.12.147,DEMO_ACCOUNT,IS
176,NZDUSD,SELL,2022-03-15 11:15:00+00:00,2022-03-15 23:45:00+00:00,0.67547,0.67718,-17.6,-17.6,2.12.147,DEMO_ACCOUNT,IS
178,NZDUSD,SELL,2022-04-08 08:30:00+00:00,2022-04-08 10:03:40+00:00,0.68881,0.68765,11.1,11.1,2.12.147,DEMO_ACCOUNT,IS
180,NZDUSD,SELL,2022-04-11 12:45:00+00:00,2022-04-11 16:56:40+00:00,0.68433,0.68278,15.0,15.0,2.12.147,DEMO_ACCOUNT,IS
182,NZDUSD,SELL,2022-04-13 04:45:00+00:00,2022-04-13 06:32:40+00:00,0.68644,0.68482,15.7,15.7,2.12.147,DEMO_ACCOUNT,IS
184,NZDUSD,SELL,2022-04-14 03:15:00+00:00,2022-04-14 16:42:40+00:00,0.68082,0.67947,13.0,13.0,2.12.147,DEMO_ACCOUNT,IS
186,NZDUSD,SELL,2022-04-18 14:00:00+00:00,2022-04-18 15:09:40+00:00,0.67408,0.67304,9.9,9.9,2.12.147,DEMO_ACCOUNT,IS
188,NZDUSD,SELL,2022-04-19 01:30:00+00:00,2022-04-19 03:58:40+00:00,0.67343,0.67241,9.7,9.7,2.12.147,DEMO_ACCOUNT,IS
190,NZDUSD,SELL,2022-04-20 10:45:00+00:00,2022-04-20 23:45:00+00:00,0.67732,0.68033,-30.6,-30.6,2.12.147,DEMO_ACCOUNT,IS
192,NZDUSD,SELL,2022-04-21 07:30:00+00:00,2022-04-21 17:20:40+00:00,0.67858,0.67694,15.9,15.9,2.12.147,DEMO_ACCOUNT,IS
194,NZDUSD,SELL,2022-04-25 11:00:00+00:00,2022-04-25 13:08:40+00:00,0.66179,0.65982,19.2,19.2,2.12.147,DEMO_ACCOUNT,IS
196,NZDUSD,SELL,2022-04-26 04:00:00+00:00,2022-04-26 16:55:40+00:00,0.66269,0.66092,17.2,17.2,2.12.147,DEMO_ACCOUNT,IS
198,NZDUSD,SELL,2022-04-27 08:00:00+00:00,2022-04-27 10:19:40+00:00,0.658,0.65619,17.6,17.6,2.12.147,DEMO_ACCOUNT,IS
200,NZDUSD,SELL,2022-04-28 19:45:00+00:00,2022-04-28 23:45:30+00:00,0.64913,0.64925,-1.7,-1.7,2.12.147,DEMO_ACCOUNT,IS
202,NZDUSD,SELL,2022-04-29 03:00:00+00:00,2022-04-29 18:26:40+00:00,0.64935,0.64782,14.8,14.8,2.12.147,DEMO_ACCOUNT,IS
204,NZDUSD,SELL,2022-05-02 03:15:00+00:00,2022-05-02 03:48:40+00:00,0.64738,0.64534,19.9,19.9,2.12.147,DEMO_ACCOUNT,IS
206,NZDUSD,SELL,2022-05-03 03:00:00+00:00,2022-05-03 08:01:40+00:00,0.64427,0.64278,14.4,14.4,2.12.147,DEMO_ACCOUNT,IS
208,NZDUSD,SELL,2022-05-05 04:30:00+00:00,2022-05-05 09:34:20+00:00,0.65552,0.65252,29.5,29.5,2.12.147,DEMO_ACCOUNT,IS
210,NZDUSD,SELL,2022-05-06 13:45:00+00:00,2022-05-06 16:04:40+00:00,0.64333,0.64082,24.6,24.6,2.12.147,DEMO_ACCOUNT,IS
212,NZDUSD,SELL,2022-05-09 15:00:00+00:00,2022-05-09 17:38:40+00:00,0.63562,0.63338,21.9,21.9,2.12.147,DEMO_ACCOUNT,IS
214,NZDUSD,SELL,2022-05-11 04:30:00+00:00,2022-05-11 15:55:40+00:00,0.63017,0.62827,18.5,18.5,2.12.147,DEMO_ACCOUNT,IS
216,NZDUSD,SELL,2022-05-12 18:00:00+00:00,2022-05-12 20:37:40+00:00,0.62561,0.62264,29.2,29.2,2.12.147,DEMO_ACCOUNT,IS
218,NZDUSD,SELL,2022-05-13 06:30:00+00:00,2022-05-13 12:32:40+00:00,0.62556,0.6236,19.1,19.1,2.12.147,DEMO_ACCOUNT,IS
220,NZDUSD,SELL,2022-05-16 10:30:00+00:00,2022-05-16 23:45:00+00:00,0.62599,0.63096,-50.2,-50.2,2.12.147,DEMO_ACCOUNT,IS
222,NZDUSD,SELL,2022-05-17 03:30:00+00:00,2022-05-17 04:03:20+00:00,0.63219,0.63062,15.2,15.2,2.12.147,DEMO_ACCOUNT,IS
224,NZDUSD,SELL,2022-05-18 03:15:00+00:00,2022-05-18 04:32:40+00:00,0.63691,0.63528,15.8,15.8,2.12.147,DEMO_ACCOUNT,IS
226,NZDUSD,SELL,2022-05-19 05:15:00+00:00,2022-05-19 23:45:00+00:00,0.63084,0.63804,-72.5,-72.5,2.12.147,DEMO_ACCOUNT,IS
228,NZDUSD,SELL,2022-05-20 04:45:00+00:00,2022-05-20 05:11:40+00:00,0.63881,0.63694,18.2,18.2,2.12.147,DEMO_ACCOUNT,IS
230,NZDUSD,SELL,2022-05-23 03:30:00+00:00,2022-05-23 23:45:00+00:00,0.64436,0.64678,-24.7,-24.7,2.12.147,DEMO_ACCOUNT,IS
232,NZDUSD,SELL,2022-06-07 17:45:00+00:00,2022-06-07 23:45:00+00:00,0.64755,0.64923,-17.3,-17.3,2.12.147,DEMO_ACCOUNT,IS
234,NZDUSD,SELL,2022-06-08 16:15:00+00:00,2022-06-08 20:40:20+00:00,0.64628,0.64442,18.1,18.1,2.12.147,DEMO_ACCOUNT,IS
236,NZDUSD,SELL,2022-06-10 03:45:00+00:00,2022-06-10 15:32:40+00:00,0.63891,0.63748,13.8,13.8,2.12.147,DEMO_ACCOUNT,IS
238,NZDUSD,SELL,2022-06-14 07:15:00+00:00,2022-06-14 11:36:40+00:00,0.62852,0.62617,23.0,23.0,2.12.147,DEMO_ACCOUNT,IS
240,NZDUSD,SELL,2022-06-15 04:30:00+00:00,2022-06-15 10:47:40+00:00,0.62333,0.62152,17.6,17.6,2.12.147,DEMO_ACCOUNT,IS
242,NZDUSD,SELL,2022-06-16 03:15:00+00:00,2022-06-16 08:43:40+00:00,0.63083,0.62781,29.7,29.7,2.12.147,DEMO_ACCOUNT,IS
244,NZDUSD,SELL,2022-06-20 01:45:00+00:00,2022-06-20 23:45:00+00:00,0.63195,0.63313,-12.3,-12.3,2.12.147,DEMO_ACCOUNT,IS
246,NZDUSD,SELL,2022-06-22 16:30:00+00:00,2022-06-22 23:45:00+00:00,0.62666,0.62865,-20.4,-20.4,2.12.147,DEMO_ACCOUNT,IS
248,NZDUSD,SELL,2022-06-23 10:00:00+00:00,2022-06-23 10:22:40+00:00,0.62699,0.62522,17.2,17.2,2.12.147,DEMO_ACCOUNT,IS
250,NZDUSD,SELL,2022-06-24 07:30:00+00:00,2022-06-24 23:45:00+00:00,0.62963,0.63173,-21.5,-21.5,2.12.147,DEMO_ACCOUNT,IS
252,NZDUSD,SELL,2022-06-29 03:30:00+00:00,2022-06-29 09:41:40+00:00,0.62491,0.62352,13.4,13.4,2.12.147,DEMO_ACCOUNT,IS
254,NZDUSD,SELL,2022-06-30 11:15:00+00:00,2022-06-30 13:31:40+00:00,0.6232,0.62128,18.7,18.7,2.12.147,DEMO_ACCOUNT,IS
256,NZDUSD,SELL,2022-07-01 18:30:00+00:00,2022-07-01 23:45:00+00:00,0.6183,0.62037,-21.2,-21.2,2.12.147,DEMO_ACCOUNT,IS
258,NZDUSD,SELL,2022-07-05 21:15:00+00:00,2022-07-05 23:45:00+00:00,0.61515,0.61693,-18.3,-18.3,2.12.147,DEMO_ACCOUNT,IS
260,NZDUSD,SELL,2022-07-06 03:45:00+00:00,2022-07-06 07:53:00+00:00,0.61729,0.61571,15.3,15.3,2.12.147,DEMO_ACCOUNT,IS
262,NZDUSD,SELL,2022-07-08 17:30:00+00:00,2022-07-08 23:45:00+00:00,0.61903,0.61884,1.4,1.4,2.12.147,DEMO_ACCOUNT,IS
264,NZDUSD,SELL,2022-07-12 03:15:00+00:00,2022-07-12 04:05:40+00:00,0.61231,0.61087,13.9,13.9,2.12.147,DEMO_ACCOUNT,IS
266,NZDUSD,SELL,2022-07-14 18:45:00+00:00,2022-07-14 23:45:00+00:00,0.6124,0.61258,-2.3,-2.3,2.12.147,DEMO_ACCOUNT,IS
268,NZDUSD,SELL,2022-07-18 02:15:00+00:00,2022-07-18 08:57:40+00:00,0.61746,0.61559,18.2,18.2,2.12.147,DEMO_ACCOUNT,IS
270,NZDUSD,SELL,2022-08-08 05:00:00+00:00,2022-08-08 23:45:00+00:00,0.62484,0.62845,-36.6,-36.6,2.12.147,DEMO_ACCOUNT,IS
272,NZDUSD,SELL,2022-08-17 21:15:00+00:00,2022-08-17 23:45:00+00:00,0.6295,0.62789,15.6,15.6,2.12.147,DEMO_ACCOUNT,IS
274,NZDUSD,SELL,2022-08-18 13:00:00+00:00,2022-08-18 19:01:40+00:00,0.6288,0.62652,22.3,22.3,2.12.147,DEMO_ACCOUNT,IS
276,NZDUSD,SELL,2022-08-22 03:45:00+00:00,2022-08-22 17:51:20+00:00,0.61832,0.61682,14.5,14.5,2.12.147,DEMO_ACCOUNT,IS
278,NZDUSD,SELL,2022-08-23 02:00:00+00:00,2022-08-23 09:15:40+00:00,0.61788,0.61661,12.2,12.2,2.12.147,DEMO_ACCOUNT,IS
280,NZDUSD,SELL,2022-08-25 11:45:00+00:00,2022-08-25 15:22:40+00:00,0.62464,0.62264,19.5,19.5,2.12.147,DEMO_ACCOUNT,IS
282,NZDUSD,SELL,2022-08-26 12:30:00+00:00,2022-08-26 17:02:40+00:00,0.62079,0.61928,14.6,14.6,2.12.147,DEMO_ACCOUNT,IS
284,NZDUSD,SELL,2022-08-29 13:45:00+00:00,2022-08-29 23:45:00+00:00,0.61228,0.61533,-31.0,-31.0,2.12.147,DEMO_ACCOUNT,IS
286,NZDUSD,SELL,2022-08-30 02:45:00+00:00,2022-08-30 04:52:40+00:00,0.61569,0.61436,12.8,12.8,2.12.147,DEMO_ACCOUNT,IS
288,NZDUSD,SELL,2022-08-31 03:45:00+00:00,2022-08-31 05:04:20+00:00,0.61423,0.6128,13.8,13.8,2.12.147,DEMO_ACCOUNT,IS
290,NZDUSD,SELL,2022-09-02 03:30:00+00:00,2022-09-02 04:13:40+00:00,0.60873,0.60728,14.0,14.0,2.12.147,DEMO_ACCOUNT,IS
292,NZDUSD,SELL,2022-09-07 11:00:00+00:00,2022-09-07 14:59:40+00:00,0.60291,0.60067,21.9,21.9,2.12.147,DEMO_ACCOUNT,IS
294,NZDUSD,SELL,2022-09-08 09:15:00+00:00,2022-09-08 10:31:40+00:00,0.60654,0.60469,18.0,18.0,2.12.147,DEMO_ACCOUNT,IS
296,NZDUSD,SELL,2022-09-09 10:15:00+00:00,2022-09-09 14:54:40+00:00,0.61188,0.60997,18.6,18.6,2.12.147,DEMO_ACCOUNT,IS
298,NZDUSD,SELL,2022-09-14 03:15:00+00:00,2022-09-14 09:57:40+00:00,0.60048,0.5985,19.3,19.3,2.12.147,DEMO_ACCOUNT,IS
300,NZDUSD,SELL,2022-09-15 02:00:00+00:00,2022-09-15 08:44:40+00:00,0.60149,0.59981,16.3,16.3,2.12.147,DEMO_ACCOUNT,IS
302,NZDUSD,SELL,2022-09-16 06:30:00+00:00,2022-09-16 10:45:40+00:00,0.59731,0.59546,18.0,18.0,2.12.147,DEMO_ACCOUNT,IS
304,NZDUSD,SELL,2022-09-19 02:45:00+00:00,2022-09-19 04:38:20+00:00,0.60008,0.59834,16.9,16.9,2.12.147,DEMO_ACCOUNT,IS
306,NZDUSD,SELL,2022-09-21 03:00:00+00:00,2022-09-21 04:33:40+00:00,0.59029,0.5888,14.4,14.4,2.12.147,DEMO_ACCOUNT,IS
308,NZDUSD,SELL,2022-09-22 11:15:00+00:00,2022-09-22 23:45:00+00:00,0.5855,0.58468,7.7,7.7,2.12.147,DEMO_ACCOUNT,IS
310,NZDUSD,SELL,2022-09-23 03:45:00+00:00,2022-09-23 05:41:40+00:00,0.58498,0.5835,14.3,14.3,2.12.147,DEMO_ACCOUNT,IS
312,NZDUSD,SELL,2022-09-26 10:30:00+00:00,2022-09-26 12:43:40+00:00,0.57494,0.57171,31.8,31.8,2.12.147,DEMO_ACCOUNT,IS
314,NZDUSD,SELL,2022-09-27 02:15:00+00:00,2022-09-27 23:45:00+00:00,0.56465,0.56339,12.1,12.1,2.12.147,DEMO_ACCOUNT,IS
316,NZDUSD,SELL,2022-09-28 01:15:00+00:00,2022-09-28 02:24:40+00:00,0.56394,0.56198,19.1,19.1,2.12.147,DEMO_ACCOUNT,IS
