position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
36,GBPUSD,SELL,2021-08-12 02:30:00+00:00,2021-08-12 06:52:40+00:00,1.38691,1.38776,-9.0,-9.0,3.13.113,DEMO_ACCOUNT,IS
38,GBPUSD,SELL,2021-08-16 14:30:00+00:00,2021-08-16 16:32:20+00:00,1.38735,1.38555,17.5,17.5,3.13.113,DEMO_ACCOUNT,IS
40,GBPUSD,SELL,2021-08-24 07:45:00+00:00,2021-08-24 11:15:40+00:00,1.37239,1.37133,10.1,10.1,3.13.113,DEMO_ACCOUNT,IS
42,GBPUSD,SELL,2021-08-25 08:15:30+00:00,2021-08-25 10:30:40+00:00,1.37219,1.37271,-5.7,-5.7,3.13.113,DEMO_ACCOUNT,IS
44,GBPUSD,SELL,2021-08-30 04:30:00+00:00,2021-08-30 10:31:00+00:00,1.3769,1.37536,14.9,14.9,3.13.113,DEMO_ACCOUNT,IS
46,GBPUSD,SELL,2021-08-31 14:45:00+00:00,2021-08-31 16:06:40+00:00,1.37882,1.37694,18.3,18.3,3.13.113,DEMO_ACCOUNT,IS
48,GBPUSD,SELL,2021-09-02 03:15:00+00:00,2021-09-02 04:38:00+00:00,1.3776,1.37833,-7.8,-7.8,3.13.113,DEMO_ACCOUNT,IS
50,GBPUSD,SELL,2021-09-03 03:15:00+00:00,2021-09-03 08:49:59+00:00,1.38413,1.38426,-1.8,-1.8,3.13.113,DEMO_ACCOUNT,IS
52,GBPUSD,SELL,2021-09-08 14:15:00+00:00,2021-09-08 17:28:40+00:00,1.37723,1.37549,16.9,16.9,3.13.113,DEMO_ACCOUNT,IS
54,GBPUSD,SELL,2021-09-09 09:45:00+00:00,2021-09-09 10:23:40+00:00,1.37743,1.37857,-11.9,-11.9,3.13.113,DEMO_ACCOUNT,IS
56,GBPUSD,SELL,2021-09-10 03:15:00+00:00,2021-09-10 05:19:00+00:00,1.38448,1.38493,-5.0,-5.0,3.13.113,DEMO_ACCOUNT,IS
58,GBPUSD,SELL,2021-09-13 02:30:00+00:00,2021-09-13 06:00:40+00:00,1.38397,1.38437,-4.5,-4.5,3.13.113,DEMO_ACCOUNT,IS
60,GBPUSD,SELL,2021-09-14 03:45:00+00:00,2021-09-14 05:43:00+00:00,1.38423,1.38522,-10.4,-10.4,3.13.113,DEMO_ACCOUNT,IS
62,GBPUSD,SELL,2021-09-16 14:30:00+00:00,2021-09-16 15:46:40+00:00,1.38307,1.3813,17.2,17.2,3.13.113,DEMO_ACCOUNT,IS
64,GBPUSD,SELL,2021-09-17 15:30:00+00:00,2021-09-17 16:30:20+00:00,1.38054,1.37882,16.7,16.7,3.13.113,DEMO_ACCOUNT,IS
66,GBPUSD,SELL,2021-09-23 05:00:00+00:00,2021-09-23 06:41:40+00:00,1.36294,1.3642,-13.1,-13.1,3.13.113,DEMO_ACCOUNT,IS
68,GBPUSD,SELL,2021-09-24 03:15:00+00:00,2021-09-24 10:03:40+00:00,1.3731,1.37148,15.7,15.7,3.13.113,DEMO_ACCOUNT,IS
70,GBPUSD,SELL,2021-09-28 08:00:00+00:00,2021-09-28 09:25:40+00:00,1.37143,1.37019,11.9,11.9,3.13.113,DEMO_ACCOUNT,IS
72,GBPUSD,SELL,2021-10-01 11:45:00+00:00,2021-10-01 12:29:40+00:00,1.34794,1.3496,-17.1,-17.1,3.13.113,DEMO_ACCOUNT,IS
74,GBPUSD,SELL,2021-10-04 01:30:00+00:00,2021-10-04 04:39:40+00:00,1.35689,1.35451,23.3,23.3,3.13.113,DEMO_ACCOUNT,IS
76,GBPUSD,SELL,2021-10-05 10:00:00+00:00,2021-10-05 16:54:20+00:00,1.36009,1.36212,-20.8,-20.8,3.13.113,DEMO_ACCOUNT,IS
78,GBPUSD,SELL,2021-10-07 09:45:00+00:00,2021-10-07 10:59:40+00:00,1.35969,1.35822,14.2,14.2,3.13.113,DEMO_ACCOUNT,IS
80,GBPUSD,SELL,2021-10-08 03:00:00+00:00,2021-10-08 07:51:40+00:00,1.36192,1.36054,13.3,13.3,3.13.113,DEMO_ACCOUNT,IS
82,GBPUSD,SELL,2021-10-11 03:15:00+00:00,2021-10-11 12:45:40+00:00,1.36335,1.36139,19.1,19.1,3.13.113,DEMO_ACCOUNT,IS
84,GBPUSD,SELL,2021-10-13 03:45:00+00:00,2021-10-13 16:12:40+00:00,1.3595,1.36113,-16.8,-16.8,3.13.113,DEMO_ACCOUNT,IS
86,GBPUSD,SELL,2021-10-14 01:30:00+00:00,2021-10-14 09:15:40+00:00,1.36674,1.36768,-9.9,-9.9,3.13.113,DEMO_ACCOUNT,IS
88,GBPUSD,SELL,2021-10-18 01:15:00+00:00,2021-10-18 04:16:40+00:00,1.37592,1.37399,18.8,18.8,3.13.113,DEMO_ACCOUNT,IS
90,GBPUSD,SELL,2021-10-20 04:00:00+00:00,2021-10-20 09:30:40+00:00,1.37988,1.37861,12.2,12.2,3.13.113,DEMO_ACCOUNT,IS
92,GBPUSD,SELL,2021-10-27 02:30:00+00:00,2021-10-27 09:38:40+00:00,1.37668,1.37745,-8.2,-8.2,3.13.113,DEMO_ACCOUNT,IS
94,GBPUSD,SELL,2021-10-29 02:00:00+00:00,2021-10-29 09:58:40+00:00,1.37989,1.37815,16.9,16.9,3.13.113,DEMO_ACCOUNT,IS
96,GBPUSD,SELL,2021-11-03 14:45:00+00:00,2021-11-03 23:45:00+00:00,1.36398,1.36879,-48.6,-48.6,3.13.113,DEMO_ACCOUNT,IS
98,GBPUSD,SELL,2021-11-05 16:15:00+00:00,2021-11-05 18:13:40+00:00,1.34657,1.34813,-16.1,-16.1,3.13.113,DEMO_ACCOUNT,IS
100,GBPUSD,SELL,2021-11-08 08:15:00+00:00,2021-11-08 09:37:40+00:00,1.34908,1.34755,14.8,14.8,3.13.113,DEMO_ACCOUNT,IS
102,GBPUSD,SELL,2021-11-09 07:30:00+00:00,2021-11-09 09:33:40+00:00,1.35762,1.35604,15.3,15.3,3.13.113,DEMO_ACCOUNT,IS
104,GBPUSD,SELL,2021-11-10 16:30:00+00:00,2021-11-10 17:12:40+00:00,1.35317,1.35059,25.3,25.3,3.13.113,DEMO_ACCOUNT,IS
106,GBPUSD,SELL,2021-11-15 02:45:00+00:00,2021-11-15 03:56:40+00:00,1.34199,1.34347,-15.3,-15.3,3.13.113,DEMO_ACCOUNT,IS
108,GBPUSD,SELL,2021-11-16 03:15:00+00:00,2021-11-16 05:08:40+00:00,1.34215,1.34368,-15.8,-15.8,3.13.113,DEMO_ACCOUNT,IS
110,GBPUSD,SELL,2021-11-17 02:30:00+00:00,2021-11-17 05:41:40+00:00,1.34324,1.34151,16.8,16.8,3.13.113,DEMO_ACCOUNT,IS
112,GBPUSD,SELL,2021-11-18 04:15:00+00:00,2021-11-18 09:22:40+00:00,1.34965,1.35035,-7.5,-7.5,3.13.113,DEMO_ACCOUNT,IS
114,GBPUSD,SELL,2021-11-19 08:45:00+00:00,2021-11-19 10:33:40+00:00,1.3499,1.34865,12.0,12.0,3.13.113,DEMO_ACCOUNT,IS
116,GBPUSD,SELL,2021-11-24 08:15:00+00:00,2021-11-24 10:00:40+00:00,1.33824,1.33692,12.7,12.7,3.13.113,DEMO_ACCOUNT,IS
118,GBPUSD,SELL,2021-11-25 18:15:00+00:00,2021-11-25 23:45:30+00:00,1.33223,1.33251,-3.3,-3.3,3.13.113,DEMO_ACCOUNT,IS
120,GBPUSD,SELL,2021-11-29 11:15:00+00:00,2021-11-29 12:55:40+00:00,1.33514,1.33561,-5.2,-5.2,3.13.113,DEMO_ACCOUNT,IS
122,GBPUSD,SELL,2021-11-30 17:00:00+00:00,2021-11-30 17:36:40+00:00,1.3358,1.33359,21.6,21.6,3.13.113,DEMO_ACCOUNT,IS
124,GBPUSD,SELL,2021-12-01 16:00:00+00:00,2021-12-01 17:36:40+00:00,1.33432,1.33152,27.5,27.5,3.13.113,DEMO_ACCOUNT,IS
126,GBPUSD,SELL,2021-12-02 03:30:00+00:00,2021-12-02 10:53:40+00:00,1.32825,1.32994,-17.4,-17.4,3.13.113,DEMO_ACCOUNT,IS
128,GBPUSD,SELL,2021-12-03 07:30:00+00:00,2021-12-03 08:56:40+00:00,1.32933,1.32806,12.2,12.2,3.13.113,DEMO_ACCOUNT,IS
130,GBPUSD,SELL,2021-12-07 04:30:00+00:00,2021-12-07 11:00:40+00:00,1.32728,1.32583,14.0,14.0,3.13.113,DEMO_ACCOUNT,IS
132,GBPUSD,SELL,2021-12-08 18:30:00+00:00,2021-12-08 23:45:00+00:00,1.32324,1.32025,29.4,29.4,3.13.113,DEMO_ACCOUNT,IS
134,GBPUSD,SELL,2021-12-09 15:30:00+00:00,2021-12-09 18:36:20+00:00,1.3208,1.31863,21.2,21.2,3.13.113,DEMO_ACCOUNT,IS
136,GBPUSD,SELL,2021-12-10 15:00:00+00:00,2021-12-10 15:30:40+00:00,1.32099,1.32245,-15.1,-15.1,3.13.113,DEMO_ACCOUNT,IS
138,GBPUSD,SELL,2021-12-15 02:15:00+00:00,2021-12-15 07:24:40+00:00,1.32326,1.32414,-9.3,-9.3,3.13.113,DEMO_ACCOUNT,IS
140,GBPUSD,SELL,2021-12-16 09:15:00+00:00,2021-12-16 23:45:00+00:00,1.3262,1.33226,-61.1,-61.1,3.13.113,DEMO_ACCOUNT,IS
142,GBPUSD,SELL,2021-12-17 02:15:00+00:00,2021-12-17 09:36:40+00:00,1.33288,1.33095,18.8,18.8,3.13.113,DEMO_ACCOUNT,IS
144,GBPUSD,SELL,2021-12-22 09:45:00+00:00,2021-12-22 23:45:00+00:00,1.32612,1.33527,-92.0,-92.0,3.13.113,DEMO_ACCOUNT,IS
146,GBPUSD,SELL,2021-12-23 07:45:00+00:00,2021-12-23 09:37:40+00:00,1.33537,1.33644,-11.2,-11.2,3.13.113,DEMO_ACCOUNT,IS
148,GBPUSD,SELL,2021-12-27 15:00:00+00:00,2021-12-27 23:45:00+00:00,1.3413,1.34419,-29.4,-29.4,3.13.113,DEMO_ACCOUNT,IS
150,GBPUSD,SELL,2021-12-28 07:45:00+00:00,2021-12-28 11:56:40+00:00,1.3438,1.3445,-7.5,-7.5,3.13.113,DEMO_ACCOUNT,IS
152,GBPUSD,SELL,2021-12-29 03:00:00+00:00,2021-12-29 03:37:40+00:00,1.34358,1.34243,11.0,11.0,3.13.113,DEMO_ACCOUNT,IS
154,GBPUSD,SELL,2021-12-30 01:45:00+00:00,2021-12-30 08:22:40+00:00,1.34935,1.34789,14.1,14.1,3.13.113,DEMO_ACCOUNT,IS
156,GBPUSD,SELL,2021-12-31 10:15:00+00:00,2021-12-31 12:49:40+00:00,1.35113,1.34981,12.7,12.7,3.13.113,DEMO_ACCOUNT,IS
158,GBPUSD,SELL,2022-01-03 10:30:30+00:00,2022-01-03 15:08:20+00:00,1.35122,1.34966,15.1,15.1,3.13.113,DEMO_ACCOUNT,IS
160,GBPUSD,SELL,2022-01-05 03:30:00+00:00,2022-01-05 09:14:20+00:00,1.35348,1.35379,-3.6,-3.6,3.13.113,DEMO_ACCOUNT,IS
162,GBPUSD,SELL,2022-01-06 12:30:00+00:00,2022-01-06 13:42:40+00:00,1.35343,1.35432,-9.4,-9.4,3.13.113,DEMO_ACCOUNT,IS
164,GBPUSD,SELL,2022-01-07 03:15:00+00:00,2022-01-07 11:17:40+00:00,1.35393,1.35524,-13.6,-13.6,3.13.113,DEMO_ACCOUNT,IS
166,GBPUSD,SELL,2022-01-10 11:15:00+00:00,2022-01-10 12:01:20+00:00,1.35954,1.35797,15.2,15.2,3.13.113,DEMO_ACCOUNT,IS
168,GBPUSD,SELL,2022-01-11 17:30:00+00:00,2022-01-11 18:01:40+00:00,1.35936,1.36103,-17.2,-17.2,3.13.113,DEMO_ACCOUNT,IS
170,GBPUSD,SELL,2022-01-12 05:15:00+00:00,2022-01-12 09:25:40+00:00,1.36451,1.36313,13.3,13.3,3.13.113,DEMO_ACCOUNT,IS
172,GBPUSD,SELL,2022-01-13 03:45:00+00:00,2022-01-13 09:22:40+00:00,1.37118,1.37196,-8.3,-8.3,3.13.113,DEMO_ACCOUNT,IS
174,GBPUSD,SELL,2022-01-14 01:30:00+00:00,2022-01-14 04:55:40+00:00,1.37118,1.3723,-11.7,-11.7,3.13.113,DEMO_ACCOUNT,IS
176,GBPUSD,SELL,2022-01-20 03:00:00+00:00,2022-01-20 10:05:40+00:00,1.36235,1.36354,-12.4,-12.4,3.13.113,DEMO_ACCOUNT,IS
178,GBPUSD,SELL,2022-01-26 04:15:00+00:00,2022-01-26 08:51:40+00:00,1.35194,1.35052,13.7,13.7,3.13.113,DEMO_ACCOUNT,IS
180,GBPUSD,SELL,2022-01-27 01:45:00+00:00,2022-01-27 03:22:40+00:00,1.34672,1.34437,23.0,23.0,3.13.113,DEMO_ACCOUNT,IS
182,GBPUSD,SELL,2022-01-28 15:45:00+00:00,2022-01-28 18:20:20+00:00,1.34177,1.34265,-9.3,-9.3,3.13.113,DEMO_ACCOUNT,IS
184,GBPUSD,SELL,2022-01-31 02:30:00+00:00,2022-01-31 08:06:40+00:00,1.34063,1.3421,-15.2,-15.2,3.13.113,DEMO_ACCOUNT,IS
186,GBPUSD,SELL,2022-02-01 06:45:00+00:00,2022-02-01 09:23:40+00:00,1.34502,1.34596,-9.9,-9.9,3.13.113,DEMO_ACCOUNT,IS
188,GBPUSD,SELL,2022-02-02 09:15:00+00:00,2022-02-02 10:31:40+00:00,1.35333,1.35476,-14.8,-14.8,3.13.113,DEMO_ACCOUNT,IS
190,GBPUSD,SELL,2022-02-03 05:45:00+00:00,2022-02-03 06:58:40+00:00,1.3567,1.35533,13.2,13.2,3.13.113,DEMO_ACCOUNT,IS
192,GBPUSD,SELL,2022-02-04 02:30:00+00:00,2022-02-04 08:27:40+00:00,1.36044,1.35827,21.2,21.2,3.13.113,DEMO_ACCOUNT,IS
194,GBPUSD,SELL,2022-02-07 17:00:00+00:00,2022-02-07 21:35:40+00:00,1.35288,1.35346,-6.3,-6.3,3.13.113,DEMO_ACCOUNT,IS
196,GBPUSD,SELL,2022-02-09 03:45:00+00:00,2022-02-09 09:44:40+00:00,1.35526,1.35382,13.9,13.9,3.13.113,DEMO_ACCOUNT,IS
198,GBPUSD,SELL,2022-02-10 01:00:00+00:00,2022-02-10 09:44:40+00:00,1.35371,1.35425,-5.9,-5.9,3.13.113,DEMO_ACCOUNT,IS
200,GBPUSD,SELL,2022-02-15 10:15:00+00:00,2022-02-15 15:29:40+00:00,1.35503,1.35326,17.2,17.2,3.13.113,DEMO_ACCOUNT,IS
202,GBPUSD,SELL,2022-02-16 16:45:00+00:00,2022-02-16 21:05:40+00:00,1.35796,1.35931,-14.0,-14.0,3.13.113,DEMO_ACCOUNT,IS
204,GBPUSD,SELL,2022-02-18 08:30:00+00:00,2022-02-18 16:13:40+00:00,1.36145,1.3601,13.0,13.0,3.13.113,DEMO_ACCOUNT,IS
206,GBPUSD,SELL,2022-02-22 17:45:00+00:00,2022-02-22 23:45:00+00:00,1.3571,1.35881,-17.6,-17.6,3.13.113,DEMO_ACCOUNT,IS
208,GBPUSD,SELL,2022-02-23 09:45:00+00:00,2022-02-23 13:46:40+00:00,1.36045,1.35899,14.1,14.1,3.13.113,DEMO_ACCOUNT,IS
210,GBPUSD,SELL,2022-02-25 15:00:00+00:00,2022-02-25 16:56:40+00:00,1.34029,1.33741,28.3,28.3,3.13.113,DEMO_ACCOUNT,IS
212,GBPUSD,SELL,2022-02-28 08:15:00+00:00,2022-02-28 11:11:40+00:00,1.33676,1.33798,-12.7,-12.7,3.13.113,DEMO_ACCOUNT,IS
214,GBPUSD,SELL,2022-03-01 08:45:00+00:00,2022-03-01 12:08:40+00:00,1.3425,1.34075,17.0,17.0,3.13.113,DEMO_ACCOUNT,IS
216,GBPUSD,SELL,2022-03-07 14:30:00+00:00,2022-03-07 16:46:40+00:00,1.31921,1.31576,34.0,34.0,3.13.113,DEMO_ACCOUNT,IS
218,GBPUSD,SELL,2022-03-09 03:00:00+00:00,2022-03-09 10:13:40+00:00,1.31083,1.31299,-22.1,-22.1,3.13.113,DEMO_ACCOUNT,IS
220,GBPUSD,SELL,2022-03-10 09:45:00+00:00,2022-03-10 10:06:40+00:00,1.31921,1.31735,18.1,18.1,3.13.113,DEMO_ACCOUNT,IS
222,GBPUSD,SELL,2022-03-11 01:45:00+00:00,2022-03-11 07:26:40+00:00,1.30975,1.30752,21.8,21.8,3.13.113,DEMO_ACCOUNT,IS
224,GBPUSD,SELL,2022-03-14 01:30:00+00:00,2022-03-14 05:13:40+00:00,1.30464,1.3024,21.9,21.9,3.13.113,DEMO_ACCOUNT,IS
226,GBPUSD,SELL,2022-03-15 03:15:00+00:00,2022-03-15 05:36:40+00:00,1.3014,1.30241,-10.6,-10.6,3.13.113,DEMO_ACCOUNT,IS
228,GBPUSD,SELL,2022-03-16 02:45:00+00:00,2022-03-16 08:41:20+00:00,1.30476,1.30588,-11.7,-11.7,3.13.113,DEMO_ACCOUNT,IS
230,GBPUSD,SELL,2022-03-17 09:45:00+00:00,2022-03-17 15:01:40+00:00,1.31664,1.31442,21.7,21.7,3.13.113,DEMO_ACCOUNT,IS
232,GBPUSD,SELL,2022-03-18 09:15:00+00:00,2022-03-18 10:13:40+00:00,1.31669,1.31499,16.5,16.5,3.13.113,DEMO_ACCOUNT,IS
234,GBPUSD,SELL,2022-03-21 10:15:00+00:00,2022-03-21 10:51:40+00:00,1.31641,1.31491,14.5,14.5,3.13.113,DEMO_ACCOUNT,IS
236,GBPUSD,SELL,2022-03-22 11:15:00+00:00,2022-03-22 23:45:00+00:00,1.31557,1.32614,-106.2,-106.2,3.13.113,DEMO_ACCOUNT,IS
238,GBPUSD,SELL,2022-03-23 01:30:00+00:00,2022-03-23 05:04:40+00:00,1.32685,1.32842,-16.2,-16.2,3.13.113,DEMO_ACCOUNT,IS
240,GBPUSD,SELL,2022-03-25 17:45:00+00:00,2022-03-25 18:12:40+00:00,1.32202,1.31943,25.4,25.4,3.13.113,DEMO_ACCOUNT,IS
242,GBPUSD,SELL,2022-03-29 15:00:00+00:00,2022-03-29 15:39:40+00:00,1.3129,1.31518,-23.3,-23.3,3.13.113,DEMO_ACCOUNT,IS
244,GBPUSD,SELL,2022-03-30 05:45:00+00:00,2022-03-30 08:55:20+00:00,1.31043,1.3122,-18.2,-18.2,3.13.113,DEMO_ACCOUNT,IS
246,GBPUSD,SELL,2022-03-31 09:00:00+00:00,2022-03-31 11:53:40+00:00,1.31277,1.31131,14.1,14.1,3.13.113,DEMO_ACCOUNT,IS
248,GBPUSD,SELL,2022-04-01 01:30:00+00:00,2022-04-01 05:55:40+00:00,1.31494,1.31265,22.4,22.4,3.13.113,DEMO_ACCOUNT,IS
250,GBPUSD,SELL,2022-04-05 16:30:00+00:00,2022-04-05 17:21:40+00:00,1.31437,1.31246,18.6,18.6,3.13.113,DEMO_ACCOUNT,IS
252,GBPUSD,SELL,2022-04-07 03:15:00+00:00,2022-04-07 09:12:20+00:00,1.30794,1.30887,-9.8,-9.8,3.13.113,DEMO_ACCOUNT,IS
254,GBPUSD,SELL,2022-04-11 09:00:00+00:00,2022-04-11 09:16:40+00:00,1.30195,1.30043,14.7,14.7,3.13.113,DEMO_ACCOUNT,IS
256,GBPUSD,SELL,2022-04-12 03:15:00+00:00,2022-04-12 03:48:40+00:00,1.30352,1.30201,14.6,14.6,3.13.113,DEMO_ACCOUNT,IS
258,GBPUSD,SELL,2022-04-14 03:15:00+00:00,2022-04-14 04:56:40+00:00,1.31254,1.31343,-9.4,-9.4,3.13.113,DEMO_ACCOUNT,IS
260,GBPUSD,SELL,2022-04-20 01:30:00+00:00,2022-04-20 11:33:20+00:00,1.30055,1.3019,-14.0,-14.0,3.13.113,DEMO_ACCOUNT,IS
262,GBPUSD,SELL,2022-04-21 02:00:00+00:00,2022-04-21 03:39:20+00:00,1.30729,1.3051,21.4,21.4,3.13.113,DEMO_ACCOUNT,IS
264,GBPUSD,SELL,2022-04-28 18:15:00+00:00,2022-04-28 20:04:40+00:00,1.24598,1.24709,-11.6,-11.6,3.13.113,DEMO_ACCOUNT,IS
266,GBPUSD,SELL,2022-04-29 18:15:00+00:00,2022-04-29 20:07:00+00:00,1.25722,1.25832,-11.5,-11.5,3.13.113,DEMO_ACCOUNT,IS
268,GBPUSD,SELL,2022-05-02 03:15:00+00:00,2022-05-02 03:52:40+00:00,1.25967,1.25693,26.9,26.9,3.13.113,DEMO_ACCOUNT,IS
270,GBPUSD,SELL,2022-05-03 01:15:00+00:00,2022-05-03 03:53:40+00:00,1.24963,1.25176,-21.8,-21.8,3.13.113,DEMO_ACCOUNT,IS
272,GBPUSD,SELL,2022-05-09 11:30:00+00:00,2022-05-09 11:49:40+00:00,1.23071,1.22754,31.2,31.2,3.13.113,DEMO_ACCOUNT,IS
274,GBPUSD,SELL,2022-05-10 02:45:00+00:00,2022-05-10 05:02:40+00:00,1.23419,1.23547,-13.3,-13.3,3.13.113,DEMO_ACCOUNT,IS
276,GBPUSD,SELL,2022-05-13 18:15:00+00:00,2022-05-13 23:45:00+00:00,1.22343,1.22496,-15.8,-15.8,3.13.113,DEMO_ACCOUNT,IS
278,GBPUSD,SELL,2022-05-16 13:30:00+00:00,2022-05-16 17:11:40+00:00,1.22495,1.22672,-18.2,-18.2,3.13.113,DEMO_ACCOUNT,IS
280,GBPUSD,SELL,2022-05-17 05:00:00+00:00,2022-05-17 09:00:40+00:00,1.23418,1.23527,-11.4,-11.4,3.13.113,DEMO_ACCOUNT,IS
282,GBPUSD,SELL,2022-05-18 03:15:00+00:00,2022-05-18 06:14:40+00:00,1.2497,1.24721,24.4,24.4,3.13.113,DEMO_ACCOUNT,IS
284,GBPUSD,SELL,2022-05-20 08:45:00+00:00,2022-05-20 16:22:40+00:00,1.24695,1.24962,-27.2,-27.2,3.13.113,DEMO_ACCOUNT,IS
286,GBPUSD,SELL,2022-05-23 12:15:00+00:00,2022-05-23 14:13:40+00:00,1.25889,1.25976,-9.2,-9.2,3.13.113,DEMO_ACCOUNT,IS
288,GBPUSD,SELL,2022-05-24 09:00:00+00:00,2022-05-24 11:30:40+00:00,1.25728,1.25545,17.8,17.8,3.13.113,DEMO_ACCOUNT,IS
290,GBPUSD,SELL,2022-05-25 07:30:00+00:00,2022-05-25 09:50:40+00:00,1.25418,1.25509,-9.6,-9.6,3.13.113,DEMO_ACCOUNT,IS
292,GBPUSD,SELL,2022-05-26 13:00:00+00:00,2022-05-26 15:13:40+00:00,1.26103,1.25799,29.9,29.9,3.13.113,DEMO_ACCOUNT,IS
294,GBPUSD,SELL,2022-05-27 15:15:00+00:00,2022-05-27 16:53:40+00:00,1.26317,1.26508,-19.6,-19.6,3.13.113,DEMO_ACCOUNT,IS
296,GBPUSD,SELL,2022-05-30 18:30:00+00:00,2022-05-30 23:45:00+00:00,1.26587,1.26567,1.5,1.5,3.13.113,DEMO_ACCOUNT,IS
298,GBPUSD,SELL,2022-06-01 10:15:00+00:00,2022-06-01 11:38:40+00:00,1.26096,1.25888,20.3,20.3,3.13.113,DEMO_ACCOUNT,IS
300,GBPUSD,SELL,2022-06-03 03:30:00+00:00,2022-06-03 10:02:40+00:00,1.25814,1.25638,17.1,17.1,3.13.113,DEMO_ACCOUNT,IS
302,GBPUSD,SELL,2022-06-07 11:15:00+00:00,2022-06-07 12:04:40+00:00,1.25246,1.24909,33.2,33.2,3.13.113,DEMO_ACCOUNT,IS
304,GBPUSD,SELL,2022-06-08 14:30:00+00:00,2022-06-08 15:26:40+00:00,1.25563,1.25296,26.2,26.2,3.13.113,DEMO_ACCOUNT,IS
306,GBPUSD,SELL,2022-06-16 13:15:00+00:00,2022-06-16 14:00:40+00:00,1.21716,1.21244,46.7,46.7,3.13.113,DEMO_ACCOUNT,IS
308,GBPUSD,SELL,2022-06-17 11:45:00+00:00,2022-06-17 12:39:40+00:00,1.23315,1.2289,42.0,42.0,3.13.113,DEMO_ACCOUNT,IS
310,GBPUSD,SELL,2022-06-21 03:30:00+00:00,2022-06-21 09:43:20+00:00,1.22645,1.22785,-14.5,-14.5,3.13.113,DEMO_ACCOUNT,IS
312,GBPUSD,SELL,2022-06-23 15:00:00+00:00,2022-06-23 22:02:40+00:00,1.22253,1.22552,-30.4,-30.4,3.13.113,DEMO_ACCOUNT,IS
314,GBPUSD,SELL,2022-06-24 12:30:00+00:00,2022-06-24 14:46:40+00:00,1.23003,1.22705,29.3,29.3,3.13.113,DEMO_ACCOUNT,IS
