position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
46,GBPUSD,BUY,2021-08-24 00:15:00+00:00,2021-08-24 09:10:20+00:00,1.3722,1.37462,23.7,23.7,1.32.126,DEMO_ACCOUNT,IS
48,GBPUSD,BUY,2021-08-26 04:15:00+00:00,2021-08-26 09:22:40+00:00,1.37607,1.37464,-14.8,-14.8,1.32.126,DEMO_ACCOUNT,IS
50,GBPUSD,BUY,2021-08-27 03:15:00+00:00,2021-08-27 03:48:40+00:00,1.36933,1.36813,-12.5,-12.5,1.32.126,DEMO_ACCOUNT,IS
52,GBPUSD,BUY,2021-08-30 00:15:00+00:00,2021-08-30 15:59:40+00:00,1.37614,1.37399,-22.0,-22.0,1.32.126,DEMO_ACCOUNT,IS
54,GBPUSD,BUY,2021-08-31 12:00:00+00:00,2021-08-31 17:48:20+00:00,1.37745,1.38057,30.7,30.7,1.32.126,DEMO_ACCOUNT,IS
56,GBPUSD,BUY,2021-09-07 00:15:00+00:00,2021-09-07 04:41:40+00:00,1.38373,1.38556,17.8,17.8,1.32.126,DEMO_ACCOUNT,IS
58,GBPUSD,BUY,2021-09-08 03:15:00+00:00,2021-09-08 09:03:40+00:00,1.37774,1.37648,-13.1,-13.1,1.32.126,DEMO_ACCOUNT,IS
60,GBPUSD,BUY,2021-09-09 03:15:00+00:00,2021-09-09 07:50:40+00:00,1.37663,1.37536,-13.2,-13.2,1.32.126,DEMO_ACCOUNT,IS
62,GBPUSD,BUY,2021-09-10 17:15:00+00:00,2021-09-10 21:27:40+00:00,1.38622,1.38388,-23.9,-23.9,1.32.126,DEMO_ACCOUNT,IS
64,GBPUSD,BUY,2021-09-13 08:15:00+00:00,2021-09-13 09:57:40+00:00,1.38226,1.38063,-16.8,-16.8,1.32.126,DEMO_ACCOUNT,IS
66,GBPUSD,BUY,2021-09-14 15:00:00+00:00,2021-09-14 15:34:40+00:00,1.38586,1.38905,31.4,31.4,1.32.126,DEMO_ACCOUNT,IS
68,GBPUSD,BUY,2021-09-17 03:45:00+00:00,2021-09-17 16:53:40+00:00,1.37901,1.37745,-16.1,-16.1,1.32.126,DEMO_ACCOUNT,IS
70,GBPUSD,BUY,2021-09-21 15:15:00+00:00,2021-09-21 17:09:40+00:00,1.36768,1.36502,-27.1,-27.1,1.32.126,DEMO_ACCOUNT,IS
72,GBPUSD,BUY,2021-09-22 03:45:00+00:00,2021-09-22 09:42:40+00:00,1.36605,1.36454,-15.6,-15.6,1.32.126,DEMO_ACCOUNT,IS
74,GBPUSD,BUY,2021-09-23 21:45:00+00:00,2021-09-23 23:45:00+00:00,1.3735,1.37198,-15.7,-15.7,1.32.126,DEMO_ACCOUNT,IS
76,GBPUSD,BUY,2021-09-27 09:30:00+00:00,2021-09-27 10:42:40+00:00,1.36678,1.36934,25.1,25.1,1.32.126,DEMO_ACCOUNT,IS
78,GBPUSD,BUY,2021-09-29 10:00:00+00:00,2021-09-29 10:02:40+00:00,1.35443,1.35242,-20.6,-20.6,1.32.126,DEMO_ACCOUNT,IS
80,GBPUSD,BUY,2021-09-30 09:00:00+00:00,2021-09-30 10:07:40+00:00,1.3441,1.34237,-17.8,-17.8,1.32.126,DEMO_ACCOUNT,IS
82,GBPUSD,BUY,2021-10-01 03:45:00+00:00,2021-10-01 09:20:40+00:00,1.34625,1.34426,-20.4,-20.4,1.32.126,DEMO_ACCOUNT,IS
84,GBPUSD,BUY,2021-10-07 08:45:00+00:00,2021-10-07 09:35:40+00:00,1.35754,1.35954,19.5,19.5,1.32.126,DEMO_ACCOUNT,IS
86,GBPUSD,BUY,2021-10-08 19:30:00+00:00,2021-10-08 23:45:00+00:00,1.36122,1.36161,3.4,3.4,1.32.126,DEMO_ACCOUNT,IS
88,GBPUSD,BUY,2021-10-12 10:15:00+00:00,2021-10-12 11:15:40+00:00,1.35918,1.35737,-18.6,-18.6,1.32.126,DEMO_ACCOUNT,IS
90,GBPUSD,BUY,2021-10-14 16:45:00+00:00,2021-10-14 23:45:00+00:00,1.36974,1.36736,-24.3,-24.3,1.32.126,DEMO_ACCOUNT,IS
92,GBPUSD,BUY,2021-10-19 17:45:00+00:00,2021-10-19 23:45:30+00:00,1.37949,1.37897,-5.7,-5.7,1.32.126,DEMO_ACCOUNT,IS
94,GBPUSD,BUY,2021-10-21 08:00:00+00:00,2021-10-21 09:38:40+00:00,1.38164,1.38015,-15.4,-15.4,1.32.126,DEMO_ACCOUNT,IS
96,GBPUSD,BUY,2021-10-22 10:15:00+00:00,2021-10-22 17:42:40+00:00,1.3785,1.37642,-21.3,-21.3,1.32.126,DEMO_ACCOUNT,IS
98,GBPUSD,BUY,2021-10-25 09:45:00+00:00,2021-10-25 10:28:40+00:00,1.37618,1.3789,26.7,26.7,1.32.126,DEMO_ACCOUNT,IS
100,GBPUSD,BUY,2021-10-28 02:45:00+00:00,2021-10-28 09:53:40+00:00,1.37333,1.37533,19.5,19.5,1.32.126,DEMO_ACCOUNT,IS
102,GBPUSD,BUY,2021-11-01 07:30:00+00:00,2021-11-01 10:09:40+00:00,1.36749,1.36575,-17.9,-17.9,1.32.126,DEMO_ACCOUNT,IS
104,GBPUSD,BUY,2021-11-02 03:00:00+00:00,2021-11-02 11:54:40+00:00,1.36543,1.36388,-16.0,-16.0,1.32.126,DEMO_ACCOUNT,IS
106,GBPUSD,BUY,2021-11-03 10:45:00+00:00,2021-11-03 11:02:40+00:00,1.36238,1.36097,-14.6,-14.6,1.32.126,DEMO_ACCOUNT,IS
108,GBPUSD,BUY,2021-11-04 04:00:00+00:00,2021-11-04 06:16:40+00:00,1.36805,1.36615,-19.5,-19.5,1.32.126,DEMO_ACCOUNT,IS
110,GBPUSD,BUY,2021-11-05 04:30:00+00:00,2021-11-05 11:15:40+00:00,1.34877,1.34673,-20.9,-20.9,1.32.126,DEMO_ACCOUNT,IS
112,GBPUSD,BUY,2021-11-08 03:00:00+00:00,2021-11-08 10:17:40+00:00,1.34822,1.34617,-21.0,-21.0,1.32.126,DEMO_ACCOUNT,IS
114,GBPUSD,BUY,2021-11-11 05:15:00+00:00,2021-11-11 08:37:40+00:00,1.33954,1.34282,32.3,32.3,1.32.126,DEMO_ACCOUNT,IS
116,GBPUSD,BUY,2021-11-12 03:00:00+00:00,2021-11-12 09:24:20+00:00,1.33598,1.33868,26.5,26.5,1.32.126,DEMO_ACCOUNT,IS
118,GBPUSD,BUY,2021-11-19 00:15:00+00:00,2021-11-19 06:10:40+00:00,1.34996,1.34824,-17.7,-17.7,1.32.126,DEMO_ACCOUNT,IS
120,GBPUSD,BUY,2021-11-22 01:30:00+00:00,2021-11-22 16:20:40+00:00,1.34318,1.3406,-26.3,-26.3,1.32.126,DEMO_ACCOUNT,IS
122,GBPUSD,BUY,2021-11-23 07:45:00+00:00,2021-11-23 09:28:40+00:00,1.3385,1.34076,22.1,22.1,1.32.126,DEMO_ACCOUNT,IS
124,GBPUSD,BUY,2021-11-24 06:00:00+00:00,2021-11-24 11:53:40+00:00,1.33702,1.33548,-15.9,-15.9,1.32.126,DEMO_ACCOUNT,IS
126,GBPUSD,BUY,2021-11-26 00:30:00+00:00,2021-11-26 03:54:40+00:00,1.33172,1.33029,-14.8,-14.8,1.32.126,DEMO_ACCOUNT,IS
128,GBPUSD,BUY,2021-11-30 17:45:00+00:00,2021-11-30 17:52:40+00:00,1.33255,1.32879,-38.1,-38.1,1.32.126,DEMO_ACCOUNT,IS
130,GBPUSD,BUY,2021-12-01 03:30:00+00:00,2021-12-01 08:30:40+00:00,1.32907,1.33306,39.4,39.4,1.32.126,DEMO_ACCOUNT,IS
132,GBPUSD,BUY,2021-12-03 09:00:00+00:00,2021-12-03 13:03:40+00:00,1.3281,1.32668,-14.7,-14.7,1.32.126,DEMO_ACCOUNT,IS
134,GBPUSD,BUY,2021-12-06 08:30:00+00:00,2021-12-06 10:28:40+00:00,1.32297,1.32501,19.9,19.9,1.32.126,DEMO_ACCOUNT,IS
136,GBPUSD,BUY,2021-12-09 10:30:00+00:00,2021-12-09 12:56:40+00:00,1.31997,1.31802,-20.0,-20.0,1.32.126,DEMO_ACCOUNT,IS
138,GBPUSD,BUY,2021-12-10 10:30:00+00:00,2021-12-10 12:57:20+00:00,1.32101,1.3192,-18.6,-18.6,1.32.126,DEMO_ACCOUNT,IS
140,GBPUSD,BUY,2021-12-13 00:15:00+00:00,2021-12-13 08:35:40+00:00,1.3256,1.32343,-22.2,-22.2,1.32.126,DEMO_ACCOUNT,IS
142,GBPUSD,BUY,2021-12-17 09:45:00+00:00,2021-12-17 11:39:40+00:00,1.33099,1.33361,25.7,25.7,1.32.126,DEMO_ACCOUNT,IS
144,GBPUSD,BUY,2021-12-20 08:15:00+00:00,2021-12-20 09:15:40+00:00,1.32211,1.3207,-14.6,-14.6,1.32.126,DEMO_ACCOUNT,IS
146,GBPUSD,BUY,2021-12-21 18:00:00+00:00,2021-12-21 23:45:00+00:00,1.32331,1.3266,32.4,32.4,1.32.126,DEMO_ACCOUNT,IS
148,GBPUSD,BUY,2021-12-23 00:15:00+00:00,2021-12-23 10:22:40+00:00,1.3356,1.33841,27.6,27.6,1.32.126,DEMO_ACCOUNT,IS
150,GBPUSD,BUY,2021-12-27 08:15:00+00:00,2021-12-27 10:17:40+00:00,1.33977,1.34185,20.3,20.3,1.32.126,DEMO_ACCOUNT,IS
152,GBPUSD,BUY,2021-12-28 17:30:00+00:00,2021-12-28 23:45:00+00:00,1.34328,1.34317,-1.6,-1.6,1.32.126,DEMO_ACCOUNT,IS
154,GBPUSD,BUY,2021-12-31 13:30:00+00:00,2021-12-31 14:07:40+00:00,1.34912,1.34695,-22.2,-22.2,1.32.126,DEMO_ACCOUNT,IS
156,GBPUSD,BUY,2022-01-04 01:00:00+00:00,2022-01-04 10:50:40+00:00,1.34716,1.35021,30.0,30.0,1.32.126,DEMO_ACCOUNT,IS
158,GBPUSD,BUY,2022-01-14 09:30:00+00:00,2022-01-14 10:45:40+00:00,1.37179,1.37409,22.5,22.5,1.32.126,DEMO_ACCOUNT,IS
160,GBPUSD,BUY,2022-01-17 13:45:00+00:00,2022-01-17 15:22:20+00:00,1.36611,1.36387,-22.9,-22.9,1.32.126,DEMO_ACCOUNT,IS
162,GBPUSD,BUY,2022-01-18 05:45:00+00:00,2022-01-18 12:59:40+00:00,1.36297,1.36122,-18.0,-18.0,1.32.126,DEMO_ACCOUNT,IS
164,GBPUSD,BUY,2022-01-19 10:00:00+00:00,2022-01-19 11:43:20+00:00,1.35896,1.3616,25.9,25.9,1.32.126,DEMO_ACCOUNT,IS
166,GBPUSD,BUY,2022-01-24 07:45:00+00:00,2022-01-24 09:13:40+00:00,1.35477,1.35358,-12.4,-12.4,1.32.126,DEMO_ACCOUNT,IS
168,GBPUSD,BUY,2022-01-25 03:00:00+00:00,2022-01-25 12:39:40+00:00,1.34785,1.34608,-18.2,-18.2,1.32.126,DEMO_ACCOUNT,IS
170,GBPUSD,BUY,2022-01-26 16:45:00+00:00,2022-01-26 21:41:40+00:00,1.35015,1.34767,-25.3,-25.3,1.32.126,DEMO_ACCOUNT,IS
172,GBPUSD,BUY,2022-01-27 13:00:00+00:00,2022-01-27 13:47:40+00:00,1.34065,1.338,-27.0,-27.0,1.32.126,DEMO_ACCOUNT,IS
174,GBPUSD,BUY,2022-01-28 09:30:00+00:00,2022-01-28 11:18:40+00:00,1.33852,1.33666,-19.1,-19.1,1.32.126,DEMO_ACCOUNT,IS
176,GBPUSD,BUY,2022-01-31 14:00:00+00:00,2022-01-31 15:51:40+00:00,1.34038,1.34414,37.1,37.1,1.32.126,DEMO_ACCOUNT,IS
178,GBPUSD,BUY,2022-02-07 04:45:00+00:00,2022-02-07 09:59:40+00:00,1.35208,1.3547,25.7,25.7,1.32.126,DEMO_ACCOUNT,IS
180,GBPUSD,BUY,2022-02-10 15:45:00+00:00,2022-02-10 17:06:40+00:00,1.35397,1.35804,40.2,40.2,1.32.126,DEMO_ACCOUNT,IS
182,GBPUSD,BUY,2022-02-11 21:45:00+00:00,2022-02-11 23:45:00+00:00,1.35596,1.3561,0.9,0.9,1.32.126,DEMO_ACCOUNT,IS
184,GBPUSD,BUY,2022-02-21 13:30:00+00:00,2022-02-21 15:57:20+00:00,1.36202,1.35995,-21.2,-21.2,1.32.126,DEMO_ACCOUNT,IS
186,GBPUSD,BUY,2022-02-22 09:45:00+00:00,2022-02-22 11:30:20+00:00,1.35673,1.35963,28.5,28.5,1.32.126,DEMO_ACCOUNT,IS
188,GBPUSD,BUY,2022-02-24 05:00:00+00:00,2022-02-24 06:10:40+00:00,1.35269,1.35078,-19.6,-19.6,1.32.126,DEMO_ACCOUNT,IS
190,GBPUSD,BUY,2022-02-25 10:15:00+00:00,2022-02-25 23:45:00+00:00,1.33929,1.34127,19.3,19.3,1.32.126,DEMO_ACCOUNT,IS
192,GBPUSD,BUY,2022-02-28 00:15:00+00:00,2022-02-28 12:54:40+00:00,1.33394,1.34033,63.4,63.4,1.32.126,DEMO_ACCOUNT,IS
194,GBPUSD,BUY,2022-03-02 05:30:00+00:00,2022-03-02 08:41:40+00:00,1.33169,1.3294,-23.4,-23.4,1.32.126,DEMO_ACCOUNT,IS
196,GBPUSD,BUY,2022-03-03 10:45:00+00:00,2022-03-03 17:04:20+00:00,1.33833,1.33587,-25.1,-25.1,1.32.126,DEMO_ACCOUNT,IS
198,GBPUSD,BUY,2022-03-04 09:15:00+00:00,2022-03-04 10:38:40+00:00,1.33302,1.33076,-23.1,-23.1,1.32.126,DEMO_ACCOUNT,IS
200,GBPUSD,BUY,2022-03-07 01:15:00+00:00,2022-03-07 10:42:40+00:00,1.32165,1.31776,-39.4,-39.4,1.32.126,DEMO_ACCOUNT,IS
202,GBPUSD,BUY,2022-03-08 09:00:00+00:00,2022-03-08 17:16:40+00:00,1.31017,1.31341,31.9,31.9,1.32.126,DEMO_ACCOUNT,IS
204,GBPUSD,BUY,2022-03-10 02:30:00+00:00,2022-03-10 03:34:40+00:00,1.31704,1.31471,-23.8,-23.8,1.32.126,DEMO_ACCOUNT,IS
206,GBPUSD,BUY,2022-03-11 07:30:00+00:00,2022-03-11 10:50:40+00:00,1.30744,1.30551,-19.8,-19.8,1.32.126,DEMO_ACCOUNT,IS
208,GBPUSD,BUY,2022-03-14 05:00:00+00:00,2022-03-14 15:35:40+00:00,1.30301,1.30642,33.6,33.6,1.32.126,DEMO_ACCOUNT,IS
210,GBPUSD,BUY,2022-03-15 19:15:00+00:00,2022-03-15 23:45:00+00:00,1.30492,1.30407,-9.0,-9.0,1.32.126,DEMO_ACCOUNT,IS
212,GBPUSD,BUY,2022-03-16 21:15:00+00:00,2022-03-16 22:19:40+00:00,1.30645,1.31342,69.2,69.2,1.32.126,DEMO_ACCOUNT,IS
214,GBPUSD,BUY,2022-03-17 15:15:00+00:00,2022-03-17 23:45:00+00:00,1.3116,1.31515,35.0,35.0,1.32.126,DEMO_ACCOUNT,IS
216,GBPUSD,BUY,2022-03-18 10:30:00+00:00,2022-03-18 13:45:20+00:00,1.31461,1.31249,-21.7,-21.7,1.32.126,DEMO_ACCOUNT,IS
218,GBPUSD,BUY,2022-03-21 00:15:30+00:00,2022-03-21 02:49:40+00:00,1.3186,1.31619,-24.6,-24.6,1.32.126,DEMO_ACCOUNT,IS
220,GBPUSD,BUY,2022-03-24 04:15:00+00:00,2022-03-24 11:54:40+00:00,1.31915,1.31728,-19.2,-19.2,1.32.126,DEMO_ACCOUNT,IS
222,GBPUSD,BUY,2022-03-29 04:00:00+00:00,2022-03-29 09:59:40+00:00,1.308,1.31092,28.7,28.7,1.32.126,DEMO_ACCOUNT,IS
224,GBPUSD,BUY,2022-04-06 09:00:00+00:00,2022-04-06 11:29:40+00:00,1.30603,1.30864,25.6,25.6,1.32.126,DEMO_ACCOUNT,IS
226,GBPUSD,BUY,2022-04-11 03:30:00+00:00,2022-04-11 09:16:40+00:00,1.30244,1.30076,-17.3,-17.3,1.32.126,DEMO_ACCOUNT,IS
228,GBPUSD,BUY,2022-04-13 10:00:00+00:00,2022-04-13 14:28:40+00:00,1.29823,1.30171,34.3,34.3,1.32.126,DEMO_ACCOUNT,IS
230,GBPUSD,BUY,2022-04-18 00:15:00+00:00,2022-04-18 03:18:40+00:00,1.30616,1.30472,-14.9,-14.9,1.32.126,DEMO_ACCOUNT,IS
232,GBPUSD,BUY,2022-04-19 02:15:00+00:00,2022-04-19 05:33:40+00:00,1.30058,1.29918,-14.5,-14.5,1.32.126,DEMO_ACCOUNT,IS
234,GBPUSD,BUY,2022-04-20 09:30:00+00:00,2022-04-20 11:01:40+00:00,1.30178,1.29979,-20.4,-20.4,1.32.126,DEMO_ACCOUNT,IS
236,GBPUSD,BUY,2022-04-25 03:15:00+00:00,2022-04-25 04:42:20+00:00,1.2822,1.27984,-24.1,-24.1,1.32.126,DEMO_ACCOUNT,IS
238,GBPUSD,BUY,2022-04-26 09:30:00+00:00,2022-04-26 10:17:40+00:00,1.27416,1.27188,-23.3,-23.3,1.32.126,DEMO_ACCOUNT,IS
240,GBPUSD,BUY,2022-04-27 10:15:00+00:00,2022-04-27 11:56:20+00:00,1.25645,1.25359,-29.1,-29.1,1.32.126,DEMO_ACCOUNT,IS
242,GBPUSD,BUY,2022-04-28 03:30:00+00:00,2022-04-28 06:52:20+00:00,1.25299,1.25103,-20.1,-20.1,1.32.126,DEMO_ACCOUNT,IS
244,GBPUSD,BUY,2022-04-29 15:45:00+00:00,2022-04-29 20:31:40+00:00,1.2541,1.26047,63.2,63.2,1.32.126,DEMO_ACCOUNT,IS
246,GBPUSD,BUY,2022-05-03 14:00:00+00:00,2022-05-03 15:11:40+00:00,1.2495,1.2548,52.5,52.5,1.32.126,DEMO_ACCOUNT,IS
248,GBPUSD,BUY,2022-05-05 06:45:00+00:00,2022-05-05 07:41:40+00:00,1.25937,1.25587,-35.5,-35.5,1.32.126,DEMO_ACCOUNT,IS
250,GBPUSD,BUY,2022-05-06 04:30:00+00:00,2022-05-06 09:53:40+00:00,1.23463,1.23113,-35.5,-35.5,1.32.126,DEMO_ACCOUNT,IS
252,GBPUSD,BUY,2022-05-09 03:15:00+00:00,2022-05-09 05:39:40+00:00,1.23226,1.22955,-27.6,-27.6,1.32.126,DEMO_ACCOUNT,IS
254,GBPUSD,BUY,2022-05-10 10:00:00+00:00,2022-05-10 10:59:40+00:00,1.2346,1.23169,-29.6,-29.6,1.32.126,DEMO_ACCOUNT,IS
256,GBPUSD,BUY,2022-05-12 20:45:00+00:00,2022-05-12 23:45:00+00:00,1.21794,1.21967,16.8,16.8,1.32.126,DEMO_ACCOUNT,IS
258,GBPUSD,BUY,2022-05-13 12:00:00+00:00,2022-05-13 16:18:40+00:00,1.22055,1.21731,-32.9,-32.9,1.32.126,DEMO_ACCOUNT,IS
260,GBPUSD,BUY,2022-05-20 18:15:00+00:00,2022-05-20 23:45:00+00:00,1.24568,1.24935,36.2,36.2,1.32.126,DEMO_ACCOUNT,IS
262,GBPUSD,BUY,2022-05-24 11:45:00+00:00,2022-05-24 19:13:40+00:00,1.24843,1.25532,68.4,68.4,1.32.126,DEMO_ACCOUNT,IS
264,GBPUSD,BUY,2022-05-25 04:15:00+00:00,2022-05-25 10:00:40+00:00,1.25214,1.25569,35.0,35.0,1.32.126,DEMO_ACCOUNT,IS
266,GBPUSD,BUY,2022-05-27 09:30:00+00:00,2022-05-27 12:30:40+00:00,1.26312,1.26055,-26.2,-26.2,1.32.126,DEMO_ACCOUNT,IS
268,GBPUSD,BUY,2022-06-01 04:45:00+00:00,2022-06-01 12:06:40+00:00,1.25941,1.25741,-20.5,-20.5,1.32.126,DEMO_ACCOUNT,IS
270,GBPUSD,BUY,2022-06-02 06:00:00+00:00,2022-06-02 09:36:20+00:00,1.24743,1.25054,30.6,30.6,1.32.126,DEMO_ACCOUNT,IS
272,GBPUSD,BUY,2022-06-03 18:15:00+00:00,2022-06-03 23:45:00+00:00,1.25167,1.24899,-27.3,-27.3,1.32.126,DEMO_ACCOUNT,IS
274,GBPUSD,BUY,2022-06-06 18:30:00+00:00,2022-06-06 23:45:00+00:00,1.25258,1.25263,0.0,0.0,1.32.126,DEMO_ACCOUNT,IS
276,GBPUSD,BUY,2022-06-08 03:15:00+00:00,2022-06-08 04:07:40+00:00,1.25843,1.25669,-17.9,-17.9,1.32.126,DEMO_ACCOUNT,IS
278,GBPUSD,BUY,2022-06-10 10:00:00+00:00,2022-06-10 12:49:40+00:00,1.24806,1.24523,-28.8,-28.8,1.32.126,DEMO_ACCOUNT,IS
280,GBPUSD,BUY,2022-06-13 09:15:00+00:00,2022-06-13 11:14:40+00:00,1.22568,1.22244,-32.9,-32.9,1.32.126,DEMO_ACCOUNT,IS
282,GBPUSD,BUY,2022-06-14 12:00:00+00:00,2022-06-14 12:58:40+00:00,1.21526,1.21032,-49.9,-49.9,1.32.126,DEMO_ACCOUNT,IS
284,GBPUSD,BUY,2022-06-15 08:15:00+00:00,2022-06-15 09:56:40+00:00,1.19974,1.20373,39.4,39.4,1.32.126,DEMO_ACCOUNT,IS
286,GBPUSD,BUY,2022-06-16 04:45:00+00:00,2022-06-16 10:00:40+00:00,1.21513,1.21082,-43.6,-43.6,1.32.126,DEMO_ACCOUNT,IS
288,GBPUSD,BUY,2022-06-20 04:45:00+00:00,2022-06-20 06:48:40+00:00,1.21998,1.22475,47.2,47.2,1.32.126,DEMO_ACCOUNT,IS
290,GBPUSD,BUY,2022-06-24 03:45:00+00:00,2022-06-24 12:14:40+00:00,1.22495,1.22875,37.5,37.5,1.32.126,DEMO_ACCOUNT,IS
292,GBPUSD,BUY,2022-06-29 09:00:00+00:00,2022-06-29 11:52:40+00:00,1.2191,1.21675,-24.0,-24.0,1.32.126,DEMO_ACCOUNT,IS
294,GBPUSD,BUY,2022-06-30 04:15:00+00:00,2022-06-30 08:49:40+00:00,1.21095,1.21421,32.1,32.1,1.32.126,DEMO_ACCOUNT,IS
296,GBPUSD,BUY,2022-07-01 01:15:00+00:00,2022-07-01 06:11:40+00:00,1.21666,1.21371,-30.0,-30.0,1.32.126,DEMO_ACCOUNT,IS
298,GBPUSD,BUY,2022-07-04 18:45:00+00:00,2022-07-04 23:45:00+00:00,1.2106,1.21001,-6.4,-6.4,1.32.126,DEMO_ACCOUNT,IS
300,GBPUSD,BUY,2022-07-06 07:45:00+00:00,2022-07-06 09:05:40+00:00,1.19423,1.19168,-26.0,-26.0,1.32.126,DEMO_ACCOUNT,IS
302,GBPUSD,BUY,2022-07-07 03:15:00+00:00,2022-07-07 06:23:40+00:00,1.19107,1.19525,41.3,41.3,1.32.126,DEMO_ACCOUNT,IS
304,GBPUSD,BUY,2022-07-12 04:15:00+00:00,2022-07-12 10:23:40+00:00,1.18692,1.18393,-30.4,-30.4,1.32.126,DEMO_ACCOUNT,IS
306,GBPUSD,BUY,2022-07-13 15:45:00+00:00,2022-07-13 17:48:40+00:00,1.18431,1.1934,90.4,90.4,1.32.126,DEMO_ACCOUNT,IS
308,GBPUSD,BUY,2022-07-20 09:15:00+00:00,2022-07-20 13:37:40+00:00,1.20067,1.19815,-25.7,-25.7,1.32.126,DEMO_ACCOUNT,IS
310,GBPUSD,BUY,2022-07-21 10:30:00+00:00,2022-07-21 11:08:40+00:00,1.19557,1.19243,-31.9,-31.9,1.32.126,DEMO_ACCOUNT,IS
312,GBPUSD,BUY,2022-07-27 15:45:00+00:00,2022-07-27 21:40:40+00:00,1.20495,1.20994,49.4,49.4,1.32.126,DEMO_ACCOUNT,IS
314,GBPUSD,BUY,2022-07-28 03:30:00+00:00,2022-07-28 14:21:40+00:00,1.2144,1.21086,-35.9,-35.9,1.32.126,DEMO_ACCOUNT,IS
