position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
42,EURUSD,SELL,2021-08-04 05:00:00+00:00,2021-08-04 11:21:40+00:00,1.18705,1.18593,10.7,10.7,5.42.127,DEMO_ACCOUNT,IS
44,EURUSD,SELL,2021-08-05 09:30:00+00:00,2021-08-05 10:28:40+00:00,1.18368,1.18495,-13.2,-13.2,5.42.127,DEMO_ACCOUNT,IS
46,EURUSD,SELL,2021-08-06 10:30:00+00:00,2021-08-06 11:38:40+00:00,1.1825,1.18146,9.9,9.9,5.42.127,DEMO_ACCOUNT,IS
48,EURUSD,SELL,2021-08-09 16:15:00+00:00,2021-08-09 18:00:40+00:00,1.17655,1.17486,16.4,16.4,5.42.127,DEMO_ACCOUNT,IS
50,EURUSD,SELL,2021-08-12 02:00:00+00:00,2021-08-12 16:42:40+00:00,1.17414,1.17301,10.8,10.8,5.42.127,DEMO_ACCOUNT,IS
52,EURUSD,SELL,2021-08-13 04:30:00+00:00,2021-08-13 12:36:00+00:00,1.17379,1.17503,-12.9,-12.9,5.42.127,DEMO_ACCOUNT,IS
54,EURUSD,SELL,2021-08-16 01:45:30+00:00,2021-08-16 12:32:40+00:00,1.17939,1.17831,10.3,10.3,5.42.127,DEMO_ACCOUNT,IS
56,EURUSD,SELL,2021-08-17 13:15:00+00:00,2021-08-17 15:33:40+00:00,1.17719,1.17574,14.0,14.0,5.42.127,DEMO_ACCOUNT,IS
58,EURUSD,SELL,2021-08-18 10:15:00+00:00,2021-08-18 14:24:40+00:00,1.17234,1.17116,11.3,11.3,5.42.127,DEMO_ACCOUNT,IS
60,EURUSD,SELL,2021-08-19 17:30:00+00:00,2021-08-19 23:09:30+00:00,1.16959,1.16768,18.6,18.6,5.42.127,DEMO_ACCOUNT,IS
62,EURUSD,SELL,2021-08-20 10:45:00+00:00,2021-08-20 15:20:40+00:00,1.16832,1.16717,11.0,11.0,5.42.127,DEMO_ACCOUNT,IS
64,EURUSD,SELL,2021-08-23 02:00:00+00:00,2021-08-23 04:22:40+00:00,1.16933,1.17105,-17.7,-17.7,5.42.127,DEMO_ACCOUNT,IS
66,EURUSD,SELL,2021-08-24 02:45:00+00:00,2021-08-24 11:54:20+00:00,1.17448,1.17345,9.8,9.8,5.42.127,DEMO_ACCOUNT,IS
68,EURUSD,SELL,2021-08-25 03:45:00+00:00,2021-08-25 11:18:40+00:00,1.17427,1.17574,-15.2,-15.2,5.42.127,DEMO_ACCOUNT,IS
70,EURUSD,SELL,2021-08-26 03:45:00+00:00,2021-08-26 13:14:40+00:00,1.17675,1.17827,-15.7,-15.7,5.42.127,DEMO_ACCOUNT,IS
72,EURUSD,SELL,2021-08-30 01:15:00+00:00,2021-08-30 23:45:30+00:00,1.18004,1.18024,-2.5,-2.5,5.42.127,DEMO_ACCOUNT,IS
74,EURUSD,SELL,2021-08-31 01:30:00+00:00,2021-08-31 05:31:40+00:00,1.17985,1.18115,-13.5,-13.5,5.42.127,DEMO_ACCOUNT,IS
76,EURUSD,SELL,2021-09-01 10:00:00+00:00,2021-09-01 13:02:20+00:00,1.18092,1.18254,-16.7,-16.7,5.42.127,DEMO_ACCOUNT,IS
78,EURUSD,SELL,2021-09-02 03:45:00+00:00,2021-09-02 10:32:40+00:00,1.18403,1.18537,-13.9,-13.9,5.42.127,DEMO_ACCOUNT,IS
80,EURUSD,SELL,2021-09-03 01:15:00+00:00,2021-09-03 04:02:40+00:00,1.18743,1.18883,-14.5,-14.5,5.42.127,DEMO_ACCOUNT,IS
82,EURUSD,SELL,2021-09-06 03:30:00+00:00,2021-09-06 10:28:20+00:00,1.1879,1.18662,12.3,12.3,5.42.127,DEMO_ACCOUNT,IS
84,EURUSD,SELL,2021-09-07 08:15:00+00:00,2021-09-07 10:27:20+00:00,1.18742,1.18839,-10.2,-10.2,5.42.127,DEMO_ACCOUNT,IS
86,EURUSD,SELL,2021-09-09 10:15:00+00:00,2021-09-09 11:13:40+00:00,1.18184,1.18331,-15.2,-15.2,5.42.127,DEMO_ACCOUNT,IS
88,EURUSD,SELL,2021-09-10 03:15:00+00:00,2021-09-10 10:16:40+00:00,1.18269,1.18416,-15.2,-15.2,5.42.127,DEMO_ACCOUNT,IS
90,EURUSD,SELL,2021-09-14 04:15:00+00:00,2021-09-14 05:23:40+00:00,1.18082,1.18204,-12.7,-12.7,5.42.127,DEMO_ACCOUNT,IS
92,EURUSD,SELL,2021-09-15 09:45:00+00:00,2021-09-15 10:53:40+00:00,1.1808,1.1823,-15.5,-15.5,5.42.127,DEMO_ACCOUNT,IS
94,EURUSD,SELL,2021-09-16 05:45:00+00:00,2021-09-16 08:59:40+00:00,1.18177,1.18083,8.9,8.9,5.42.127,DEMO_ACCOUNT,IS
96,EURUSD,SELL,2021-09-17 15:30:00+00:00,2021-09-17 16:26:40+00:00,1.17808,1.17648,15.5,15.5,5.42.127,DEMO_ACCOUNT,IS
98,EURUSD,SELL,2021-09-21 03:45:00+00:00,2021-09-21 04:56:40+00:00,1.17267,1.1741,-14.8,-14.8,5.42.127,DEMO_ACCOUNT,IS
100,EURUSD,SELL,2021-09-22 13:15:00+00:00,2021-09-22 17:16:40+00:00,1.17294,1.17463,-17.4,-17.4,5.42.127,DEMO_ACCOUNT,IS
102,EURUSD,SELL,2021-09-23 14:15:00+00:00,2021-09-23 16:45:40+00:00,1.17165,1.17412,-25.2,-25.2,5.42.127,DEMO_ACCOUNT,IS
104,EURUSD,SELL,2021-09-24 03:15:00+00:00,2021-09-24 14:12:40+00:00,1.17449,1.17328,11.6,11.6,5.42.127,DEMO_ACCOUNT,IS
106,EURUSD,SELL,2021-09-27 01:30:00+00:00,2021-09-27 10:45:40+00:00,1.17204,1.17063,13.6,13.6,5.42.127,DEMO_ACCOUNT,IS
108,EURUSD,SELL,2021-09-29 01:00:00+00:00,2021-09-29 10:06:40+00:00,1.16835,1.16669,16.1,16.1,5.42.127,DEMO_ACCOUNT,IS
110,EURUSD,SELL,2021-09-30 08:30:00+00:00,2021-09-30 13:21:40+00:00,1.16033,1.15921,10.7,10.7,5.42.127,DEMO_ACCOUNT,IS
112,EURUSD,SELL,2021-10-01 12:00:00+00:00,2021-10-01 14:32:40+00:00,1.15784,1.15976,-19.7,-19.7,5.42.127,DEMO_ACCOUNT,IS
114,EURUSD,SELL,2021-10-04 01:15:00+00:00,2021-10-04 06:37:40+00:00,1.16049,1.15898,14.6,14.6,5.42.127,DEMO_ACCOUNT,IS
116,EURUSD,SELL,2021-10-05 15:15:00+00:00,2021-10-05 16:08:40+00:00,1.16018,1.15876,13.7,13.7,5.42.127,DEMO_ACCOUNT,IS
118,EURUSD,SELL,2021-10-07 01:45:00+00:00,2021-10-07 23:45:00+00:00,1.15563,1.15543,1.5,1.5,5.42.127,DEMO_ACCOUNT,IS
120,EURUSD,SELL,2021-10-08 03:30:00+00:00,2021-10-08 08:57:40+00:00,1.15559,1.1545,10.4,10.4,5.42.127,DEMO_ACCOUNT,IS
122,EURUSD,SELL,2021-10-11 01:45:00+00:00,2021-10-11 12:15:40+00:00,1.15706,1.15573,12.8,12.8,5.42.127,DEMO_ACCOUNT,IS
124,EURUSD,SELL,2021-10-12 10:30:00+00:00,2021-10-12 15:27:40+00:00,1.15591,1.15486,10.0,10.0,5.42.127,DEMO_ACCOUNT,IS
126,EURUSD,SELL,2021-10-13 09:45:00+00:00,2021-10-13 13:08:40+00:00,1.15501,1.15619,-12.3,-12.3,5.42.127,DEMO_ACCOUNT,IS
128,EURUSD,SELL,2021-10-14 03:45:00+00:00,2021-10-14 11:17:40+00:00,1.15969,1.16131,-16.7,-16.7,5.42.127,DEMO_ACCOUNT,IS
130,EURUSD,SELL,2021-10-15 11:00:00+00:00,2021-10-15 11:57:40+00:00,1.16119,1.16009,10.5,10.5,5.42.127,DEMO_ACCOUNT,IS
132,EURUSD,SELL,2021-10-18 01:00:00+00:00,2021-10-18 03:55:40+00:00,1.15988,1.15846,13.7,13.7,5.42.127,DEMO_ACCOUNT,IS
134,EURUSD,SELL,2021-10-19 01:45:30+00:00,2021-10-19 04:00:20+00:00,1.16101,1.16256,-16.0,-16.0,5.42.127,DEMO_ACCOUNT,IS
136,EURUSD,SELL,2021-10-21 03:15:00+00:00,2021-10-21 10:04:40+00:00,1.16536,1.16425,10.6,10.6,5.42.127,DEMO_ACCOUNT,IS
138,EURUSD,SELL,2021-10-22 14:45:00+00:00,2021-10-22 15:01:40+00:00,1.16401,1.16279,11.7,11.7,5.42.127,DEMO_ACCOUNT,IS
140,EURUSD,SELL,2021-10-25 12:00:00+00:00,2021-10-25 12:22:40+00:00,1.16499,1.16344,15.0,15.0,5.42.127,DEMO_ACCOUNT,IS
142,EURUSD,SELL,2021-10-26 11:15:00+00:00,2021-10-26 13:47:40+00:00,1.16061,1.16231,-17.5,-17.5,5.42.127,DEMO_ACCOUNT,IS
144,EURUSD,SELL,2021-10-27 10:45:00+00:00,2021-10-27 11:30:40+00:00,1.1608,1.15964,11.1,11.1,5.42.127,DEMO_ACCOUNT,IS
146,EURUSD,SELL,2021-10-28 15:00:00+00:00,2021-10-28 15:44:40+00:00,1.15968,1.16226,-26.3,-26.3,5.42.127,DEMO_ACCOUNT,IS
148,EURUSD,SELL,2021-10-29 01:15:00+00:00,2021-10-29 09:49:40+00:00,1.16805,1.16619,18.1,18.1,5.42.127,DEMO_ACCOUNT,IS
150,EURUSD,SELL,2021-11-02 01:45:00+00:00,2021-11-02 11:59:40+00:00,1.16027,1.15888,13.4,13.4,5.42.127,DEMO_ACCOUNT,IS
152,EURUSD,SELL,2021-11-03 09:00:00+00:00,2021-11-03 16:15:40+00:00,1.15854,1.15757,9.2,9.2,5.42.127,DEMO_ACCOUNT,IS
154,EURUSD,SELL,2021-11-08 02:30:00+00:00,2021-11-08 17:14:40+00:00,1.15656,1.15878,-22.7,-22.7,5.42.127,DEMO_ACCOUNT,IS
156,EURUSD,SELL,2021-11-09 01:00:00+00:00,2021-11-09 07:34:40+00:00,1.15851,1.16023,-17.7,-17.7,5.42.127,DEMO_ACCOUNT,IS
158,EURUSD,SELL,2021-11-10 01:45:00+00:00,2021-11-10 07:17:20+00:00,1.15927,1.15794,12.8,12.8,5.42.127,DEMO_ACCOUNT,IS
160,EURUSD,SELL,2021-11-12 09:30:00+00:00,2021-11-12 16:31:40+00:00,1.14459,1.14357,9.7,9.7,5.42.127,DEMO_ACCOUNT,IS
162,EURUSD,SELL,2021-11-15 03:30:00+00:00,2021-11-15 04:00:40+00:00,1.14463,1.14612,-15.4,-15.4,5.42.127,DEMO_ACCOUNT,IS
164,EURUSD,SELL,2021-11-17 13:00:00+00:00,2021-11-17 23:45:00+00:00,1.13076,1.13211,-14.0,-14.0,5.42.127,DEMO_ACCOUNT,IS
166,EURUSD,SELL,2021-11-18 02:00:00+00:00,2021-11-18 13:07:40+00:00,1.13178,1.1341,-23.7,-23.7,5.42.127,DEMO_ACCOUNT,IS
168,EURUSD,SELL,2021-11-19 02:00:00+00:00,2021-11-19 04:59:40+00:00,1.13679,1.13543,13.1,13.1,5.42.127,DEMO_ACCOUNT,IS
170,EURUSD,SELL,2021-11-22 15:00:00+00:00,2021-11-22 16:08:40+00:00,1.12762,1.12542,21.5,21.5,5.42.127,DEMO_ACCOUNT,IS
172,EURUSD,SELL,2021-11-23 17:30:00+00:00,2021-11-23 23:45:00+00:00,1.12468,1.1251,-4.7,-4.7,5.42.127,DEMO_ACCOUNT,IS
174,EURUSD,SELL,2021-11-24 08:15:00+00:00,2021-11-24 10:56:40+00:00,1.12433,1.12303,12.5,12.5,5.42.127,DEMO_ACCOUNT,IS
176,EURUSD,SELL,2021-11-25 08:45:00+00:00,2021-11-25 23:45:00+00:00,1.12152,1.12109,3.8,3.8,5.42.127,DEMO_ACCOUNT,IS
178,EURUSD,SELL,2021-11-26 15:45:00+00:00,2021-11-26 23:31:40+00:00,1.12919,1.13301,-38.7,-38.7,5.42.127,DEMO_ACCOUNT,IS
180,EURUSD,SELL,2021-11-30 03:30:00+00:00,2021-11-30 07:24:40+00:00,1.12909,1.13118,-21.4,-21.4,5.42.127,DEMO_ACCOUNT,IS
182,EURUSD,SELL,2021-12-01 03:15:00+00:00,2021-12-01 10:02:40+00:00,1.13251,1.13589,-34.3,-34.3,5.42.127,DEMO_ACCOUNT,IS
184,EURUSD,SELL,2021-12-02 17:15:00+00:00,2021-12-02 17:51:40+00:00,1.13371,1.13171,19.5,19.5,5.42.127,DEMO_ACCOUNT,IS
186,EURUSD,SELL,2021-12-03 16:30:00+00:00,2021-12-03 17:30:40+00:00,1.12994,1.12718,27.1,27.1,5.42.127,DEMO_ACCOUNT,IS
188,EURUSD,SELL,2021-12-06 01:30:00+00:00,2021-12-06 07:10:40+00:00,1.13069,1.1286,20.4,20.4,5.42.127,DEMO_ACCOUNT,IS
190,EURUSD,SELL,2021-12-07 09:30:00+00:00,2021-12-07 10:49:40+00:00,1.12926,1.12816,10.5,10.5,5.42.127,DEMO_ACCOUNT,IS
192,EURUSD,SELL,2021-12-08 10:15:00+00:00,2021-12-08 12:15:40+00:00,1.12875,1.12754,11.6,11.6,5.42.127,DEMO_ACCOUNT,IS
194,EURUSD,SELL,2021-12-09 01:00:00+00:00,2021-12-09 09:17:40+00:00,1.13412,1.13241,16.6,16.6,5.42.127,DEMO_ACCOUNT,IS
196,EURUSD,SELL,2021-12-10 08:15:00+00:00,2021-12-10 09:20:40+00:00,1.12982,1.12874,10.3,10.3,5.42.127,DEMO_ACCOUNT,IS
198,EURUSD,SELL,2021-12-13 02:15:00+00:00,2021-12-13 04:56:40+00:00,1.13139,1.12968,16.6,16.6,5.42.127,DEMO_ACCOUNT,IS
200,EURUSD,SELL,2021-12-15 12:45:00+00:00,2021-12-15 16:53:40+00:00,1.12653,1.12522,12.6,12.6,5.42.127,DEMO_ACCOUNT,IS
202,EURUSD,SELL,2021-12-16 05:00:00+00:00,2021-12-16 10:53:40+00:00,1.12889,1.1315,-26.6,-26.6,5.42.127,DEMO_ACCOUNT,IS
204,EURUSD,SELL,2021-12-17 11:45:00+00:00,2021-12-17 13:04:40+00:00,1.13375,1.13205,16.5,16.5,5.42.127,DEMO_ACCOUNT,IS
206,EURUSD,SELL,2021-12-20 19:00:00+00:00,2021-12-20 21:59:40+00:00,1.12964,1.12747,21.2,21.2,5.42.127,DEMO_ACCOUNT,IS
208,EURUSD,SELL,2021-12-21 01:15:00+00:00,2021-12-21 10:25:20+00:00,1.12777,1.12982,-21.0,-21.0,5.42.127,DEMO_ACCOUNT,IS
210,EURUSD,SELL,2021-12-22 04:15:00+00:00,2021-12-22 08:07:40+00:00,1.12819,1.1267,14.4,14.4,5.42.127,DEMO_ACCOUNT,IS
212,EURUSD,SELL,2021-12-23 08:15:00+00:00,2021-12-23 09:59:40+00:00,1.13382,1.13279,9.8,9.8,5.42.127,DEMO_ACCOUNT,IS
214,EURUSD,SELL,2021-12-24 01:30:00+00:00,2021-12-24 17:58:40+00:00,1.13265,1.13103,15.7,15.7,5.42.127,DEMO_ACCOUNT,IS
216,EURUSD,SELL,2021-12-27 01:15:00+00:00,2021-12-27 11:06:40+00:00,1.13231,1.1304,18.6,18.6,5.42.127,DEMO_ACCOUNT,IS
218,EURUSD,SELL,2021-12-28 03:30:00+00:00,2021-12-28 16:06:40+00:00,1.1326,1.13154,10.1,10.1,5.42.127,DEMO_ACCOUNT,IS
220,EURUSD,SELL,2021-12-30 02:30:00+00:00,2021-12-30 06:00:40+00:00,1.13528,1.13368,15.5,15.5,5.42.127,DEMO_ACCOUNT,IS
222,EURUSD,SELL,2021-12-31 03:30:00+00:00,2021-12-31 09:35:40+00:00,1.13239,1.13081,15.3,15.3,5.42.127,DEMO_ACCOUNT,IS
224,EURUSD,SELL,2022-01-03 02:30:00+00:00,2022-01-03 04:21:20+00:00,1.13664,1.1349,16.9,16.9,5.42.127,DEMO_ACCOUNT,IS
226,EURUSD,SELL,2022-01-05 15:45:00+00:00,2022-01-05 23:45:00+00:00,1.13222,1.13126,9.1,9.1,5.42.127,DEMO_ACCOUNT,IS
228,EURUSD,SELL,2022-01-06 16:45:00+00:00,2022-01-06 17:53:40+00:00,1.13252,1.12997,25.0,25.0,5.42.127,DEMO_ACCOUNT,IS
230,EURUSD,SELL,2022-01-10 01:30:00+00:00,2022-01-10 05:35:40+00:00,1.1351,1.1335,15.5,15.5,5.42.127,DEMO_ACCOUNT,IS
232,EURUSD,SELL,2022-01-11 01:15:00+00:00,2022-01-11 10:24:20+00:00,1.13288,1.13496,-21.3,-21.3,5.42.127,DEMO_ACCOUNT,IS
234,EURUSD,SELL,2022-01-12 01:45:00+00:00,2022-01-12 15:36:40+00:00,1.13673,1.13868,-20.0,-20.0,5.42.127,DEMO_ACCOUNT,IS
236,EURUSD,SELL,2022-01-13 02:15:00+00:00,2022-01-13 09:34:40+00:00,1.14434,1.1464,-21.1,-21.1,5.42.127,DEMO_ACCOUNT,IS
238,EURUSD,SELL,2022-01-14 01:45:00+00:00,2022-01-14 07:37:40+00:00,1.14591,1.148,-21.4,-21.4,5.42.127,DEMO_ACCOUNT,IS
240,EURUSD,SELL,2022-01-17 12:30:00+00:00,2022-01-17 14:55:40+00:00,1.1418,1.14024,15.1,15.1,5.42.127,DEMO_ACCOUNT,IS
242,EURUSD,SELL,2022-01-18 10:15:00+00:00,2022-01-18 14:16:40+00:00,1.13993,1.13819,16.9,16.9,5.42.127,DEMO_ACCOUNT,IS
244,EURUSD,SELL,2022-01-19 10:15:00+00:00,2022-01-19 16:46:40+00:00,1.1334,1.13533,-19.8,-19.8,5.42.127,DEMO_ACCOUNT,IS
246,EURUSD,SELL,2022-01-20 07:30:00+00:00,2022-01-20 09:44:40+00:00,1.13492,1.13664,-17.7,-17.7,5.42.127,DEMO_ACCOUNT,IS
248,EURUSD,SELL,2022-01-21 13:30:00+00:00,2022-01-21 15:49:40+00:00,1.13295,1.1351,-22.0,-22.0,5.42.127,DEMO_ACCOUNT,IS
250,EURUSD,SELL,2022-01-24 01:00:00+00:00,2022-01-24 07:33:40+00:00,1.13406,1.13263,13.8,13.8,5.42.127,DEMO_ACCOUNT,IS
252,EURUSD,SELL,2022-01-25 03:15:00+00:00,2022-01-25 08:06:40+00:00,1.13233,1.13076,15.2,15.2,5.42.127,DEMO_ACCOUNT,IS
254,EURUSD,SELL,2022-01-26 04:00:00+00:00,2022-01-26 09:02:20+00:00,1.13053,1.12926,12.2,12.2,5.42.127,DEMO_ACCOUNT,IS
256,EURUSD,SELL,2022-01-28 15:45:00+00:00,2022-01-28 23:45:00+00:00,1.11556,1.11506,4.5,4.5,5.42.127,DEMO_ACCOUNT,IS
258,EURUSD,SELL,2022-02-01 02:45:00+00:00,2022-02-01 06:55:40+00:00,1.12239,1.12448,-21.4,-21.4,5.42.127,DEMO_ACCOUNT,IS
260,EURUSD,SELL,2022-02-02 08:00:00+00:00,2022-02-02 10:04:40+00:00,1.12725,1.12864,-14.4,-14.4,5.42.127,DEMO_ACCOUNT,IS
262,EURUSD,SELL,2022-02-03 05:15:00+00:00,2022-02-03 09:25:40+00:00,1.1302,1.12892,12.3,12.3,5.42.127,DEMO_ACCOUNT,IS
264,EURUSD,SELL,2022-02-04 01:45:00+00:00,2022-02-04 06:38:40+00:00,1.14361,1.14697,-34.1,-34.1,5.42.127,DEMO_ACCOUNT,IS
266,EURUSD,SELL,2022-02-07 03:15:00+00:00,2022-02-07 05:06:40+00:00,1.14461,1.14253,20.3,20.3,5.42.127,DEMO_ACCOUNT,IS
268,EURUSD,SELL,2022-02-08 02:30:00+00:00,2022-02-08 07:21:40+00:00,1.14392,1.14215,17.2,17.2,5.42.127,DEMO_ACCOUNT,IS
270,EURUSD,SELL,2022-02-09 01:45:00+00:00,2022-02-09 09:57:40+00:00,1.14193,1.14031,15.7,15.7,5.42.127,DEMO_ACCOUNT,IS
272,EURUSD,SELL,2022-02-10 09:15:00+00:00,2022-02-10 11:19:40+00:00,1.14255,1.14413,-16.3,-16.3,5.42.127,DEMO_ACCOUNT,IS
274,EURUSD,SELL,2022-02-11 19:00:00+00:00,2022-02-11 20:38:40+00:00,1.14039,1.1376,27.4,27.4,5.42.127,DEMO_ACCOUNT,IS
276,EURUSD,SELL,2022-02-15 08:15:00+00:00,2022-02-15 10:09:40+00:00,1.13152,1.13356,-20.9,-20.9,5.42.127,DEMO_ACCOUNT,IS
278,EURUSD,SELL,2022-02-16 01:15:00+00:00,2022-02-16 10:21:40+00:00,1.13588,1.13832,-24.9,-24.9,5.42.127,DEMO_ACCOUNT,IS
280,EURUSD,SELL,2022-02-17 03:30:00+00:00,2022-02-17 05:54:40+00:00,1.13778,1.13595,17.8,17.8,5.42.127,DEMO_ACCOUNT,IS
282,EURUSD,SELL,2022-02-18 01:15:00+00:00,2022-02-18 13:29:40+00:00,1.13687,1.13489,19.3,19.3,5.42.127,DEMO_ACCOUNT,IS
284,EURUSD,SELL,2022-02-21 12:00:00+00:00,2022-02-21 14:19:40+00:00,1.13612,1.13406,20.1,20.1,5.42.127,DEMO_ACCOUNT,IS
286,EURUSD,SELL,2022-02-22 17:45:00+00:00,2022-02-22 23:45:00+00:00,1.13432,1.1327,15.7,15.7,5.42.127,DEMO_ACCOUNT,IS
288,EURUSD,SELL,2022-02-23 01:15:00+00:00,2022-02-23 11:58:40+00:00,1.13297,1.13572,-28.0,-28.0,5.42.127,DEMO_ACCOUNT,IS
290,EURUSD,SELL,2022-02-25 01:15:00+00:00,2022-02-25 18:15:40+00:00,1.11997,1.12514,-52.2,-52.2,5.42.127,DEMO_ACCOUNT,IS
292,EURUSD,SELL,2022-02-28 15:00:00+00:00,2022-02-28 18:29:20+00:00,1.11917,1.12459,-54.7,-54.7,5.42.127,DEMO_ACCOUNT,IS
294,EURUSD,SELL,2022-03-02 15:00:00+00:00,2022-03-02 17:26:40+00:00,1.11132,1.10756,37.1,37.1,5.42.127,DEMO_ACCOUNT,IS
296,EURUSD,SELL,2022-03-03 01:45:00+00:00,2022-03-03 11:19:40+00:00,1.11134,1.10812,31.7,31.7,5.42.127,DEMO_ACCOUNT,IS
298,EURUSD,SELL,2022-03-08 07:00:00+00:00,2022-03-08 10:13:40+00:00,1.08697,1.09064,-37.2,-37.2,5.42.127,DEMO_ACCOUNT,IS
300,EURUSD,SELL,2022-03-09 09:00:00+00:00,2022-03-09 10:26:40+00:00,1.09159,1.09476,-32.2,-32.2,5.42.127,DEMO_ACCOUNT,IS
302,EURUSD,SELL,2022-03-10 01:00:00+00:00,2022-03-10 10:25:40+00:00,1.1071,1.10366,33.9,33.9,5.42.127,DEMO_ACCOUNT,IS
304,EURUSD,SELL,2022-03-11 07:15:00+00:00,2022-03-11 10:09:40+00:00,1.09995,1.09742,24.8,24.8,5.42.127,DEMO_ACCOUNT,IS
306,EURUSD,SELL,2022-03-14 16:45:00+00:00,2022-03-14 18:40:40+00:00,1.09421,1.09825,-40.9,-40.9,5.42.127,DEMO_ACCOUNT,IS
308,EURUSD,SELL,2022-03-15 11:45:00+00:00,2022-03-15 19:10:40+00:00,1.09952,1.09629,31.8,31.8,5.42.127,DEMO_ACCOUNT,IS
310,EURUSD,SELL,2022-03-16 07:45:00+00:00,2022-03-16 11:17:40+00:00,1.09669,1.09929,-26.5,-26.5,5.42.127,DEMO_ACCOUNT,IS
312,EURUSD,SELL,2022-03-17 06:45:00+00:00,2022-03-17 17:13:40+00:00,1.10345,1.10756,-41.6,-41.6,5.42.127,DEMO_ACCOUNT,IS
314,EURUSD,SELL,2022-03-18 10:15:00+00:00,2022-03-18 11:33:40+00:00,1.10821,1.10626,19.0,19.0,5.42.127,DEMO_ACCOUNT,IS
316,EURUSD,SELL,2022-03-21 01:15:00+00:00,2022-03-21 20:18:40+00:00,1.10476,1.10242,22.9,22.9,5.42.127,DEMO_ACCOUNT,IS
318,EURUSD,SELL,2022-03-23 04:45:00+00:00,2022-03-23 12:38:40+00:00,1.1023,1.10055,17.0,17.0,5.42.127,DEMO_ACCOUNT,IS
