position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
130,NZDUSD,SELL,2022-02-03 17:00:00+00:00,2022-02-03 23:45:00+00:00,0.66589,0.66639,-5.5,-5.5,4.73.120,DEMO_ACCOUNT,IS
132,NZDUSD,SELL,2022-02-09 05:45:00+00:00,2022-02-09 12:25:40+00:00,0.66574,0.66756,-18.7,-18.7,4.73.120,DEMO_ACCOUNT,IS
134,NZDUSD,SELL,2022-02-10 13:15:00+00:00,2022-02-10 15:30:40+00:00,0.67048,0.66811,23.2,23.2,4.73.120,DEMO_ACCOUNT,IS
136,NZDUSD,SELL,2022-02-11 15:00:00+00:00,2022-02-11 21:51:40+00:00,0.66694,0.66358,33.1,33.1,4.73.120,DEMO_ACCOUNT,IS
138,NZDUSD,SELL,2022-02-15 11:15:00+00:00,2022-02-15 23:45:00+00:00,0.66325,0.66398,-7.8,-7.8,4.73.120,DEMO_ACCOUNT,IS
140,NZDUSD,SELL,2022-02-16 09:30:00+00:00,2022-02-16 17:11:40+00:00,0.66488,0.6664,-15.7,-15.7,4.73.120,DEMO_ACCOUNT,IS
142,NZDUSD,SELL,2022-02-18 04:45:00+00:00,2022-02-18 10:10:40+00:00,0.67048,0.67264,-22.1,-22.1,4.73.120,DEMO_ACCOUNT,IS
144,NZDUSD,SELL,2022-02-23 04:15:00+00:00,2022-02-23 15:07:40+00:00,0.6772,0.68001,-28.6,-28.6,4.73.120,DEMO_ACCOUNT,IS
146,NZDUSD,SELL,2022-02-25 08:15:00+00:00,2022-02-25 15:31:40+00:00,0.67143,0.67415,-27.7,-27.7,4.73.120,DEMO_ACCOUNT,IS
148,NZDUSD,SELL,2022-02-28 13:45:00+00:00,2022-02-28 17:04:40+00:00,0.6732,0.67611,-29.6,-29.6,4.73.120,DEMO_ACCOUNT,IS
150,NZDUSD,SELL,2022-03-03 17:15:00+00:00,2022-03-03 23:45:00+00:00,0.68044,0.68005,3.4,3.4,4.73.120,DEMO_ACCOUNT,IS
152,NZDUSD,SELL,2022-03-04 19:45:00+00:00,2022-03-04 23:45:00+00:00,0.68593,0.6862,-3.2,-3.2,4.73.120,DEMO_ACCOUNT,IS
154,NZDUSD,SELL,2022-03-07 03:00:00+00:00,2022-03-07 03:48:40+00:00,0.68892,0.69228,-34.1,-34.1,4.73.120,DEMO_ACCOUNT,IS
156,NZDUSD,SELL,2022-03-08 04:00:00+00:00,2022-03-08 07:09:20+00:00,0.68413,0.68057,35.1,35.1,4.73.120,DEMO_ACCOUNT,IS
158,NZDUSD,SELL,2022-03-09 13:00:00+00:00,2022-03-09 23:45:00+00:00,0.68462,0.68405,5.2,5.2,4.73.120,DEMO_ACCOUNT,IS
160,NZDUSD,SELL,2022-03-10 12:15:00+00:00,2022-03-10 23:45:00+00:00,0.68523,0.68675,-15.7,-15.7,4.73.120,DEMO_ACCOUNT,IS
162,NZDUSD,SELL,2022-03-15 16:15:00+00:00,2022-03-15 23:45:00+00:00,0.67779,0.67718,5.6,5.6,4.73.120,DEMO_ACCOUNT,IS
164,NZDUSD,SELL,2022-03-16 09:30:00+00:00,2022-03-16 14:11:00+00:00,0.67804,0.67994,-19.5,-19.5,4.73.120,DEMO_ACCOUNT,IS
166,NZDUSD,SELL,2022-03-17 18:15:00+00:00,2022-03-17 19:07:40+00:00,0.68694,0.6894,-25.1,-25.1,4.73.120,DEMO_ACCOUNT,IS
168,NZDUSD,SELL,2022-03-21 04:30:00+00:00,2022-03-21 13:30:40+00:00,0.69213,0.6888,32.8,32.8,4.73.120,DEMO_ACCOUNT,IS
170,NZDUSD,SELL,2022-03-22 12:15:00+00:00,2022-03-22 13:33:40+00:00,0.69095,0.69391,-30.1,-30.1,4.73.120,DEMO_ACCOUNT,IS
172,NZDUSD,SELL,2022-03-24 18:30:00+00:00,2022-03-24 23:45:00+00:00,0.69618,0.69638,-2.5,-2.5,4.73.120,DEMO_ACCOUNT,IS
174,NZDUSD,SELL,2022-03-25 05:30:00+00:00,2022-03-25 23:45:00+00:00,0.69724,0.69622,9.7,9.7,4.73.120,DEMO_ACCOUNT,IS
176,NZDUSD,SELL,2022-03-29 18:15:00+00:00,2022-03-29 23:45:00+00:00,0.69233,0.69359,-13.1,-13.1,4.73.120,DEMO_ACCOUNT,IS
178,NZDUSD,SELL,2022-03-30 18:15:00+00:00,2022-03-30 23:45:00+00:00,0.69825,0.69751,6.9,6.9,4.73.120,DEMO_ACCOUNT,IS
180,NZDUSD,SELL,2022-04-01 15:15:00+00:00,2022-04-01 16:43:40+00:00,0.69456,0.6917,28.1,28.1,4.73.120,DEMO_ACCOUNT,IS
182,NZDUSD,SELL,2022-04-05 16:30:00+00:00,2022-04-05 17:21:40+00:00,0.70189,0.69894,29.0,29.0,4.73.120,DEMO_ACCOUNT,IS
184,NZDUSD,SELL,2022-04-11 13:45:00+00:00,2022-04-11 23:45:00+00:00,0.68439,0.68249,18.5,18.5,4.73.120,DEMO_ACCOUNT,IS
186,NZDUSD,SELL,2022-04-12 16:30:00+00:00,2022-04-12 23:45:00+00:00,0.68671,0.6852,14.6,14.6,4.73.120,DEMO_ACCOUNT,IS
188,NZDUSD,SELL,2022-04-14 03:45:00+00:00,2022-04-14 06:19:40+00:00,0.68044,0.68226,-18.7,-18.7,4.73.120,DEMO_ACCOUNT,IS
190,NZDUSD,SELL,2022-04-19 11:45:00+00:00,2022-04-19 15:58:40+00:00,0.67593,0.67245,34.3,34.3,4.73.120,DEMO_ACCOUNT,IS
192,NZDUSD,SELL,2022-04-20 04:15:00+00:00,2022-04-20 10:47:40+00:00,0.67553,0.67753,-20.5,-20.5,4.73.120,DEMO_ACCOUNT,IS
194,NZDUSD,SELL,2022-04-26 06:45:00+00:00,2022-04-26 17:34:40+00:00,0.66347,0.65969,37.3,37.3,4.73.120,DEMO_ACCOUNT,IS
196,NZDUSD,SELL,2022-04-29 08:45:00+00:00,2022-04-29 18:26:40+00:00,0.6518,0.64764,41.1,41.1,4.73.120,DEMO_ACCOUNT,IS
198,NZDUSD,SELL,2022-05-11 12:45:00+00:00,2022-05-11 15:30:40+00:00,0.63449,0.63079,36.5,36.5,4.73.120,DEMO_ACCOUNT,IS
200,NZDUSD,SELL,2022-05-13 18:45:00+00:00,2022-05-13 23:45:00+00:00,0.62593,0.62877,-28.9,-28.9,4.73.120,DEMO_ACCOUNT,IS
202,NZDUSD,SELL,2022-05-16 14:45:00+00:00,2022-05-16 21:31:40+00:00,0.62783,0.63058,-28.0,-28.0,4.73.120,DEMO_ACCOUNT,IS
204,NZDUSD,SELL,2022-05-19 06:45:00+00:00,2022-05-19 15:32:40+00:00,0.63303,0.63621,-32.3,-32.3,4.73.120,DEMO_ACCOUNT,IS
206,NZDUSD,SELL,2022-05-25 06:30:00+00:00,2022-05-25 23:45:00+00:00,0.64964,0.64796,16.3,16.3,4.73.120,DEMO_ACCOUNT,IS
208,NZDUSD,SELL,2022-05-26 04:15:00+00:00,2022-05-26 07:50:40+00:00,0.64924,0.64595,32.4,32.4,4.73.120,DEMO_ACCOUNT,IS
210,NZDUSD,SELL,2022-05-27 05:30:00+00:00,2022-05-27 11:30:40+00:00,0.65014,0.65272,-26.3,-26.3,4.73.120,DEMO_ACCOUNT,IS
212,NZDUSD,SELL,2022-05-30 05:15:00+00:00,2022-05-30 23:45:00+00:00,0.65542,0.65594,-5.7,-5.7,4.73.120,DEMO_ACCOUNT,IS
214,NZDUSD,SELL,2022-06-01 16:45:00+00:00,2022-06-01 17:15:40+00:00,0.65266,0.64877,38.4,38.4,4.73.120,DEMO_ACCOUNT,IS
216,NZDUSD,SELL,2022-06-02 10:45:00+00:00,2022-06-02 15:41:40+00:00,0.64972,0.6523,-26.3,-26.3,4.73.120,DEMO_ACCOUNT,IS
218,NZDUSD,SELL,2022-06-10 09:15:00+00:00,2022-06-10 15:30:40+00:00,0.64212,0.63895,31.2,31.2,4.73.120,DEMO_ACCOUNT,IS
220,NZDUSD,SELL,2022-06-15 05:15:00+00:00,2022-06-15 17:02:40+00:00,0.62361,0.62609,-25.3,-25.3,4.73.120,DEMO_ACCOUNT,IS
222,NZDUSD,SELL,2022-06-16 19:00:00+00:00,2022-06-16 20:43:40+00:00,0.63379,0.63917,-54.3,-54.3,4.73.120,DEMO_ACCOUNT,IS
224,NZDUSD,SELL,2022-06-22 17:30:00+00:00,2022-06-22 23:45:00+00:00,0.62854,0.62865,-1.6,-1.6,4.73.120,DEMO_ACCOUNT,IS
226,NZDUSD,SELL,2022-06-24 13:15:00+00:00,2022-06-24 23:45:00+00:00,0.63073,0.63173,-10.5,-10.5,4.73.120,DEMO_ACCOUNT,IS
228,NZDUSD,SELL,2022-06-30 17:00:00+00:00,2022-06-30 23:45:00+00:00,0.62408,0.62444,-4.1,-4.1,4.73.120,DEMO_ACCOUNT,IS
230,NZDUSD,SELL,2022-07-07 07:15:00+00:00,2022-07-08 00:10:00+00:00,0.61815,0.61787,2.25,2.25,4.73.120,DEMO_ACCOUNT,IS
232,NZDUSD,SELL,2022-07-12 16:30:00+00:00,2022-07-12 23:45:00+00:00,0.61281,0.61264,1.2,1.2,4.73.120,DEMO_ACCOUNT,IS
234,NZDUSD,SELL,2022-07-13 14:15:00+00:00,2022-07-13 15:30:40+00:00,0.61493,0.61158,33.0,33.0,4.73.120,DEMO_ACCOUNT,IS
236,NZDUSD,SELL,2022-07-14 19:15:00+00:00,2022-07-14 23:45:00+00:00,0.6117,0.61258,-9.3,-9.3,4.73.120,DEMO_ACCOUNT,IS
238,NZDUSD,SELL,2022-07-15 05:45:00+00:00,2022-07-15 15:55:40+00:00,0.61335,0.61613,-28.3,-28.3,4.73.120,DEMO_ACCOUNT,IS
240,NZDUSD,SELL,2022-07-18 03:00:00+00:00,2022-07-18 09:03:40+00:00,0.61889,0.61511,37.3,37.3,4.73.120,DEMO_ACCOUNT,IS
242,NZDUSD,SELL,2022-07-20 06:15:00+00:00,2022-07-20 19:46:40+00:00,0.626,0.62288,30.7,30.7,4.73.120,DEMO_ACCOUNT,IS
244,NZDUSD,SELL,2022-07-21 08:30:00+00:00,2022-07-21 10:27:40+00:00,0.62359,0.62074,28.0,28.0,4.73.120,DEMO_ACCOUNT,IS
246,NZDUSD,SELL,2022-07-22 01:30:00+00:00,2022-07-22 07:55:40+00:00,0.62489,0.62163,32.1,32.1,4.73.120,DEMO_ACCOUNT,IS
248,NZDUSD,SELL,2022-07-25 13:45:00+00:00,2022-07-25 23:45:00+00:00,0.62689,0.62638,4.6,4.6,4.73.120,DEMO_ACCOUNT,IS
250,NZDUSD,SELL,2022-07-28 01:45:00+00:00,2022-07-28 11:37:20+00:00,0.62617,0.62915,-30.3,-30.3,4.73.120,DEMO_ACCOUNT,IS
252,NZDUSD,SELL,2022-08-03 09:15:00+00:00,2022-08-03 17:17:40+00:00,0.62632,0.62276,35.1,35.1,4.73.120,DEMO_ACCOUNT,IS
254,NZDUSD,SELL,2022-08-04 05:00:00+00:00,2022-08-04 12:40:40+00:00,0.62818,0.6308,-26.7,-26.7,4.73.120,DEMO_ACCOUNT,IS
256,NZDUSD,SELL,2022-08-05 10:30:00+00:00,2022-08-05 15:30:40+00:00,0.63028,0.62774,24.9,24.9,4.73.120,DEMO_ACCOUNT,IS
258,NZDUSD,SELL,2022-08-10 12:30:00+00:00,2022-08-10 15:30:40+00:00,0.63162,0.63371,-21.4,-21.4,4.73.120,DEMO_ACCOUNT,IS
260,NZDUSD,SELL,2022-08-11 10:30:00+00:00,2022-08-11 15:30:40+00:00,0.64217,0.64481,-26.9,-26.9,4.73.120,DEMO_ACCOUNT,IS
262,NZDUSD,SELL,2022-08-12 08:00:00+00:00,2022-08-12 13:49:40+00:00,0.64609,0.64297,30.7,30.7,4.73.120,DEMO_ACCOUNT,IS
264,NZDUSD,SELL,2022-08-23 17:45:00+00:00,2022-08-23 23:45:00+00:00,0.6224,0.62147,8.8,8.8,4.73.120,DEMO_ACCOUNT,IS
266,NZDUSD,SELL,2022-08-25 08:15:00+00:00,2022-08-25 11:32:40+00:00,0.62185,0.62417,-23.7,-23.7,4.73.120,DEMO_ACCOUNT,IS
268,NZDUSD,SELL,2022-08-26 16:45:00+00:00,2022-08-26 17:41:20+00:00,0.62201,0.61795,40.1,40.1,4.73.120,DEMO_ACCOUNT,IS
270,NZDUSD,SELL,2022-08-29 16:30:00+00:00,2022-08-29 23:45:00+00:00,0.61453,0.61533,-8.5,-8.5,4.73.120,DEMO_ACCOUNT,IS
272,NZDUSD,SELL,2022-09-02 13:15:00+00:00,2022-09-02 15:30:40+00:00,0.60946,0.61175,-23.4,-23.4,4.73.120,DEMO_ACCOUNT,IS
274,NZDUSD,SELL,2022-09-06 04:30:00+00:00,2022-09-06 10:02:40+00:00,0.61216,0.60882,32.9,32.9,4.73.120,DEMO_ACCOUNT,IS
276,NZDUSD,SELL,2022-09-09 04:00:00+00:00,2022-09-09 06:27:40+00:00,0.6082,0.61059,-24.4,-24.4,4.73.120,DEMO_ACCOUNT,IS
278,NZDUSD,SELL,2022-09-22 12:15:00+00:00,2022-09-22 23:45:00+00:00,0.58644,0.58468,17.1,17.1,4.73.120,DEMO_ACCOUNT,IS
280,NZDUSD,SELL,2022-09-27 10:00:00+00:00,2022-09-27 17:00:40+00:00,0.57066,0.56581,48.0,48.0,4.73.120,DEMO_ACCOUNT,IS
282,NZDUSD,SELL,2022-09-28 14:00:00+00:00,2022-09-28 18:49:40+00:00,0.56268,0.56841,-57.8,-57.8,4.73.120,DEMO_ACCOUNT,IS
284,NZDUSD,SELL,2022-09-30 01:45:00+00:00,2022-09-30 13:47:20+00:00,0.57373,0.56849,51.9,51.9,4.73.120,DEMO_ACCOUNT,IS
286,NZDUSD,SELL,2022-10-06 03:45:00+00:00,2022-10-06 11:50:40+00:00,0.57786,0.57277,50.4,50.4,4.73.120,DEMO_ACCOUNT,IS
288,NZDUSD,SELL,2022-10-11 15:00:00+00:00,2022-10-11 19:46:40+00:00,0.56119,0.56573,-45.9,-45.9,4.73.120,DEMO_ACCOUNT,IS
290,NZDUSD,SELL,2022-10-13 13:00:00+00:00,2022-10-13 15:30:40+00:00,0.56293,0.55908,38.0,38.0,4.73.120,DEMO_ACCOUNT,IS
292,NZDUSD,SELL,2022-10-14 05:15:00+00:00,2022-10-14 12:37:40+00:00,0.5669,0.56156,52.9,52.9,4.73.120,DEMO_ACCOUNT,IS
294,NZDUSD,SELL,2022-10-19 02:45:00+00:00,2022-10-19 15:07:40+00:00,0.56962,0.56596,36.1,36.1,4.73.120,DEMO_ACCOUNT,IS
296,NZDUSD,SELL,2022-10-20 14:30:00+00:00,2022-10-20 23:45:00+00:00,0.57088,0.56786,29.7,29.7,4.73.120,DEMO_ACCOUNT,IS
298,NZDUSD,SELL,2022-10-21 18:45:00+00:00,2022-10-21 23:45:00+00:00,0.57211,0.5758,-37.4,-37.4,4.73.120,DEMO_ACCOUNT,IS
300,NZDUSD,SELL,2022-10-24 01:15:00+00:00,2022-10-24 11:10:40+00:00,0.57667,0.5696,70.2,70.2,4.73.120,DEMO_ACCOUNT,IS
302,NZDUSD,SELL,2022-10-25 17:15:00+00:00,2022-10-25 23:45:00+00:00,0.57469,0.57556,-9.2,-9.2,4.73.120,DEMO_ACCOUNT,IS
304,NZDUSD,SELL,2022-10-26 18:45:00+00:00,2022-10-26 23:45:00+00:00,0.58346,0.58375,-3.4,-3.4,4.73.120,DEMO_ACCOUNT,IS
306,NZDUSD,SELL,2022-10-28 06:00:00+00:00,2022-10-28 10:13:40+00:00,0.58677,0.58188,48.4,48.4,4.73.120,DEMO_ACCOUNT,IS
308,NZDUSD,SELL,2022-10-31 07:15:00+00:00,2022-10-31 17:08:40+00:00,0.58203,0.57827,37.1,37.1,4.73.120,DEMO_ACCOUNT,IS
310,NZDUSD,SELL,2022-11-02 07:00:00+00:00,2022-11-02 21:00:40+00:00,0.58672,0.58943,-27.6,-27.6,4.73.120,DEMO_ACCOUNT,IS
312,NZDUSD,SELL,2022-11-04 07:00:00+00:00,2022-11-04 08:14:20+00:00,0.58045,0.58313,-27.3,-27.3,4.73.120,DEMO_ACCOUNT,IS
314,NZDUSD,SELL,2022-11-08 17:45:00+00:00,2022-11-08 23:45:00+00:00,0.59837,0.59608,22.4,22.4,4.73.120,DEMO_ACCOUNT,IS
