position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
266,GBPUSD,BUY,2022-03-31 05:30:00+00:00,2022-03-31 18:02:20+00:00,1.31287,1.31736,44.4,44.4,3.3.167,DEMO_ACCOUNT,IS
268,GBPUSD,BUY,2022-04-01 03:45:00+00:00,2022-04-01 16:33:40+00:00,1.3132,1.30932,-39.3,-39.3,3.3.167,DEMO_ACCOUNT,IS
270,GBPUSD,BUY,2022-04-04 13:45:00+00:00,2022-04-04 23:45:00+00:00,1.31067,1.31155,8.3,8.3,3.3.167,DEMO_ACCOUNT,IS
272,GBPUSD,BUY,2022-04-05 03:30:00+00:00,2022-04-05 16:21:40+00:00,1.31091,1.31451,35.5,35.5,3.3.167,DEMO_ACCOUNT,IS
274,GBPUSD,BUY,2022-04-06 04:00:00+00:00,2022-04-06 12:12:40+00:00,1.30645,1.31063,41.3,41.3,3.3.167,DEMO_ACCOUNT,IS
276,GBPUSD,BUY,2022-04-07 17:15:00+00:00,2022-04-07 23:45:00+00:00,1.30613,1.30752,13.4,13.4,3.3.167,DEMO_ACCOUNT,IS
278,GBPUSD,BUY,2022-04-08 07:30:00+00:00,2022-04-08 10:09:40+00:00,1.30627,1.30363,-26.9,-26.9,3.3.167,DEMO_ACCOUNT,IS
280,GBPUSD,BUY,2022-04-11 03:30:00+00:00,2022-04-11 09:21:40+00:00,1.30244,1.29935,-31.4,-31.4,3.3.167,DEMO_ACCOUNT,IS
282,GBPUSD,BUY,2022-04-12 04:15:00+00:00,2022-04-12 23:45:00+00:00,1.30109,1.30018,-9.6,-9.6,3.3.167,DEMO_ACCOUNT,IS
284,GBPUSD,BUY,2022-04-13 02:30:00+00:00,2022-04-13 10:06:40+00:00,1.30001,1.29764,-24.2,-24.2,3.3.167,DEMO_ACCOUNT,IS
286,GBPUSD,BUY,2022-04-18 00:15:00+00:00,2022-04-18 03:43:40+00:00,1.30616,1.30353,-26.8,-26.8,3.3.167,DEMO_ACCOUNT,IS
288,GBPUSD,BUY,2022-04-20 09:30:00+00:00,2022-04-20 13:30:40+00:00,1.30178,1.30637,45.4,45.4,3.3.167,DEMO_ACCOUNT,IS
290,GBPUSD,BUY,2022-04-21 14:30:00+00:00,2022-04-21 23:45:00+00:00,1.30444,1.30273,-17.6,-17.6,3.3.167,DEMO_ACCOUNT,IS
292,GBPUSD,BUY,2022-04-22 03:45:00+00:00,2022-04-22 09:42:40+00:00,1.30224,1.2987,-35.9,-35.9,3.3.167,DEMO_ACCOUNT,IS
294,GBPUSD,BUY,2022-05-02 15:15:00+00:00,2022-05-02 17:09:40+00:00,1.25574,1.25076,-50.3,-50.3,3.3.167,DEMO_ACCOUNT,IS
296,GBPUSD,BUY,2022-05-03 14:00:00+00:00,2022-05-03 23:45:00+00:00,1.2495,1.24946,-0.9,-0.9,3.3.167,DEMO_ACCOUNT,IS
298,GBPUSD,BUY,2022-05-04 04:15:00+00:00,2022-05-04 21:46:40+00:00,1.24899,1.25482,57.8,57.8,3.3.167,DEMO_ACCOUNT,IS
300,GBPUSD,BUY,2022-05-05 14:15:00+00:00,2022-05-05 18:22:40+00:00,1.24588,1.23476,-111.7,-111.7,3.3.167,DEMO_ACCOUNT,IS
302,GBPUSD,BUY,2022-05-10 10:00:00+00:00,2022-05-10 19:02:40+00:00,1.2346,1.22927,-53.8,-53.8,3.3.167,DEMO_ACCOUNT,IS
304,GBPUSD,BUY,2022-05-11 15:45:00+00:00,2022-05-11 16:49:40+00:00,1.23003,1.23989,98.1,98.1,3.3.167,DEMO_ACCOUNT,IS
306,GBPUSD,BUY,2022-05-13 12:00:00+00:00,2022-05-13 23:45:00+00:00,1.22055,1.22492,43.2,43.2,3.3.167,DEMO_ACCOUNT,IS
308,GBPUSD,BUY,2022-05-16 10:00:00+00:00,2022-05-16 21:22:40+00:00,1.22265,1.22952,68.2,68.2,3.3.167,DEMO_ACCOUNT,IS
310,GBPUSD,BUY,2022-05-20 18:15:00+00:00,2022-05-20 23:45:00+00:00,1.24568,1.24935,36.2,36.2,3.3.167,DEMO_ACCOUNT,IS
312,GBPUSD,BUY,2022-05-25 04:15:00+00:00,2022-05-25 21:55:40+00:00,1.25214,1.25834,61.5,61.5,3.3.167,DEMO_ACCOUNT,IS
314,GBPUSD,BUY,2022-05-27 09:30:00+00:00,2022-05-27 23:45:00+00:00,1.26312,1.26307,-1.0,-1.0,3.3.167,DEMO_ACCOUNT,IS
