position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
48,EURUSD,BUY,2021-08-27 03:30:00+00:00,2021-08-27 07:39:20+00:00,1.1753,1.17628,9.3,9.3,5.6.167,DEMO_ACCOUNT,IS
50,EURUSD,BUY,2021-08-30 08:45:00+00:00,2021-08-30 14:18:40+00:00,1.18071,1.17918,-15.8,-15.8,5.6.167,DEMO_ACCOUNT,IS
52,EURUSD,BUY,2021-08-31 12:00:00+00:00,2021-08-31 13:46:20+00:00,1.18253,1.18371,11.3,11.3,5.6.167,DEMO_ACCOUNT,IS
54,EURUSD,BUY,2021-09-01 03:30:00+00:00,2021-09-01 09:20:20+00:00,1.18116,1.17942,-17.9,-17.9,5.6.167,DEMO_ACCOUNT,IS
56,EURUSD,BUY,2021-09-06 10:30:00+00:00,2021-09-06 23:45:00+00:00,1.18678,1.18691,0.8,0.8,5.6.167,DEMO_ACCOUNT,IS
58,EURUSD,BUY,2021-09-07 08:00:00+00:00,2021-09-07 09:27:40+00:00,1.18804,1.18691,-11.8,-11.8,5.6.167,DEMO_ACCOUNT,IS
60,EURUSD,BUY,2021-09-08 08:45:00+00:00,2021-09-08 11:01:40+00:00,1.18415,1.18274,-14.6,-14.6,5.6.167,DEMO_ACCOUNT,IS
62,EURUSD,BUY,2021-09-10 04:15:00+00:00,2021-09-10 10:16:40+00:00,1.18267,1.18364,9.2,9.2,5.6.167,DEMO_ACCOUNT,IS
64,EURUSD,BUY,2021-09-13 01:30:00+00:00,2021-09-13 07:48:40+00:00,1.18146,1.17969,-18.2,-18.2,5.6.167,DEMO_ACCOUNT,IS
66,EURUSD,BUY,2021-09-14 09:15:00+00:00,2021-09-14 10:13:40+00:00,1.18132,1.18226,8.9,8.9,5.6.167,DEMO_ACCOUNT,IS
68,EURUSD,BUY,2021-09-15 08:30:00+00:00,2021-09-15 10:35:20+00:00,1.18067,1.18163,9.1,9.1,5.6.167,DEMO_ACCOUNT,IS
70,EURUSD,BUY,2021-09-17 16:00:00+00:00,2021-09-17 16:52:40+00:00,1.17787,1.17518,-27.4,-27.4,5.6.167,DEMO_ACCOUNT,IS
72,EURUSD,BUY,2021-09-21 10:45:00+00:00,2021-09-21 14:39:40+00:00,1.1728,1.17403,11.8,11.8,5.6.167,DEMO_ACCOUNT,IS
74,EURUSD,BUY,2021-09-22 03:45:00+00:00,2021-09-22 10:31:40+00:00,1.17239,1.17338,9.4,9.4,5.6.167,DEMO_ACCOUNT,IS
76,EURUSD,BUY,2021-09-24 05:00:00+00:00,2021-09-24 14:15:40+00:00,1.1744,1.17261,-18.4,-18.4,5.6.167,DEMO_ACCOUNT,IS
78,EURUSD,BUY,2021-09-27 09:30:00+00:00,2021-09-27 10:45:40+00:00,1.17194,1.1702,-17.9,-17.9,5.6.167,DEMO_ACCOUNT,IS
80,EURUSD,BUY,2021-09-29 04:00:00+00:00,2021-09-29 10:06:40+00:00,1.16862,1.16663,-20.4,-20.4,5.6.167,DEMO_ACCOUNT,IS
82,EURUSD,BUY,2021-10-04 04:45:00+00:00,2021-10-04 11:00:40+00:00,1.15983,1.16114,12.6,12.6,5.6.167,DEMO_ACCOUNT,IS
84,EURUSD,BUY,2021-10-05 03:45:00+00:00,2021-10-05 07:46:20+00:00,1.16135,1.15956,-18.4,-18.4,5.6.167,DEMO_ACCOUNT,IS
86,EURUSD,BUY,2021-10-06 07:15:00+00:00,2021-10-06 10:10:40+00:00,1.15888,1.15725,-16.8,-16.8,5.6.167,DEMO_ACCOUNT,IS
88,EURUSD,BUY,2021-10-08 08:00:00+00:00,2021-10-08 12:06:40+00:00,1.15483,1.1558,9.2,9.2,5.6.167,DEMO_ACCOUNT,IS
90,EURUSD,BUY,2021-10-11 02:45:00+00:00,2021-10-11 03:25:40+00:00,1.15649,1.15766,11.2,11.2,5.6.167,DEMO_ACCOUNT,IS
92,EURUSD,BUY,2021-10-12 03:30:00+00:00,2021-10-12 06:04:40+00:00,1.15485,1.15575,8.5,8.5,5.6.167,DEMO_ACCOUNT,IS
94,EURUSD,BUY,2021-10-13 10:15:00+00:00,2021-10-13 11:18:40+00:00,1.15481,1.1557,8.4,8.4,5.6.167,DEMO_ACCOUNT,IS
96,EURUSD,BUY,2021-10-15 02:30:30+00:00,2021-10-15 05:34:40+00:00,1.15958,1.16056,9.3,9.3,5.6.167,DEMO_ACCOUNT,IS
98,EURUSD,BUY,2021-10-18 03:00:00+00:00,2021-10-18 09:02:40+00:00,1.15966,1.15762,-20.9,-20.9,5.6.167,DEMO_ACCOUNT,IS
100,EURUSD,BUY,2021-10-20 10:15:00+00:00,2021-10-20 15:46:40+00:00,1.16293,1.16414,11.6,11.6,5.6.167,DEMO_ACCOUNT,IS
102,EURUSD,BUY,2021-10-22 15:00:00+00:00,2021-10-22 16:42:40+00:00,1.16312,1.16446,12.9,12.9,5.6.167,DEMO_ACCOUNT,IS
104,EURUSD,BUY,2021-10-25 02:45:00+00:00,2021-10-25 05:59:40+00:00,1.16362,1.16491,12.4,12.4,5.6.167,DEMO_ACCOUNT,IS
106,EURUSD,BUY,2021-10-26 17:15:00+00:00,2021-10-26 23:45:00+00:00,1.16059,1.15981,-8.3,-8.3,5.6.167,DEMO_ACCOUNT,IS
108,EURUSD,BUY,2021-10-27 09:00:00+00:00,2021-10-27 09:33:40+00:00,1.15962,1.16047,8.0,8.0,5.6.167,DEMO_ACCOUNT,IS
110,EURUSD,BUY,2021-10-29 15:15:00+00:00,2021-10-29 16:59:40+00:00,1.16451,1.16182,-27.4,-27.4,5.6.167,DEMO_ACCOUNT,IS
112,EURUSD,BUY,2021-11-02 11:15:00+00:00,2021-11-02 23:45:00+00:00,1.15964,1.15796,-17.3,-17.3,5.6.167,DEMO_ACCOUNT,IS
114,EURUSD,BUY,2021-11-03 16:15:00+00:00,2021-11-03 21:00:40+00:00,1.15778,1.15938,15.5,15.5,5.6.167,DEMO_ACCOUNT,IS
116,EURUSD,BUY,2021-11-05 02:15:00+00:00,2021-11-05 10:18:40+00:00,1.15496,1.15614,11.3,11.3,5.6.167,DEMO_ACCOUNT,IS
118,EURUSD,BUY,2021-11-08 04:00:00+00:00,2021-11-08 10:45:20+00:00,1.15551,1.15705,14.9,14.9,5.6.167,DEMO_ACCOUNT,IS
120,EURUSD,BUY,2021-11-09 02:45:00+00:00,2021-11-09 06:15:40+00:00,1.15822,1.15935,10.8,10.8,5.6.167,DEMO_ACCOUNT,IS
122,EURUSD,BUY,2021-11-10 04:15:00+00:00,2021-11-10 09:30:40+00:00,1.15876,1.15687,-19.4,-19.4,5.6.167,DEMO_ACCOUNT,IS
124,EURUSD,BUY,2021-11-15 10:00:00+00:00,2021-11-15 17:05:40+00:00,1.14504,1.14318,-19.1,-19.1,5.6.167,DEMO_ACCOUNT,IS
126,EURUSD,BUY,2021-11-19 02:00:00+00:00,2021-11-19 09:56:40+00:00,1.13681,1.13476,-21.0,-21.0,5.6.167,DEMO_ACCOUNT,IS
128,EURUSD,BUY,2021-11-24 01:45:00+00:00,2021-11-24 10:59:40+00:00,1.12442,1.12222,-22.5,-22.5,5.6.167,DEMO_ACCOUNT,IS
130,EURUSD,BUY,2021-11-26 00:15:00+00:00,2021-11-26 02:48:40+00:00,1.12078,1.12178,9.5,9.5,5.6.167,DEMO_ACCOUNT,IS
132,EURUSD,BUY,2021-11-29 15:00:00+00:00,2021-11-29 23:45:00+00:00,1.12796,1.129,9.9,9.9,5.6.167,DEMO_ACCOUNT,IS
134,EURUSD,BUY,2021-12-01 03:15:00+00:00,2021-12-01 10:00:40+00:00,1.13253,1.13495,23.7,23.7,5.6.167,DEMO_ACCOUNT,IS
136,EURUSD,BUY,2021-12-03 03:15:00+00:00,2021-12-03 12:27:40+00:00,1.12923,1.13057,12.9,12.9,5.6.167,DEMO_ACCOUNT,IS
138,EURUSD,BUY,2021-12-06 01:15:00+00:00,2021-12-06 17:52:40+00:00,1.13027,1.12697,-33.5,-33.5,5.6.167,DEMO_ACCOUNT,IS
140,EURUSD,BUY,2021-12-07 03:00:00+00:00,2021-12-07 04:37:40+00:00,1.12801,1.12918,11.2,11.2,5.6.167,DEMO_ACCOUNT,IS
142,EURUSD,BUY,2021-12-08 10:45:00+00:00,2021-12-08 12:35:40+00:00,1.12818,1.12949,12.6,12.6,5.6.167,DEMO_ACCOUNT,IS
144,EURUSD,BUY,2021-12-13 04:45:00+00:00,2021-12-13 11:00:20+00:00,1.12976,1.12735,-24.6,-24.6,5.6.167,DEMO_ACCOUNT,IS
146,EURUSD,BUY,2021-12-14 03:00:00+00:00,2021-12-14 11:26:40+00:00,1.12779,1.12907,12.3,12.3,5.6.167,DEMO_ACCOUNT,IS
148,EURUSD,BUY,2021-12-15 21:15:00+00:00,2021-12-15 21:54:40+00:00,1.12466,1.12703,23.2,23.2,5.6.167,DEMO_ACCOUNT,IS
150,EURUSD,BUY,2021-12-17 03:30:00+00:00,2021-12-17 07:15:40+00:00,1.13239,1.13396,15.2,15.2,5.6.167,DEMO_ACCOUNT,IS
152,EURUSD,BUY,2021-12-20 19:30:00+00:00,2021-12-20 23:45:00+00:00,1.12814,1.12773,-4.6,-4.6,5.6.167,DEMO_ACCOUNT,IS
154,EURUSD,BUY,2021-12-21 02:15:00+00:00,2021-12-21 09:28:40+00:00,1.12741,1.12876,13.0,13.0,5.6.167,DEMO_ACCOUNT,IS
156,EURUSD,BUY,2021-12-22 04:45:00+00:00,2021-12-22 12:22:40+00:00,1.12761,1.12907,14.1,14.1,5.6.167,DEMO_ACCOUNT,IS
158,EURUSD,BUY,2021-12-24 14:00:00+00:00,2021-12-24 17:58:40+00:00,1.13275,1.13109,-17.1,-17.1,5.6.167,DEMO_ACCOUNT,IS
160,EURUSD,BUY,2021-12-27 00:30:00+00:00,2021-12-27 10:00:40+00:00,1.13138,1.13325,18.2,18.2,5.6.167,DEMO_ACCOUNT,IS
162,EURUSD,BUY,2021-12-28 00:15:00+00:00,2021-12-28 16:29:40+00:00,1.13282,1.13092,-19.5,-19.5,5.6.167,DEMO_ACCOUNT,IS
164,EURUSD,BUY,2021-12-29 03:30:00+00:00,2021-12-29 10:25:40+00:00,1.13043,1.12836,-21.2,-21.2,5.6.167,DEMO_ACCOUNT,IS
166,EURUSD,BUY,2021-12-31 04:15:30+00:00,2021-12-31 11:21:20+00:00,1.1319,1.13328,13.3,13.3,5.6.167,DEMO_ACCOUNT,IS
168,EURUSD,BUY,2022-01-03 00:15:00+00:00,2022-01-03 04:39:40+00:00,1.13765,1.13449,-32.1,-32.1,5.6.167,DEMO_ACCOUNT,IS
170,EURUSD,BUY,2022-01-04 05:30:00+00:00,2022-01-04 13:30:40+00:00,1.12995,1.12773,-22.7,-22.7,5.6.167,DEMO_ACCOUNT,IS
172,EURUSD,BUY,2022-01-05 03:00:00+00:00,2022-01-05 04:34:40+00:00,1.12774,1.12921,14.2,14.2,5.6.167,DEMO_ACCOUNT,IS
174,EURUSD,BUY,2022-01-10 08:30:00+00:00,2022-01-10 11:10:40+00:00,1.1329,1.134,10.5,10.5,5.6.167,DEMO_ACCOUNT,IS
176,EURUSD,BUY,2022-01-11 08:45:00+00:00,2022-01-11 10:05:40+00:00,1.1334,1.13457,11.2,11.2,5.6.167,DEMO_ACCOUNT,IS
178,EURUSD,BUY,2022-01-12 09:00:00+00:00,2022-01-12 15:21:40+00:00,1.13644,1.13745,9.6,9.6,5.6.167,DEMO_ACCOUNT,IS
180,EURUSD,BUY,2022-01-14 14:30:00+00:00,2022-01-14 18:46:40+00:00,1.14433,1.14148,-29.0,-29.0,5.6.167,DEMO_ACCOUNT,IS
182,EURUSD,BUY,2022-01-17 13:45:00+00:00,2022-01-17 23:45:00+00:00,1.14109,1.14059,-5.5,-5.5,5.6.167,DEMO_ACCOUNT,IS
184,EURUSD,BUY,2022-01-18 05:45:00+00:00,2022-01-18 15:05:40+00:00,1.13971,1.13737,-23.9,-23.9,5.6.167,DEMO_ACCOUNT,IS
186,EURUSD,BUY,2022-01-21 02:45:00+00:00,2022-01-21 04:35:40+00:00,1.13048,1.13207,15.4,15.4,5.6.167,DEMO_ACCOUNT,IS
188,EURUSD,BUY,2022-01-24 02:15:00+00:00,2022-01-24 10:15:40+00:00,1.13346,1.13125,-22.6,-22.6,5.6.167,DEMO_ACCOUNT,IS
190,EURUSD,BUY,2022-01-25 02:15:00+00:00,2022-01-25 10:36:40+00:00,1.13178,1.12927,-25.6,-25.6,5.6.167,DEMO_ACCOUNT,IS
192,EURUSD,BUY,2022-01-26 08:45:00+00:00,2022-01-26 12:09:20+00:00,1.12991,1.12832,-16.4,-16.4,5.6.167,DEMO_ACCOUNT,IS
194,EURUSD,BUY,2022-01-31 13:30:00+00:00,2022-01-31 15:37:40+00:00,1.11601,1.11774,16.8,16.8,5.6.167,DEMO_ACCOUNT,IS
196,EURUSD,BUY,2022-02-07 19:30:00+00:00,2022-02-07 23:45:00+00:00,1.14227,1.14382,15.0,15.0,5.6.167,DEMO_ACCOUNT,IS
198,EURUSD,BUY,2022-02-08 01:15:00+00:00,2022-02-08 09:14:40+00:00,1.1435,1.14055,-30.0,-30.0,5.6.167,DEMO_ACCOUNT,IS
200,EURUSD,BUY,2022-02-09 03:00:00+00:00,2022-02-09 04:23:40+00:00,1.14135,1.14283,14.3,14.3,5.6.167,DEMO_ACCOUNT,IS
202,EURUSD,BUY,2022-02-11 01:30:00+00:00,2022-02-11 20:40:40+00:00,1.14047,1.13537,-51.5,-51.5,5.6.167,DEMO_ACCOUNT,IS
204,EURUSD,BUY,2022-02-15 08:15:00+00:00,2022-02-15 10:08:40+00:00,1.13154,1.13295,13.6,13.6,5.6.167,DEMO_ACCOUNT,IS
206,EURUSD,BUY,2022-02-16 02:00:00+00:00,2022-02-16 09:36:40+00:00,1.13555,1.13714,15.4,15.4,5.6.167,DEMO_ACCOUNT,IS
208,EURUSD,BUY,2022-02-18 07:30:00+00:00,2022-02-18 10:45:40+00:00,1.1362,1.13748,12.3,12.3,5.6.167,DEMO_ACCOUNT,IS
210,EURUSD,BUY,2022-02-21 01:30:00+00:00,2022-02-21 02:56:40+00:00,1.13149,1.13335,18.1,18.1,5.6.167,DEMO_ACCOUNT,IS
212,EURUSD,BUY,2022-02-22 01:15:00+00:00,2022-02-22 10:28:40+00:00,1.13021,1.13205,17.9,17.9,5.6.167,DEMO_ACCOUNT,IS
214,EURUSD,BUY,2022-02-23 04:45:00+00:00,2022-02-23 09:39:40+00:00,1.13234,1.13391,15.2,15.2,5.6.167,DEMO_ACCOUNT,IS
216,EURUSD,BUY,2022-02-25 09:00:00+00:00,2022-02-25 14:50:40+00:00,1.12016,1.12271,25.0,25.0,5.6.167,DEMO_ACCOUNT,IS
218,EURUSD,BUY,2022-02-28 00:15:00+00:00,2022-02-28 09:34:40+00:00,1.11499,1.1197,46.6,46.6,5.6.167,DEMO_ACCOUNT,IS
220,EURUSD,BUY,2022-03-01 02:15:00+00:00,2022-03-01 12:18:40+00:00,1.12115,1.1174,-38.0,-38.0,5.6.167,DEMO_ACCOUNT,IS
222,EURUSD,BUY,2022-03-08 07:15:00+00:00,2022-03-08 10:09:40+00:00,1.0859,1.08848,25.3,25.3,5.6.167,DEMO_ACCOUNT,IS
224,EURUSD,BUY,2022-03-09 01:15:00+00:00,2022-03-09 07:25:40+00:00,1.08942,1.09284,33.7,33.7,5.6.167,DEMO_ACCOUNT,IS
226,EURUSD,BUY,2022-03-11 10:00:00+00:00,2022-03-11 13:24:40+00:00,1.09859,1.10112,24.8,24.8,5.6.167,DEMO_ACCOUNT,IS
228,EURUSD,BUY,2022-03-14 05:00:00+00:00,2022-03-14 11:28:40+00:00,1.09176,1.09463,28.2,28.2,5.6.167,DEMO_ACCOUNT,IS
230,EURUSD,BUY,2022-03-15 10:00:00+00:00,2022-03-15 10:21:40+00:00,1.09707,1.09918,20.6,20.6,5.6.167,DEMO_ACCOUNT,IS
232,EURUSD,BUY,2022-03-16 21:15:00+00:00,2022-03-16 21:58:20+00:00,1.09585,1.10061,47.1,47.1,5.6.167,DEMO_ACCOUNT,IS
234,EURUSD,BUY,2022-03-18 08:00:00+00:00,2022-03-18 13:33:40+00:00,1.10768,1.10465,-30.8,-30.8,5.6.167,DEMO_ACCOUNT,IS
236,EURUSD,BUY,2022-03-21 07:15:00+00:00,2022-03-21 11:01:20+00:00,1.10432,1.1059,15.3,15.3,5.6.167,DEMO_ACCOUNT,IS
238,EURUSD,BUY,2022-03-22 03:15:00+00:00,2022-03-22 09:01:40+00:00,1.10087,1.09805,-28.7,-28.7,5.6.167,DEMO_ACCOUNT,IS
240,EURUSD,BUY,2022-03-23 11:00:00+00:00,2022-03-23 12:48:40+00:00,1.10182,1.09906,-28.1,-28.1,5.6.167,DEMO_ACCOUNT,IS
242,EURUSD,BUY,2022-03-25 11:15:00+00:00,2022-03-25 18:57:40+00:00,1.10149,1.09848,-30.6,-30.6,5.6.167,DEMO_ACCOUNT,IS
244,EURUSD,BUY,2022-03-28 03:30:00+00:00,2022-03-28 05:23:40+00:00,1.09777,1.09516,-26.6,-26.6,5.6.167,DEMO_ACCOUNT,IS
246,EURUSD,BUY,2022-03-29 04:00:00+00:00,2022-03-29 04:42:40+00:00,1.09737,1.09947,20.5,20.5,5.6.167,DEMO_ACCOUNT,IS
248,EURUSD,BUY,2022-04-04 09:15:00+00:00,2022-04-04 12:44:40+00:00,1.10393,1.10171,-22.7,-22.7,5.6.167,DEMO_ACCOUNT,IS
250,EURUSD,BUY,2022-04-08 03:00:00+00:00,2022-04-08 13:24:20+00:00,1.08644,1.0883,18.1,18.1,5.6.167,DEMO_ACCOUNT,IS
252,EURUSD,BUY,2022-04-11 05:30:00+00:00,2022-04-11 10:29:40+00:00,1.08799,1.0901,20.6,20.6,5.6.167,DEMO_ACCOUNT,IS
254,EURUSD,BUY,2022-04-12 02:15:00+00:00,2022-04-12 10:04:40+00:00,1.08787,1.08542,-25.0,-25.0,5.6.167,DEMO_ACCOUNT,IS
256,EURUSD,BUY,2022-04-13 03:15:00+00:00,2022-04-13 05:56:20+00:00,1.08235,1.08384,14.4,14.4,5.6.167,DEMO_ACCOUNT,IS
258,EURUSD,BUY,2022-04-18 03:45:00+00:00,2022-04-18 04:48:40+00:00,1.07971,1.08108,13.2,13.2,5.6.167,DEMO_ACCOUNT,IS
260,EURUSD,BUY,2022-04-19 03:45:00+00:00,2022-04-19 10:29:40+00:00,1.07748,1.07907,15.4,15.4,5.6.167,DEMO_ACCOUNT,IS
262,EURUSD,BUY,2022-04-22 10:00:00+00:00,2022-04-22 11:28:40+00:00,1.08261,1.07928,-33.8,-33.8,5.6.167,DEMO_ACCOUNT,IS
264,EURUSD,BUY,2022-04-25 04:45:00+00:00,2022-04-25 09:14:40+00:00,1.07905,1.07536,-37.4,-37.4,5.6.167,DEMO_ACCOUNT,IS
266,EURUSD,BUY,2022-04-26 09:15:00+00:00,2022-04-26 10:20:40+00:00,1.0721,1.06902,-31.3,-31.3,5.6.167,DEMO_ACCOUNT,IS
268,EURUSD,BUY,2022-05-02 03:00:00+00:00,2022-05-02 10:01:40+00:00,1.0535,1.05601,24.6,24.6,5.6.167,DEMO_ACCOUNT,IS
270,EURUSD,BUY,2022-05-03 08:00:00+00:00,2022-05-03 10:32:40+00:00,1.05021,1.05209,18.3,18.3,5.6.167,DEMO_ACCOUNT,IS
272,EURUSD,BUY,2022-05-06 03:15:00+00:00,2022-05-06 09:56:40+00:00,1.05353,1.04934,-42.4,-42.4,5.6.167,DEMO_ACCOUNT,IS
274,EURUSD,BUY,2022-05-09 03:15:00+00:00,2022-05-09 15:05:40+00:00,1.05304,1.05541,23.2,23.2,5.6.167,DEMO_ACCOUNT,IS
276,EURUSD,BUY,2022-05-10 13:00:00+00:00,2022-05-10 16:10:20+00:00,1.05394,1.05706,30.7,30.7,5.6.167,DEMO_ACCOUNT,IS
278,EURUSD,BUY,2022-05-11 04:15:00+00:00,2022-05-11 08:16:40+00:00,1.05273,1.05445,16.7,16.7,5.6.167,DEMO_ACCOUNT,IS
280,EURUSD,BUY,2022-05-16 17:00:00+00:00,2022-05-16 21:35:40+00:00,1.04044,1.04327,27.8,27.8,5.6.167,DEMO_ACCOUNT,IS
282,EURUSD,BUY,2022-05-17 06:15:00+00:00,2022-05-17 08:56:40+00:00,1.04327,1.0451,17.8,17.8,5.6.167,DEMO_ACCOUNT,IS
284,EURUSD,BUY,2022-05-18 17:45:00+00:00,2022-05-18 23:45:00+00:00,1.04992,1.04636,-36.1,-36.1,5.6.167,DEMO_ACCOUNT,IS
286,EURUSD,BUY,2022-05-20 17:15:00+00:00,2022-05-20 23:45:00+00:00,1.0551,1.05626,11.1,11.1,5.6.167,DEMO_ACCOUNT,IS
288,EURUSD,BUY,2022-05-27 14:00:00+00:00,2022-05-27 15:07:40+00:00,1.06989,1.07222,22.8,22.8,5.6.167,DEMO_ACCOUNT,IS
290,EURUSD,BUY,2022-05-30 02:15:00+00:00,2022-05-30 04:37:40+00:00,1.07271,1.07444,16.8,16.8,5.6.167,DEMO_ACCOUNT,IS
292,EURUSD,BUY,2022-05-31 02:30:00+00:00,2022-05-31 03:30:40+00:00,1.07725,1.07544,-18.6,-18.6,5.6.167,DEMO_ACCOUNT,IS
294,EURUSD,BUY,2022-06-01 15:00:00+00:00,2022-06-01 17:13:40+00:00,1.07084,1.06693,-39.6,-39.6,5.6.167,DEMO_ACCOUNT,IS
296,EURUSD,BUY,2022-06-06 01:15:00+00:00,2022-06-06 08:06:40+00:00,1.07161,1.07331,16.5,16.5,5.6.167,DEMO_ACCOUNT,IS
298,EURUSD,BUY,2022-06-07 15:00:00+00:00,2022-06-07 16:47:40+00:00,1.06625,1.06878,24.8,24.8,5.6.167,DEMO_ACCOUNT,IS
300,EURUSD,BUY,2022-06-08 02:30:00+00:00,2022-06-08 12:03:40+00:00,1.07009,1.06753,-26.1,-26.1,5.6.167,DEMO_ACCOUNT,IS
302,EURUSD,BUY,2022-06-14 17:15:00+00:00,2022-06-14 23:45:00+00:00,1.04243,1.04164,-8.4,-8.4,5.6.167,DEMO_ACCOUNT,IS
304,EURUSD,BUY,2022-06-15 07:30:00+00:00,2022-06-15 08:33:40+00:00,1.04295,1.04508,20.8,20.8,5.6.167,DEMO_ACCOUNT,IS
306,EURUSD,BUY,2022-06-17 15:00:00+00:00,2022-06-17 23:45:00+00:00,1.04859,1.0496,9.6,9.6,5.6.167,DEMO_ACCOUNT,IS
308,EURUSD,BUY,2022-06-20 00:15:00+00:00,2022-06-20 05:50:40+00:00,1.04884,1.05193,30.4,30.4,5.6.167,DEMO_ACCOUNT,IS
310,EURUSD,BUY,2022-06-21 19:15:00+00:00,2022-06-21 23:45:00+00:00,1.05325,1.0532,-1.0,-1.0,5.6.167,DEMO_ACCOUNT,IS
312,EURUSD,BUY,2022-06-22 03:15:00+00:00,2022-06-22 08:03:40+00:00,1.05218,1.04927,-29.6,-29.6,5.6.167,DEMO_ACCOUNT,IS
314,EURUSD,BUY,2022-06-24 10:15:00+00:00,2022-06-24 12:28:40+00:00,1.05294,1.05486,18.7,18.7,5.6.167,DEMO_ACCOUNT,IS
316,EURUSD,BUY,2022-06-27 15:00:00+00:00,2022-06-27 17:48:40+00:00,1.05671,1.05917,24.1,24.1,5.6.167,DEMO_ACCOUNT,IS
318,EURUSD,BUY,2022-06-28 09:00:00+00:00,2022-06-28 09:28:40+00:00,1.05714,1.05864,14.5,14.5,5.6.167,DEMO_ACCOUNT,IS
