position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
108,AUDJPY,BUY,2021-11-23 00:05:00+00:00,2021-11-23 23:45:00+00:00,83.034,83.201,14.01,14.01,3.19,DEMO_ACCOUNT,IS
110,AUDJPY,BUY,2021-11-24 05:15:00+00:00,2021-11-24 23:45:00+00:00,83.015,83.045,2.1,2.1,3.19,DEMO_ACCOUNT,IS
112,AUDJPY,BUY,2021-11-29 18:00:00+00:00,2021-11-29 23:45:00+00:00,80.852,81.091,20.55,20.55,3.19,DEMO_ACCOUNT,IS
114,AUDJPY,BUY,2021-12-09 04:00:00+00:00,2021-12-09 23:45:00+00:00,81.456,81.086,-33.11,-33.11,3.19,DEMO_ACCOUNT,IS
116,AUDJPY,BUY,2021-12-13 00:15:00+00:00,2021-12-13 23:45:00+00:00,81.179,81.025,-14.06,-14.06,3.19,DEMO_ACCOUNT,IS
118,AUDJPY,BUY,2021-12-14 15:45:00+00:00,2021-12-14 23:45:00+00:00,80.757,80.831,6.01,6.01,3.19,DEMO_ACCOUNT,IS
120,AUDJPY,BUY,2021-12-15 05:45:00+00:00,2021-12-15 21:48:40+00:00,80.825,81.475,56.42,56.42,3.19,DEMO_ACCOUNT,IS
122,AUDJPY,BUY,2021-12-16 17:15:00+00:00,2021-12-16 23:45:00+00:00,81.666,81.682,0.91,0.91,3.19,DEMO_ACCOUNT,IS
124,AUDJPY,BUY,2021-12-22 05:15:00+00:00,2021-12-22 16:19:40+00:00,81.43,82.08,56.43,56.43,3.19,DEMO_ACCOUNT,IS
126,AUDJPY,BUY,2021-12-23 04:15:00+00:00,2021-12-23 17:42:40+00:00,82.233,82.883,56.3,56.3,3.19,DEMO_ACCOUNT,IS
128,AUDJPY,BUY,2021-12-24 01:45:00+00:00,2021-12-24 23:45:00+00:00,82.834,82.627,-18.6,-18.6,3.19,DEMO_ACCOUNT,IS
130,AUDJPY,BUY,2021-12-28 04:00:00+00:00,2021-12-28 23:45:00+00:00,83.059,83.013,-4.51,-4.51,3.19,DEMO_ACCOUNT,IS
132,AUDJPY,BUY,2021-12-30 19:30:00+00:00,2021-12-30 23:45:00+00:00,83.496,83.429,-6.32,-6.32,3.19,DEMO_ACCOUNT,IS
134,AUDJPY,BUY,2022-01-03 00:30:00+00:00,2022-01-03 16:48:20+00:00,83.673,82.973,-61.23,-61.23,3.19,DEMO_ACCOUNT,IS
136,AUDJPY,BUY,2022-01-05 04:15:00+00:00,2022-01-05 23:45:00+00:00,83.906,83.847,-5.58,-5.58,3.19,DEMO_ACCOUNT,IS
138,AUDJPY,BUY,2022-01-13 03:45:00+00:00,2022-01-13 23:45:00+00:00,83.365,83.104,-23.36,-23.36,3.19,DEMO_ACCOUNT,IS
140,AUDJPY,BUY,2022-01-18 00:15:00+00:00,2022-01-18 23:45:00+00:00,82.656,82.331,-28.86,-28.86,3.19,DEMO_ACCOUNT,IS
142,AUDJPY,BUY,2022-01-19 22:30:00+00:00,2022-01-19 23:45:00+00:00,82.531,82.428,-9.51,-9.51,3.19,DEMO_ACCOUNT,IS
144,AUDJPY,BUY,2022-01-20 21:30:00+00:00,2022-01-20 23:45:00+00:00,82.696,82.479,-19.5,-19.5,3.19,DEMO_ACCOUNT,IS
146,AUDJPY,BUY,2022-01-25 05:30:00+00:00,2022-01-25 23:45:00+00:00,81.23,81.447,18.56,18.56,3.19,DEMO_ACCOUNT,IS
148,AUDJPY,BUY,2022-01-26 22:00:00+00:00,2022-01-26 23:45:00+00:00,81.613,81.543,-6.61,-6.61,3.19,DEMO_ACCOUNT,IS
150,AUDJPY,BUY,2022-01-27 18:30:00+00:00,2022-01-27 23:45:00+00:00,81.349,81.127,-19.74,-19.74,3.19,DEMO_ACCOUNT,IS
152,AUDJPY,BUY,2022-01-31 18:45:00+00:00,2022-01-31 23:45:00+00:00,81.322,81.369,3.58,3.58,3.19,DEMO_ACCOUNT,IS
154,AUDJPY,BUY,2022-02-01 04:00:00+00:00,2022-02-01 23:45:00+00:00,81.261,81.724,39.87,39.87,3.19,DEMO_ACCOUNT,IS
156,AUDJPY,BUY,2022-02-03 01:15:00+00:00,2022-02-03 16:40:40+00:00,81.541,82.191,56.1,56.1,3.19,DEMO_ACCOUNT,IS
158,AUDJPY,BUY,2022-02-04 04:15:00+00:00,2022-02-04 23:45:00+00:00,81.985,81.5,-42.6,-42.6,3.19,DEMO_ACCOUNT,IS
160,AUDJPY,BUY,2022-02-10 03:15:00+00:00,2022-02-10 16:37:40+00:00,82.823,83.473,55.4,55.4,3.19,DEMO_ACCOUNT,IS
162,AUDJPY,BUY,2022-02-11 21:00:00+00:00,2022-02-11 23:45:00+00:00,82.504,82.312,-17.14,-17.14,3.19,DEMO_ACCOUNT,IS
164,AUDJPY,BUY,2022-02-15 03:30:00+00:00,2022-02-15 23:45:00+00:00,82.226,82.683,39.03,39.03,3.19,DEMO_ACCOUNT,IS
166,AUDJPY,BUY,2022-02-16 16:00:00+00:00,2022-02-16 23:45:00+00:00,82.718,83.09,31.72,31.72,3.19,DEMO_ACCOUNT,IS
168,AUDJPY,BUY,2022-02-17 15:45:00+00:00,2022-02-17 23:45:00+00:00,82.698,82.63,-6.42,-6.42,3.19,DEMO_ACCOUNT,IS
170,AUDJPY,BUY,2022-02-18 15:30:00+00:00,2022-02-18 23:45:00+00:00,82.875,82.616,-23.01,-23.01,3.19,DEMO_ACCOUNT,IS
172,AUDJPY,BUY,2022-02-21 19:45:00+00:00,2022-02-21 23:45:00+00:00,82.763,82.505,-22.99,-22.99,3.19,DEMO_ACCOUNT,IS
174,AUDJPY,BUY,2022-02-22 20:30:00+00:00,2022-02-22 23:45:00+00:00,82.858,83.086,19.31,19.31,3.19,DEMO_ACCOUNT,IS
176,AUDJPY,BUY,2022-02-23 18:15:00+00:00,2022-02-23 23:45:00+00:00,83.253,83.143,-10.06,-10.06,3.19,DEMO_ACCOUNT,IS
178,AUDJPY,BUY,2022-02-28 00:30:00+00:00,2022-02-28 18:32:40+00:00,83.043,83.693,55.9,55.9,3.19,DEMO_ACCOUNT,IS
180,AUDJPY,BUY,2022-03-03 20:00:00+00:00,2022-03-03 23:45:00+00:00,84.554,84.613,4.61,4.61,3.19,DEMO_ACCOUNT,IS
182,AUDJPY,BUY,2022-03-04 02:30:00+00:00,2022-03-04 10:21:20+00:00,84.416,85.066,55.81,55.81,3.19,DEMO_ACCOUNT,IS
184,AUDJPY,BUY,2022-03-07 15:30:00+00:00,2022-03-07 19:02:20+00:00,85.147,84.447,-61.18,-61.18,3.19,DEMO_ACCOUNT,IS
186,AUDJPY,BUY,2022-03-10 01:30:00+00:00,2022-03-10 17:14:40+00:00,84.765,85.415,55.46,55.46,3.19,DEMO_ACCOUNT,IS
188,AUDJPY,BUY,2022-03-11 04:00:00+00:00,2022-03-11 23:45:00+00:00,85.361,85.478,9.48,9.48,3.19,DEMO_ACCOUNT,IS
190,AUDJPY,BUY,2022-03-14 04:30:00+00:00,2022-03-14 23:45:00+00:00,85.492,84.986,-43.33,-43.33,3.19,DEMO_ACCOUNT,IS
192,AUDJPY,BUY,2022-03-23 15:15:00+00:00,2022-03-23 21:38:40+00:00,90.15,90.8,53.19,53.19,3.19,DEMO_ACCOUNT,IS
194,AUDJPY,BUY,2022-03-24 04:15:00+00:00,2022-03-24 14:35:00+00:00,90.569,91.219,52.92,52.92,3.19,DEMO_ACCOUNT,IS
196,AUDJPY,BUY,2022-03-25 04:00:00+00:00,2022-03-25 23:45:00+00:00,91.581,91.827,19.64,19.64,3.19,DEMO_ACCOUNT,IS
198,AUDJPY,BUY,2022-03-28 16:15:00+00:00,2022-03-28 23:45:00+00:00,92.57,92.834,20.81,20.81,3.19,DEMO_ACCOUNT,IS
200,AUDJPY,BUY,2022-03-29 03:30:00+00:00,2022-03-29 10:29:00+00:00,92.347,92.997,52.02,52.02,3.19,DEMO_ACCOUNT,IS
202,AUDJPY,BUY,2022-03-30 04:15:00+00:00,2022-03-30 23:45:00+00:00,91.746,91.515,-19.46,-19.46,3.19,DEMO_ACCOUNT,IS
204,AUDJPY,BUY,2022-04-01 19:30:00+00:00,2022-04-01 23:45:00+00:00,91.853,91.823,-2.95,-2.95,3.19,DEMO_ACCOUNT,IS
206,AUDJPY,BUY,2022-04-05 04:15:00+00:00,2022-04-05 07:41:40+00:00,92.418,93.068,52.53,52.53,3.19,DEMO_ACCOUNT,IS
208,AUDJPY,BUY,2022-04-11 00:15:30+00:00,2022-04-11 12:31:40+00:00,92.656,93.306,51.34,51.34,3.19,DEMO_ACCOUNT,IS
210,AUDJPY,BUY,2022-04-12 22:15:00+00:00,2022-04-12 23:45:00+00:00,93.401,93.458,4.05,4.05,3.19,DEMO_ACCOUNT,IS
212,AUDJPY,BUY,2022-04-14 05:00:00+00:00,2022-04-14 23:45:00+00:00,93.421,93.374,-4.23,-4.23,3.19,DEMO_ACCOUNT,IS
214,AUDJPY,BUY,2022-04-15 17:30:00+00:00,2022-04-15 23:45:00+00:00,93.609,93.471,-11.41,-11.41,3.19,DEMO_ACCOUNT,IS
216,AUDJPY,BUY,2022-04-18 04:30:00+00:00,2022-04-18 23:45:00+00:00,93.315,93.357,2.81,2.81,3.19,DEMO_ACCOUNT,IS
218,AUDJPY,BUY,2022-04-20 22:00:00+00:00,2022-04-20 23:45:00+00:00,95.072,95.202,9.67,9.67,3.19,DEMO_ACCOUNT,IS
220,AUDJPY,BUY,2022-04-27 15:15:00+00:00,2022-04-27 23:45:00+00:00,91.42,91.462,2.77,2.77,3.19,DEMO_ACCOUNT,IS
222,AUDJPY,BUY,2022-04-28 16:45:00+00:00,2022-04-28 20:11:40+00:00,92.479,93.129,49.1,49.1,3.19,DEMO_ACCOUNT,IS
224,AUDJPY,BUY,2022-04-29 17:15:00+00:00,2022-04-29 17:54:40+00:00,93.005,92.305,-54.42,-54.42,3.19,DEMO_ACCOUNT,IS
226,AUDJPY,BUY,2022-05-03 17:00:00+00:00,2022-05-03 23:45:00+00:00,92.312,92.36,3.19,3.19,3.19,DEMO_ACCOUNT,IS
228,AUDJPY,BUY,2022-05-04 00:15:30+00:00,2022-05-04 20:54:40+00:00,92.367,93.017,49.46,49.46,3.19,DEMO_ACCOUNT,IS
230,AUDJPY,BUY,2022-05-11 19:45:00+00:00,2022-05-11 23:45:00+00:00,90.455,90.226,-18.11,-18.11,3.19,DEMO_ACCOUNT,IS
232,AUDJPY,BUY,2022-05-16 05:15:00+00:00,2022-05-16 11:15:40+00:00,88.883,89.533,49.74,49.74,3.19,DEMO_ACCOUNT,IS
234,AUDJPY,BUY,2022-05-17 18:00:00+00:00,2022-05-17 23:45:00+00:00,90.555,90.851,22.38,22.38,3.19,DEMO_ACCOUNT,IS
236,AUDJPY,BUY,2022-05-18 05:00:00+00:00,2022-05-18 16:59:40+00:00,90.675,89.975,-54.92,-54.92,3.19,DEMO_ACCOUNT,IS
238,AUDJPY,BUY,2022-05-20 04:00:00+00:00,2022-05-20 10:53:40+00:00,89.788,90.438,50.31,50.31,3.19,DEMO_ACCOUNT,IS
240,AUDJPY,BUY,2022-05-24 02:00:00+00:00,2022-05-24 11:52:40+00:00,90.699,89.999,-55.45,-55.45,3.19,DEMO_ACCOUNT,IS
242,AUDJPY,BUY,2022-06-02 03:15:00+00:00,2022-06-02 16:44:40+00:00,93.185,93.835,49.58,49.58,3.19,DEMO_ACCOUNT,IS
244,AUDJPY,BUY,2022-06-03 05:30:00+00:00,2022-06-03 23:45:00+00:00,94.229,94.276,3.09,3.09,3.19,DEMO_ACCOUNT,IS
246,AUDJPY,BUY,2022-06-06 03:00:00+00:00,2022-06-06 17:50:40+00:00,94.128,94.778,49.01,49.01,3.19,DEMO_ACCOUNT,IS
248,AUDJPY,BUY,2022-06-07 15:15:00+00:00,2022-06-07 21:33:40+00:00,95.172,95.822,48.56,48.56,3.19,DEMO_ACCOUNT,IS
250,AUDJPY,BUY,2022-06-09 04:00:00+00:00,2022-06-09 10:37:40+00:00,96.426,95.726,-52.89,-52.89,3.19,DEMO_ACCOUNT,IS
252,AUDJPY,BUY,2022-06-17 16:15:00+00:00,2022-06-17 23:45:00+00:00,93.627,93.588,-3.39,-3.39,3.19,DEMO_ACCOUNT,IS
254,AUDJPY,BUY,2022-06-20 05:15:00+00:00,2022-06-20 11:39:40+00:00,93.503,94.153,47.74,47.74,3.19,DEMO_ACCOUNT,IS
256,AUDJPY,BUY,2022-06-22 02:45:00+00:00,2022-06-22 05:58:40+00:00,94.873,94.173,-51.91,-51.91,3.19,DEMO_ACCOUNT,IS
258,AUDJPY,BUY,2022-06-27 03:45:00+00:00,2022-06-27 16:06:40+00:00,93.236,93.886,47.51,47.51,3.19,DEMO_ACCOUNT,IS
260,AUDJPY,BUY,2022-06-28 00:30:00+00:00,2022-06-28 09:41:40+00:00,93.76,94.41,47.46,47.46,3.19,DEMO_ACCOUNT,IS
262,AUDJPY,BUY,2022-06-29 19:45:00+00:00,2022-06-29 23:45:00+00:00,93.901,93.998,6.6,6.6,3.19,DEMO_ACCOUNT,IS
264,AUDJPY,BUY,2022-06-30 04:00:00+00:00,2022-06-30 23:45:00+00:00,93.867,93.72,-11.33,-11.33,3.19,DEMO_ACCOUNT,IS
266,AUDJPY,BUY,2022-07-07 04:15:00+00:00,2022-07-07 08:13:40+00:00,92.044,92.694,47.39,47.39,3.19,DEMO_ACCOUNT,IS
268,AUDJPY,BUY,2022-07-13 03:15:00+00:00,2022-07-13 11:31:40+00:00,92.327,92.977,46.9,46.9,3.19,DEMO_ACCOUNT,IS
270,AUDJPY,BUY,2022-07-18 05:30:00+00:00,2022-07-18 23:45:00+00:00,94.031,94.101,4.57,4.57,3.19,DEMO_ACCOUNT,IS
272,AUDJPY,BUY,2022-07-20 05:15:00+00:00,2022-07-20 23:45:00+00:00,95.251,95.235,-1.66,-1.66,3.19,DEMO_ACCOUNT,IS
274,AUDJPY,BUY,2022-07-21 16:45:00+00:00,2022-07-21 23:45:00+00:00,95.21,95.149,-4.94,-4.94,3.19,DEMO_ACCOUNT,IS
276,AUDJPY,BUY,2022-07-22 02:30:00+00:00,2022-07-22 20:25:40+00:00,95.007,94.307,-51.99,-51.99,3.19,DEMO_ACCOUNT,IS
278,AUDJPY,BUY,2022-07-26 02:00:00+00:00,2022-07-26 23:45:00+00:00,94.937,94.97,1.91,1.91,3.19,DEMO_ACCOUNT,IS
280,AUDJPY,BUY,2022-07-27 05:45:00+00:00,2022-07-27 21:53:40+00:00,94.827,95.477,47.09,47.09,3.19,DEMO_ACCOUNT,IS
282,AUDJPY,BUY,2022-07-28 03:45:00+00:00,2022-07-28 04:30:40+00:00,95.24,94.54,-52.19,-52.19,3.19,DEMO_ACCOUNT,IS
284,AUDJPY,BUY,2022-08-01 16:45:00+00:00,2022-08-01 23:45:00+00:00,92.617,92.489,-10.22,-10.22,3.19,DEMO_ACCOUNT,IS
286,AUDJPY,BUY,2022-08-04 04:00:00+00:00,2022-08-04 10:15:40+00:00,92.853,93.503,47.95,47.95,3.19,DEMO_ACCOUNT,IS
288,AUDJPY,BUY,2022-08-09 04:15:00+00:00,2022-08-09 23:45:00+00:00,94.025,94.098,4.9,4.9,3.19,DEMO_ACCOUNT,IS
290,AUDJPY,BUY,2022-08-10 15:45:00+00:00,2022-08-10 23:45:00+00:00,93.723,94.071,25.68,25.68,3.19,DEMO_ACCOUNT,IS
292,AUDJPY,BUY,2022-08-11 03:15:00+00:00,2022-08-11 23:45:00+00:00,93.992,94.506,38.14,38.14,3.19,DEMO_ACCOUNT,IS
294,AUDJPY,BUY,2022-08-15 03:00:00+00:00,2022-08-15 11:32:40+00:00,94.868,94.168,-52.99,-52.99,3.19,DEMO_ACCOUNT,IS
296,AUDJPY,BUY,2022-08-17 04:00:00+00:00,2022-08-17 23:45:00+00:00,94.12,93.68,-33.07,-33.07,3.19,DEMO_ACCOUNT,IS
298,AUDJPY,BUY,2022-08-18 17:45:00+00:00,2022-08-18 23:45:00+00:00,93.743,93.979,16.87,16.87,3.19,DEMO_ACCOUNT,IS
300,AUDJPY,BUY,2022-08-19 18:00:00+00:00,2022-08-19 23:45:00+00:00,94.178,94.12,-4.74,-4.74,3.19,DEMO_ACCOUNT,IS
302,AUDJPY,BUY,2022-08-22 17:45:00+00:00,2022-08-22 23:45:00+00:00,94.381,94.559,12.45,12.45,3.19,DEMO_ACCOUNT,IS
304,AUDJPY,BUY,2022-08-24 02:45:00+00:00,2022-08-24 23:45:00+00:00,94.597,94.723,8.69,8.69,3.19,DEMO_ACCOUNT,IS
306,AUDJPY,BUY,2022-08-26 02:00:00+00:00,2022-08-26 23:45:00+00:00,95.183,94.73,-33.45,-33.45,3.19,DEMO_ACCOUNT,IS
308,AUDJPY,BUY,2022-08-30 03:30:00+00:00,2022-08-30 12:04:40+00:00,95.548,96.198,46.49,46.49,3.19,DEMO_ACCOUNT,IS
310,AUDJPY,BUY,2022-09-02 20:15:00+00:00,2022-09-02 23:45:00+00:00,95.389,95.468,5.13,5.13,3.19,DEMO_ACCOUNT,IS
312,AUDJPY,BUY,2022-09-06 22:30:00+00:00,2022-09-06 23:45:00+00:00,96.142,96.176,1.88,1.88,3.19,DEMO_ACCOUNT,IS
314,AUDJPY,BUY,2022-09-07 04:00:00+00:00,2022-09-07 07:23:40+00:00,96.099,96.749,44.55,44.55,3.19,DEMO_ACCOUNT,IS
316,AUDJPY,BUY,2022-09-08 04:45:00+00:00,2022-09-08 23:45:00+00:00,97.092,97.225,8.73,8.73,3.19,DEMO_ACCOUNT,IS
318,AUDJPY,BUY,2022-09-12 00:15:00+00:00,2022-09-12 03:31:40+00:00,97.241,97.891,45.0,45.0,3.19,DEMO_ACCOUNT,IS
320,AUDJPY,BUY,2022-09-13 04:15:00+00:00,2022-09-13 20:26:20+00:00,98.185,97.485,-49.06,-49.06,3.19,DEMO_ACCOUNT,IS
322,AUDJPY,BUY,2022-09-20 04:45:00+00:00,2022-09-21 00:08:30+00:00,96.118,96.13,0.56,0.56,3.19,DEMO_ACCOUNT,IS
324,AUDJPY,BUY,2022-09-26 18:45:00+00:00,2022-09-26 23:45:00+00:00,93.337,93.394,3.44,3.44,3.19,DEMO_ACCOUNT,IS
326,AUDJPY,BUY,2022-09-27 16:30:00+00:00,2022-09-27 23:45:00+00:00,93.544,93.137,-28.61,-28.61,3.19,DEMO_ACCOUNT,IS
328,AUDJPY,BUY,2022-09-29 04:15:00+00:00,2022-09-29 23:45:00+00:00,93.652,93.818,10.99,10.99,3.19,DEMO_ACCOUNT,IS
330,AUDJPY,BUY,2022-10-04 03:15:00+00:00,2022-10-04 19:55:40+00:00,94.048,93.348,-49.05,-49.05,3.19,DEMO_ACCOUNT,IS
