date,symbol,timeframe,bars,open,high,low,close,net_move,daily_range,path_length,trend_efficiency,path_efficiency,noise_ratio,up_run_count,down_run_count,total_run_count,avg_up_run_length,max_up_run_length,avg_down_run_length,max_down_run_length,pullback_count,pullback_ratio,avg_body_size,avg_upper_wick,avg_lower_wick,max_upper_wick,max_lower_wick,wick_ratio,new_high_count,new_low_count,high_break_acceptance,low_break_acceptance,failed_high_breakouts,failed_low_breakouts,false_breakout_ratio,direction_changes,largest_candle,largest_candle_pct_of_day,top_3_candles_share,atr_spike_count
2025-06-05,EURGBP,M15,96,0.84171,0.84475,0.84106,0.843,0.0012900000000000134,0.003689999999999971,0.017779999999999907,0.07255343082114848,0.3495934959349657,0.9274465691788515,26,26,52,1.6153846153846154,4.0,1.8846153846153846,7.0,48,0.5,0.00018499999999999767,9.864583333333658e-05,9.020833333333682e-05,0.0007899999999999574,0.00040000000000006697,0.5476088138531866,12,4,0.6666666666666666,0.75,2,0,0.125,48,0.0019199999999999218,0.5203252032520154,1.1517615176151788,12
2025-06-06,EURGBP,M15,96,0.84251,0.84422,0.84167,0.84214,0.00036999999999998145,0.002549999999999941,0.014739999999999864,0.02510176390773303,0.14509803921568235,0.974898236092267,26,25,51,1.8076923076923077,5.0,1.8,4.0,49,0.5104166666666666,0.00015406249999999969,8.968750000000238e-05,7.760416666666159e-05,0.0003300000000000525,0.00034999999999996145,0.5605436358975249,10,5,0.4,0.2,5,3,0.5333333333333333,49,0.0009500000000000064,0.37254901960785425,1.0039215686275202,15
2025-06-09,EURGBP,M15,96,0.84116,0.84283,0.84116,0.84266,0.0014999999999999458,0.0016699999999999493,0.013489999999999669,0.11119347664936861,0.8982035928143661,0.8888065233506314,25,24,49,1.64,4.0,2.1666666666666665,8.0,48,0.5,0.00014218749999999938,6.072916666666437e-05,8.354166666666464e-05,0.0003500000000000725,0.00046999999999997044,0.555101396096768,5,0,0.4,0.0,0,0,0.0,48,0.0010799999999999699,0.6467065868263489,1.622754491017941,8
2025-06-10,EURGBP,M15,96,0.84174,0.84682,0.84174,0.84625,0.004509999999999903,0.005079999999999973,0.021320000000000228,0.21153846153845474,0.8877952755905367,0.7884615384615452,28,28,56,1.75,4.0,1.6428571428571428,5.0,55,0.5729166666666666,0.0002284375000000035,8.593749999999863e-05,7.354166666666967e-05,0.0005100000000000104,0.0005100000000000104,0.47428804141067243,18,0,0.6111111111111112,0.0,4,0,0.2222222222222222,55,0.0011100000000000554,0.21850393700788606,0.6200787401574809,14
2025-06-11,EURGBP,M15,96,0.84544,0.84884,0.84544,0.84783,0.0023900000000000032,0.0034000000000000696,0.017549999999998733,0.1361823361823462,0.7029411764705747,0.8638176638176538,30,29,59,1.8,4.0,1.3793103448275863,4.0,58,0.6041666666666666,0.000187083333333325,0.00010312500000000831,9.260416666666503e-05,0.0007099999999999884,0.0005699999999999594,0.5699256582569002,22,0,0.3181818181818182,0.0,5,0,0.22727272727272727,58,0.0019099999999999673,0.5617647058823318,1.085294117647028,6
2025-06-12,EURGBP,M15,96,0.84711,0.85461,0.84711,0.85085,0.0037399999999999656,0.007499999999999951,0.023380000000000067,0.15996578272027182,0.4986666666666653,0.8400342172797282,27,27,54,1.7777777777777777,7.0,1.7037037037037037,4.0,53,0.5520833333333334,0.0002456250000000028,0.00013864583333332686,8.479166666666473e-05,0.0008000000000000229,0.00040000000000006697,0.5145610265662134,24,0,0.5,0.0,5,0,0.20833333333333334,53,0.0017399999999999638,0.23199999999999668,0.6413333333333202,12
2025-06-13,EURGBP,M15,96,0.85047,0.85308,0.84926,0.85081,0.00034000000000000696,0.0038199999999999346,0.027730000000000143,0.012261089073206102,0.08900523560209758,0.9877389109267939,31,32,63,1.5483870967741935,5.0,1.46875,3.0,62,0.6458333333333334,0.00029125000000000445,0.00012177083333333079,0.00011218749999999712,0.00043000000000004146,0.0006000000000000449,0.5002631499440814,12,4,0.4166666666666667,0.0,2,0,0.125,62,0.0015300000000000313,0.40052356020943913,1.0471204188481864,6
2025-06-16,EURGBP,M15,96,0.84962,0.85314,0.8493,0.85124,0.0016199999999999548,0.0038399999999999546,0.014520000000000088,0.11157024793388051,0.4218749999999932,0.8884297520661195,27,27,54,1.7777777777777777,5.0,1.6666666666666667,8.0,53,0.5520833333333334,0.0001487499999999984,0.00011645833333333647,0.000102812499999997,0.0008399999999999519,0.0006500000000000394,0.6003301965188764,18,0,0.2777777777777778,0.0,5,0,0.2777777777777778,53,0.0015500000000000513,0.40364583333335147,0.8958333333333436,7
2025-06-17,EURGBP,M15,96,0.85061,0.85552,0.85061,0.85529,0.0046800000000000175,0.00490999999999997,0.017759999999999443,0.26351351351352276,0.9531568228106,0.7364864864864773,26,25,51,2.076923076923077,8.0,1.6,5.0,49,0.5104166666666666,0.00019437499999999316,9.947916666667421e-05,9.354166666666885e-05,0.00041000000000002146,0.0004899999999999904,0.5190002235407937,25,0,0.48,0.0,6,0,0.24,49,0.0009700000000000264,0.1975560081466461,0.5498981670061206,4
2025-06-18,EURGBP,M15,96,0.85411,0.85642,0.8541,0.85532,0.0012099999999999334,0.0023199999999999887,0.01754999999999962,0.06894586894586663,0.5215517241379048,0.9310541310541334,26,27,53,1.6153846153846154,4.0,1.962962962962963,5.0,52,0.5416666666666666,0.00018999999999999803,0.00011229166666665985,0.00010468750000000582,0.0006299999999999084,0.000540000000000096,0.5584977599747861,9,1,0.6666666666666666,0.0,3,0,0.3,52,0.0018799999999999928,0.8103448275862077,1.8232758620690033,8
2025-06-19,EURGBP,M15,96,0.85463,0.85597,0.85311,0.85361,0.0010200000000000209,0.0028599999999999737,0.016760000000000108,0.0608591885441536,0.3566433566433672,0.9391408114558464,26,26,52,1.6153846153846154,5.0,2.0,6.0,50,0.5208333333333334,0.00017447916666667057,0.00010374999999999389,9.531249999999991e-05,0.00044999999999995044,0.00039000000000000146,0.5805648623755425,9,9,0.3333333333333333,0.3333333333333333,4,4,0.4444444444444444,50,0.0015600000000000058,0.5454545454545525,1.2377622377622448,12
2025-06-20,EURGBP,M15,96,0.853,0.85679,0.85258,0.85639,0.003390000000000004,0.004210000000000047,0.017540000000000333,0.19327251995438652,0.8052256532066429,0.8067274800456135,23,24,47,2.3043478260869565,7.0,1.6666666666666667,4.0,46,0.4791666666666667,0.00018875000000000025,0.00010812499999999596,8.239583333333304e-05,0.00041000000000002146,0.00034000000000000696,0.5562797257011121,22,1,0.5,1.0,7,0,0.30434782608695654,46,0.0010299999999999754,0.24465558194773487,0.684085510688827,6
2025-06-23,EURGBP,M15,96,0.85425,0.85748,0.85425,0.8559,0.0016500000000000403,0.003230000000000066,0.017229999999999857,0.09576320371445468,0.5108359133126955,0.9042367962855453,22,23,45,2.3181818181818183,6.0,1.7826086956521738,7.0,44,0.4583333333333333,0.0001878124999999999,0.00011114583333333057,0.00010895833333333706,0.0010099999999999554,0.00041999999999997595,0.5634550804964313,11,0,0.6363636363636364,0.0,3,0,0.2727272727272727,44,0.0014399999999999968,0.4458204334365224,1.1486068111454846,7
2025-06-24,EURGBP,M15,96,0.85506,0.85662,0.85191,0.85261,0.0024500000000000632,0.004710000000000103,0.015839999999999854,0.1546717171717226,0.5201698513800446,0.8453282828282774,23,23,46,1.7391304347826086,4.0,2.347826086956522,8.0,45,0.46875,0.00017406250000000004,0.00010750000000000343,9.479166666666432e-05,0.00039000000000000146,0.00045999999999990493,0.5927552734958156,5,13,0.2,0.46153846153846156,1,1,0.1111111111111111,45,0.0009500000000000064,0.20169851380042159,0.5711252653927861,13
2025-06-25,EURGBP,M15,96,0.85185,0.85379,0.8512,0.8529,0.0010499999999999954,0.0025900000000000922,0.01643000000000061,0.063907486305536,0.40540540540538916,0.936092513694464,21,21,42,2.238095238095238,5.0,2.238095238095238,8.0,40,0.4166666666666667,0.00017156250000000678,8.666666666666313e-05,8.21874999999972e-05,0.00031999999999998696,0.0003700000000000925,0.5192128100178949,9,3,0.6666666666666666,0.3333333333333333,2,1,0.25,40,0.0008900000000000574,0.34362934362935355,0.911196911196847,8
2025-06-26,EURGBP,M15,96,0.85229,0.85392,0.85162,0.85218,0.00010999999999994348,0.0022999999999999687,0.018850000000000477,0.005835543766575103,0.047826086956497815,0.9941644562334249,29,32,61,1.4827586206896552,4.0,1.53125,5.0,58,0.6041666666666666,0.0002045833333333367,7.843750000000153e-05,0.00010864583333333039,0.0006599999999999939,0.00047999999999992493,0.5098067842503068,10,4,0.4,0.25,3,1,0.2857142857142857,58,0.0011200000000000099,0.48695652173914133,1.28695652173918,9
2025-06-27,EURGBP,M15,96,0.85097,0.85524,0.85078,0.85417,0.0031999999999999806,0.0044600000000000195,0.017519999999999758,0.18264840182648542,0.7174887892376607,0.8173515981735145,27,25,52,1.7777777777777777,4.0,1.84,4.0,50,0.5208333333333334,0.00018510416666666618,0.00010479166666666855,9.489583333334324e-05,0.0007300000000000084,0.00041000000000002146,0.5594739292636808,13,1,0.5384615384615384,0.0,3,0,0.21428571428571427,50,0.0016599999999999948,0.37219730941703755,0.7354260089685953,3
2025-06-30,EURGBP,M15,96,0.85484,0.85862,0.85391,0.85789,0.003049999999999997,0.004710000000000103,0.01627999999999996,0.1873464373464376,0.6475583864118748,0.8126535626535624,26,27,53,1.9615384615384615,7.0,1.5925925925925926,3.0,51,0.53125,0.00017343750000000402,0.00010187499999999318,0.00010208333333333365,0.00039999999999995595,0.0006599999999999939,0.5484925077401953,21,4,0.5238095238095238,0.0,4,2,0.24,51,0.0009599999999999609,0.20382165605094266,0.5498938428874575,8
2025-07-01,EURGBP,M15,96,0.85796,0.85971,0.85569,0.85867,0.0007100000000000994,0.0040200000000000236,0.017719999999999736,0.040067720090299665,0.17661691542290928,0.9599322799097003,20,21,41,2.35,8.0,2.0476190476190474,6.0,37,0.3854166666666667,0.00018270833333332986,0.00010177083333333392,8.750000000000309e-05,0.00046999999999997044,0.00039999999999995595,0.5478459077153949,18,11,0.3333333333333333,0.45454545454545453,6,2,0.27586206896551724,37,0.0012199999999999989,0.30348258706467457,0.8258706467661617,11
2025-07-02,EURGBP,M15,96,0.8582,0.86699,0.85772,0.86519,0.006990000000000052,0.00927,0.02397999999999978,0.29149291075897066,0.7540453074433713,0.7085070892410293,28,29,57,1.6071428571428572,4.0,1.6206896551724137,7.0,56,0.5833333333333334,0.00025145833333333037,0.00012468750000000153,9.781249999999894e-05,0.0008299999999999974,0.0006699999999999484,0.5352695666723344,20,5,0.5,0.4,4,1,0.2,56,0.0025000000000000577,0.2696871628910526,0.752966558791812,14
2025-07-03,EURGBP,M15,96,0.86481,0.86542,0.86058,0.86097,0.0038399999999999546,0.0048399999999999554,0.02031000000000005,0.18906942392909626,0.793388429752064,0.8109305760709038,25,26,51,1.76,5.0,1.8076923076923077,5.0,50,0.5208333333333334,0.00021572916666667136,0.00011437499999999874,0.00010520833333332753,0.0007899999999999574,0.0005399999999999849,0.5454155439675257,7,12,0.5714285714285714,0.4166666666666667,1,5,0.3157894736842105,50,0.0017200000000000548,0.35537190082646086,0.9814049586777016,16
2025-07-04,EURGBP,M15,96,0.86084,0.86373,0.86055,0.86208,0.0012399999999999078,0.0031799999999999606,0.01459999999999928,0.08493150684931294,0.3899371069182148,0.9150684931506871,26,27,53,2.0384615384615383,5.0,1.5555555555555556,9.0,52,0.5416666666666666,0.00015239583333332557,8.479166666667977e-05,8.166666666666277e-05,0.0005600000000000049,0.00045000000000006146,0.5360759311731047,18,2,0.7222222222222222,0.5,4,1,0.25,52,0.0008000000000000229,0.2515723270440355,0.7264150943396424,8
2025-07-07,EURGBP,M15,96,0.8625,0.86432,0.85962,0.86081,0.0016900000000000803,0.0046999999999999265,0.016619999999999746,0.10168471720818929,0.3595744680851291,0.8983152827918107,24,24,48,2.0,5.0,1.9583333333333333,4.0,47,0.4895833333333333,0.00017968749999999872,0.00010083333333333357,9.802083333333364e-05,0.0005300000000000304,0.0005099999999998994,0.5533020543845054,19,12,0.3684210526315789,0.4166666666666667,6,4,0.3225806451612903,47,0.0012699999999999934,0.27021276595744964,0.6808510638297938,10
2025-07-08,EURGBP,M15,96,0.8604,0.86428,0.85999,0.86264,0.0022399999999999087,0.004290000000000016,0.017629999999999812,0.12705615428246922,0.5221445221444989,0.8729438457175308,24,24,48,2.0833333333333335,6.0,1.7916666666666667,4.0,45,0.46875,0.00018468749999999678,8.781249999999588e-05,8.979166666666626e-05,0.00043000000000004146,0.00041999999999997595,0.5399590556079613,18,1,0.5,0.0,4,1,0.2631578947368421,45,0.0010099999999999554,0.23543123543122416,0.6456876456876032,6
2025-07-09,EURGBP,M15,96,0.86247,0.86313,0.86056,0.86252,4.999999999999449e-05,0.002569999999999961,0.013650000000000495,0.0036630036630031265,0.01945525291828609,0.9963369963369969,25,24,49,1.76,5.0,2.0,8.0,47,0.4895833333333333,0.00014197916666667162,9.479166666666895e-05,8.01041666666583e-05,0.0006200000000000649,0.00029999999999996696,0.5904449143430646,2,9,0.5,0.4444444444444444,1,2,0.2727272727272727,47,0.0007099999999999884,0.2762645914396884,0.813229571984419,10
2025-07-10,EURGBP,M15,96,0.86202,0.86336,0.86097,0.86128,0.0007399999999999629,0.0023900000000000032,0.012849999999999695,0.05758754863813077,0.30962343096232714,0.9424124513618692,24,24,48,1.8333333333333333,4.0,2.0,7.0,45,0.46875,0.00013354166666666145,7.500000000000794e-05,7.697916666666675e-05,0.00043000000000004146,0.00031000000000003247,0.5550401561554029,7,9,0.7142857142857143,0.3333333333333333,0,3,0.1875,45,0.0008199999999999319,0.34309623430959446,0.9539748953974668,9
2025-07-11,EURGBP,M15,96,0.86122,0.86667,0.86087,0.86632,0.005099999999999993,0.005800000000000027,0.01896999999999993,0.26884554559831375,0.879310344827581,0.7311544544016862,29,28,57,1.793103448275862,9.0,1.4642857142857142,4.0,55,0.5729166666666666,0.00019843750000000127,9.833333333333684e-05,8.447916666665921e-05,0.0006099999999999994,0.00042999999999993044,0.5382781187153474,21,3,0.42857142857142855,0.0,5,1,0.25,55,0.0012999999999999678,0.22413793103447616,0.5741379310344704,12
2025-07-14,EURGBP,M15,96,0.86368,0.86928,0.86365,0.86864,0.0049599999999999644,0.005630000000000024,0.01853000000000038,0.2676740420938944,0.8809946714031871,0.7323259579061057,24,26,50,2.0,5.0,1.7307692307692308,4.0,48,0.5,0.00020718750000000424,9.979166666666817e-05,9.218749999999332e-05,0.0005199999999999649,0.00036999999999998145,0.5386749264350321,19,0,0.47368421052631576,0.0,6,0,0.3157894736842105,48,0.0014999999999999458,0.26642984014208515,0.7424511545292973,12
2025-07-15,EURGBP,M15,96,0.86838,0.86961,0.86602,0.86681,0.0015700000000000713,0.003589999999999982,0.017199999999999327,0.09127906976744958,0.43732590529250115,0.9087209302325504,29,30,59,1.5172413793103448,5.0,1.6,4.0,58,0.6041666666666666,0.00018145833333332398,8.979166666667204e-05,8.45833333333335e-05,0.0005500000000000504,0.000500000000000056,0.5340817392254068,14,12,0.5,0.4166666666666667,2,4,0.23076923076923078,58,0.0017099999999999893,0.4763231197771582,1.0000000000000309,15
2025-07-16,EURGBP,M15,96,0.86667,0.8698,0.86472,0.86736,0.0006899999999999684,0.005079999999999973,0.019699999999999718,0.0350253807106588,0.1358267716535378,0.9649746192893413,23,21,44,2.130434782608696,5.0,2.0,5.0,41,0.4270833333333333,0.00020427083333332888,0.00011208333333333903,0.00010718750000000023,0.0012800000000000589,0.0009400000000000519,0.5912425154342086,16,8,0.4375,0.5,2,2,0.16666666666666666,41,0.0032400000000000206,0.6377952755905586,1.4311023622047534,17
2025-07-17,EURGBP,M15,96,0.86672,0.86792,0.86346,0.86427,0.0024500000000000632,0.0044600000000000195,0.018859999999999433,0.12990455991517164,0.5493273542601015,0.8700954400848284,23,24,47,2.0434782608695654,6.0,1.9583333333333333,6.0,45,0.46875,0.0001984374999999955,8.864583333334161e-05,8.374999999999702e-05,0.0006300000000000194,0.00040999999999991044,0.508707558381121,9,10,0.3333333333333333,0.8,2,2,0.21052631578947367,45,0.0013000000000000789,0.2914798206278191,0.773542600896872,17
2025-07-18,EURGBP,M15,96,0.86383,0.86711,0.86383,0.86671,0.0028799999999999937,0.0032800000000000606,0.013650000000000162,0.21098901098900802,0.8780487804877867,0.789010989010992,25,24,49,2.12,7.0,1.6666666666666667,6.0,47,0.4895833333333333,0.0001436458333333388,8.041666666665573e-05,7.437499999999805e-05,0.00029999999999996696,0.00036999999999998145,0.5426523430726028,25,0,0.44,0.0,3,0,0.12,47,0.0006500000000000394,0.19817073170732544,0.5762195121951291,7
2025-07-21,EURGBP,M15,96,0.86594,0.86737,0.86499,0.86667,0.0007300000000000084,0.0023799999999999377,0.014130000000000309,0.05166312809624858,0.3067226890756418,0.9483368719037514,25,24,49,1.8,9.0,2.0416666666666665,5.0,47,0.4895833333333333,0.00014968750000000572,7.343750000000347e-05,8.104166666665635e-05,0.00044000000000010697,0.0005199999999999649,0.5117151119978954,9,5,0.6666666666666666,0.2,3,2,0.35714285714285715,47,0.0009000000000000119,0.3781512605042166,0.9663865546219076,11
2025-07-22,EURGBP,M15,96,0.86639,0.86936,0.86617,0.86839,0.0020000000000000018,0.003190000000000026,0.0145200000000002,0.13774104683195415,0.6269592476488982,0.8622589531680458,27,28,55,2.0,7.0,1.3571428571428572,3.0,53,0.5520833333333334,0.0001530208333333343,6.468749999999936e-05,7.208333333333487e-05,0.00029999999999996696,0.00046000000000001595,0.532456099518312,26,1,0.4230769230769231,1.0,7,0,0.25925925925925924,53,0.0008700000000000374,0.2727272727272822,0.7523510971786987,13
2025-07-23,EURGBP,M15,96,0.86824,0.86866,0.86463,0.86659,0.0016500000000000403,0.004029999999999978,0.0158299999999999,0.10423246999368609,0.4094292803970346,0.8957675300063139,21,23,44,1.8571428571428572,5.0,2.347826086956522,6.0,42,0.4375,0.00016333333333333708,7.947916666665653e-05,9.468750000000276e-05,0.0006099999999999994,0.00036999999999998145,0.562672202453632,2,28,0.0,0.4642857142857143,1,4,0.16666666666666666,42,0.0011700000000000044,0.290322580645164,0.7617866004962863,10
2025-07-24,EURGBP,M15,96,0.86672,0.871,0.86634,0.86976,0.0030399999999999316,0.0046599999999999975,0.016779999999999462,0.18116805721096718,0.6523605150214449,0.8188319427890328,23,22,45,2.260869565217391,6.0,1.7272727272727273,5.0,41,0.4270833333333333,0.00017385416666666648,9.07291666666701e-05,6.906249999998869e-05,0.0005699999999999594,0.00037999999999993594,0.5338850221213224,28,2,0.42857142857142855,0.5,5,1,0.2,41,0.0017299999999998983,0.3712446351931114,0.8369098712446149,15
2025-07-25,EURGBP,M15,96,0.86907,0.87432,0.8688,0.87395,0.0048799999999999955,0.005519999999999969,0.01668999999999954,0.29239065308568785,0.8840579710144968,0.7076093469143121,26,27,53,2.0384615384615383,6.0,1.5555555555555556,4.0,52,0.5416666666666666,0.0001772916666666601,9.291666666666476e-05,9.625000000000027e-05,0.0005999999999999339,0.0005800000000000249,0.5396635411697555,29,0,0.4827586206896552,0.0,7,0,0.2413793103448276,52,0.0012799999999999478,0.23188405797100634,0.5778985507246255,11
2025-07-28,EURGBP,M15,96,0.87434,0.87528,0.86651,0.86765,0.006689999999999974,0.008769999999999945,0.017979999999999774,0.3720800889877674,0.7628278221208684,0.6279199110122327,22,24,46,1.5909090909090908,8.0,2.375,7.0,42,0.4375,0.0001932291666666662,9.80208333333429e-05,0.00010249999999999496,0.0005399999999999849,0.0006199999999999539,0.5665274429129935,1,22,0.0,0.6818181818181818,1,2,0.13043478260869565,42,0.0012300000000000644,0.14025085518814961,0.3671607753705966,18
2025-07-29,EURGBP,M15,96,0.86761,0.86851,0.86413,0.86474,0.002870000000000039,0.0043800000000000505,0.020299999999999208,0.14137931034483503,0.6552511415525129,0.8586206896551649,30,29,59,1.6,4.0,1.5862068965517242,5.0,58,0.6041666666666666,0.00021156249999999244,0.00011531250000001297,9.885416666666318e-05,0.0007099999999999884,0.00043000000000004146,0.5485709315227459,11,11,0.45454545454545453,0.5454545454545454,4,3,0.3181818181818182,58,0.0017400000000000748,0.39726027397261526,1.0091324200913332,10
2025-07-30,EURGBP,M15,96,0.86465,0.86589,0.86116,0.86144,0.003210000000000046,0.004730000000000012,0.017590000000000328,0.18249005116543413,0.678646934460896,0.8175099488345658,24,25,49,1.6666666666666667,4.0,2.12,5.0,48,0.5,0.00018416666666667275,0.00011552083333333264,9.802083333332438e-05,0.0007300000000000084,0.00034000000000000696,0.5730365686661254,9,14,0.6666666666666666,0.6428571428571429,1,4,0.21739130434782608,48,0.0011299999999999644,0.2389006342494633,0.6659619450317079,13
2025-07-31,EURGBP,M15,96,0.86149,0.8659,0.8608,0.86426,0.00277000000000005,0.005099999999999993,0.019539999999999336,0.14176049129990503,0.5431372549019713,0.8582395087000949,24,23,47,2.2916666666666665,11.0,1.6956521739130435,5.0,46,0.4791666666666667,0.00020437499999999045,9.416666666666716e-05,0.00013166666666667692,0.0005399999999999849,0.0006599999999999939,0.5636337477316017,22,1,0.45454545454545453,0.0,4,1,0.21739130434782608,46,0.0013600000000000279,0.2666666666666725,0.678431372549046,10
2025-08-01,EURGBP,M15,96,0.86379,0.87283,0.86359,0.87277,0.008980000000000099,0.009240000000000026,0.022000000000000353,0.40818181818181615,0.9718614718614799,0.5918181818181838,24,23,47,2.4583333333333335,7.0,1.4782608695652173,3.0,46,0.4791666666666667,0.0002277083333333367,0.00013489583333333466,0.00011583333333333816,0.0016800000000000148,0.0007900000000000684,0.5506658711460796,32,1,0.6875,0.0,3,1,0.12121212121212122,46,0.00275000000000003,0.29761904761905006,0.6049783549783635,8
2025-08-04,EURGBP,M15,96,0.87182,0.87295,0.86866,0.87098,0.0008400000000000629,0.004290000000000016,0.017380000000000728,0.04833141542002461,0.19580419580420974,0.9516685845799754,23,25,48,1.7391304347826086,4.0,2.12,5.0,46,0.4791666666666667,0.00018333333333333743,9.781249999999779e-05,7.937499999999958e-05,0.00048000000000003595,0.00025999999999992696,0.5236724998847156,3,20,0.0,0.5,2,4,0.2608695652173913,46,0.0012800000000000589,0.29836829836831097,0.7645687645688017,5
2025-08-05,EURGBP,M15,96,0.87046,0.87129,0.86793,0.87038,7.999999999996898e-05,0.0033600000000000296,0.01827000000000023,0.004378762999450902,0.023809523809514368,0.995621237000549,27,24,51,1.7777777777777777,6.0,1.875,5.0,48,0.5,0.00019604166666666728,7.937500000000074e-05,9.541666666666147e-05,0.00037999999999993594,0.0005600000000000049,0.5324888987000176,4,10,0.5,0.4,2,3,0.35714285714285715,48,0.0012800000000000589,0.3809523809523951,0.9166666666666832,9
2025-08-06,EURGBP,M15,96,0.87009,0.87316,0.86964,0.87263,0.0025399999999999867,0.0035200000000000786,0.015750000000000486,0.16126984126983546,0.7215909090908892,0.8387301587301645,26,26,52,1.8846153846153846,6.0,1.6923076923076923,10.0,51,0.53125,0.000164687500000008,6.822916666666609e-05,8.250000000000271e-05,0.00029999999999996696,0.00031999999999998696,0.5362873169540192,20,7,0.5,0.7142857142857143,5,1,0.2222222222222222,51,0.0010200000000000209,0.28977272727272674,0.7471590909091118,7
2025-08-07,EURGBP,M15,96,0.87267,0.87434,0.86634,0.86766,0.005009999999999959,0.008000000000000007,0.026250000000000107,0.1908571428571405,0.6262499999999943,0.8091428571428595,29,30,59,1.5517241379310345,3.0,1.6,4.0,57,0.59375,0.0002742708333333353,0.00010677083333333198,9.239583333333495e-05,0.00045000000000006146,0.0006299999999999084,0.523918480690523,10,6,0.3,0.3333333333333333,5,1,0.375,57,0.004350000000000076,0.5437500000000091,0.9112500000000016,16
2025-08-08,EURGBP,M15,96,0.86737,0.86818,0.86525,0.86556,0.0018099999999999783,0.002929999999999988,0.016249999999999987,0.11138461538461414,0.6177474402730326,0.8886153846153859,24,24,48,1.9166666666666667,5.0,2.0416666666666665,5.0,47,0.4895833333333333,0.0001708333333333284,8.791666666666555e-05,8.645833333333422e-05,0.00037999999999993594,0.00039999999999995595,0.551822576877938,4,12,0.5,0.5,1,3,0.25,47,0.0008099999999999774,0.2764505119453859,0.7713310580204945,6
2025-08-11,EURGBP,M15,96,0.86514,0.8672,0.86414,0.86477,0.00036999999999998145,0.0030599999999999516,0.01444000000000023,0.025623268698059247,0.12091503267973441,0.9743767313019408,28,26,54,1.4642857142857142,5.0,2.0,9.0,52,0.5416666666666666,0.00015312499999999818,6.718750000000301e-05,8.374999999999587e-05,0.00039000000000000146,0.00046999999999997044,0.5124266090781727,15,11,0.4666666666666667,0.36363636363636365,2,1,0.11538461538461539,52,0.0008799999999999919,0.28758169934640715,0.7843137254902309,9
2025-08-12,EURGBP,M15,96,0.8642,0.86543,0.86137,0.86478,0.0005800000000000249,0.0040600000000000636,0.01556000000000013,0.037275064267353476,0.14285714285714676,0.9627249357326465,24,22,46,2.25,7.0,1.7727272727272727,5.0,43,0.4479166666666667,0.0001622916666666694,9.770833333333506e-05,0.0001025000000000019,0.00043999999999999595,0.00048000000000003595,0.5972270922075803,15,11,0.2,0.45454545454545453,2,3,0.19230769230769232,43,0.0016900000000000803,0.41625615763548124,0.9630541871921229,9
2025-08-13,EURGBP,M15,96,0.86411,0.86534,0.86181,0.86187,0.0022400000000000198,0.003530000000000033,0.012299999999999867,0.18211382113821498,0.6345609065155804,0.817886178861785,24,26,50,1.5416666666666667,4.0,2.1538461538461537,8.0,48,0.5,0.00013052083333333492,8.874999999999855e-05,7.791666666667404e-05,0.00039999999999995595,0.00029000000000001247,0.5873245137418722,11,15,0.45454545454545453,0.6,4,4,0.3076923076923077,48,0.0006199999999999539,0.1756373937676907,0.5155807365438541,2
2025-08-14,EURGBP,M15,96,0.86222,0.86247,0.85957,0.86085,0.0013699999999999823,0.0029000000000000137,0.016689999999999205,0.08208508088676139,0.47241379310343995,0.9179149191132386,28,27,55,1.5714285714285714,4.0,1.7777777777777777,7.0,53,0.5520833333333334,0.00017302083333332308,7.541666666667386e-05,9.375000000000008e-05,0.000320000000000098,0.0007900000000000684,0.5225192232823602,3,8,0.0,0.625,1,1,0.18181818181818182,53,0.0011600000000000499,0.4000000000000153,1.0448275862068837,9
2025-08-15,EURGBP,M15,96,0.86065,0.86374,0.86019,0.86317,0.0025199999999999667,0.003549999999999942,0.011950000000000238,0.21087866108785913,0.7098591549295796,0.7891213389121409,26,27,53,1.9615384615384615,7.0,1.5925925925925926,4.0,52,0.5416666666666666,0.00012427083333333444,6.395833333333253e-05,7.166666666666548e-05,0.00029000000000001247,0.0003300000000000525,0.563716911256165,17,1,0.6470588235294118,1.0,3,0,0.16666666666666666,52,0.0011499999999999844,0.3239436619718319,0.7577464788732434,9
2025-08-18,EURGBP,M15,96,0.86343,0.86396,0.86183,0.86357,0.00013999999999991797,0.0021299999999999653,0.014580000000000037,0.009602194787374322,0.065727699530479,0.9903978052126257,25,24,49,2.04,6.0,1.7083333333333333,4.0,47,0.4895833333333333,0.0001538541666666673,6.156249999999391e-05,8.7708333333332e-05,0.00039000000000000146,0.000520000000000076,0.5440525771160449,3,4,0.6666666666666666,1.0,1,0,0.14285714285714285,47,0.0013900000000000023,0.6525821596244249,1.417840375586836,8
2025-08-19,EURGBP,M15,96,0.86294,0.86476,0.86276,0.86313,0.00018999999999991246,0.0020000000000000018,0.01386000000000065,0.01370851370850675,0.09499999999995615,0.9862914862914932,26,27,53,1.6538461538461537,4.0,1.7407407407407407,6.0,52,0.5416666666666666,0.00014750000000000757,6.656249999999313e-05,7.510416666666024e-05,0.0003500000000000725,0.00036000000000002697,0.5471590208207311,11,1,0.5454545454545454,1.0,3,0,0.25,52,0.0010599999999999499,0.5299999999999745,1.4099999999999655,6
