position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1072,EURUSD,SELL,2024-10-31 16:00:00+00:00,2024-10-31 22:05:40+00:00,1.08797,1.08739,5.3,5.3,6.6.111,DEMO_ACCOUNT,OOS
1074,EURUSD,SELL,2024-11-01 00:15:00+00:00,2024-11-01 15:30:40+00:00,1.08834,1.08731,9.8,9.8,6.6.111,DEMO_ACCOUNT,OOS
1076,EURUSD,SELL,2024-11-04 04:00:00+00:00,2024-11-04 23:45:00+00:00,1.08883,1.08757,12.1,12.1,6.6.111,DEMO_ACCOUNT,OOS
1078,EURUSD,SELL,2024-11-05 09:15:00+00:00,2024-11-05 23:45:00+00:00,1.0886,1.09263,-40.8,-40.8,6.6.111,DEMO_ACCOUNT,OOS
1080,EURUSD,SELL,2024-11-07 08:00:00+00:00,2024-11-07 14:55:40+00:00,1.07459,1.07771,-31.7,-31.7,6.6.111,DEMO_ACCOUNT,OOS
1082,EURUSD,SELL,2024-11-08 13:30:00+00:00,2024-11-08 23:45:00+00:00,1.07948,1.07197,74.6,74.6,6.6.111,DEMO_ACCOUNT,OOS
1084,EURUSD,SELL,2024-11-12 02:00:00+00:00,2024-11-12 23:03:40+00:00,1.0663,1.06259,36.6,36.6,6.6.111,DEMO_ACCOUNT,OOS
1086,EURUSD,SELL,2024-11-13 03:45:00+00:00,2024-11-13 11:26:40+00:00,1.06278,1.06211,6.2,6.2,6.6.111,DEMO_ACCOUNT,OOS
1088,EURUSD,SELL,2024-11-14 16:30:00+00:00,2024-11-14 23:45:00+00:00,1.05523,1.05244,27.4,27.4,6.6.111,DEMO_ACCOUNT,OOS
1090,EURUSD,SELL,2024-11-15 09:00:00+00:00,2024-11-15 19:04:40+00:00,1.05541,1.05576,-4.0,-4.0,6.6.111,DEMO_ACCOUNT,OOS
1092,EURUSD,SELL,2024-11-18 03:00:00+00:00,2024-11-18 11:22:40+00:00,1.05488,1.05624,-14.1,-14.1,6.6.111,DEMO_ACCOUNT,OOS
1094,EURUSD,SELL,2024-11-19 15:45:00+00:00,2024-11-19 23:45:00+00:00,1.05913,1.05969,-6.1,-6.1,6.6.111,DEMO_ACCOUNT,OOS
1096,EURUSD,SELL,2024-11-20 01:45:00+00:00,2024-11-20 21:44:40+00:00,1.06072,1.05426,64.1,64.1,6.6.111,DEMO_ACCOUNT,OOS
1098,EURUSD,SELL,2024-11-21 06:00:00+00:00,2024-11-21 17:08:40+00:00,1.05532,1.05402,12.5,12.5,6.6.111,DEMO_ACCOUNT,OOS
1100,EURUSD,SELL,2024-11-22 09:45:00+00:00,2024-11-22 11:14:40+00:00,1.04862,1.03662,119.5,119.5,6.6.111,DEMO_ACCOUNT,OOS
1102,EURUSD,SELL,2024-11-25 00:15:00+00:00,2024-11-25 11:03:40+00:00,1.04735,1.04843,-11.3,-11.3,6.6.111,DEMO_ACCOUNT,OOS
1104,EURUSD,SELL,2024-11-26 11:15:00+00:00,2024-11-26 14:17:40+00:00,1.0515,1.05348,-20.3,-20.3,6.6.111,DEMO_ACCOUNT,OOS
1106,EURUSD,SELL,2024-11-27 09:30:00+00:00,2024-11-27 23:45:00+00:00,1.04928,1.05654,-73.1,-73.1,6.6.111,DEMO_ACCOUNT,OOS
1108,EURUSD,SELL,2024-11-29 02:45:00+00:00,2024-11-29 09:21:40+00:00,1.05688,1.05876,-19.3,-19.3,6.6.111,DEMO_ACCOUNT,OOS
1110,EURUSD,SELL,2024-12-03 09:30:00+00:00,2024-12-03 10:42:20+00:00,1.05032,1.05276,-24.9,-24.9,6.6.111,DEMO_ACCOUNT,OOS
1112,EURUSD,SELL,2024-12-06 10:00:00+00:00,2024-12-06 15:30:40+00:00,1.05837,1.06003,-17.1,-17.1,6.6.111,DEMO_ACCOUNT,OOS
1114,EURUSD,SELL,2024-12-09 09:30:00+00:00,2024-12-09 12:09:40+00:00,1.05541,1.05773,-23.7,-23.7,6.6.111,DEMO_ACCOUNT,OOS
1116,EURUSD,SELL,2024-12-10 08:15:00+00:00,2024-12-10 21:09:40+00:00,1.05648,1.05289,35.4,35.4,6.6.111,DEMO_ACCOUNT,OOS
1118,EURUSD,SELL,2024-12-11 04:30:00+00:00,2024-12-11 14:15:40+00:00,1.05384,1.05137,24.2,24.2,6.6.111,DEMO_ACCOUNT,OOS
1120,EURUSD,SELL,2024-12-12 02:15:00+00:00,2024-12-12 09:15:40+00:00,1.0507,1.05273,-20.8,-20.8,6.6.111,DEMO_ACCOUNT,OOS
1122,EURUSD,SELL,2024-12-19 09:15:00+00:00,2024-12-19 23:45:00+00:00,1.04078,1.03631,44.2,44.2,6.6.111,DEMO_ACCOUNT,OOS
1124,EURUSD,SELL,2024-12-20 09:00:00+00:00,2024-12-20 23:45:00+00:00,1.03747,1.04267,-52.5,-52.5,6.6.111,DEMO_ACCOUNT,OOS
1126,EURUSD,SELL,2024-12-23 19:15:00+00:00,2024-12-23 23:45:00+00:00,1.04162,1.04062,9.5,9.5,6.6.111,DEMO_ACCOUNT,OOS
1128,EURUSD,SELL,2024-12-30 12:00:00+00:00,2024-12-30 20:42:40+00:00,1.04338,1.04026,30.7,30.7,6.6.111,DEMO_ACCOUNT,OOS
1130,EURUSD,SELL,2025-01-03 09:00:00+00:00,2025-01-03 13:49:40+00:00,1.02793,1.03028,-24.0,-24.0,6.6.111,DEMO_ACCOUNT,OOS
1132,EURUSD,SELL,2025-01-06 04:15:00+00:00,2025-01-06 10:03:40+00:00,1.03168,1.03329,-16.6,-16.6,6.6.111,DEMO_ACCOUNT,OOS
1134,EURUSD,SELL,2025-01-07 07:30:00+00:00,2025-01-07 23:45:00+00:00,1.03953,1.0342,52.8,52.8,6.6.111,DEMO_ACCOUNT,OOS
1136,EURUSD,SELL,2025-01-08 21:30:00+00:00,2025-01-08 23:45:00+00:00,1.03233,1.03167,6.1,6.1,6.6.111,DEMO_ACCOUNT,OOS
1138,EURUSD,SELL,2025-01-10 10:30:00+00:00,2025-01-10 17:21:20+00:00,1.03013,1.02749,25.9,25.9,6.6.111,DEMO_ACCOUNT,OOS
1140,EURUSD,SELL,2025-01-14 00:15:00+00:00,2025-01-14 10:21:40+00:00,1.02496,1.02704,-21.3,-21.3,6.6.111,DEMO_ACCOUNT,OOS
1142,EURUSD,SELL,2025-01-15 10:15:00+00:00,2025-01-15 15:30:40+00:00,1.03127,1.03233,-11.1,-11.1,6.6.111,DEMO_ACCOUNT,OOS
1144,EURUSD,SELL,2025-01-16 09:15:00+00:00,2025-01-16 17:05:40+00:00,1.02978,1.02913,6.0,6.0,6.6.111,DEMO_ACCOUNT,OOS
1146,EURUSD,SELL,2025-01-21 16:00:00+00:00,2025-01-21 23:45:00+00:00,1.03788,1.04279,-49.6,-49.6,6.6.111,DEMO_ACCOUNT,OOS
1148,EURUSD,SELL,2025-01-22 11:30:00+00:00,2025-01-22 23:45:00+00:00,1.04321,1.04104,21.2,21.2,6.6.111,DEMO_ACCOUNT,OOS
1150,EURUSD,SELL,2025-01-23 12:15:00+00:00,2025-01-23 18:44:40+00:00,1.04146,1.0423,-8.9,-8.9,6.6.111,DEMO_ACCOUNT,OOS
1152,EURUSD,SELL,2025-01-24 04:15:00+00:00,2025-01-24 23:45:00+00:00,1.04307,1.04959,-65.7,-65.7,6.6.111,DEMO_ACCOUNT,OOS
1154,EURUSD,SELL,2025-01-27 11:00:00+00:00,2025-01-27 13:05:20+00:00,1.0488,1.05111,-23.6,-23.6,6.6.111,DEMO_ACCOUNT,OOS
1156,EURUSD,SELL,2025-01-29 06:15:00+00:00,2025-01-29 17:37:40+00:00,1.0441,1.04136,26.9,26.9,6.6.111,DEMO_ACCOUNT,OOS
