position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
944,AUDJPY,BUY,2024-11-08 04:00:00+00:00,2024-11-08 10:03:40+00:00,101.982,101.377,-40.15,-40.15,5.20.109,DEMO_ACCOUNT,OOS
946,AUDJPY,BUY,2024-11-11 16:30:00+00:00,2024-11-11 23:45:00+00:00,101.095,101.03,-4.73,-4.73,5.20.109,DEMO_ACCOUNT,OOS
948,AUDJPY,BUY,2024-11-12 04:30:00+00:00,2024-11-12 23:45:00+00:00,100.959,101.023,3.64,3.64,5.20.109,DEMO_ACCOUNT,OOS
950,AUDJPY,BUY,2024-11-18 02:30:00+00:00,2024-11-18 18:04:40+00:00,99.713,100.543,53.05,53.05,5.20.109,DEMO_ACCOUNT,OOS
952,AUDJPY,BUY,2024-11-19 02:30:00+00:00,2024-11-19 10:39:40+00:00,100.373,99.899,-31.32,-31.32,5.20.109,DEMO_ACCOUNT,OOS
954,AUDJPY,BUY,2024-11-20 15:00:00+00:00,2024-11-20 16:21:40+00:00,101.32,100.843,-31.16,-31.16,5.20.109,DEMO_ACCOUNT,OOS
956,AUDJPY,BUY,2024-11-22 05:45:00+00:00,2024-11-22 23:45:00+00:00,100.452,100.635,11.32,11.32,5.20.109,DEMO_ACCOUNT,OOS
958,AUDJPY,BUY,2024-11-25 04:15:00+00:00,2024-11-25 23:45:00+00:00,100.444,100.281,-11.07,-11.07,5.20.109,DEMO_ACCOUNT,OOS
960,AUDJPY,BUY,2024-11-26 10:15:00+00:00,2024-11-26 23:45:00+00:00,99.661,99.017,-42.57,-42.57,5.20.109,DEMO_ACCOUNT,OOS
962,AUDJPY,BUY,2024-11-28 08:15:00+00:00,2024-11-28 23:45:00+00:00,98.224,98.48,16.4,16.4,5.20.109,DEMO_ACCOUNT,OOS
964,AUDJPY,BUY,2024-11-29 20:15:00+00:00,2024-11-29 23:45:00+00:00,97.611,97.527,-6.11,-6.11,5.20.109,DEMO_ACCOUNT,OOS
966,AUDJPY,BUY,2024-12-02 09:45:00+00:00,2024-12-02 16:37:40+00:00,97.515,96.909,-40.91,-40.91,5.20.109,DEMO_ACCOUNT,OOS
968,AUDJPY,BUY,2024-12-03 14:30:00+00:00,2024-12-03 15:57:40+00:00,97.099,96.549,-37.44,-37.44,5.20.109,DEMO_ACCOUNT,OOS
970,AUDJPY,BUY,2024-12-04 04:00:00+00:00,2024-12-04 05:03:40+00:00,96.77,96.155,-41.58,-41.58,5.20.109,DEMO_ACCOUNT,OOS
972,AUDJPY,BUY,2024-12-09 02:30:00+00:00,2024-12-09 09:37:40+00:00,95.722,96.336,40.38,40.38,5.20.109,DEMO_ACCOUNT,OOS
974,AUDJPY,BUY,2024-12-12 13:15:00+00:00,2024-12-12 23:45:00+00:00,97.415,97.199,-14.65,-14.65,5.20.109,DEMO_ACCOUNT,OOS
976,AUDJPY,BUY,2024-12-16 09:45:00+00:00,2024-12-16 23:45:00+00:00,97.84,98.207,23.3,23.3,5.20.109,DEMO_ACCOUNT,OOS
978,AUDJPY,BUY,2024-12-18 04:15:00+00:00,2024-12-18 21:06:40+00:00,97.259,96.746,-33.74,-33.74,5.20.109,DEMO_ACCOUNT,OOS
980,AUDJPY,BUY,2024-12-23 14:15:00+00:00,2024-12-23 23:45:00+00:00,97.865,98.178,19.42,19.42,5.20.109,DEMO_ACCOUNT,OOS
982,AUDJPY,BUY,2024-12-26 08:45:00+00:00,2024-12-26 23:45:00+00:00,98.151,98.291,8.36,8.36,5.20.109,DEMO_ACCOUNT,OOS
984,AUDJPY,BUY,2024-12-31 17:00:00+00:00,2024-12-31 23:45:00+00:00,97.184,97.316,7.89,7.89,5.20.109,DEMO_ACCOUNT,OOS
986,AUDJPY,BUY,2025-01-02 00:15:00+00:00,2025-01-02 03:22:40+00:00,97.332,97.852,32.49,32.49,5.20.109,DEMO_ACCOUNT,OOS
988,AUDJPY,BUY,2025-01-06 18:15:00+00:00,2025-01-06 23:45:00+00:00,98.322,98.444,7.24,7.24,5.20.109,DEMO_ACCOUNT,OOS
990,AUDJPY,BUY,2025-01-07 00:15:00+00:00,2025-01-07 11:37:40+00:00,98.473,99.045,35.79,35.79,5.20.109,DEMO_ACCOUNT,OOS
992,AUDJPY,BUY,2025-01-08 02:45:00+00:00,2025-01-08 23:45:00+00:00,98.406,98.375,-2.46,-2.46,5.20.109,DEMO_ACCOUNT,OOS
994,AUDJPY,BUY,2025-01-10 02:00:00+00:00,2025-01-10 07:22:40+00:00,97.831,98.191,22.23,22.23,5.20.109,DEMO_ACCOUNT,OOS
996,AUDJPY,BUY,2025-01-13 04:00:00+00:00,2025-01-13 11:55:40+00:00,96.972,96.386,-37.82,-37.82,5.20.109,DEMO_ACCOUNT,OOS
998,AUDJPY,BUY,2025-01-14 14:45:00+00:00,2025-01-14 23:45:00+00:00,97.513,97.769,15.71,15.71,5.20.109,DEMO_ACCOUNT,OOS
1000,AUDJPY,BUY,2025-01-15 03:15:00+00:00,2025-01-15 23:45:00+00:00,97.673,97.39,-18.59,-18.59,5.20.109,DEMO_ACCOUNT,OOS
1002,AUDJPY,BUY,2025-01-21 02:45:00+00:00,2025-01-21 07:59:40+00:00,97.393,96.781,-39.9,-39.9,5.20.109,DEMO_ACCOUNT,OOS
1004,AUDJPY,BUY,2025-01-22 09:15:00+00:00,2025-01-22 12:45:40+00:00,97.504,98.004,31.6,31.6,5.20.109,DEMO_ACCOUNT,OOS
1006,AUDJPY,BUY,2025-01-23 00:45:00+00:00,2025-01-23 23:45:00+00:00,98.144,98.004,-9.47,-9.47,5.20.109,DEMO_ACCOUNT,OOS
1008,AUDJPY,BUY,2025-01-24 19:00:00+00:00,2025-01-24 23:45:00+00:00,98.341,98.424,4.82,4.82,5.20.109,DEMO_ACCOUNT,OOS
1010,AUDJPY,BUY,2025-01-28 02:00:00+00:00,2025-01-28 23:45:00+00:00,96.977,97.217,14.93,14.93,5.20.109,DEMO_ACCOUNT,OOS
1012,AUDJPY,BUY,2025-01-30 03:00:00+00:00,2025-01-30 15:10:40+00:00,96.532,95.944,-38.65,-38.65,5.20.109,DEMO_ACCOUNT,OOS
1014,AUDJPY,BUY,2025-01-31 13:30:00+00:00,2025-01-31 18:33:40+00:00,96.079,96.688,38.82,38.82,5.20.109,DEMO_ACCOUNT,OOS
1016,AUDJPY,BUY,2025-02-03 12:30:00+00:00,2025-02-03 23:45:00+00:00,95.287,96.226,60.21,60.21,5.20.109,DEMO_ACCOUNT,OOS
1018,AUDJPY,BUY,2025-02-04 07:15:00+00:00,2025-02-04 17:33:40+00:00,95.79,96.658,55.62,55.62,5.20.109,DEMO_ACCOUNT,OOS
1020,AUDJPY,BUY,2025-02-12 11:15:00+00:00,2025-02-12 18:38:40+00:00,96.365,97.039,43.05,43.05,5.20.109,DEMO_ACCOUNT,OOS
1022,AUDJPY,BUY,2025-02-13 01:15:00+00:00,2025-02-13 12:53:40+00:00,96.916,96.384,-35.08,-35.08,5.20.109,DEMO_ACCOUNT,OOS
1024,AUDJPY,BUY,2025-02-20 14:15:00+00:00,2025-02-20 23:45:00+00:00,95.653,95.784,8.26,8.26,5.20.109,DEMO_ACCOUNT,OOS
1026,AUDJPY,BUY,2025-02-21 00:45:00+00:00,2025-02-21 04:27:20+00:00,95.726,96.227,32.84,32.84,5.20.109,DEMO_ACCOUNT,OOS
1028,AUDJPY,BUY,2025-02-24 10:30:00+00:00,2025-02-24 23:45:00+00:00,95.066,95.037,-2.44,-2.44,5.20.109,DEMO_ACCOUNT,OOS
1030,AUDJPY,BUY,2025-02-26 02:45:00+00:00,2025-02-26 23:45:00+00:00,94.409,93.954,-31.02,-31.02,5.20.109,DEMO_ACCOUNT,OOS
1032,AUDJPY,BUY,2025-02-27 06:15:00+00:00,2025-02-27 23:45:00+00:00,93.91,93.395,-34.88,-34.88,5.20.109,DEMO_ACCOUNT,OOS
1034,AUDJPY,BUY,2025-02-28 19:45:00+00:00,2025-02-28 23:45:00+00:00,93.409,93.485,4.55,4.55,5.20.109,DEMO_ACCOUNT,OOS
1036,AUDJPY,BUY,2025-03-04 12:45:00+00:00,2025-03-04 23:21:40+00:00,92.611,93.767,76.69,76.69,5.20.109,DEMO_ACCOUNT,OOS
1038,AUDJPY,BUY,2025-03-05 16:30:00+00:00,2025-03-05 23:45:00+00:00,93.739,94.34,39.87,39.87,5.20.109,DEMO_ACCOUNT,OOS
1040,AUDJPY,BUY,2025-03-06 08:45:00+00:00,2025-03-06 11:07:40+00:00,94.323,93.68,-43.96,-43.96,5.20.109,DEMO_ACCOUNT,OOS
1042,AUDJPY,BUY,2025-03-10 02:00:00+00:00,2025-03-10 23:45:00+00:00,92.939,92.443,-34.17,-34.17,5.20.109,DEMO_ACCOUNT,OOS
1044,AUDJPY,BUY,2025-03-11 19:15:00+00:00,2025-03-11 23:45:00+00:00,92.566,93.07,33.6,33.6,5.20.109,DEMO_ACCOUNT,OOS
1046,AUDJPY,BUY,2025-03-13 06:45:00+00:00,2025-03-13 09:08:40+00:00,93.636,93.05,-40.15,-40.15,5.20.109,DEMO_ACCOUNT,OOS
1048,AUDJPY,BUY,2025-03-14 19:30:00+00:00,2025-03-14 23:45:00+00:00,93.665,94.06,26.08,26.08,5.20.109,DEMO_ACCOUNT,OOS
1050,AUDJPY,BUY,2025-03-18 14:15:00+00:00,2025-03-18 21:05:40+00:00,95.353,94.837,-35.09,-35.09,5.20.109,DEMO_ACCOUNT,OOS
1052,AUDJPY,BUY,2025-03-19 07:15:00+00:00,2025-03-19 10:40:40+00:00,94.99,94.492,-33.87,-33.87,5.20.109,DEMO_ACCOUNT,OOS
1054,AUDJPY,BUY,2025-03-25 07:45:00+00:00,2025-03-25 23:45:00+00:00,94.637,94.442,-13.51,-13.51,5.20.109,DEMO_ACCOUNT,OOS
1056,AUDJPY,BUY,2025-04-01 03:15:00+00:00,2025-04-01 23:45:00+00:00,93.497,93.828,21.64,21.64,5.20.109,DEMO_ACCOUNT,OOS
1058,AUDJPY,BUY,2025-04-02 13:45:00+00:00,2025-04-02 23:13:40+00:00,94.147,94.877,48.18,48.18,5.20.109,DEMO_ACCOUNT,OOS
1060,AUDJPY,BUY,2025-04-03 17:00:00+00:00,2025-04-03 23:45:00+00:00,92.721,92.414,-21.51,-21.51,5.20.109,DEMO_ACCOUNT,OOS
1062,AUDJPY,BUY,2025-04-07 09:15:00+00:00,2025-04-07 17:10:40+00:00,87.514,89.851,158.45,158.45,5.20.109,DEMO_ACCOUNT,OOS
1064,AUDJPY,BUY,2025-04-08 13:15:00+00:00,2025-04-08 20:09:40+00:00,88.948,87.621,-91.13,-91.13,5.20.109,DEMO_ACCOUNT,OOS
1066,AUDJPY,BUY,2025-04-09 15:00:00+00:00,2025-04-09 20:21:40+00:00,86.813,88.969,147.56,147.56,5.20.109,DEMO_ACCOUNT,OOS
1068,AUDJPY,BUY,2025-04-10 11:15:00+00:00,2025-04-10 23:45:00+00:00,90.014,90.006,-1.05,-1.05,5.20.109,DEMO_ACCOUNT,OOS
1070,AUDJPY,BUY,2025-04-15 12:30:00+00:00,2025-04-15 23:45:00+00:00,90.803,90.886,5.3,5.3,5.20.109,DEMO_ACCOUNT,OOS
1072,AUDJPY,BUY,2025-04-24 01:00:00+00:00,2025-04-24 23:45:00+00:00,91.071,91.389,21.8,21.8,5.20.109,DEMO_ACCOUNT,OOS
1074,AUDJPY,BUY,2025-04-25 11:45:00+00:00,2025-04-25 23:45:00+00:00,91.627,91.966,23.08,23.08,5.20.109,DEMO_ACCOUNT,OOS
1076,AUDJPY,BUY,2025-04-30 15:45:00+00:00,2025-04-30 21:07:40+00:00,90.976,91.605,43.55,43.55,5.20.109,DEMO_ACCOUNT,OOS
1078,AUDJPY,BUY,2025-05-02 12:00:00+00:00,2025-05-02 23:45:00+00:00,92.991,93.437,30.27,30.27,5.20.109,DEMO_ACCOUNT,OOS
1080,AUDJPY,BUY,2025-05-05 03:15:00+00:00,2025-05-05 23:45:00+00:00,93.193,92.961,-16.64,-16.64,5.20.109,DEMO_ACCOUNT,OOS
1082,AUDJPY,BUY,2025-05-07 08:45:00+00:00,2025-05-07 23:45:00+00:00,92.791,92.387,-28.59,-28.59,5.20.109,DEMO_ACCOUNT,OOS
1084,AUDJPY,BUY,2025-05-09 04:00:00+00:00,2025-05-09 23:45:00+00:00,93.115,93.168,3.15,3.15,5.20.109,DEMO_ACCOUNT,OOS
1086,AUDJPY,BUY,2025-05-12 18:45:00+00:00,2025-05-12 23:45:00+00:00,94.34,94.604,17.28,17.28,5.20.109,DEMO_ACCOUNT,OOS
1088,AUDJPY,BUY,2025-05-13 03:30:00+00:00,2025-05-13 13:16:40+00:00,94.363,94.949,39.09,39.09,5.20.109,DEMO_ACCOUNT,OOS
1090,AUDJPY,BUY,2025-05-14 01:00:00+00:00,2025-05-14 11:57:40+00:00,95.434,94.916,-35.88,-35.88,5.20.109,DEMO_ACCOUNT,OOS
1092,AUDJPY,BUY,2025-05-16 16:30:00+00:00,2025-05-16 23:45:00+00:00,93.324,93.404,4.98,4.98,5.20.109,DEMO_ACCOUNT,OOS
1094,AUDJPY,BUY,2025-05-19 00:15:00+00:00,2025-05-19 18:38:40+00:00,93.117,93.64,35.6,35.6,5.20.109,DEMO_ACCOUNT,OOS
1096,AUDJPY,BUY,2025-05-20 04:45:00+00:00,2025-05-20 08:35:40+00:00,93.36,92.903,-32.13,-32.13,5.20.109,DEMO_ACCOUNT,OOS
1098,AUDJPY,BUY,2025-05-21 01:00:00+00:00,2025-05-21 23:45:00+00:00,92.764,92.454,-22.08,-22.08,5.20.109,DEMO_ACCOUNT,OOS
1100,AUDJPY,BUY,2025-05-22 02:45:00+00:00,2025-05-22 23:45:00+00:00,92.483,92.251,-16.61,-16.61,5.20.109,DEMO_ACCOUNT,OOS
1102,AUDJPY,BUY,2025-05-28 03:00:00+00:00,2025-05-28 23:45:00+00:00,92.941,93.093,10.0,10.0,5.20.109,DEMO_ACCOUNT,OOS
1104,AUDJPY,BUY,2025-05-29 00:45:00+00:00,2025-05-29 02:16:40+00:00,93.057,93.533,32.24,32.24,5.20.109,DEMO_ACCOUNT,OOS
1106,AUDJPY,BUY,2025-06-02 01:00:00+00:00,2025-06-02 23:45:00+00:00,92.572,92.733,10.78,10.78,5.20.109,DEMO_ACCOUNT,OOS
1108,AUDJPY,BUY,2025-06-04 03:45:00+00:00,2025-06-04 13:10:40+00:00,92.961,93.425,31.68,31.68,5.20.109,DEMO_ACCOUNT,OOS
1110,AUDJPY,BUY,2025-06-06 06:15:00+00:00,2025-06-06 16:35:40+00:00,93.427,93.972,37.15,37.15,5.20.109,DEMO_ACCOUNT,OOS
1112,AUDJPY,BUY,2025-06-09 03:15:00+00:00,2025-06-09 23:45:00+00:00,93.988,94.245,17.27,17.27,5.20.109,DEMO_ACCOUNT,OOS
1114,AUDJPY,BUY,2025-06-10 00:30:00+00:00,2025-06-10 09:13:40+00:00,94.285,93.947,-23.89,-23.89,5.20.109,DEMO_ACCOUNT,OOS
1116,AUDJPY,BUY,2025-06-11 04:00:00+00:00,2025-06-11 21:17:00+00:00,94.408,93.929,-33.68,-33.68,5.20.109,DEMO_ACCOUNT,OOS
1118,AUDJPY,BUY,2025-06-13 02:15:00+00:00,2025-06-13 03:02:40+00:00,93.643,93.236,-28.94,-28.94,5.20.109,DEMO_ACCOUNT,OOS
1120,AUDJPY,BUY,2025-06-17 03:00:00+00:00,2025-06-17 10:01:40+00:00,94.232,94.796,38.42,38.42,5.20.109,DEMO_ACCOUNT,OOS
1122,AUDJPY,BUY,2025-06-19 16:45:00+00:00,2025-06-19 23:45:00+00:00,93.957,94.231,18.34,18.34,5.20.109,DEMO_ACCOUNT,OOS
1124,AUDJPY,BUY,2025-06-25 19:30:00+00:00,2025-06-25 23:45:00+00:00,94.548,94.606,3.49,3.49,5.20.109,DEMO_ACCOUNT,OOS
1126,AUDJPY,BUY,2025-06-26 00:15:00+00:00,2025-06-26 04:03:40+00:00,94.627,94.252,-26.42,-26.42,5.20.109,DEMO_ACCOUNT,OOS
1128,AUDJPY,BUY,2025-07-01 03:00:00+00:00,2025-07-01 11:01:40+00:00,94.582,94.196,-27.48,-27.48,5.20.109,DEMO_ACCOUNT,OOS
1130,AUDJPY,BUY,2025-07-04 03:15:00+00:00,2025-07-04 07:27:40+00:00,95.146,94.818,-23.22,-23.22,5.20.109,DEMO_ACCOUNT,OOS
1132,AUDJPY,BUY,2025-07-07 03:15:00+00:00,2025-07-07 17:42:40+00:00,94.555,95.02,31.4,31.4,5.20.109,DEMO_ACCOUNT,OOS
1134,AUDJPY,BUY,2025-07-08 00:30:00+00:00,2025-07-08 07:30:40+00:00,94.861,95.417,37.59,37.59,5.20.109,DEMO_ACCOUNT,OOS
1136,AUDJPY,BUY,2025-07-09 11:15:00+00:00,2025-07-09 23:45:00+00:00,95.742,95.645,-7.13,-7.13,5.20.109,DEMO_ACCOUNT,OOS
1138,AUDJPY,BUY,2025-07-15 19:30:00+00:00,2025-07-15 23:45:00+00:00,96.984,96.946,-3.05,-3.05,5.20.109,DEMO_ACCOUNT,OOS
1140,AUDJPY,BUY,2025-07-16 09:45:00+00:00,2025-07-16 17:35:40+00:00,97.031,96.611,-28.74,-28.74,5.20.109,DEMO_ACCOUNT,OOS
1142,AUDJPY,BUY,2025-07-17 05:00:00+00:00,2025-07-17 23:45:00+00:00,96.39,96.415,1.18,1.18,5.20.109,DEMO_ACCOUNT,OOS
1144,AUDJPY,BUY,2025-07-18 20:30:00+00:00,2025-07-18 23:45:00+00:00,96.807,96.787,-1.84,-1.84,5.20.109,DEMO_ACCOUNT,OOS
