position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
780,NZDUSD,SELL,2024-08-19 02:15:00+00:00,2024-08-19 23:45:00+00:00,0.60588,0.61108,-52.5,-52.5,6.16.107,DEMO_ACCOUNT,OOS
782,NZDUSD,SELL,2024-08-20 09:45:00+00:00,2024-08-20 23:45:00+00:00,0.61308,0.61556,-25.3,-25.3,6.16.107,DEMO_ACCOUNT,OOS
784,NZDUSD,SELL,2024-08-26 03:30:00+00:00,2024-08-26 14:23:40+00:00,0.62315,0.62022,28.8,28.8,6.16.107,DEMO_ACCOUNT,OOS
786,NZDUSD,SELL,2024-08-29 08:30:00+00:00,2024-08-29 15:30:40+00:00,0.62927,0.62646,27.6,27.6,6.16.107,DEMO_ACCOUNT,OOS
788,NZDUSD,SELL,2024-09-05 14:30:00+00:00,2024-09-05 23:45:00+00:00,0.62107,0.62253,-15.1,-15.1,6.16.107,DEMO_ACCOUNT,OOS
790,NZDUSD,SELL,2024-09-06 03:00:00+00:00,2024-09-06 15:30:20+00:00,0.62233,0.6208,14.8,14.8,6.16.107,DEMO_ACCOUNT,OOS
792,NZDUSD,SELL,2024-09-10 21:45:00+00:00,2024-09-10 23:45:00+00:00,0.61575,0.61519,5.1,5.1,6.16.107,DEMO_ACCOUNT,OOS
794,NZDUSD,SELL,2024-09-12 06:30:00+00:00,2024-09-12 23:45:00+00:00,0.61375,0.61837,-46.7,-46.7,6.16.107,DEMO_ACCOUNT,OOS
796,NZDUSD,SELL,2024-09-13 03:00:00+00:00,2024-09-13 14:16:40+00:00,0.61868,0.61676,18.7,18.7,6.16.107,DEMO_ACCOUNT,OOS
798,NZDUSD,SELL,2024-09-16 12:00:00+00:00,2024-09-16 23:45:00+00:00,0.61896,0.62006,-11.5,-11.5,6.16.107,DEMO_ACCOUNT,OOS
800,NZDUSD,SELL,2024-09-17 12:00:00+00:00,2024-09-17 15:39:40+00:00,0.62072,0.61844,22.3,22.3,6.16.107,DEMO_ACCOUNT,OOS
802,NZDUSD,SELL,2024-09-19 01:15:00+00:00,2024-09-19 10:04:20+00:00,0.62114,0.62435,-32.6,-32.6,6.16.107,DEMO_ACCOUNT,OOS
804,NZDUSD,SELL,2024-09-20 06:30:00+00:00,2024-09-20 16:49:40+00:00,0.62452,0.62203,24.4,24.4,6.16.107,DEMO_ACCOUNT,OOS
806,NZDUSD,SELL,2024-09-23 02:45:00+00:00,2024-09-23 23:45:00+00:00,0.62401,0.62652,-25.6,-25.6,6.16.107,DEMO_ACCOUNT,OOS
808,NZDUSD,SELL,2024-09-24 07:30:00+00:00,2024-09-24 16:39:40+00:00,0.627,0.63204,-50.9,-50.9,6.16.107,DEMO_ACCOUNT,OOS
810,NZDUSD,SELL,2024-09-26 21:15:00+00:00,2024-09-26 23:45:00+00:00,0.63284,0.63291,-1.2,-1.2,6.16.107,DEMO_ACCOUNT,OOS
812,NZDUSD,SELL,2024-09-27 01:15:00+00:00,2024-09-27 07:12:20+00:00,0.63284,0.63033,24.6,24.6,6.16.107,DEMO_ACCOUNT,OOS
814,NZDUSD,SELL,2024-09-30 01:15:00+00:00,2024-09-30 23:45:00+00:00,0.63479,0.63505,-3.1,-3.1,6.16.107,DEMO_ACCOUNT,OOS
816,NZDUSD,SELL,2024-10-07 15:00:00+00:00,2024-10-07 17:49:40+00:00,0.61481,0.61198,27.8,27.8,6.16.107,DEMO_ACCOUNT,OOS
818,NZDUSD,SELL,2024-10-08 14:45:00+00:00,2024-10-08 23:45:00+00:00,0.61229,0.61363,-13.9,-13.9,6.16.107,DEMO_ACCOUNT,OOS
820,NZDUSD,SELL,2024-10-10 16:00:00+00:00,2024-10-10 23:45:00+00:00,0.60859,0.60922,-6.8,-6.8,6.16.107,DEMO_ACCOUNT,OOS
822,NZDUSD,SELL,2024-10-11 04:15:00+00:00,2024-10-11 23:45:00+00:00,0.61013,0.61105,-9.7,-9.7,6.16.107,DEMO_ACCOUNT,OOS
824,NZDUSD,SELL,2024-10-14 03:30:00+00:00,2024-10-14 16:05:40+00:00,0.60987,0.60712,27.0,27.0,6.16.107,DEMO_ACCOUNT,OOS
826,NZDUSD,SELL,2024-10-15 11:30:00+00:00,2024-10-15 23:45:00+00:00,0.60831,0.60802,2.4,2.4,6.16.107,DEMO_ACCOUNT,OOS
828,NZDUSD,SELL,2024-10-17 13:30:00+00:00,2024-10-17 23:45:00+00:00,0.60679,0.606,7.4,7.4,6.16.107,DEMO_ACCOUNT,OOS
830,NZDUSD,SELL,2024-10-18 01:15:00+00:00,2024-10-18 23:45:30+00:00,0.60605,0.60718,-11.8,-11.8,6.16.107,DEMO_ACCOUNT,OOS
832,NZDUSD,SELL,2024-10-21 05:15:00+00:00,2024-10-21 09:42:40+00:00,0.60799,0.60585,20.9,20.9,6.16.107,DEMO_ACCOUNT,OOS
834,NZDUSD,SELL,2024-10-24 20:30:00+00:00,2024-10-24 23:45:00+00:00,0.60174,0.60148,2.1,2.1,6.16.107,DEMO_ACCOUNT,OOS
836,NZDUSD,SELL,2024-10-25 05:15:00+00:00,2024-10-25 06:46:40+00:00,0.60077,0.59897,17.5,17.5,6.16.107,DEMO_ACCOUNT,OOS
838,NZDUSD,SELL,2024-10-28 16:45:00+00:00,2024-10-28 23:45:00+00:00,0.59935,0.5981,12.0,12.0,6.16.107,DEMO_ACCOUNT,OOS
840,NZDUSD,SELL,2024-10-29 00:15:00+00:00,2024-10-29 15:07:40+00:00,0.59812,0.59653,15.4,15.4,6.16.107,DEMO_ACCOUNT,OOS
842,NZDUSD,SELL,2024-10-31 04:30:00+00:00,2024-10-31 16:49:40+00:00,0.5978,0.5955,22.5,22.5,6.16.107,DEMO_ACCOUNT,OOS
844,NZDUSD,SELL,2024-11-01 07:30:00+00:00,2024-11-01 23:45:00+00:00,0.59797,0.59622,17.0,17.0,6.16.107,DEMO_ACCOUNT,OOS
846,NZDUSD,SELL,2024-11-04 03:30:00+00:00,2024-11-04 23:45:00+00:00,0.60011,0.5972,28.6,28.6,6.16.107,DEMO_ACCOUNT,OOS
848,NZDUSD,SELL,2024-11-07 17:00:00+00:00,2024-11-07 23:45:00+00:00,0.60273,0.60253,1.5,1.5,6.16.107,DEMO_ACCOUNT,OOS
850,NZDUSD,SELL,2024-11-08 11:45:00+00:00,2024-11-08 18:02:40+00:00,0.60106,0.59765,33.6,33.6,6.16.107,DEMO_ACCOUNT,OOS
852,NZDUSD,SELL,2024-11-18 01:45:00+00:00,2024-11-18 13:28:40+00:00,0.5863,0.58408,21.7,21.7,6.16.107,DEMO_ACCOUNT,OOS
854,NZDUSD,SELL,2024-11-19 05:45:00+00:00,2024-11-19 23:45:00+00:00,0.5895,0.59136,-19.1,-19.1,6.16.107,DEMO_ACCOUNT,OOS
856,NZDUSD,SELL,2024-11-21 21:00:00+00:00,2024-11-21 23:45:00+00:00,0.58653,0.58597,5.1,5.1,6.16.107,DEMO_ACCOUNT,OOS
858,NZDUSD,SELL,2024-11-25 08:45:00+00:00,2024-11-25 23:45:00+00:00,0.58606,0.58456,14.5,14.5,6.16.107,DEMO_ACCOUNT,OOS
860,NZDUSD,SELL,2024-11-26 05:15:00+00:00,2024-11-26 23:45:00+00:00,0.58326,0.58325,-0.4,-0.4,6.16.107,DEMO_ACCOUNT,OOS
862,NZDUSD,SELL,2024-11-28 07:15:00+00:00,2024-11-28 23:45:00+00:00,0.58951,0.58918,2.8,2.8,6.16.107,DEMO_ACCOUNT,OOS
864,NZDUSD,SELL,2024-11-29 17:45:00+00:00,2024-11-29 23:45:00+00:00,0.59242,0.5925,-1.3,-1.3,6.16.107,DEMO_ACCOUNT,OOS
866,NZDUSD,SELL,2024-12-05 10:00:00+00:00,2024-12-05 14:30:40+00:00,0.58763,0.58541,21.7,21.7,6.16.107,DEMO_ACCOUNT,OOS
868,NZDUSD,SELL,2024-12-09 17:45:00+00:00,2024-12-09 23:45:00+00:00,0.58853,0.58658,19.0,19.0,6.16.107,DEMO_ACCOUNT,OOS
870,NZDUSD,SELL,2024-12-12 09:15:00+00:00,2024-12-12 14:13:40+00:00,0.58146,0.57926,21.5,21.5,6.16.107,DEMO_ACCOUNT,OOS
872,NZDUSD,SELL,2024-12-16 04:15:00+00:00,2024-12-16 23:45:00+00:00,0.57753,0.57803,-5.5,-5.5,6.16.107,DEMO_ACCOUNT,OOS
874,NZDUSD,SELL,2024-12-17 20:00:00+00:00,2024-12-17 23:45:00+00:00,0.576,0.57553,4.2,4.2,6.16.107,DEMO_ACCOUNT,OOS
876,NZDUSD,SELL,2024-12-20 17:45:00+00:00,2024-12-20 23:45:00+00:00,0.56525,0.56545,-2.5,-2.5,6.16.107,DEMO_ACCOUNT,OOS
878,NZDUSD,SELL,2024-12-23 04:00:00+00:00,2024-12-23 23:45:00+00:00,0.56549,0.56485,5.9,5.9,6.16.107,DEMO_ACCOUNT,OOS
880,NZDUSD,SELL,2024-12-24 08:00:00+00:00,2024-12-26 00:12:30+00:00,0.56464,0.56616,-15.75,-15.75,6.16.107,DEMO_ACCOUNT,OOS
882,NZDUSD,SELL,2024-12-26 03:00:00+00:00,2024-12-26 16:53:40+00:00,0.56519,0.56252,26.2,26.2,6.16.107,DEMO_ACCOUNT,OOS
884,NZDUSD,SELL,2024-12-27 21:15:00+00:00,2024-12-27 23:45:00+00:00,0.56336,0.56323,0.8,0.8,6.16.107,DEMO_ACCOUNT,OOS
886,NZDUSD,SELL,2024-12-30 05:15:00+00:00,2024-12-30 23:45:00+00:00,0.56508,0.56399,10.4,10.4,6.16.107,DEMO_ACCOUNT,OOS
888,NZDUSD,SELL,2024-12-31 03:00:00+00:00,2024-12-31 08:35:40+00:00,0.56393,0.56214,17.4,17.4,6.16.107,DEMO_ACCOUNT,OOS
890,NZDUSD,SELL,2025-01-03 13:30:00+00:00,2025-01-03 23:45:00+00:00,0.56064,0.56114,-5.5,-5.5,6.16.107,DEMO_ACCOUNT,OOS
892,NZDUSD,SELL,2025-01-06 01:45:00+00:00,2025-01-06 23:45:00+00:00,0.56168,0.56441,-27.8,-27.8,6.16.107,DEMO_ACCOUNT,OOS
894,NZDUSD,SELL,2025-01-07 04:00:00+00:00,2025-01-07 23:45:30+00:00,0.56462,0.56366,9.1,9.1,6.16.107,DEMO_ACCOUNT,OOS
896,NZDUSD,SELL,2025-01-14 01:30:00+00:00,2025-01-14 23:45:00+00:00,0.56059,0.56046,0.8,0.8,6.16.107,DEMO_ACCOUNT,OOS
898,NZDUSD,SELL,2025-01-16 01:30:00+00:00,2025-01-16 07:46:40+00:00,0.56221,0.56001,21.5,21.5,6.16.107,DEMO_ACCOUNT,OOS
900,NZDUSD,SELL,2025-01-17 10:15:00+00:00,2025-01-17 15:31:40+00:00,0.55991,0.55766,22.0,22.0,6.16.107,DEMO_ACCOUNT,OOS
902,NZDUSD,SELL,2025-01-20 21:00:00+00:00,2025-01-20 23:45:00+00:00,0.56621,0.56746,-13.0,-13.0,6.16.107,DEMO_ACCOUNT,OOS
904,NZDUSD,SELL,2025-01-21 02:15:00+00:00,2025-01-21 02:51:40+00:00,0.56852,0.5653,31.7,31.7,6.16.107,DEMO_ACCOUNT,OOS
906,NZDUSD,SELL,2025-01-24 03:45:00+00:00,2025-01-24 23:45:00+00:00,0.56766,0.57131,-37.0,-37.0,6.16.107,DEMO_ACCOUNT,OOS
908,NZDUSD,SELL,2025-01-30 01:15:00+00:00,2025-01-30 22:40:40+00:00,0.56594,0.56304,28.5,28.5,6.16.107,DEMO_ACCOUNT,OOS
910,NZDUSD,SELL,2025-02-04 11:15:00+00:00,2025-02-04 23:45:00+00:00,0.56096,0.56508,-41.7,-41.7,6.16.107,DEMO_ACCOUNT,OOS
912,NZDUSD,SELL,2025-02-07 03:30:00+00:00,2025-02-07 15:31:40+00:00,0.56823,0.56643,17.5,17.5,6.16.107,DEMO_ACCOUNT,OOS
914,NZDUSD,SELL,2025-02-14 01:15:00+00:00,2025-02-14 19:49:40+00:00,0.56792,0.57374,-58.7,-58.7,6.16.107,DEMO_ACCOUNT,OOS
916,NZDUSD,SELL,2025-02-17 17:45:00+00:00,2025-02-17 23:45:00+00:00,0.57372,0.57374,-0.7,-0.7,6.16.107,DEMO_ACCOUNT,OOS
918,NZDUSD,SELL,2025-02-21 17:00:00+00:00,2025-02-21 20:33:40+00:00,0.57605,0.57396,20.4,20.4,6.16.107,DEMO_ACCOUNT,OOS
920,NZDUSD,SELL,2025-03-03 16:45:00+00:00,2025-03-03 23:45:00+00:00,0.56238,0.56196,3.7,3.7,6.16.107,DEMO_ACCOUNT,OOS
922,NZDUSD,SELL,2025-03-04 03:30:00+00:00,2025-03-04 23:30:40+00:00,0.56183,0.56608,-43.0,-43.0,6.16.107,DEMO_ACCOUNT,OOS
924,NZDUSD,SELL,2025-03-06 14:15:00+00:00,2025-03-06 23:45:00+00:00,0.57387,0.57356,2.6,2.6,6.16.107,DEMO_ACCOUNT,OOS
926,NZDUSD,SELL,2025-03-07 01:15:00+00:00,2025-03-07 07:04:40+00:00,0.57367,0.57129,23.3,23.3,6.16.107,DEMO_ACCOUNT,OOS
928,NZDUSD,SELL,2025-03-14 17:15:00+00:00,2025-03-14 23:45:00+00:00,0.57404,0.5755,-15.1,-15.1,6.16.107,DEMO_ACCOUNT,OOS
930,NZDUSD,SELL,2025-03-17 17:00:00+00:00,2025-03-17 23:45:00+00:00,0.57966,0.58229,-26.8,-26.8,6.16.107,DEMO_ACCOUNT,OOS
932,NZDUSD,SELL,2025-03-18 11:15:00+00:00,2025-03-18 16:41:40+00:00,0.58273,0.58079,18.9,18.9,6.16.107,DEMO_ACCOUNT,OOS
934,NZDUSD,SELL,2025-03-24 11:30:00+00:00,2025-03-24 19:29:40+00:00,0.57388,0.57176,20.7,20.7,6.16.107,DEMO_ACCOUNT,OOS
936,NZDUSD,SELL,2025-03-25 12:45:00+00:00,2025-03-25 23:45:00+00:00,0.57233,0.57321,-9.3,-9.3,6.16.107,DEMO_ACCOUNT,OOS
938,NZDUSD,SELL,2025-03-27 15:15:00+00:00,2025-03-27 23:45:00+00:00,0.57492,0.57389,9.8,9.8,6.16.107,DEMO_ACCOUNT,OOS
940,NZDUSD,SELL,2025-04-01 12:00:00+00:00,2025-04-01 23:45:00+00:00,0.56786,0.5698,-19.9,-19.9,6.16.107,DEMO_ACCOUNT,OOS
942,NZDUSD,SELL,2025-04-03 08:45:00+00:00,2025-04-03 13:12:40+00:00,0.57654,0.58175,-52.6,-52.6,6.16.107,DEMO_ACCOUNT,OOS
944,NZDUSD,SELL,2025-04-04 03:45:00+00:00,2025-04-04 05:24:40+00:00,0.5796,0.57614,34.1,34.1,6.16.107,DEMO_ACCOUNT,OOS
946,NZDUSD,SELL,2025-04-10 09:30:00+00:00,2025-04-10 15:30:40+00:00,0.5703,0.57248,-22.3,-22.3,6.16.107,DEMO_ACCOUNT,OOS
948,NZDUSD,SELL,2025-04-11 04:45:00+00:00,2025-04-11 12:42:40+00:00,0.57783,0.58205,-42.7,-42.7,6.16.107,DEMO_ACCOUNT,OOS
950,NZDUSD,SELL,2025-04-14 03:15:00+00:00,2025-04-14 23:45:00+00:00,0.58455,0.58776,-32.6,-32.6,6.16.107,DEMO_ACCOUNT,OOS
952,NZDUSD,SELL,2025-04-15 04:00:00+00:00,2025-04-15 23:45:00+00:00,0.5884,0.59013,-17.8,-17.8,6.16.107,DEMO_ACCOUNT,OOS
954,NZDUSD,SELL,2025-05-01 03:30:00+00:00,2025-05-01 17:09:40+00:00,0.59402,0.59121,27.6,27.6,6.16.107,DEMO_ACCOUNT,OOS
956,NZDUSD,SELL,2025-05-02 10:15:00+00:00,2025-05-02 23:45:00+00:00,0.59375,0.59474,-10.4,-10.4,6.16.107,DEMO_ACCOUNT,OOS
958,NZDUSD,SELL,2025-05-05 13:00:00+00:00,2025-05-05 23:45:00+00:00,0.59843,0.59653,18.5,18.5,6.16.107,DEMO_ACCOUNT,OOS
960,NZDUSD,SELL,2025-05-06 06:00:00+00:00,2025-05-06 23:45:00+00:00,0.59642,0.6008,-44.3,-44.3,6.16.107,DEMO_ACCOUNT,OOS
962,NZDUSD,SELL,2025-05-13 16:45:00+00:00,2025-05-13 23:45:00+00:00,0.59138,0.59408,-27.5,-27.5,6.16.107,DEMO_ACCOUNT,OOS
964,NZDUSD,SELL,2025-05-19 15:00:00+00:00,2025-05-19 23:45:30+00:00,0.59151,0.59314,-16.8,-16.8,6.16.107,DEMO_ACCOUNT,OOS
966,NZDUSD,SELL,2025-05-22 03:15:00+00:00,2025-05-22 12:02:40+00:00,0.59405,0.59151,24.9,24.9,6.16.107,DEMO_ACCOUNT,OOS
968,NZDUSD,SELL,2025-05-23 12:15:00+00:00,2025-05-23 23:45:00+00:00,0.59454,0.59875,-42.6,-42.6,6.16.107,DEMO_ACCOUNT,OOS
970,NZDUSD,SELL,2025-05-26 02:30:00+00:00,2025-05-26 23:45:00+00:00,0.59927,0.60005,-8.3,-8.3,6.16.107,DEMO_ACCOUNT,OOS
972,NZDUSD,SELL,2025-05-29 19:45:00+00:00,2025-05-29 23:45:00+00:00,0.59838,0.59702,13.1,13.1,6.16.107,DEMO_ACCOUNT,OOS
974,NZDUSD,SELL,2025-06-02 10:30:00+00:00,2025-06-02 23:45:00+00:00,0.60176,0.60409,-23.8,-23.8,6.16.107,DEMO_ACCOUNT,OOS
976,NZDUSD,SELL,2025-06-05 13:30:00+00:00,2025-06-05 23:45:00+00:00,0.60533,0.60379,14.9,14.9,6.16.107,DEMO_ACCOUNT,OOS
978,NZDUSD,SELL,2025-06-06 14:15:00+00:00,2025-06-06 16:26:40+00:00,0.6034,0.60102,23.3,23.3,6.16.107,DEMO_ACCOUNT,OOS
980,NZDUSD,SELL,2025-06-10 03:15:00+00:00,2025-06-10 05:00:40+00:00,0.6054,0.60335,20.0,20.0,6.16.107,DEMO_ACCOUNT,OOS
982,NZDUSD,SELL,2025-06-13 01:15:00+00:00,2025-06-13 03:07:40+00:00,0.60682,0.60505,17.2,17.2,6.16.107,DEMO_ACCOUNT,OOS
984,NZDUSD,SELL,2025-06-24 02:30:00+00:00,2025-06-24 23:45:00+00:00,0.59976,0.60074,-10.3,-10.3,6.16.107,DEMO_ACCOUNT,OOS
986,NZDUSD,SELL,2025-06-26 03:30:00+00:00,2025-06-26 04:23:40+00:00,0.60565,0.60321,23.9,23.9,6.16.107,DEMO_ACCOUNT,OOS
988,NZDUSD,SELL,2025-06-27 09:30:00+00:00,2025-06-27 21:32:20+00:00,0.60666,0.60407,25.4,25.4,6.16.107,DEMO_ACCOUNT,OOS
990,NZDUSD,SELL,2025-07-01 11:00:00+00:00,2025-07-01 17:00:40+00:00,0.6112,0.60823,29.2,29.2,6.16.107,DEMO_ACCOUNT,OOS
992,NZDUSD,SELL,2025-07-08 11:00:00+00:00,2025-07-08 16:36:40+00:00,0.60262,0.59934,32.3,32.3,6.16.107,DEMO_ACCOUNT,OOS
994,NZDUSD,SELL,2025-07-10 10:30:00+00:00,2025-07-10 23:45:00+00:00,0.60169,0.60357,-19.3,-19.3,6.16.107,DEMO_ACCOUNT,OOS
996,NZDUSD,SELL,2025-07-21 17:45:00+00:00,2025-07-21 23:45:00+00:00,0.59751,0.59711,3.5,3.5,6.16.107,DEMO_ACCOUNT,OOS
998,NZDUSD,SELL,2025-07-24 04:30:00+00:00,2025-07-24 23:12:20+00:00,0.60561,0.60315,24.1,24.1,6.16.107,DEMO_ACCOUNT,OOS
1000,NZDUSD,SELL,2025-08-04 16:15:00+00:00,2025-08-04 23:45:00+00:00,0.5928,0.59076,19.9,19.9,6.16.107,DEMO_ACCOUNT,OOS
1002,NZDUSD,SELL,2025-08-07 11:00:00+00:00,2025-08-07 17:40:40+00:00,0.59635,0.59395,23.5,23.5,6.16.107,DEMO_ACCOUNT,OOS
1004,NZDUSD,SELL,2025-08-21 17:15:00+00:00,2025-08-21 23:45:00+00:00,0.58275,0.58198,7.2,7.2,6.16.107,DEMO_ACCOUNT,OOS
1006,NZDUSD,SELL,2025-08-22 17:15:00+00:00,2025-08-22 23:45:00+00:00,0.58566,0.58704,-14.3,-14.3,6.16.107,DEMO_ACCOUNT,OOS
1008,NZDUSD,SELL,2025-08-29 09:15:00+00:00,2025-08-29 23:45:00+00:00,0.58925,0.5898,-6.0,-6.0,6.16.107,DEMO_ACCOUNT,OOS
1010,NZDUSD,SELL,2025-09-05 15:15:00+00:00,2025-09-05 23:45:00+00:00,0.58808,0.58951,-14.8,-14.8,6.16.107,DEMO_ACCOUNT,OOS
1012,NZDUSD,SELL,2025-09-08 10:00:00+00:00,2025-09-08 23:45:00+00:00,0.59152,0.59415,-26.8,-26.8,6.16.107,DEMO_ACCOUNT,OOS
1014,NZDUSD,SELL,2025-09-09 03:15:00+00:00,2025-09-09 18:04:40+00:00,0.59455,0.59283,16.7,16.7,6.16.107,DEMO_ACCOUNT,OOS
1016,NZDUSD,SELL,2025-09-12 02:15:00+00:00,2025-09-12 11:19:40+00:00,0.59772,0.59573,19.4,19.4,6.16.107,DEMO_ACCOUNT,OOS
1018,NZDUSD,SELL,2025-09-15 15:15:00+00:00,2025-09-15 23:45:00+00:00,0.59646,0.59699,-5.8,-5.8,6.16.107,DEMO_ACCOUNT,OOS
1020,NZDUSD,SELL,2025-09-16 06:30:00+00:00,2025-09-16 23:45:00+00:00,0.5963,0.599,-27.5,-27.5,6.16.107,DEMO_ACCOUNT,OOS
1022,NZDUSD,SELL,2025-09-22 12:15:00+00:00,2025-09-22 23:45:00+00:00,0.58602,0.58703,-10.6,-10.6,6.16.107,DEMO_ACCOUNT,OOS
1024,NZDUSD,SELL,2025-09-23 11:30:00+00:00,2025-09-23 23:45:00+00:00,0.58571,0.5855,1.6,1.6,6.16.107,DEMO_ACCOUNT,OOS
1026,NZDUSD,SELL,2025-09-25 12:15:00+00:00,2025-09-25 15:22:40+00:00,0.583,0.58095,20.0,20.0,6.16.107,DEMO_ACCOUNT,OOS
1028,NZDUSD,SELL,2025-09-29 03:15:00+00:00,2025-09-29 23:45:00+00:00,0.57792,0.57781,0.6,0.6,6.16.107,DEMO_ACCOUNT,OOS
1030,NZDUSD,SELL,2025-09-30 04:30:00+00:00,2025-09-30 23:45:00+00:00,0.57848,0.57951,-10.8,-10.8,6.16.107,DEMO_ACCOUNT,OOS
1032,NZDUSD,SELL,2025-10-02 04:30:00+00:00,2025-10-02 23:45:00+00:00,0.58245,0.58169,7.1,7.1,6.16.107,DEMO_ACCOUNT,OOS
1034,NZDUSD,SELL,2025-10-03 18:45:00+00:00,2025-10-03 23:45:00+00:00,0.58342,0.58319,1.8,1.8,6.16.107,DEMO_ACCOUNT,OOS
1036,NZDUSD,SELL,2025-10-06 03:00:00+00:00,2025-10-06 23:45:00+00:00,0.58235,0.58429,-19.9,-19.9,6.16.107,DEMO_ACCOUNT,OOS
1038,NZDUSD,SELL,2025-10-09 04:30:00+00:00,2025-10-09 09:30:40+00:00,0.57996,0.57809,18.2,18.2,6.16.107,DEMO_ACCOUNT,OOS
1040,NZDUSD,SELL,2025-10-13 09:45:00+00:00,2025-10-13 23:45:00+00:00,0.57397,0.57272,12.0,12.0,6.16.107,DEMO_ACCOUNT,OOS
1042,NZDUSD,SELL,2025-10-16 03:45:00+00:00,2025-10-16 23:45:00+00:00,0.5729,0.57255,3.0,3.0,6.16.107,DEMO_ACCOUNT,OOS
1044,NZDUSD,SELL,2025-10-17 01:15:00+00:00,2025-10-17 23:45:00+00:00,0.57264,0.57298,-3.9,-3.9,6.16.107,DEMO_ACCOUNT,OOS
1046,NZDUSD,SELL,2025-10-20 08:30:00+00:00,2025-10-20 23:45:00+00:00,0.57399,0.57457,-6.3,-6.3,6.16.107,DEMO_ACCOUNT,OOS
1048,NZDUSD,SELL,2025-10-21 03:30:00+00:00,2025-10-21 06:47:40+00:00,0.57472,0.57311,15.6,15.6,6.16.107,DEMO_ACCOUNT,OOS
1050,NZDUSD,SELL,2025-10-24 20:30:00+00:00,2025-10-24 23:45:00+00:00,0.57477,0.5746,1.2,1.2,6.16.107,DEMO_ACCOUNT,OOS
1052,NZDUSD,SELL,2025-10-27 09:15:00+00:00,2025-10-27 23:45:00+00:00,0.57651,0.57715,-6.9,-6.9,6.16.107,DEMO_ACCOUNT,OOS
1054,NZDUSD,SELL,2025-10-28 02:15:00+00:00,2025-10-28 23:45:00+00:00,0.57763,0.57811,-5.3,-5.3,6.16.107,DEMO_ACCOUNT,OOS
1056,NZDUSD,SELL,2025-11-06 11:00:00+00:00,2025-11-06 16:44:40+00:00,0.56648,0.56418,22.5,22.5,6.16.107,DEMO_ACCOUNT,OOS
1058,NZDUSD,SELL,2025-11-07 21:15:00+00:00,2025-11-07 23:45:00+00:00,0.56246,0.56258,-1.7,-1.7,6.16.107,DEMO_ACCOUNT,OOS
1060,NZDUSD,SELL,2025-11-10 06:30:00+00:00,2025-11-10 23:45:00+00:00,0.56318,0.56475,-16.2,-16.2,6.16.107,DEMO_ACCOUNT,OOS
1062,NZDUSD,SELL,2025-11-11 02:30:00+00:00,2025-11-11 08:48:40+00:00,0.5646,0.56325,13.0,13.0,6.16.107,DEMO_ACCOUNT,OOS
