position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type,commission_sum,volume_in,volume_out,account_group,base_lot_detected,source_file,base_lot,target_lot,lot_scale_factor,scaled_profit_sum,scaled_commission_sum,scaled_net_sum,scaled_volume_in,scaled_volume_out,scaled_cumulative_net_sum
1212,USDJPY,BUY,2024-07-02 07:15:00+00:00,2024-07-02 23:45:00+00:00,161.632,161.449,-11.83,-11.83,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,-1183.0,0.0,-1183.0,10.0,10.0,-1183.0
1214,USDJPY,BUY,2024-07-03 05:45:00+00:00,2024-07-03 23:45:00+00:00,161.597,161.703,6.06,6.06,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,606.0,0.0,606.0,10.0,10.0,-577.0
1216,USDJPY,BUY,2024-07-04 02:45:00+00:00,2024-07-04 23:45:00+00:00,161.651,161.251,-25.31,-25.31,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,-2531.0,0.0,-2531.0,10.0,10.0,-3108.0
1218,USDJPY,BUY,2024-07-05 15:45:00+00:00,2024-07-05 23:45:00+00:00,160.832,160.811,-1.81,-1.81,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,-181.0,0.0,-181.0,10.0,10.0,-3289.0
1220,USDJPY,BUY,2024-07-08 13:15:00+00:00,2024-07-08 23:45:00+00:00,160.95,160.813,-9.02,-9.02,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,-902.0,0.0,-902.0,10.0,10.0,-4191.0
1222,USDJPY,BUY,2024-07-09 06:30:00+00:00,2024-07-09 23:45:00+00:00,161.032,161.295,15.81,15.81,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,1581.0,0.0,1581.0,10.0,10.0,-2610.0
1224,USDJPY,BUY,2024-07-10 06:15:00+00:00,2024-07-10 23:45:00+00:00,161.444,161.7,15.33,15.33,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,1533.0,0.0,1533.0,10.0,10.0,-1077.0
1226,USDJPY,BUY,2024-07-11 09:00:00+00:00,2024-07-11 15:32:20+00:00,161.7,160.7,-62.73,-62.73,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,-6273.0,0.0,-6273.0,10.0,10.0,-7350.0
1228,USDJPY,BUY,2024-07-12 10:15:00+00:00,2024-07-12 16:08:40+00:00,159.261,158.261,-63.69,-63.69,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,-6369.0,0.0,-6369.0,10.0,10.0,-13719.0
1230,USDJPY,BUY,2024-07-15 16:00:00+00:00,2024-07-15 23:45:00+00:00,157.966,158.142,10.63,10.63,4.8.181,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USDJPY_57_4.8.181_BUY_M15_OOS.csv,0.1,10.0,100.0,1063.0,0.0,1063.0,10.0,10.0,-12656.0
