position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
92,USDJPY,BUY,2021-10-13 10:15:00+00:00,2021-10-13 23:45:00+00:00,113.572,113.262,-111.48,-111.48,6.27.190,LIVE_ACCOUNT,IS
94,USDJPY,BUY,2021-10-14 03:45:00+00:00,2021-10-14 23:45:00+00:00,113.386,113.681,101.8,101.8,6.27.190,LIVE_ACCOUNT,IS
96,USDJPY,BUY,2021-10-15 01:30:00+00:00,2021-10-15 23:45:00+00:00,113.742,114.274,184.22,184.22,6.27.190,LIVE_ACCOUNT,IS
98,USDJPY,BUY,2021-10-18 06:30:00+00:00,2021-10-18 23:45:00+00:00,114.332,114.295,-14.95,-14.95,6.27.190,LIVE_ACCOUNT,IS
100,USDJPY,BUY,2021-10-19 15:00:00+00:00,2021-10-19 23:45:00+00:00,114.202,114.388,63.04,63.04,6.27.190,LIVE_ACCOUNT,IS
102,USDJPY,BUY,2021-10-20 01:00:00+00:00,2021-10-20 23:45:30+00:00,114.37,114.353,-7.95,-7.95,6.27.190,LIVE_ACCOUNT,IS
104,USDJPY,BUY,2021-10-21 01:30:30+00:00,2021-10-21 23:45:00+00:00,114.368,114.034,-119.16,-119.16,6.27.190,LIVE_ACCOUNT,IS
106,USDJPY,BUY,2021-10-25 04:00:00+00:00,2021-10-25 23:45:00+00:00,113.689,113.713,6.44,6.44,6.27.190,LIVE_ACCOUNT,IS
108,USDJPY,BUY,2021-10-26 03:00:00+00:00,2021-10-26 23:45:00+00:00,113.766,114.144,130.46,130.46,6.27.190,LIVE_ACCOUNT,IS
110,USDJPY,BUY,2021-10-29 03:00:00+00:00,2021-10-29 23:45:00+00:00,113.619,113.989,127.84,127.84,6.27.190,LIVE_ACCOUNT,IS
112,USDJPY,BUY,2021-11-01 00:30:00+00:00,2021-11-01 23:45:00+00:00,114.094,114.022,-27.26,-27.26,6.27.190,LIVE_ACCOUNT,IS
114,USDJPY,BUY,2021-11-02 19:30:00+00:00,2021-11-02 23:45:00+00:00,113.919,113.941,5.72,5.72,6.27.190,LIVE_ACCOUNT,IS
116,USDJPY,BUY,2021-11-03 01:15:00+00:00,2021-11-03 23:45:00+00:00,113.967,113.998,8.88,8.88,6.27.190,LIVE_ACCOUNT,IS
118,USDJPY,BUY,2021-11-04 04:00:00+00:00,2021-11-04 23:45:00+00:00,114.139,113.771,-131.38,-131.38,6.27.190,LIVE_ACCOUNT,IS
120,USDJPY,BUY,2021-11-05 02:15:00+00:00,2021-11-05 23:45:00+00:00,113.832,113.358,-169.26,-169.26,6.27.190,LIVE_ACCOUNT,IS
122,USDJPY,BUY,2021-11-08 02:15:00+00:00,2021-11-08 23:45:00+00:00,113.545,113.222,-116.11,-116.11,6.27.190,LIVE_ACCOUNT,IS
124,USDJPY,BUY,2021-11-10 08:45:00+00:00,2021-11-10 23:45:00+00:00,112.92,113.899,341.81,341.81,6.27.190,LIVE_ACCOUNT,IS
126,USDJPY,BUY,2021-11-15 09:00:00+00:00,2021-11-15 23:45:00+00:00,113.949,114.124,59.34,59.34,6.27.190,LIVE_ACCOUNT,IS
128,USDJPY,BUY,2021-11-16 00:30:00+00:00,2021-11-16 23:45:00+00:00,114.136,114.806,231.44,231.44,6.27.190,LIVE_ACCOUNT,IS
130,USDJPY,BUY,2021-11-19 02:15:00+00:00,2021-11-19 23:45:00+00:00,114.329,114.02,-110.4,-110.4,6.27.190,LIVE_ACCOUNT,IS
132,USDJPY,BUY,2021-11-22 01:30:00+00:00,2021-11-22 23:45:00+00:00,114.081,114.873,273.78,273.78,6.27.190,LIVE_ACCOUNT,IS
134,USDJPY,BUY,2021-11-23 17:30:00+00:00,2021-11-23 23:45:00+00:00,115.081,115.119,11.2,11.2,6.27.190,LIVE_ACCOUNT,IS
136,USDJPY,BUY,2021-11-24 01:45:00+00:00,2021-11-24 23:45:00+00:00,115.173,115.409,79.8,79.8,6.27.190,LIVE_ACCOUNT,IS
138,USDJPY,BUY,2021-11-25 17:30:00+00:00,2021-11-25 23:45:00+00:00,115.374,115.347,-11.36,-11.36,6.27.190,LIVE_ACCOUNT,IS
140,USDJPY,BUY,2021-11-30 01:30:00+00:00,2021-11-30 08:04:40+00:00,113.812,113.012,-285.16,-285.16,6.27.190,LIVE_ACCOUNT,IS
142,USDJPY,BUY,2021-12-01 01:30:00+00:00,2021-12-01 23:45:00+00:00,113.317,112.767,-197.09,-197.09,6.27.190,LIVE_ACCOUNT,IS
144,USDJPY,BUY,2021-12-02 02:30:00+00:00,2021-12-02 23:45:00+00:00,112.981,113.187,70.8,70.8,6.27.190,LIVE_ACCOUNT,IS
146,USDJPY,BUY,2021-12-03 01:15:00+00:00,2021-12-03 23:45:00+00:00,113.212,112.829,-137.78,-137.78,6.27.190,LIVE_ACCOUNT,IS
148,USDJPY,BUY,2021-12-06 01:15:00+00:00,2021-12-06 23:45:00+00:00,113.004,113.5,172.8,172.8,6.27.190,LIVE_ACCOUNT,IS
150,USDJPY,BUY,2021-12-07 03:15:00+00:00,2021-12-07 23:45:00+00:00,113.556,113.551,-3.76,-3.76,6.27.190,LIVE_ACCOUNT,IS
152,USDJPY,BUY,2021-12-08 10:45:00+00:00,2021-12-08 23:45:00+00:00,113.607,113.702,31.42,31.42,6.27.190,LIVE_ACCOUNT,IS
154,USDJPY,BUY,2021-12-09 20:15:00+00:00,2021-12-09 23:45:00+00:00,113.605,113.456,-54.53,-54.53,6.27.190,LIVE_ACCOUNT,IS
156,USDJPY,BUY,2021-12-10 05:30:00+00:00,2021-12-10 23:45:00+00:00,113.546,113.385,-58.8,-58.8,6.27.190,LIVE_ACCOUNT,IS
158,USDJPY,BUY,2021-12-13 02:00:00+00:00,2021-12-13 23:45:00+00:00,113.514,113.596,26.87,26.87,6.27.190,LIVE_ACCOUNT,IS
160,USDJPY,BUY,2021-12-14 03:00:00+00:00,2021-12-14 23:45:00+00:00,113.632,113.746,38.09,38.09,6.27.190,LIVE_ACCOUNT,IS
162,USDJPY,BUY,2021-12-15 02:15:00+00:00,2021-12-15 23:45:00+00:00,113.78,114.044,90.6,90.6,6.27.190,LIVE_ACCOUNT,IS
164,USDJPY,BUY,2021-12-16 01:15:00+00:00,2021-12-16 23:45:00+00:00,114.118,113.731,-138.11,-138.11,6.27.190,LIVE_ACCOUNT,IS
166,USDJPY,BUY,2021-12-17 20:30:00+00:00,2021-12-17 23:45:00+00:00,113.652,113.723,22.97,22.97,6.27.190,LIVE_ACCOUNT,IS
168,USDJPY,BUY,2021-12-20 12:45:00+00:00,2021-12-20 23:45:00+00:00,113.6,113.622,5.74,5.74,6.27.190,LIVE_ACCOUNT,IS
170,USDJPY,BUY,2021-12-21 07:30:00+00:00,2021-12-21 23:45:00+00:00,113.691,114.09,137.89,137.89,6.27.190,LIVE_ACCOUNT,IS
172,USDJPY,BUY,2021-12-22 03:00:00+00:00,2021-12-22 23:45:00+00:00,114.147,114.116,-12.87,-12.87,6.27.190,LIVE_ACCOUNT,IS
174,USDJPY,BUY,2021-12-23 08:00:00+00:00,2021-12-23 23:45:00+00:00,114.18,114.415,80.16,80.16,6.27.190,LIVE_ACCOUNT,IS
176,USDJPY,BUY,2021-12-24 01:15:00+00:00,2021-12-24 23:45:00+00:00,114.47,114.355,-42.23,-42.23,6.27.190,LIVE_ACCOUNT,IS
178,USDJPY,BUY,2021-12-27 02:30:00+00:00,2021-12-27 23:45:00+00:00,114.389,114.884,170.35,170.35,6.27.190,LIVE_ACCOUNT,IS
180,USDJPY,BUY,2021-12-29 07:30:00+00:00,2021-12-29 23:45:00+00:00,114.857,114.984,42.18,42.18,6.27.190,LIVE_ACCOUNT,IS
182,USDJPY,BUY,2021-12-30 03:15:00+00:00,2021-12-30 23:45:00+00:00,115.037,115.061,6.34,6.34,6.27.190,LIVE_ACCOUNT,IS
184,USDJPY,BUY,2021-12-31 08:15:00+00:00,2021-12-31 23:45:00+00:00,115.117,115.082,-14.17,-14.17,6.27.190,LIVE_ACCOUNT,IS
186,USDJPY,BUY,2022-01-03 02:30:00+00:00,2022-01-03 23:45:00+00:00,115.242,115.342,32.68,32.68,6.27.190,LIVE_ACCOUNT,IS
188,USDJPY,BUY,2022-01-04 02:45:00+00:00,2022-01-04 23:45:00+00:00,115.361,116.14,266.3,266.3,6.27.190,LIVE_ACCOUNT,IS
190,USDJPY,BUY,2022-01-05 18:45:00+00:00,2022-01-05 23:45:00+00:00,115.942,116.114,57.25,57.25,6.27.190,LIVE_ACCOUNT,IS
192,USDJPY,BUY,2022-01-06 01:00:00+00:00,2022-01-06 23:45:00+00:00,116.122,115.86,-92.45,-92.45,6.27.190,LIVE_ACCOUNT,IS
194,USDJPY,BUY,2022-01-07 02:30:00+00:00,2022-01-07 23:45:00+00:00,115.942,115.57,-130.75,-130.75,6.27.190,LIVE_ACCOUNT,IS
196,USDJPY,BUY,2022-01-10 04:15:00+00:00,2022-01-10 23:45:00+00:00,115.694,115.204,-172.13,-172.13,6.27.190,LIVE_ACCOUNT,IS
198,USDJPY,BUY,2022-01-11 06:00:00+00:00,2022-01-11 23:45:00+00:00,115.372,115.29,-30.45,-30.45,6.27.190,LIVE_ACCOUNT,IS
200,USDJPY,BUY,2022-01-12 10:15:00+00:00,2022-01-12 19:11:40+00:00,115.418,114.618,-281.19,-281.19,6.27.190,LIVE_ACCOUNT,IS
202,USDJPY,BUY,2022-01-17 06:30:00+00:00,2022-01-17 23:45:00+00:00,114.442,114.604,54.54,54.54,6.27.190,LIVE_ACCOUNT,IS
204,USDJPY,BUY,2022-01-19 02:30:00+00:00,2022-01-19 23:45:00+00:00,114.686,114.292,-139.89,-139.89,6.27.190,LIVE_ACCOUNT,IS
206,USDJPY,BUY,2022-01-20 01:15:00+00:00,2022-01-20 23:45:00+00:00,114.386,114.194,-69.25,-69.25,6.27.190,LIVE_ACCOUNT,IS
208,USDJPY,BUY,2022-01-24 05:30:00+00:00,2022-01-24 23:45:00+00:00,113.868,113.974,35.2,35.2,6.27.190,LIVE_ACCOUNT,IS
210,USDJPY,BUY,2022-01-25 10:45:00+00:00,2022-01-25 23:45:00+00:00,113.924,113.863,-23.43,-23.43,6.27.190,LIVE_ACCOUNT,IS
212,USDJPY,BUY,2022-01-26 08:45:00+00:00,2022-01-26 23:45:00+00:00,113.935,114.659,250.58,250.58,6.27.190,LIVE_ACCOUNT,IS
214,USDJPY,BUY,2022-01-31 01:15:00+00:00,2022-01-31 23:45:00+00:00,115.362,115.122,-85.39,-85.39,6.27.190,LIVE_ACCOUNT,IS
216,USDJPY,BUY,2022-02-02 06:00:00+00:00,2022-02-02 23:45:00+00:00,114.798,114.423,-133.09,-133.09,6.27.190,LIVE_ACCOUNT,IS
218,USDJPY,BUY,2022-02-03 06:15:00+00:00,2022-02-03 23:45:00+00:00,114.518,114.98,158.72,158.72,6.27.190,LIVE_ACCOUNT,IS
220,USDJPY,BUY,2022-02-04 15:30:00+00:00,2022-02-04 23:45:00+00:00,115.042,115.189,49.05,49.05,6.27.190,LIVE_ACCOUNT,IS
222,USDJPY,BUY,2022-02-07 19:45:00+00:00,2022-02-07 23:45:30+00:00,115.151,115.088,-23.9,-23.9,6.27.190,LIVE_ACCOUNT,IS
224,USDJPY,BUY,2022-02-08 02:15:00+00:00,2022-02-08 23:45:00+00:00,115.182,115.535,120.21,120.21,6.27.190,LIVE_ACCOUNT,IS
226,USDJPY,BUY,2022-02-09 01:00:00+00:00,2022-02-09 23:45:00+00:00,115.67,115.542,-46.31,-46.31,6.27.190,LIVE_ACCOUNT,IS
228,USDJPY,BUY,2022-02-10 01:00:00+00:00,2022-02-10 23:45:00+00:00,115.549,116.004,154.89,154.89,6.27.190,LIVE_ACCOUNT,IS
230,USDJPY,BUY,2022-02-15 10:15:00+00:00,2022-02-15 23:45:00+00:00,115.545,115.616,22.56,22.56,6.27.190,LIVE_ACCOUNT,IS
232,USDJPY,BUY,2022-02-16 03:00:00+00:00,2022-02-16 23:45:00+00:00,115.697,115.45,-87.58,-87.58,6.27.190,LIVE_ACCOUNT,IS
234,USDJPY,BUY,2022-02-18 10:45:00+00:00,2022-02-18 23:45:00+00:00,115.228,115.053,-62.84,-62.84,6.27.190,LIVE_ACCOUNT,IS
236,USDJPY,BUY,2022-02-22 08:30:00+00:00,2022-02-22 23:45:00+00:00,114.751,115.076,110.97,110.97,6.27.190,LIVE_ACCOUNT,IS
238,USDJPY,BUY,2022-02-23 02:00:00+00:00,2022-02-23 23:45:00+00:00,115.104,115.017,-32.26,-32.26,6.27.190,LIVE_ACCOUNT,IS
240,USDJPY,BUY,2022-02-24 04:00:00+00:00,2022-02-24 23:45:00+00:00,115.086,115.552,159.31,159.31,6.27.190,LIVE_ACCOUNT,IS
242,USDJPY,BUY,2022-02-25 13:15:00+00:00,2022-02-25 23:45:00+00:00,115.412,115.539,41.97,41.97,6.27.190,LIVE_ACCOUNT,IS
244,USDJPY,BUY,2022-02-28 00:15:00+00:00,2022-02-28 21:13:40+00:00,115.736,114.936,-280.42,-280.42,6.27.190,LIVE_ACCOUNT,IS
246,USDJPY,BUY,2022-03-01 02:45:00+00:00,2022-03-01 23:45:00+00:00,115.142,114.882,-92.53,-92.53,6.27.190,LIVE_ACCOUNT,IS
248,USDJPY,BUY,2022-03-02 08:30:00+00:00,2022-03-02 23:45:00+00:00,115.098,115.514,142.05,142.05,6.27.190,LIVE_ACCOUNT,IS
250,USDJPY,BUY,2022-03-03 03:00:00+00:00,2022-03-03 23:45:00+00:00,115.588,115.461,-46.0,-46.0,6.27.190,LIVE_ACCOUNT,IS
252,USDJPY,BUY,2022-03-04 08:15:00+00:00,2022-03-04 18:36:20+00:00,115.505,114.705,-280.98,-280.98,6.27.190,LIVE_ACCOUNT,IS
254,USDJPY,BUY,2022-03-07 10:15:00+00:00,2022-03-07 23:45:00+00:00,115.046,115.32,93.04,93.04,6.27.190,LIVE_ACCOUNT,IS
256,USDJPY,BUY,2022-03-08 02:45:00+00:00,2022-03-08 23:45:00+00:00,115.412,115.646,78.94,78.94,6.27.190,LIVE_ACCOUNT,IS
258,USDJPY,BUY,2022-03-09 02:15:00+00:00,2022-03-09 23:45:00+00:00,115.782,115.871,28.72,28.72,6.27.190,LIVE_ACCOUNT,IS
260,USDJPY,BUY,2022-03-10 01:30:00+00:00,2022-03-10 23:45:00+00:00,115.913,116.121,69.65,69.65,6.27.190,LIVE_ACCOUNT,IS
262,USDJPY,BUY,2022-03-11 01:00:00+00:00,2022-03-11 23:45:00+00:00,116.165,117.256,370.18,370.18,6.27.190,LIVE_ACCOUNT,IS
264,USDJPY,BUY,2022-03-16 03:15:00+00:00,2022-03-16 23:45:00+00:00,118.356,118.739,127.02,127.02,6.27.190,LIVE_ACCOUNT,IS
266,USDJPY,BUY,2022-03-18 04:00:00+00:00,2022-03-18 23:45:00+00:00,118.699,119.157,151.75,151.75,6.27.190,LIVE_ACCOUNT,IS
268,USDJPY,BUY,2022-03-21 20:00:00+00:00,2022-03-21 23:45:00+00:00,119.267,119.494,73.99,73.99,6.27.190,LIVE_ACCOUNT,IS
270,USDJPY,BUY,2022-03-23 18:30:00+00:00,2022-03-23 23:45:00+00:00,121.085,121.103,3.95,3.95,6.27.190,LIVE_ACCOUNT,IS
272,USDJPY,BUY,2022-03-24 03:15:00+00:00,2022-03-24 23:45:00+00:00,121.194,122.38,385.65,385.65,6.27.190,LIVE_ACCOUNT,IS
274,USDJPY,BUY,2022-03-25 16:15:00+00:00,2022-03-25 23:45:00+00:00,121.857,122.147,92.97,92.97,6.27.190,LIVE_ACCOUNT,IS
276,USDJPY,BUY,2022-03-28 01:15:00+00:00,2022-03-28 10:11:40+00:00,122.182,123.632,467.13,467.13,6.27.190,LIVE_ACCOUNT,IS
278,USDJPY,BUY,2022-03-30 02:45:00+00:00,2022-03-30 04:02:40+00:00,123.177,122.377,-263.49,-263.49,6.27.190,LIVE_ACCOUNT,IS
280,USDJPY,BUY,2022-03-31 03:15:00+00:00,2022-03-31 17:58:40+00:00,122.129,121.329,-265.75,-265.75,6.27.190,LIVE_ACCOUNT,IS
282,USDJPY,BUY,2022-04-01 01:15:00+00:00,2022-04-01 23:45:00+00:00,121.786,122.539,243.8,243.8,6.27.190,LIVE_ACCOUNT,IS
284,USDJPY,BUY,2022-04-04 07:00:00+00:00,2022-04-04 23:45:00+00:00,122.735,122.749,2.56,2.56,6.27.190,LIVE_ACCOUNT,IS
286,USDJPY,BUY,2022-04-05 10:30:00+00:00,2022-04-05 23:45:00+00:00,122.781,123.616,268.19,268.19,6.27.190,LIVE_ACCOUNT,IS
288,USDJPY,BUY,2022-04-07 01:30:00+00:00,2022-04-07 23:45:00+00:00,123.885,123.988,31.23,31.23,6.27.190,LIVE_ACCOUNT,IS
290,USDJPY,BUY,2022-04-08 01:45:00+00:00,2022-04-08 23:45:00+00:00,124.144,124.301,48.52,48.52,6.27.190,LIVE_ACCOUNT,IS
292,USDJPY,BUY,2022-04-11 03:30:00+00:00,2022-04-11 23:45:00+00:00,124.485,125.36,277.2,277.2,6.27.190,LIVE_ACCOUNT,IS
294,USDJPY,BUY,2022-04-13 08:00:00+00:00,2022-04-13 23:45:00+00:00,125.606,125.671,18.69,18.69,6.27.190,LIVE_ACCOUNT,IS
296,USDJPY,BUY,2022-04-15 01:30:00+00:00,2022-04-15 23:45:00+00:00,125.957,126.448,153.32,153.32,6.27.190,LIVE_ACCOUNT,IS
298,USDJPY,BUY,2022-04-18 18:15:00+00:00,2022-04-18 23:45:00+00:00,126.774,126.991,66.35,66.35,6.27.190,LIVE_ACCOUNT,IS
300,USDJPY,BUY,2022-04-21 15:30:00+00:00,2022-04-21 23:45:00+00:00,128.312,128.311,-2.31,-2.31,6.27.190,LIVE_ACCOUNT,IS
302,USDJPY,BUY,2022-04-22 03:30:00+00:00,2022-04-22 23:45:00+00:00,128.483,128.549,18.54,18.54,6.27.190,LIVE_ACCOUNT,IS
304,USDJPY,BUY,2022-04-25 01:15:00+00:00,2022-04-25 10:38:40+00:00,128.809,128.009,-251.98,-251.98,6.27.190,LIVE_ACCOUNT,IS
306,USDJPY,BUY,2022-04-26 07:00:00+00:00,2022-04-26 15:46:40+00:00,128.026,127.226,-253.52,-253.52,6.27.190,LIVE_ACCOUNT,IS
308,USDJPY,BUY,2022-04-27 04:00:00+00:00,2022-04-27 23:45:00+00:00,127.545,128.385,259.71,259.71,6.27.190,LIVE_ACCOUNT,IS
310,USDJPY,BUY,2022-04-28 01:45:00+00:00,2022-04-28 08:36:40+00:00,128.473,129.923,444.42,444.42,6.27.190,LIVE_ACCOUNT,IS
312,USDJPY,BUY,2022-05-02 01:15:00+00:00,2022-05-02 23:45:00+00:00,130.084,130.18,27.5,27.5,6.27.190,LIVE_ACCOUNT,IS
314,USDJPY,BUY,2022-05-03 10:15:00+00:00,2022-05-03 23:45:00+00:00,130.253,130.16,-30.58,-30.58,6.27.190,LIVE_ACCOUNT,IS
316,USDJPY,BUY,2022-05-04 17:15:00+00:00,2022-05-04 21:51:40+00:00,130.109,129.309,-249.47,-249.47,6.27.190,LIVE_ACCOUNT,IS
318,USDJPY,BUY,2022-05-05 12:45:00+00:00,2022-05-05 23:45:00+00:00,129.681,130.174,149.49,149.49,6.27.190,LIVE_ACCOUNT,IS
320,USDJPY,BUY,2022-05-06 03:15:00+00:00,2022-05-06 23:45:00+00:00,130.377,130.601,66.61,66.61,6.27.190,LIVE_ACCOUNT,IS
322,USDJPY,BUY,2022-05-09 01:15:00+00:00,2022-05-09 23:45:00+00:00,130.761,130.269,-153.07,-153.07,6.27.190,LIVE_ACCOUNT,IS
324,USDJPY,BUY,2022-05-10 20:45:00+00:00,2022-05-10 23:45:00+00:00,130.387,130.435,12.72,12.72,6.27.190,LIVE_ACCOUNT,IS
326,USDJPY,BUY,2022-05-11 00:30:30+00:00,2022-05-11 12:09:40+00:00,130.455,129.655,-248.81,-248.81,6.27.190,LIVE_ACCOUNT,IS
